sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Keegan Harvey vs Antonio Dorn (Bryant gains possession),Keegan Harvey vs Antonio Dorn (Bryant gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:31.852905
2,Jumper by Bryant's Quincy Allen,Jumper by Bryant's Quincy Allen,3,0,1,19:35,False,484,2025-11-22T01:32:31.852917
3,"Assist by Bryant's Ashley Sims, II","Assist by Bryant's Ashley Sims, II",3,0,1,19:35,False,484,2025-11-22T01:32:31.852920
4,Turnover by Virginia Tech 's Antonio Dorn,Turnover by Virginia Tech 's Antonio Dorn,3,0,1,19:10,False,2685,2025-11-22T01:32:31.852922
5,Jumper MISSED by Bryant's Ty Tabales,Jumper MISSED by Bryant's Ty Tabales,3,0,1,19:02,False,484,2025-11-22T01:32:31.852924
6,Defensive rebound by Virginia Tech's Tyler Johnson,Defensive rebound by Virginia Tech's Tyler Johnson,3,0,1,18:59,False,2685,2025-11-22T01:32:31.852926
7,Layup by Virginia Tech's Tobi Lawal,Layup by Virginia Tech's Tobi Lawal,3,2,1,18:48,False,2685,2025-11-22T01:32:31.852927
8,Offensive foul by Bryant's Keegan Harvey,Offensive foul by Bryant's Keegan Harvey,3,2,1,18:29,False,484,2025-11-22T01:32:31.852929
9,Offensive turnover by Bryant's Keegan Harvey,Offensive turnover by Bryant's Keegan Harvey,3,2,1,18:29,False,484,2025-11-22T01:32:31.852931
10,2 Pointer MISSED by Virginia Tech's Antonio Dorn,2 Pointer MISSED by Virginia Tech's Antonio Dorn,3,2,1,18:10,False,2685,2025-11-22T01:32:31.852932
11,"Defensive rebound by Bryant's Ashley Sims, II","Defensive rebound by Bryant's Ashley Sims, II",3,2,1,18:07,False,484,2025-11-22T01:32:31.852934
12,Jumper MISSED by Bryant's Quincy Allen,Jumper MISSED by Bryant's Quincy Allen,3,2,1,17:48,False,484,2025-11-22T01:32:31.852936
13,Defensive rebound by Virginia Tech's Tobi Lawal,Defensive rebound by Virginia Tech's Tobi Lawal,3,2,1,17:46,False,2685,2025-11-22T01:32:31.852938
14,3 Pointer MISSED by Virginia Tech's Neoklis Avdalas,3 Pointer MISSED by Virginia Tech's Neoklis Avdalas,3,2,1,17:24,False,2685,2025-11-22T01:32:31.852940
15,"Defensive rebound by Bryant's Ashley Sims, II","Defensive rebound by Bryant's Ashley Sims, II",3,2,1,17:21,False,484,2025-11-22T01:32:31.852942
16,Personal Foul on Virginia Tech's Tyler Johnson (Timofei Rudovskii draws the foul),Personal Foul on Virginia Tech's Tyler Johnson (Timofei Rudovskii draws the foul),3,2,1,16:58,False,2685,2025-11-22T01:32:31.852944
17,Subbing out for Virginia Tech-Antonio Dorn,Subbing out for Virginia Tech-Antonio Dorn,3,2,1,16:58,False,2685,2025-11-22T01:32:31.852945
18,Subbing in for Virginia Tech-Christian Gurdak,Subbing in for Virginia Tech-Christian Gurdak,3,2,1,16:58,False,2685,2025-11-22T01:32:31.852947
19,Subbing out for Bryant-Keegan Harvey,Subbing out for Bryant-Keegan Harvey,3,2,1,16:58,False,484,2025-11-22T01:32:31.852949
20,Subbing in for Bryant-Lennart Weber,Subbing in for Bryant-Lennart Weber,3,2,1,16:58,False,484,2025-11-22T01:32:31.852950
21,"Jumper MISSED by Bryant's Ashley Sims, II","Jumper MISSED by Bryant's Ashley Sims, II",3,2,1,16:41,False,484,2025-11-22T01:32:31.852952
22,Defensive rebound by Virginia Tech's Tyler Johnson,Defensive rebound by Virginia Tech's Tyler Johnson,3,2,1,16:37,False,2685,2025-11-22T01:32:31.852954
23,2 Pointer by Virginia Tech's Virginia Tech,2 Pointer by Virginia Tech's Virginia Tech,3,4,1,16:22,False,2685,2025-11-22T01:32:31.852955
24,Layup MISSED by Virginia Tech's Christian Gurdak,Layup MISSED by Virginia Tech's Christian Gurdak,3,2,1,16:22,False,2685,2025-11-22T01:32:31.852957
25,"Defensive rebound by Bryant's Ashley Sims, II","Defensive rebound by Bryant's Ashley Sims, II",3,2,1,16:19,False,484,2025-11-22T01:32:31.852959
26,Jumper MISSED by Bryant's Quincy Allen,Jumper MISSED by Bryant's Quincy Allen,3,2,1,16:09,False,484,2025-11-22T01:32:31.852960
27,Defensive rebound by Virginia Tech's Jailen Bedford,Defensive rebound by Virginia Tech's Jailen Bedford,3,2,1,16:05,False,2685,2025-11-22T01:32:31.852962
28,Slam Dunk by Virginia Tech's Jailen Bedford,Slam Dunk by Virginia Tech's Jailen Bedford,3,4,1,15:59,True,2685,2025-11-22T01:32:31.852963
29,2 Pointer MISSED by Bryant's Lennart Weber,2 Pointer MISSED by Bryant's Lennart Weber,3,4,1,15:42,False,484,2025-11-22T01:32:31.852965
30,Defensive rebound by Virginia Tech's Tobi Lawal,Defensive rebound by Virginia Tech's Tobi Lawal,3,4,1,15:39,False,2685,2025-11-22T01:32:31.852967
31,Layup MISSED by Virginia Tech's Jailen Bedford,Layup MISSED by Virginia Tech's Jailen Bedford,3,4,1,15:23,False,2685,2025-11-22T01:32:31.852968
32,Block by Bryant's Quincy Allen,Block by Bryant's Quincy Allen,3,4,1,15:23,False,484,2025-11-22T01:32:31.852970
33,Defensive rebound by Bryant's Quincy Allen,Defensive rebound by Bryant's Quincy Allen,3,4,1,15:20,False,484,2025-11-22T01:32:31.852972
34,Layup by Bryant's Timofei Rudovskii,Layup by Bryant's Timofei Rudovskii,5,4,1,15:14,False,484,2025-11-22T01:32:31.852973
35,Assist by Bryant's Quincy Allen,Assist by Bryant's Quincy Allen,5,4,1,15:14,False,484,2025-11-22T01:32:31.852975
36,Block by Bryant's Timofei Rudovskii,Block by Bryant's Timofei Rudovskii,7,6,1,14:45,False,484,2025-11-22T01:32:31.852977
