sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Mason Ritter vs Andre Pasha (Columbia gains possession),Mason Ritter vs Andre Pasha (Columbia gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:23.889282
2,2 Pointer by Columbia's Zine Eddine Bedri,2 Pointer by Columbia's Zine Eddine Bedri,2,0,1,19:40,False,2111,2025-11-22T01:14:23.889330
3,Layup MISSED by Columbia's Kenny Noland,Layup MISSED by Columbia's Kenny Noland,0,0,1,19:27,False,2111,2025-11-22T01:14:23.889337
4,Defensive rebound by New Haven's Andre Pasha,Defensive rebound by New Haven's Andre Pasha,0,0,1,19:24,False,1269,2025-11-22T01:14:23.889342
5,Turnover by New Haven 's Andre Pasha,Turnover by New Haven 's Andre Pasha,0,0,1,19:09,False,1269,2025-11-22T01:14:23.889347
6,Jumper by Columbia's Blair Thompson,Jumper by Columbia's Blair Thompson,3,0,1,18:50,False,2111,2025-11-22T01:14:23.889352
7,Assist by Columbia's Avery Brown,Assist by Columbia's Avery Brown,3,0,1,18:50,False,2111,2025-11-22T01:14:23.889356
8,Jumper MISSED by New Haven's Najimi George,Jumper MISSED by New Haven's Najimi George,3,0,1,18:33,False,1269,2025-11-22T01:14:23.889361
9,Defensive rebound by Columbia's Kenny Noland,Defensive rebound by Columbia's Kenny Noland,3,0,1,18:30,False,2111,2025-11-22T01:14:23.889365
10,Jumper by Columbia's Kenny Noland,Jumper by Columbia's Kenny Noland,6,0,1,18:19,False,2111,2025-11-22T01:14:23.889369
11,Assist by Columbia's Blair Thompson,Assist by Columbia's Blair Thompson,6,0,1,18:19,False,2111,2025-11-22T01:14:23.889374
12,Jumper by New Haven's Stefano Faloppa,Jumper by New Haven's Stefano Faloppa,6,3,1,18:01,False,1269,2025-11-22T01:14:23.889379
13,Assist by New Haven's Andre Pasha,Assist by New Haven's Andre Pasha,6,3,1,18:01,False,1269,2025-11-22T01:14:23.889383
14,Turnover by Columbia 's Kenny Noland,Turnover by Columbia 's Kenny Noland,6,3,1,17:42,False,2111,2025-11-22T01:14:23.889387
15,Layup MISSED by New Haven's Maison Adeleye,Layup MISSED by New Haven's Maison Adeleye,6,3,1,17:19,False,1269,2025-11-22T01:14:23.889392
16,2 Pointer by New Haven's New Haven,2 Pointer by New Haven's New Haven,6,5,1,17:19,False,1269,2025-11-22T01:14:23.889396
17,Block by Columbia's Kenny Noland,Block by Columbia's Kenny Noland,6,3,1,17:19,False,2111,2025-11-22T01:14:23.889400
18,Offensive rebound by New Haven's Maison Adeleye,Offensive rebound by New Haven's Maison Adeleye,6,3,1,17:06,False,1269,2025-11-22T01:14:23.889405
19,Jumper MISSED by New Haven's Andre Pasha,Jumper MISSED by New Haven's Andre Pasha,6,3,1,17:05,False,1269,2025-11-22T01:14:23.889409
20,Defensive rebound by Columbia's Avery Brown,Defensive rebound by Columbia's Avery Brown,6,3,1,17:02,False,2111,2025-11-22T01:14:23.889413
21,Layup MISSED by New Haven's Jabri Fitzpatrick,Layup MISSED by New Haven's Jabri Fitzpatrick,6,3,1,16:44,False,1269,2025-11-22T01:14:23.889418
22,Defensive rebound by Columbia's Blair Thompson,Defensive rebound by Columbia's Blair Thompson,6,3,1,16:41,False,2111,2025-11-22T01:14:23.889422
23,Layup MISSED by Columbia's Avery Brown,Layup MISSED by Columbia's Avery Brown,6,3,1,16:38,False,2111,2025-11-22T01:14:23.889426
24,Block by New Haven's Stefano Faloppa,Block by New Haven's Stefano Faloppa,6,3,1,16:38,False,1269,2025-11-22T01:14:23.889431
25,Offensive rebound by Columbia's Mason Ritter,Offensive rebound by Columbia's Mason Ritter,6,3,1,16:32,False,2111,2025-11-22T01:14:23.889435
26,Layup MISSED by Columbia's Mason Ritter,Layup MISSED by Columbia's Mason Ritter,6,3,1,16:31,False,2111,2025-11-22T01:14:23.889440
27,Offensive rebound by Columbia's Mason Ritter,Offensive rebound by Columbia's Mason Ritter,6,3,1,16:27,False,2111,2025-11-22T01:14:23.889444
28,Layup MISSED by Columbia's Mason Ritter,Layup MISSED by Columbia's Mason Ritter,6,3,1,16:26,False,2111,2025-11-22T01:14:23.889448
29,Defensive rebound by New Haven's Maison Adeleye,Defensive rebound by New Haven's Maison Adeleye,6,3,1,16:22,False,1269,2025-11-22T01:14:23.889452
30,Jumper MISSED by New Haven's Najimi George,Jumper MISSED by New Haven's Najimi George,6,3,1,16:17,False,1269,2025-11-22T01:14:23.889457
31,Defensive rebound by Columbia's Zine Eddine Bedri,Defensive rebound by Columbia's Zine Eddine Bedri,6,3,1,16:12,False,2111,2025-11-22T01:14:23.889461
32,Jumper MISSED by Columbia's Kenny Noland,Jumper MISSED by Columbia's Kenny Noland,6,3,1,16:06,False,2111,2025-11-22T01:14:23.889466
33,Defensive rebound by New Haven's Stefano Faloppa,Defensive rebound by New Haven's Stefano Faloppa,6,3,1,16:00,False,1269,2025-11-22T01:14:23.889470
34,Jumper MISSED by New Haven's Stefano Faloppa,Jumper MISSED by New Haven's Stefano Faloppa,6,3,1,15:58,False,1269,2025-11-22T01:14:23.889475
35,Defensive rebound by Columbia's Kenny Noland,Defensive rebound by Columbia's Kenny Noland,6,3,1,15:52,False,2111,2025-11-22T01:14:23.889479
36,Personal Foul on New Haven's Stefano Faloppa (Zine Eddine Bedri draws the foul),Personal Foul on New Haven's Stefano Faloppa (Zine Eddine Bedri draws the foul),6,3,1,15:31,False,1269,2025-11-22T01:14:23.889483
37,Commercial time out.,Commercial time out.,6,3,1,15:31,False,0,2025-11-22T01:14:23.889488
38,Subbing out for New Haven-Maison Adeleye,Subbing out for New Haven-Maison Adeleye,6,3,1,15:31,False,1269,2025-11-22T01:14:23.889492
39,Subbing in for New Haven-Vere Anthony,Subbing in for New Haven-Vere Anthony,6,3,1,15:31,False,1269,2025-11-22T01:14:23.889496
40,Subbing out for Columbia-Avery Brown,Subbing out for Columbia-Avery Brown,6,3,1,15:31,False,2111,2025-11-22T01:14:23.889500
41,Subbing out for Columbia-Blair Thompson,Subbing out for Columbia-Blair Thompson,6,3,1,15:31,False,2111,2025-11-22T01:14:23.889505
42,Subbing out for Columbia-Mason Ritter,Subbing out for Columbia-Mason Ritter,6,3,1,15:31,False,2111,2025-11-22T01:14:23.889509
43,Subbing in for Columbia-Gerard O'Keefe,Subbing in for Columbia-Gerard O'Keefe,6,3,1,15:31,False,2111,2025-11-22T01:14:23.889513
44,Subbing in for Columbia-Ryan Soulis,Subbing in for Columbia-Ryan Soulis,6,3,1,15:31,False,2111,2025-11-22T01:14:23.889518
45,Subbing in for Columbia-Miles Franklin,Subbing in for Columbia-Miles Franklin,6,3,1,15:31,False,2111,2025-11-22T01:14:23.889522
46,Turnover by Columbia 's Zine Eddine Bedri,Turnover by Columbia 's Zine Eddine Bedri,6,3,1,15:17,False,2111,2025-11-22T01:14:23.889526
47,Subbing out for New Haven-Stefano Faloppa,Subbing out for New Haven-Stefano Faloppa,6,3,1,15:17,False,1269,2025-11-22T01:14:23.889530
48,Subbing in for New Haven-Teshaun Steele,Subbing in for New Haven-Teshaun Steele,6,3,1,15:17,False,1269,2025-11-22T01:14:23.889535
49,Jumper MISSED by New Haven's Jabri Fitzpatrick,Jumper MISSED by New Haven's Jabri Fitzpatrick,6,3,1,15:05,False,1269,2025-11-22T01:14:23.889539
50,Defensive rebound by Columbia's Gerard O'Keefe,Defensive rebound by Columbia's Gerard O'Keefe,6,3,1,15:01,False,2111,2025-11-22T01:14:23.889543
51,Jumper MISSED by Columbia's Ryan Soulis,Jumper MISSED by Columbia's Ryan Soulis,6,3,1,14:39,False,2111,2025-11-22T01:14:23.889547
52,Defensive rebound by New Haven's Teshaun Steele,Defensive rebound by New Haven's Teshaun Steele,6,3,1,14:35,False,1269,2025-11-22T01:14:23.889552
53,Turnover by New Haven 's Teshaun Steele,Turnover by New Haven 's Teshaun Steele,6,3,1,14:20,False,1269,2025-11-22T01:14:23.889556
54,Jumper MISSED by Columbia's Gerard O'Keefe,Jumper MISSED by Columbia's Gerard O'Keefe,6,3,1,14:09,False,2111,2025-11-22T01:14:23.889560
55,Offensive rebound by Columbia's Kenny Noland,Offensive rebound by Columbia's Kenny Noland,6,3,1,14:04,False,2111,2025-11-22T01:14:23.889565
56,Jumper by Columbia's Miles Franklin,Jumper by Columbia's Miles Franklin,9,3,1,13:55,False,2111,2025-11-22T01:14:23.889569
57,Assist by Columbia's Kenny Noland,Assist by Columbia's Kenny Noland,9,3,1,13:55,False,2111,2025-11-22T01:14:23.889573
58,Turnover by New Haven 's Teshaun Steele,Turnover by New Haven 's Teshaun Steele,9,3,1,13:30,False,1269,2025-11-22T01:14:23.889577
59,Layup by Columbia's Zine Eddine Bedri,Layup by Columbia's Zine Eddine Bedri,11,3,1,13:13,False,2111,2025-11-22T01:14:23.889581
60,Jumper MISSED by New Haven's Andre Pasha,Jumper MISSED by New Haven's Andre Pasha,11,3,1,13:00,False,1269,2025-11-22T01:14:23.889586
61,Defensive rebound by Columbia's Zine Eddine Bedri,Defensive rebound by Columbia's Zine Eddine Bedri,11,3,1,12:55,False,2111,2025-11-22T01:14:23.889590
62,Personal Foul on New Haven's Teshaun Steele (Zine Eddine Bedri draws the foul),Personal Foul on New Haven's Teshaun Steele (Zine Eddine Bedri draws the foul),11,3,1,12:41,False,1269,2025-11-22T01:14:23.889595
63,Free Throw  by Columbia's Zine Eddine Bedri,Free Throw  by Columbia's Zine Eddine Bedri,12,3,1,12:41,False,2111,2025-11-22T01:14:23.889599
64,Subbing out for New Haven-Jabri Fitzpatrick,Subbing out for New Haven-Jabri Fitzpatrick,12,3,1,12:41,False,1269,2025-11-22T01:14:23.889604
65,Subbing out for New Haven-Teshaun Steele,Subbing out for New Haven-Teshaun Steele,12,3,1,12:41,False,1269,2025-11-22T01:14:23.889608
66,Subbing in for New Haven-Stefano Faloppa,Subbing in for New Haven-Stefano Faloppa,12,3,1,12:41,False,1269,2025-11-22T01:14:23.889612
67,Subbing in for New Haven-Maison Adeleye,Subbing in for New Haven-Maison Adeleye,12,3,1,12:41,False,1269,2025-11-22T01:14:23.889617
68,Subbing out for Columbia-Kenny Noland,Subbing out for Columbia-Kenny Noland,12,3,1,12:41,False,2111,2025-11-22T01:14:23.889621
69,Subbing in for Columbia-Hampton Sanders,Subbing in for Columbia-Hampton Sanders,12,3,1,12:41,False,2111,2025-11-22T01:14:23.889625
70,Free Throw MISSED  by Columbia's Zine Eddine Bedri,Free Throw MISSED  by Columbia's Zine Eddine Bedri,12,3,1,12:40,False,2111,2025-11-22T01:14:23.889630
71,Offensive rebound by Columbia's Gerard O'Keefe,Offensive rebound by Columbia's Gerard O'Keefe,12,3,1,12:38,False,2111,2025-11-22T01:14:23.889634
72,Turnover by Columbia [shot clock violation],Turnover by Columbia [shot clock violation],12,3,1,12:22,False,2111,2025-11-22T01:14:23.889639
73,Subbing out for Columbia-Zine Eddine Bedri,Subbing out for Columbia-Zine Eddine Bedri,12,3,1,12:22,False,2111,2025-11-22T01:14:23.889643
74,Subbing in for Columbia-Richard Nweke,Subbing in for Columbia-Richard Nweke,12,3,1,12:22,False,2111,2025-11-22T01:14:23.889647
75,Layup by New Haven's Andre Pasha,Layup by New Haven's Andre Pasha,12,5,1,12:06,False,1269,2025-11-22T01:14:23.889652
76,Layup by New Haven's Andre Pasha,Layup by New Haven's Andre Pasha,12,5,1,12:06,False,1269,2025-11-22T01:14:23.889656
77,Personal Foul on Columbia's Ryan Soulis (Andre Pasha draws the foul),Personal Foul on Columbia's Ryan Soulis (Andre Pasha draws the foul),12,5,1,12:06,False,2111,2025-11-22T01:14:23.889660
78,Technical Foul on New Haven's Andre Pasha,Technical Foul on New Haven's Andre Pasha,12,5,1,12:06,False,1269,2025-11-22T01:14:23.889697
79,Free Throw MISSED  by Columbia's Hampton Sanders,Free Throw MISSED  by Columbia's Hampton Sanders,12,5,1,12:06,False,2111,2025-11-22T01:14:23.889702
80,Technical Foul on New Haven's Andre Pasha,Technical Foul on New Haven's Andre Pasha,12,3,1,12:06,False,1269,2025-11-22T01:14:23.889706
81,Offensive turnover by New Haven's Andre Pasha,Offensive turnover by New Haven's Andre Pasha,12,3,1,12:06,False,1269,2025-11-22T01:14:23.889710
82,Columbia gets a rebound from a dead ball.,Columbia gets a rebound from a dead ball.,12,5,1,12:06,False,2111,2025-11-22T01:14:23.889714
83,Free Throw MISSED  by Columbia's Hampton Sanders,Free Throw MISSED  by Columbia's Hampton Sanders,12,3,1,12:06,False,2111,2025-11-22T01:14:23.889718
84,Free Throw  by Columbia's Hampton Sanders,Free Throw  by Columbia's Hampton Sanders,13,5,1,12:06,False,2111,2025-11-22T01:14:23.889722
85,Defensive rebound by New Haven's New Haven,Defensive rebound by New Haven's New Haven,12,3,1,12:06,False,1269,2025-11-22T01:14:23.889726
86,Personal Foul on Columbia's Hampton Sanders (Andre Pasha draws the foul),Personal Foul on Columbia's Hampton Sanders (Andre Pasha draws the foul),13,5,1,12:06,False,2111,2025-11-22T01:14:23.889730
87,Free Throw  by New Haven's Andre Pasha,Free Throw  by New Haven's Andre Pasha,13,6,1,12:06,False,1269,2025-11-22T01:14:23.889735
88,Layup by Columbia's Miles Franklin,Layup by Columbia's Miles Franklin,15,6,1,12:03,False,2111,2025-11-22T01:14:23.889739
89,3 Pointer MISSED by New Haven's New Haven,3 Pointer MISSED by New Haven's New Haven,15,6,1,11:36,False,1269,2025-11-22T01:14:23.889743
90,Commercial time out.,Commercial time out.,15,6,1,11:32,False,0,2025-11-22T01:14:23.889746
91,2 Pointer MISSED by New Haven's New Haven,2 Pointer MISSED by New Haven's New Haven,15,6,1,11:32,False,1269,2025-11-22T01:14:23.889750
92,Subbing out for New Haven-Andre Pasha,Subbing out for New Haven-Andre Pasha,15,6,1,11:32,False,1269,2025-11-22T01:14:23.889754
93,Subbing in for New Haven-Zoumana Traore,Subbing in for New Haven-Zoumana Traore,15,6,1,11:32,False,1269,2025-11-22T01:14:23.889758
94,Subbing out for Columbia-Hampton Sanders,Subbing out for Columbia-Hampton Sanders,15,6,1,11:32,False,2111,2025-11-22T01:14:23.889769
95,Subbing out for Columbia-Ryan Soulis,Subbing out for Columbia-Ryan Soulis,15,6,1,11:32,False,2111,2025-11-22T01:14:23.889773
96,Subbing out for Columbia-Miles Franklin,Subbing out for Columbia-Miles Franklin,15,6,1,11:32,False,2111,2025-11-22T01:14:23.889777
97,Subbing in for Columbia-Avery Brown,Subbing in for Columbia-Avery Brown,15,6,1,11:32,False,2111,2025-11-22T01:14:23.889781
98,Subbing in for Columbia-Blair Thompson,Subbing in for Columbia-Blair Thompson,15,6,1,11:32,False,2111,2025-11-22T01:14:23.889785
99,Subbing in for Columbia-Connor Igoe,Subbing in for Columbia-Connor Igoe,15,6,1,11:32,False,2111,2025-11-22T01:14:23.889789
100,Personal Foul on Columbia's Avery Brown (Vere Anthony draws the foul),Personal Foul on Columbia's Avery Brown (Vere Anthony draws the foul),15,6,1,10:24,False,2111,2025-11-22T01:14:23.889793
101,Turnover by New Haven 's Zoumana Traore,Turnover by New Haven 's Zoumana Traore,15,6,1,10:14,False,1269,2025-11-22T01:14:23.889797
102,Steal by Columbia's Richard Nweke,Steal by Columbia's Richard Nweke,15,6,1,10:14,False,2111,2025-11-22T01:14:23.889801
103,Jumper by Columbia's Avery Brown,Jumper by Columbia's Avery Brown,18,6,1,10:07,False,2111,2025-11-22T01:14:23.889805
104,Layup MISSED by New Haven's Najimi George,Layup MISSED by New Haven's Najimi George,18,6,1,09:44,False,1269,2025-11-22T01:14:23.889809
105,Defensive rebound by Columbia's Blair Thompson,Defensive rebound by Columbia's Blair Thompson,18,6,1,09:40,False,2111,2025-11-22T01:14:23.889813
106,Layup by Columbia's Richard Nweke,Layup by Columbia's Richard Nweke,20,6,1,09:34,False,2111,2025-11-22T01:14:23.889817
107,Jumper MISSED by New Haven's Najimi George,Jumper MISSED by New Haven's Najimi George,20,6,1,09:13,False,1269,2025-11-22T01:14:23.889821
108,Offensive rebound by New Haven's Zoumana Traore,Offensive rebound by New Haven's Zoumana Traore,20,6,1,09:13,False,1269,2025-11-22T01:14:23.889825
109,Personal Foul on Columbia's Gerard O'Keefe (Zoumana Traore draws the foul),Personal Foul on Columbia's Gerard O'Keefe (Zoumana Traore draws the foul),20,6,1,09:13,False,2111,2025-11-22T01:14:23.889830
110,Subbing out for New Haven-Vere Anthony,Subbing out for New Haven-Vere Anthony,20,6,1,09:13,False,1269,2025-11-22T01:14:23.890036
111,Subbing out for New Haven-Zoumana Traore,Subbing out for New Haven-Zoumana Traore,20,6,1,09:13,False,1269,2025-11-22T01:14:23.890042
112,Subbing in for New Haven-Jabri Fitzpatrick,Subbing in for New Haven-Jabri Fitzpatrick,20,6,1,09:13,False,1269,2025-11-22T01:14:23.890046
113,Subbing in for New Haven-Andre Pasha,Subbing in for New Haven-Andre Pasha,20,6,1,09:13,False,1269,2025-11-22T01:14:23.890050
114,Subbing out for Columbia-Richard Nweke,Subbing out for Columbia-Richard Nweke,20,6,1,09:13,False,2111,2025-11-22T01:14:23.890054
115,Subbing in for Columbia-Mason Ritter,Subbing in for Columbia-Mason Ritter,20,6,1,09:13,False,2111,2025-11-22T01:14:23.890058
116,Jumper by New Haven's Jabri Fitzpatrick,Jumper by New Haven's Jabri Fitzpatrick,20,8,1,09:06,False,1269,2025-11-22T01:14:23.890062
117,Assist by New Haven's Maison Adeleye,Assist by New Haven's Maison Adeleye,20,8,1,09:06,False,1269,2025-11-22T01:14:23.890066
118,Personal Foul on New Haven's Maison Adeleye (Avery Brown draws the foul),Personal Foul on New Haven's Maison Adeleye (Avery Brown draws the foul),20,8,1,08:47,False,1269,2025-11-22T01:14:23.890070
