play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6502693_1,1,Malachi Moreno vs Jonas Sirtautas (Kentucky gains possession),Malachi Moreno vs Jonas Sirtautas (Kentucky gains possession),0,0,1,20:00,False,0,2025-12-03T23:02:27.229297
6502693_2,2,Layup by Kentucky's Otega Oweh,Layup by Kentucky's Otega Oweh,0,2,1,19:45,False,1128,2025-12-03T23:02:27.229333
6502693_3,3,Assist by Kentucky's Kam Williams,Assist by Kentucky's Kam Williams,0,2,1,19:45,False,1128,2025-12-03T23:02:27.229342
6502693_4,4,Jumper by Loyola Maryland's Jordan Stiemke,Jumper by Loyola Maryland's Jordan Stiemke,3,2,1,19:31,False,1144,2025-12-03T23:02:27.229349
6502693_5,5,Assist by Loyola Maryland's Jonas Sirtautas,Assist by Loyola Maryland's Jonas Sirtautas,3,2,1,19:31,False,1144,2025-12-03T23:02:27.229369
6502693_6,6,Layup MISSED by Kentucky's Collin Chandler,Layup MISSED by Kentucky's Collin Chandler,3,2,1,19:18,False,1128,2025-12-03T23:02:27.229484
6502693_7,7,Block by Loyola Maryland's Jonas Sirtautas,Block by Loyola Maryland's Jonas Sirtautas,3,2,1,19:18,False,1144,2025-12-03T23:02:27.229494
6502693_8,8,Offensive rebound by Kentucky's Kentucky,Offensive rebound by Kentucky's Kentucky,3,2,1,19:16,False,1128,2025-12-03T23:02:27.229503
6502693_9,9,2 Pointer by Kentucky's Otega Oweh,2 Pointer by Kentucky's Otega Oweh,3,4,1,19:07,False,1128,2025-12-03T23:02:27.229510
6502693_10,10,Assist by Kentucky's Malachi Moreno,Assist by Kentucky's Malachi Moreno,3,4,1,19:07,False,1128,2025-12-03T23:02:27.229518
6502693_11,11,Turnover by Loyola Maryland 's Braeden Speed,Turnover by Loyola Maryland 's Braeden Speed,3,4,1,18:46,False,1144,2025-12-03T23:02:27.229526
6502693_12,12,Steal by Kentucky's Otega Oweh,Steal by Kentucky's Otega Oweh,3,4,1,18:46,False,1128,2025-12-03T23:02:27.229534
6502693_13,13,Slam Dunk by Kentucky's Malachi Moreno,Slam Dunk by Kentucky's Malachi Moreno,3,6,1,18:33,True,1128,2025-12-03T23:02:27.229541
