play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6501504_1,1,Carson Towt vs Flory Bidunga (Notre Dame gains possession),Carson Towt vs Flory Bidunga (Notre Dame gains possession),0,0,1,20:00,False,0,2025-12-03T23:07:18.019861
6501504_2,2,2 Pointer by Notre Dame's Markus Burton,2 Pointer by Notre Dame's Markus Burton,2,0,1,19:31,False,1281,2025-12-03T23:07:18.019893
6501504_3,3,Jumper MISSED by Kansas's Flory Bidunga,Jumper MISSED by Kansas's Flory Bidunga,2,0,1,19:03,False,1824,2025-12-03T23:07:18.019901
6501504_4,4,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,2,0,1,19:00,False,1281,2025-12-03T23:07:18.019906
6501504_5,5,Layup by Notre Dame's Garrett Sundra,Layup by Notre Dame's Garrett Sundra,4,0,1,18:57,False,1281,2025-12-03T23:07:18.019912
6501504_6,6,Assist by Notre Dame's Jalen Haralson,Assist by Notre Dame's Jalen Haralson,4,0,1,18:57,False,1281,2025-12-03T23:07:18.019916
6501504_7,7,2 Pointer by Kansas's Flory Bidunga,2 Pointer by Kansas's Flory Bidunga,4,2,1,18:31,False,1824,2025-12-03T23:07:18.019921
6501504_8,8,Jumper MISSED by Notre Dame's Braeden Shrewsberry,Jumper MISSED by Notre Dame's Braeden Shrewsberry,4,2,1,18:01,False,1281,2025-12-03T23:07:18.019925
6501504_9,9,Defensive rebound by Kansas's Bryson Tiller,Defensive rebound by Kansas's Bryson Tiller,4,2,1,17:57,False,1824,2025-12-03T23:07:18.019930
6501504_10,10,Jumper by Kansas's Tre White,Jumper by Kansas's Tre White,4,5,1,17:52,False,1824,2025-12-03T23:07:18.019935
6501504_11,11,Assist by Kansas's Melvin Council Jr.,Assist by Kansas's Melvin Council Jr.,4,5,1,17:52,False,1824,2025-12-03T23:07:18.019941
6501504_12,12,Jumper MISSED by Notre Dame's Jalen Haralson,Jumper MISSED by Notre Dame's Jalen Haralson,4,5,1,17:24,False,1281,2025-12-03T23:07:18.019946
6501504_13,13,Defensive rebound by Kansas's Bryson Tiller,Defensive rebound by Kansas's Bryson Tiller,4,5,1,17:21,False,1824,2025-12-03T23:07:18.019950
6501504_14,14,Slam Dunk MISSED by Kansas's Flory Bidunga,Slam Dunk MISSED by Kansas's Flory Bidunga,4,5,1,17:07,True,1824,2025-12-03T23:07:18.019955
6501504_15,15,Block by Notre Dame's Carson Towt,Block by Notre Dame's Carson Towt,4,5,1,17:07,False,1281,2025-12-03T23:07:18.019960
6501504_16,16,Offensive rebound by Kansas's Flory Bidunga,Offensive rebound by Kansas's Flory Bidunga,4,5,1,17:03,False,1824,2025-12-03T23:07:18.019965
6501504_17,17,Layup MISSED by Kansas's Flory Bidunga,Layup MISSED by Kansas's Flory Bidunga,4,5,1,17:02,False,1824,2025-12-03T23:07:18.019969
6501504_18,18,Defensive rebound by Notre Dame's Braeden Shrewsberry,Defensive rebound by Notre Dame's Braeden Shrewsberry,4,5,1,17:00,False,1281,2025-12-03T23:07:18.019974
6501504_19,19,Jumper by Notre Dame's Braeden Shrewsberry,Jumper by Notre Dame's Braeden Shrewsberry,7,5,1,16:48,False,1281,2025-12-03T23:07:18.019979
6501504_20,20,Assist by Notre Dame's Carson Towt,Assist by Notre Dame's Carson Towt,7,5,1,16:48,False,1281,2025-12-03T23:07:18.019983
6501504_21,21,Jumper MISSED by Kansas's Bryson Tiller,Jumper MISSED by Kansas's Bryson Tiller,7,5,1,16:34,False,1824,2025-12-03T23:07:18.019988
6501504_22,22,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,7,5,1,16:32,False,1281,2025-12-03T23:07:18.019993
6501504_23,23,Personal Foul on Kansas's Kohl Rosario (Garrett Sundra draws the foul),Personal Foul on Kansas's Kohl Rosario (Garrett Sundra draws the foul),7,5,1,16:30,False,1824,2025-12-03T23:07:18.019998
6501504_24,24,Subbing out for Kansas-Flory Bidunga,Subbing out for Kansas-Flory Bidunga,7,5,1,16:30,False,1824,2025-12-03T23:07:18.020003
6501504_25,25,Subbing in for Kansas-Jayden Dawson,Subbing in for Kansas-Jayden Dawson,7,5,1,16:30,False,1824,2025-12-03T23:07:18.020008
6501504_26,26,Personal Foul on Kansas's Tre White (Jalen Haralson draws the foul),Personal Foul on Kansas's Tre White (Jalen Haralson draws the foul),7,5,1,16:16,False,1824,2025-12-03T23:07:18.020013
6501504_27,27,Free Throw  by Notre Dame's Jalen Haralson,Free Throw  by Notre Dame's Jalen Haralson,8,5,1,16:16,False,1281,2025-12-03T23:07:18.020018
6501504_28,28,Free Throw  by Notre Dame's Jalen Haralson,Free Throw  by Notre Dame's Jalen Haralson,9,5,1,16:16,False,1281,2025-12-03T23:07:18.020022
6501504_29,29,Personal Foul on Notre Dame's Carson Towt (Tre White draws the foul),Personal Foul on Notre Dame's Carson Towt (Tre White draws the foul),9,5,1,15:58,False,1281,2025-12-03T23:07:18.020027
6501504_30,30,Commercial time out.,Commercial time out.,9,5,1,15:58,False,0,2025-12-03T23:07:18.020032
6501504_31,31,Subbing out for Notre Dame-Braeden Shrewsberry,Subbing out for Notre Dame-Braeden Shrewsberry,9,5,1,15:58,False,1281,2025-12-03T23:07:18.020038
6501504_32,32,Subbing out for Notre Dame-Carson Towt,Subbing out for Notre Dame-Carson Towt,9,5,1,15:58,False,1281,2025-12-03T23:07:18.020042
6501504_33,33,Subbing in for Notre Dame-Cole Certa,Subbing in for Notre Dame-Cole Certa,9,5,1,15:58,False,1281,2025-12-03T23:07:18.020048
6501504_34,34,Subbing in for Notre Dame-Kebba Njie,Subbing in for Notre Dame-Kebba Njie,9,5,1,15:58,False,1281,2025-12-03T23:07:18.020052
6501504_35,35,Free Throw  by Kansas's Tre White,Free Throw  by Kansas's Tre White,9,6,1,15:58,False,1824,2025-12-03T23:07:18.020057
6501504_36,36,Free Throw  by Kansas's Tre White,Free Throw  by Kansas's Tre White,9,7,1,15:58,False,1824,2025-12-03T23:07:18.020062
6501504_37,37,2 Pointer by Notre Dame's Markus Burton,2 Pointer by Notre Dame's Markus Burton,11,7,1,15:43,False,1281,2025-12-03T23:07:18.020068
6501504_38,38,Layup MISSED by Kansas's Bryson Tiller,Layup MISSED by Kansas's Bryson Tiller,11,7,1,15:11,False,1824,2025-12-03T23:07:18.020073
6501504_39,39,Block by Notre Dame's Garrett Sundra,Block by Notre Dame's Garrett Sundra,11,7,1,15:11,False,1281,2025-12-03T23:07:18.020078
6501504_40,40,Offensive rebound by Kansas's Tre White,Offensive rebound by Kansas's Tre White,11,7,1,15:08,False,1824,2025-12-03T23:07:18.020083
6501504_41,41,Layup MISSED by Kansas's Tre White,Layup MISSED by Kansas's Tre White,11,7,1,15:07,False,1824,2025-12-03T23:07:18.020087
6501504_42,42,Defensive rebound by Notre Dame's Cole Certa,Defensive rebound by Notre Dame's Cole Certa,11,7,1,15:04,False,1281,2025-12-03T23:07:18.020093
6501504_43,43,Subbing out for Kansas-Tre White,Subbing out for Kansas-Tre White,11,7,1,15:01,False,1824,2025-12-03T23:07:18.020097
6501504_44,44,Subbing in for Kansas-Flory Bidunga,Subbing in for Kansas-Flory Bidunga,11,7,1,15:01,False,1824,2025-12-03T23:07:18.020102
6501504_45,45,3 Pointer MISSED by Notre Dame's Markus Burton,3 Pointer MISSED by Notre Dame's Markus Burton,11,7,1,14:42,False,1281,2025-12-03T23:07:18.020107
6501504_46,46,Defensive rebound by Kansas's Bryson Tiller,Defensive rebound by Kansas's Bryson Tiller,11,7,1,14:40,False,1824,2025-12-03T23:07:18.020111
6501504_47,47,Slam Dunk by Kansas's Flory Bidunga,Slam Dunk by Kansas's Flory Bidunga,11,9,1,14:34,True,1824,2025-12-03T23:07:18.020116
6501504_48,48,Assist by Kansas's Bryson Tiller,Assist by Kansas's Bryson Tiller,11,9,1,14:34,False,1824,2025-12-03T23:07:18.020121
6501504_49,49,Personal Foul on Kansas's Flory Bidunga (Cole Certa draws the foul),Personal Foul on Kansas's Flory Bidunga (Cole Certa draws the foul),11,9,1,14:06,False,1824,2025-12-03T23:07:18.020126
6501504_50,50,Free Throw  by Notre Dame's Cole Certa,Free Throw  by Notre Dame's Cole Certa,12,9,1,14:06,False,1281,2025-12-03T23:07:18.020130
6501504_51,51,Subbing out for Notre Dame-Jalen Haralson,Subbing out for Notre Dame-Jalen Haralson,12,9,1,14:06,False,1281,2025-12-03T23:07:18.020136
6501504_52,52,Subbing out for Notre Dame-Garrett Sundra,Subbing out for Notre Dame-Garrett Sundra,12,9,1,14:06,False,1281,2025-12-03T23:07:18.020141
6501504_53,53,Subbing in for Notre Dame-Brady Koehler,Subbing in for Notre Dame-Brady Koehler,12,9,1,14:06,False,1281,2025-12-03T23:07:18.020146
6501504_54,54,Subbing in for Notre Dame-Sir Mohammed,Subbing in for Notre Dame-Sir Mohammed,12,9,1,14:06,False,1281,2025-12-03T23:07:18.020151
6501504_55,55,Free Throw  by Notre Dame's Cole Certa,Free Throw  by Notre Dame's Cole Certa,13,9,1,14:06,False,1281,2025-12-03T23:07:18.020156
6501504_56,56,Jumper by Kansas's Bryson Tiller,Jumper by Kansas's Bryson Tiller,13,11,1,13:46,False,1824,2025-12-03T23:07:18.020160
6501504_57,57,Assist by Kansas's Melvin Council Jr.,Assist by Kansas's Melvin Council Jr.,13,11,1,13:46,False,1824,2025-12-03T23:07:18.020165
6501504_58,58,Layup MISSED by Notre Dame's Sir Mohammed,Layup MISSED by Notre Dame's Sir Mohammed,13,11,1,13:20,False,1281,2025-12-03T23:07:18.020170
6501504_59,59,Block by Kansas's Flory Bidunga,Block by Kansas's Flory Bidunga,13,11,1,13:20,False,1824,2025-12-03T23:07:18.020176
6501504_60,60,Offensive rebound by Notre Dame's Notre Dame,Offensive rebound by Notre Dame's Notre Dame,13,11,1,13:19,False,1281,2025-12-03T23:07:18.020182
6501504_61,61,Subbing out for Kansas-Kohl Rosario,Subbing out for Kansas-Kohl Rosario,13,11,1,13:19,False,1824,2025-12-03T23:07:18.020187
6501504_62,62,Subbing in for Kansas-Elmarko Jackson,Subbing in for Kansas-Elmarko Jackson,13,11,1,13:19,False,1824,2025-12-03T23:07:18.020192
6501504_63,63,Jumper MISSED by Notre Dame's Cole Certa,Jumper MISSED by Notre Dame's Cole Certa,13,11,1,13:17,False,1281,2025-12-03T23:07:18.020198
6501504_64,64,Defensive rebound by Kansas's Kansas,Defensive rebound by Kansas's Kansas,13,11,1,13:15,False,1824,2025-12-03T23:07:18.020202
6501504_65,65,Personal Foul on Notre Dame's Kebba Njie (Bryson Tiller draws the foul),Personal Foul on Notre Dame's Kebba Njie (Bryson Tiller draws the foul),13,11,1,13:15,False,1281,2025-12-03T23:07:18.020206
6501504_66,66,2 Pointer by Kansas's Melvin Council Jr.,2 Pointer by Kansas's Melvin Council Jr.,13,13,1,13:03,False,1824,2025-12-03T23:07:18.020212
6501504_67,67,Jumper MISSED by Notre Dame's Markus Burton,Jumper MISSED by Notre Dame's Markus Burton,13,13,1,12:38,False,1281,2025-12-03T23:07:18.020217
6501504_68,68,Defensive rebound by Kansas's Bryson Tiller,Defensive rebound by Kansas's Bryson Tiller,13,13,1,12:35,False,1824,2025-12-03T23:07:18.020223
6501504_69,69,Jumper MISSED by Kansas's Bryson Tiller,Jumper MISSED by Kansas's Bryson Tiller,13,13,1,12:25,False,1824,2025-12-03T23:07:18.020227
6501504_70,70,Defensive rebound by Notre Dame's Sir Mohammed,Defensive rebound by Notre Dame's Sir Mohammed,13,13,1,12:23,False,1281,2025-12-03T23:07:18.020231
6501504_71,71,Personal Foul on Kansas's Bryson Tiller (Kebba Njie draws the foul),Personal Foul on Kansas's Bryson Tiller (Kebba Njie draws the foul),13,13,1,12:18,False,1824,2025-12-03T23:07:18.020236
6501504_72,72,Free Throw  by Notre Dame's Kebba Njie,Free Throw  by Notre Dame's Kebba Njie,14,13,1,12:17,False,1281,2025-12-03T23:07:18.020241
6501504_73,73,Subbing out for Kansas-Jayden Dawson,Subbing out for Kansas-Jayden Dawson,14,13,1,12:17,False,1824,2025-12-03T23:07:18.020245
6501504_74,74,Subbing out for Kansas-Bryson Tiller,Subbing out for Kansas-Bryson Tiller,14,13,1,12:17,False,1824,2025-12-03T23:07:18.020251
6501504_75,75,Subbing in for Kansas-Tre White,Subbing in for Kansas-Tre White,14,13,1,12:17,False,1824,2025-12-03T23:07:18.020255
6501504_76,76,Subbing in for Kansas-Jamari McDowell,Subbing in for Kansas-Jamari McDowell,14,13,1,12:17,False,1824,2025-12-03T23:07:18.020260
6501504_77,77,Free Throw  by Notre Dame's Kebba Njie,Free Throw  by Notre Dame's Kebba Njie,15,13,1,12:17,False,1281,2025-12-03T23:07:18.020265
6501504_78,78,Jumper MISSED by Kansas's Jamari McDowell,Jumper MISSED by Kansas's Jamari McDowell,15,13,1,11:55,False,1824,2025-12-03T23:07:18.020276
6501504_79,79,Defensive rebound by Notre Dame's Kebba Njie,Defensive rebound by Notre Dame's Kebba Njie,15,13,1,11:49,False,1281,2025-12-03T23:07:18.020282
6501504_80,80,2 Pointer MISSED by Notre Dame's Markus Burton,2 Pointer MISSED by Notre Dame's Markus Burton,15,13,1,11:39,False,1281,2025-12-03T23:07:18.020287
6501504_81,81,Block by Kansas's Elmarko Jackson,Block by Kansas's Elmarko Jackson,15,13,1,11:39,False,1824,2025-12-03T23:07:18.020292
6501504_82,82,Defensive rebound by Kansas's Elmarko Jackson,Defensive rebound by Kansas's Elmarko Jackson,15,13,1,11:39,False,1824,2025-12-03T23:07:18.020298
6501504_83,83,Layup MISSED by Kansas's Tre White,Layup MISSED by Kansas's Tre White,15,13,1,11:28,False,1824,2025-12-03T23:07:18.020302
6501504_84,84,Defensive rebound by Notre Dame's Markus Burton,Defensive rebound by Notre Dame's Markus Burton,15,13,1,11:26,False,1281,2025-12-03T23:07:18.020306
6501504_85,85,3 Pointer MISSED by Notre Dame's Markus Burton,3 Pointer MISSED by Notre Dame's Markus Burton,15,13,1,11:21,False,1281,2025-12-03T23:07:18.020311
6501504_86,86,Block by Kansas's Flory Bidunga,Block by Kansas's Flory Bidunga,15,13,1,11:21,False,1824,2025-12-03T23:07:18.020315
6501504_87,87,Layup by Kansas's Flory Bidunga,Layup by Kansas's Flory Bidunga,15,15,1,11:19,False,1824,2025-12-03T23:07:18.020319
6501504_88,88,Personal Foul on Notre Dame's Markus Burton (Flory Bidunga draws the foul),Personal Foul on Notre Dame's Markus Burton (Flory Bidunga draws the foul),15,15,1,11:19,False,1281,2025-12-03T23:07:18.020325
6501504_89,89,Offensive turnover by Notre Dame's Markus Burton,Offensive turnover by Notre Dame's Markus Burton,15,15,1,11:19,False,1281,2025-12-03T23:07:18.020330
6501504_90,90,Commercial time out.,Commercial time out.,15,15,1,11:19,False,0,2025-12-03T23:07:18.020336
6501504_91,91,Subbing out for Kansas-Melvin Council Jr.,Subbing out for Kansas-Melvin Council Jr.,15,15,1,11:19,False,1824,2025-12-03T23:07:18.020341
6501504_92,92,Subbing in for Kansas-Kohl Rosario,Subbing in for Kansas-Kohl Rosario,15,15,1,11:19,False,1824,2025-12-03T23:07:18.020345
6501504_93,93,Subbing out for Notre Dame-Markus Burton,Subbing out for Notre Dame-Markus Burton,15,15,1,11:19,False,1281,2025-12-03T23:07:18.020350
6501504_94,94,Subbing out for Notre Dame-Cole Certa,Subbing out for Notre Dame-Cole Certa,15,15,1,11:19,False,1281,2025-12-03T23:07:18.020356
6501504_95,95,Subbing out for Notre Dame-Brady Koehler,Subbing out for Notre Dame-Brady Koehler,15,15,1,11:19,False,1281,2025-12-03T23:07:18.020360
6501504_96,96,Subbing out for Notre Dame-Sir Mohammed,Subbing out for Notre Dame-Sir Mohammed,15,15,1,11:19,False,1281,2025-12-03T23:07:18.020365
6501504_97,97,Subbing out for Notre Dame-Kebba Njie,Subbing out for Notre Dame-Kebba Njie,15,15,1,11:19,False,1281,2025-12-03T23:07:18.020369
6501504_98,98,Subbing in for Notre Dame-Logan Imes,Subbing in for Notre Dame-Logan Imes,15,15,1,11:19,False,1281,2025-12-03T23:07:18.020373
6501504_99,99,Subbing in for Notre Dame-Jalen Haralson,Subbing in for Notre Dame-Jalen Haralson,15,15,1,11:19,False,1281,2025-12-03T23:07:18.020378
6501504_100,100,Subbing in for Notre Dame-Braeden Shrewsberry,Subbing in for Notre Dame-Braeden Shrewsberry,15,15,1,11:19,False,1281,2025-12-03T23:07:18.020382
6501504_101,101,Subbing in for Notre Dame-Garrett Sundra,Subbing in for Notre Dame-Garrett Sundra,15,15,1,11:19,False,1281,2025-12-03T23:07:18.020387
6501504_102,102,Subbing in for Notre Dame-Carson Towt,Subbing in for Notre Dame-Carson Towt,15,15,1,11:19,False,1281,2025-12-03T23:07:18.020391
6501504_103,103,Free Throw  by Kansas's Flory Bidunga,Free Throw  by Kansas's Flory Bidunga,15,16,1,11:19,False,1824,2025-12-03T23:07:18.020395
6501504_104,104,Free Throw  by Kansas's Flory Bidunga,Free Throw  by Kansas's Flory Bidunga,15,17,1,11:19,False,1824,2025-12-03T23:07:18.020399
6501504_105,105,Defensive rebound by Kansas's Flory Bidunga,Defensive rebound by Kansas's Flory Bidunga,15,17,1,11:18,False,1824,2025-12-03T23:07:18.020404
6501504_106,106,Jumper by Kansas's Flory Bidunga,Jumper by Kansas's Flory Bidunga,15,19,1,11:02,False,1824,2025-12-03T23:07:18.020409
6501504_107,107,Assist by Kansas's Elmarko Jackson,Assist by Kansas's Elmarko Jackson,15,19,1,11:02,False,1824,2025-12-03T23:07:18.020414
6501504_108,108,Jumper MISSED by Notre Dame's Logan Imes,Jumper MISSED by Notre Dame's Logan Imes,15,19,1,10:30,False,1281,2025-12-03T23:07:18.020418
6501504_109,109,Defensive rebound by Kansas's Tre White,Defensive rebound by Kansas's Tre White,15,19,1,10:27,False,1824,2025-12-03T23:07:18.020422
