sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Babatunde Durodola vs Victory Onuetu (Temple gains possession),Babatunde Durodola vs Victory Onuetu (Temple gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:45.008004
2,2 Pointer by Temple's Gavin Griffiths,2 Pointer by Temple's Gavin Griffiths,0,2,1,19:38,False,2011,2025-11-22T01:32:45.008017
3,2 Pointer by Hofstra's Biggie Patterson,2 Pointer by Hofstra's Biggie Patterson,2,2,1,19:10,False,1813,2025-11-22T01:32:45.008019
4,Jumper MISSED by Temple's Derrian Ford,Jumper MISSED by Temple's Derrian Ford,2,2,1,18:54,False,2011,2025-11-22T01:32:45.008021
5,Defensive rebound by Hofstra's Hofstra,Defensive rebound by Hofstra's Hofstra,2,2,1,18:53,False,1813,2025-11-22T01:32:45.008023
6,Turnover by Hofstra 's Victory Onuetu,Turnover by Hofstra 's Victory Onuetu,2,2,1,18:39,False,1813,2025-11-22T01:32:45.008024
7,Steal by Temple's Derrian Ford,Steal by Temple's Derrian Ford,2,2,1,18:39,False,2011,2025-11-22T01:32:45.008026
8,2 Pointer by Temple's Aiden Tobiason,2 Pointer by Temple's Aiden Tobiason,2,4,1,18:34,False,2011,2025-11-22T01:32:45.008028
9,Jumper MISSED by Hofstra's Preston Edmead,Jumper MISSED by Hofstra's Preston Edmead,2,4,1,18:20,False,1813,2025-11-22T01:32:45.008029
10,Defensive rebound by Temple's Jordan Mason,Defensive rebound by Temple's Jordan Mason,2,4,1,18:15,False,2011,2025-11-22T01:32:45.008031
11,Jumper MISSED by Temple's Gavin Griffiths,Jumper MISSED by Temple's Gavin Griffiths,2,4,1,17:52,False,2011,2025-11-22T01:32:45.008033
12,Defensive rebound by Hofstra's Victory Onuetu,Defensive rebound by Hofstra's Victory Onuetu,2,4,1,17:45,False,1813,2025-11-22T01:32:45.008034
13,Jumper by Hofstra's Biggie Patterson,Jumper by Hofstra's Biggie Patterson,5,4,1,17:39,False,1813,2025-11-22T01:32:45.008036
14,Assist by Hofstra's Cruz Davis,Assist by Hofstra's Cruz Davis,5,4,1,17:39,False,1813,2025-11-22T01:32:45.008038
15,Personal Foul on Hofstra's German Plotnikov (Derrian Ford draws the foul),Personal Foul on Hofstra's German Plotnikov (Derrian Ford draws the foul),5,4,1,17:18,False,1813,2025-11-22T01:32:45.008040
16,Free Throw MISSED  by Temple's Derrian Ford,Free Throw MISSED  by Temple's Derrian Ford,5,4,1,17:18,False,2011,2025-11-22T01:32:45.008041
17,Temple gets a rebound from a dead ball.,Temple gets a rebound from a dead ball.,5,4,1,17:18,False,2011,2025-11-22T01:32:45.008043
18,Free Throw  by Temple's Derrian Ford,Free Throw  by Temple's Derrian Ford,5,5,1,17:18,False,2011,2025-11-22T01:32:45.008045
19,2 Pointer MISSED by Hofstra's German Plotnikov,2 Pointer MISSED by Hofstra's German Plotnikov,5,5,1,16:57,False,1813,2025-11-22T01:32:45.008046
20,Defensive rebound by Temple's Babatunde Durodola,Defensive rebound by Temple's Babatunde Durodola,5,5,1,16:54,False,2011,2025-11-22T01:32:45.008048
21,Jumper MISSED by Temple's Derrian Ford,Jumper MISSED by Temple's Derrian Ford,5,5,1,16:48,False,2011,2025-11-22T01:32:45.008050
22,Defensive rebound by Hofstra's Victory Onuetu,Defensive rebound by Hofstra's Victory Onuetu,5,5,1,16:42,False,1813,2025-11-22T01:32:45.008051
23,Jumper by Hofstra's Biggie Patterson,Jumper by Hofstra's Biggie Patterson,7,5,1,16:27,False,1813,2025-11-22T01:32:45.008053
24,Personal Foul on Temple's Gavin Griffiths (Biggie Patterson draws the foul),Personal Foul on Temple's Gavin Griffiths (Biggie Patterson draws the foul),7,5,1,16:27,False,2011,2025-11-22T01:32:45.008055
25,Subbing out for Temple-Gavin Griffiths,Subbing out for Temple-Gavin Griffiths,7,5,1,16:27,False,2011,2025-11-22T01:32:45.008056
26,Subbing in for Temple-AJ Smith,Subbing in for Temple-AJ Smith,7,5,1,16:27,False,2011,2025-11-22T01:32:45.008058
27,Free Throw  by Hofstra's Biggie Patterson,Free Throw  by Hofstra's Biggie Patterson,8,5,1,16:27,False,1813,2025-11-22T01:32:45.008059
28,2 Pointer by Temple's Jordan Mason,2 Pointer by Temple's Jordan Mason,8,7,1,16:09,False,2011,2025-11-22T01:32:45.008061
29,Layup by Hofstra's German Plotnikov,Layup by Hofstra's German Plotnikov,10,7,1,15:59,False,1813,2025-11-22T01:32:45.008063
30,Assist by Hofstra's Cruz Davis,Assist by Hofstra's Cruz Davis,10,7,1,15:59,False,1813,2025-11-22T01:32:45.008064
31,Personal Foul on Hofstra's Preston Edmead (Jordan Mason draws the foul),Personal Foul on Hofstra's Preston Edmead (Jordan Mason draws the foul),10,7,1,15:42,False,1813,2025-11-22T01:32:45.008066
32,Commercial time out.,Commercial time out.,10,7,1,15:42,False,0,2025-11-22T01:32:45.008067
33,Subbing out for Temple-Babatunde Durodola,Subbing out for Temple-Babatunde Durodola,10,7,1,15:42,False,2011,2025-11-22T01:32:45.008069
34,Subbing in for Temple-Mohamed Keita,Subbing in for Temple-Mohamed Keita,10,7,1,15:42,False,2011,2025-11-22T01:32:45.008071
35,Jumper by Temple's Aiden Tobiason,Jumper by Temple's Aiden Tobiason,10,10,1,15:36,False,2011,2025-11-22T01:32:45.008072
36,Assist by Temple's Mohamed Keita,Assist by Temple's Mohamed Keita,10,10,1,15:36,False,2011,2025-11-22T01:32:45.008074
