play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6502727_1,1,Mark Lavrenov vs Cameron Carr (Sacramento St. gains possession),Mark Lavrenov vs Cameron Carr (Sacramento St. gains possession),0,0,1,20:00,False,0,2025-12-03T23:21:52.597777
6502727_2,2,Personal Foul on Baylor's Tounde Yessoufou (Mikey Williams draws the foul),Personal Foul on Baylor's Tounde Yessoufou (Mikey Williams draws the foul),0,0,1,19:43,False,2218,2025-12-03T23:21:52.597812
6502727_3,3,Turnover by Sacramento St. 's Mikey Williams,Turnover by Sacramento St. 's Mikey Williams,0,0,1,19:27,False,2091,2025-12-03T23:21:52.597821
6502727_4,4,Turnover by Baylor 's Michael Rataj,Turnover by Baylor 's Michael Rataj,0,0,1,19:08,False,2218,2025-12-03T23:21:52.597828
6502727_5,5,Steal by Sacramento St.'s Mikey Williams,Steal by Sacramento St.'s Mikey Williams,0,0,1,19:08,False,2091,2025-12-03T23:21:52.597835
6502727_6,6,Layup by Sacramento St.'s Mikey Williams,Layup by Sacramento St.'s Mikey Williams,2,0,1,19:04,False,2091,2025-12-03T23:21:52.597842
6502727_7,7,Jumper by Baylor's Cameron Carr,Jumper by Baylor's Cameron Carr,2,3,1,18:44,False,2218,2025-12-03T23:21:52.597850
6502727_8,8,Jumper MISSED by Sacramento St.'s Mikey Williams,Jumper MISSED by Sacramento St.'s Mikey Williams,2,3,1,18:21,False,2091,2025-12-03T23:21:52.597856
6502727_9,9,Offensive rebound by Sacramento St.'s Prophet Johnson,Offensive rebound by Sacramento St.'s Prophet Johnson,2,3,1,18:19,False,2091,2025-12-03T23:21:52.597863
6502727_10,10,Jumper by Sacramento St.'s Jahni Summers,Jumper by Sacramento St.'s Jahni Summers,5,3,1,18:16,False,2091,2025-12-03T23:21:52.597904
6502727_11,11,Assist by Sacramento St.'s Prophet Johnson,Assist by Sacramento St.'s Prophet Johnson,5,3,1,18:16,False,2091,2025-12-03T23:21:52.597923
6502727_12,12,Personal Foul on Sacramento St.'s Mark Lavrenov (Tounde Yessoufou draws the foul),Personal Foul on Sacramento St.'s Mark Lavrenov (Tounde Yessoufou draws the foul),5,3,1,18:01,False,2091,2025-12-03T23:21:52.597933
6502727_13,13,Jumper by Baylor's Cameron Carr,Jumper by Baylor's Cameron Carr,5,5,1,17:53,False,2218,2025-12-03T23:21:52.597940
6502727_14,14,Jumper by Sacramento St.'s Prophet Johnson,Jumper by Sacramento St.'s Prophet Johnson,8,5,1,17:44,False,2091,2025-12-03T23:21:52.597948
6502727_15,15,Jumper MISSED by Baylor's Dan Skillings Jr.,Jumper MISSED by Baylor's Dan Skillings Jr.,8,5,1,17:26,False,2218,2025-12-03T23:21:52.597955
6502727_16,16,Defensive rebound by Sacramento St.'s Jahni Summers,Defensive rebound by Sacramento St.'s Jahni Summers,8,5,1,17:24,False,2091,2025-12-03T23:21:52.597962
6502727_17,17,Turnover by Sacramento St. 's Mikey Williams,Turnover by Sacramento St. 's Mikey Williams,8,5,1,17:05,False,2091,2025-12-03T23:21:52.597970
6502727_18,18,Steal by Baylor's Michael Rataj,Steal by Baylor's Michael Rataj,8,5,1,17:05,False,2218,2025-12-03T23:21:52.597977
6502727_19,19,Turnover by Baylor 's Michael Rataj,Turnover by Baylor 's Michael Rataj,8,5,1,16:48,False,2218,2025-12-03T23:21:52.597985
6502727_20,20,Steal by Sacramento St.'s Mikey Williams,Steal by Sacramento St.'s Mikey Williams,8,5,1,16:48,False,2091,2025-12-03T23:21:52.597991
6502727_21,21,Jumper by Sacramento St.'s Prophet Johnson,Jumper by Sacramento St.'s Prophet Johnson,11,5,1,16:42,False,2091,2025-12-03T23:21:52.597999
6502727_22,22,Assist by Sacramento St.'s Jahni Summers,Assist by Sacramento St.'s Jahni Summers,11,5,1,16:42,False,2091,2025-12-03T23:21:52.598006
6502727_23,23,Jumper MISSED by Baylor's Cameron Carr,Jumper MISSED by Baylor's Cameron Carr,11,5,1,16:19,False,2218,2025-12-03T23:21:52.598013
6502727_24,24,Defensive rebound by Sacramento St.'s Shaqir O'Neal,Defensive rebound by Sacramento St.'s Shaqir O'Neal,11,5,1,16:16,False,2091,2025-12-03T23:21:52.598021
