sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Hank Alvey vs Emmanuel Ogbole (Lehigh gains possession),Hank Alvey vs Emmanuel Ogbole (Lehigh gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:58.169927
2,Jumper MISSED by Lehigh's Hank Alvey,Jumper MISSED by Lehigh's Hank Alvey,0,0,1,19:43,False,426,2025-11-22T01:24:58.169944
3,Defensive rebound by Rutgers's Denis Badalau,Defensive rebound by Rutgers's Denis Badalau,0,0,1,19:41,False,2631,2025-11-22T01:24:58.169947
4,2 Pointer MISSED by Rutgers's Tariq Francis,2 Pointer MISSED by Rutgers's Tariq Francis,0,0,1,19:15,False,2631,2025-11-22T01:24:58.169950
5,Offensive rebound by Rutgers's Tariq Francis,Offensive rebound by Rutgers's Tariq Francis,0,0,1,19:13,False,2631,2025-11-22T01:24:58.169953
6,Layup MISSED by Rutgers's Tariq Francis,Layup MISSED by Rutgers's Tariq Francis,0,0,1,19:11,False,2631,2025-11-22T01:24:58.169956
7,Defensive rebound by Lehigh's Joshua Ingram,Defensive rebound by Lehigh's Joshua Ingram,0,0,1,19:09,False,426,2025-11-22T01:24:58.169958
8,Layup by Lehigh's Hank Alvey,Layup by Lehigh's Hank Alvey,2,0,1,18:54,False,426,2025-11-22T01:24:58.169961
9,Assist by Lehigh's Caleb Thomas,Assist by Lehigh's Caleb Thomas,2,0,1,18:54,False,426,2025-11-22T01:24:58.169963
10,Personal Foul on Lehigh's Joshua Ingram (Dylan Grant draws the foul),Personal Foul on Lehigh's Joshua Ingram (Dylan Grant draws the foul),2,0,1,18:46,False,426,2025-11-22T01:24:58.169966
11,2 Pointer MISSED by Rutgers's Jamichael Davis,2 Pointer MISSED by Rutgers's Jamichael Davis,2,0,1,18:23,False,2631,2025-11-22T01:24:58.169969
12,Defensive rebound by Lehigh's Joshua Ingram,Defensive rebound by Lehigh's Joshua Ingram,2,0,1,18:20,False,426,2025-11-22T01:24:58.169971
13,Turnover by Lehigh 's Hank Alvey,Turnover by Lehigh 's Hank Alvey,2,0,1,18:13,False,426,2025-11-22T01:24:58.169977
14,Steal by Rutgers's Denis Badalau,Steal by Rutgers's Denis Badalau,2,0,1,18:13,False,2631,2025-11-22T01:24:58.169985
15,Turnover by Rutgers 's Denis Badalau,Turnover by Rutgers 's Denis Badalau,2,0,1,18:09,False,2631,2025-11-22T01:24:58.169991
16,Steal by Lehigh's Caleb Thomas,Steal by Lehigh's Caleb Thomas,2,0,1,18:09,False,426,2025-11-22T01:24:58.169998
