sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Te'Jon Sawyer vs Max Mkpa (Montana gains possession),Te'Jon Sawyer vs Max Mkpa (Montana gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:55.044782
2,Layup by Montana's Te'Jon Sawyer,Layup by Montana's Te'Jon Sawyer,0,2,1,19:47,False,899,2025-11-22T01:12:55.044798
3,Assist by Montana's Money Williams,Assist by Montana's Money Williams,0,2,1,19:47,False,899,2025-11-22T01:12:55.044802
4,2 Pointer by Ottawa (AZ)'s Carter Gittens,2 Pointer by Ottawa (AZ)'s Carter Gittens,2,2,1,19:33,False,1371959,2025-11-22T01:12:55.044805
5,Jumper by Montana's Te'Jon Sawyer,Jumper by Montana's Te'Jon Sawyer,2,4,1,19:13,False,899,2025-11-22T01:12:55.044808
6,Assist by Montana's Money Williams,Assist by Montana's Money Williams,2,4,1,19:13,False,899,2025-11-22T01:12:55.044811
7,Jumper MISSED by Ottawa (AZ)'s Jerry Johnson,Jumper MISSED by Ottawa (AZ)'s Jerry Johnson,2,4,1,18:43,False,1371959,2025-11-22T01:12:55.044813
8,Defensive rebound by Montana's Te'Jon Sawyer,Defensive rebound by Montana's Te'Jon Sawyer,2,4,1,18:41,False,899,2025-11-22T01:12:55.044816
9,Jumper MISSED by Montana's Tyler Thompson,Jumper MISSED by Montana's Tyler Thompson,2,4,1,18:38,False,899,2025-11-22T01:12:55.044819
10,Defensive rebound by Ottawa (AZ)'s Ottawa (AZ),Defensive rebound by Ottawa (AZ)'s Ottawa (AZ),2,4,1,18:34,False,1371959,2025-11-22T01:12:55.044822
11,Layup by Ottawa (AZ)'s Max Mkpa,Layup by Ottawa (AZ)'s Max Mkpa,4,4,1,18:09,False,1371959,2025-11-22T01:12:55.044825
12,Personal Foul on Ottawa (AZ)'s Carter Gittens (Money Williams draws the foul),Personal Foul on Ottawa (AZ)'s Carter Gittens (Money Williams draws the foul),4,4,1,17:56,False,1371959,2025-11-22T01:12:55.044828
13,Free Throw  by Montana's Money Williams,Free Throw  by Montana's Money Williams,4,5,1,17:56,False,899,2025-11-22T01:12:55.044831
14,Subbing out for Ottawa (AZ)-Zeke Viuhkola,Subbing out for Ottawa (AZ)-Zeke Viuhkola,4,5,1,17:56,False,1371959,2025-11-22T01:12:55.044833
15,Subbing in for Ottawa (AZ)-Hunter Richardson,Subbing in for Ottawa (AZ)-Hunter Richardson,4,5,1,17:56,False,1371959,2025-11-22T01:12:55.044836
16,Free Throw  by Montana's Money Williams,Free Throw  by Montana's Money Williams,4,6,1,17:56,False,899,2025-11-22T01:12:55.044839
17,Jumper MISSED by Ottawa (AZ)'s Jack Galiardi,Jumper MISSED by Ottawa (AZ)'s Jack Galiardi,4,6,1,17:34,False,1371959,2025-11-22T01:12:55.044841
18,Defensive rebound by Montana's Montana,Defensive rebound by Montana's Montana,4,6,1,17:29,False,899,2025-11-22T01:12:55.044844
19,Subbing out for Ottawa (AZ)-Jack Galiardi,Subbing out for Ottawa (AZ)-Jack Galiardi,4,6,1,17:29,False,1371959,2025-11-22T01:12:55.044847
20,Subbing in for Ottawa (AZ)-DJ Jones,Subbing in for Ottawa (AZ)-DJ Jones,4,6,1,17:29,False,1371959,2025-11-22T01:12:55.044850
21,Turnover by Montana 's Money Williams,Turnover by Montana 's Money Williams,4,6,1,17:18,False,899,2025-11-22T01:12:55.044852
22,2 Pointer MISSED by Ottawa (AZ)'s Carter Gittens,2 Pointer MISSED by Ottawa (AZ)'s Carter Gittens,4,6,1,17:06,False,1371959,2025-11-22T01:12:55.044855
23,Defensive rebound by Montana's Tyler Isaak,Defensive rebound by Montana's Tyler Isaak,4,6,1,17:01,False,899,2025-11-22T01:12:55.044857
24,Jumper MISSED by Montana's Kenyon Aguino,Jumper MISSED by Montana's Kenyon Aguino,4,6,1,16:56,False,899,2025-11-22T01:12:55.044860
25,Offensive rebound by Montana's Kenyon Aguino,Offensive rebound by Montana's Kenyon Aguino,4,6,1,16:54,False,899,2025-11-22T01:12:55.044863
26,Personal Foul on Ottawa (AZ)'s DJ Jones (Kenyon Aguino draws the foul),Personal Foul on Ottawa (AZ)'s DJ Jones (Kenyon Aguino draws the foul),4,6,1,16:54,False,1371959,2025-11-22T01:12:55.044866
27,Free Throw MISSED  by Montana's Kenyon Aguino,Free Throw MISSED  by Montana's Kenyon Aguino,4,6,1,16:54,False,899,2025-11-22T01:12:55.044868
28,Montana gets a rebound from a dead ball.,Montana gets a rebound from a dead ball.,4,6,1,16:54,False,899,2025-11-22T01:12:55.044871
29,Subbing out for Ottawa (AZ)-Max Mkpa,Subbing out for Ottawa (AZ)-Max Mkpa,4,6,1,16:54,False,1371959,2025-11-22T01:12:55.044874
30,Subbing in for Ottawa (AZ)-Jack Galiardi,Subbing in for Ottawa (AZ)-Jack Galiardi,4,6,1,16:54,False,1371959,2025-11-22T01:12:55.044876
31,Free Throw  by Montana's Kenyon Aguino,Free Throw  by Montana's Kenyon Aguino,4,7,1,16:54,False,899,2025-11-22T01:12:55.044879
32,Jumper MISSED by Ottawa (AZ)'s Jerry Johnson,Jumper MISSED by Ottawa (AZ)'s Jerry Johnson,4,7,1,16:45,False,1371959,2025-11-22T01:12:55.044881
33,Defensive rebound by Montana's Tyler Thompson,Defensive rebound by Montana's Tyler Thompson,4,7,1,16:41,False,899,2025-11-22T01:12:55.044884
34,2 Pointer by Montana's Money Williams,2 Pointer by Montana's Money Williams,4,9,1,16:35,False,899,2025-11-22T01:12:55.044887
35,2 Pointer by Ottawa (AZ)'s Carter Gittens,2 Pointer by Ottawa (AZ)'s Carter Gittens,6,9,1,16:15,False,1371959,2025-11-22T01:12:55.044890
36,Turnover by Montana 's Money Williams,Turnover by Montana 's Money Williams,6,9,1,16:06,False,899,2025-11-22T01:12:55.044892
37,Subbing out for Ottawa (AZ)-Jerry Johnson,Subbing out for Ottawa (AZ)-Jerry Johnson,6,9,1,16:06,False,1371959,2025-11-22T01:12:55.044895
38,Subbing in for Ottawa (AZ)-Darrius Kendall,Subbing in for Ottawa (AZ)-Darrius Kendall,6,9,1,16:06,False,1371959,2025-11-22T01:12:55.044897
39,2 Pointer MISSED by Ottawa (AZ)'s Hunter Richardson,2 Pointer MISSED by Ottawa (AZ)'s Hunter Richardson,6,9,1,15:45,False,1371959,2025-11-22T01:12:55.044900
40,Defensive rebound by Montana's Kenyon Aguino,Defensive rebound by Montana's Kenyon Aguino,6,9,1,15:40,False,899,2025-11-22T01:12:55.044903
41,Jumper MISSED by Montana's Tyler Thompson,Jumper MISSED by Montana's Tyler Thompson,6,9,1,15:28,False,899,2025-11-22T01:12:55.044905
42,Defensive rebound by Ottawa (AZ)'s Hunter Richardson,Defensive rebound by Ottawa (AZ)'s Hunter Richardson,6,9,1,15:25,False,1371959,2025-11-22T01:12:55.044908
