sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Delrecco Gillespie vs Kaspar Sepp (Kent St. gains possession),Delrecco Gillespie vs Kaspar Sepp (Kent St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:14.705694
2,Jumper by Kent St.'s Morgan Safford,Jumper by Kent St.'s Morgan Safford,0,3,1,19:44,False,1825,2025-11-22T01:15:14.705717
3,Assist by Kent St.'s Omer Hamama,Assist by Kent St.'s Omer Hamama,0,3,1,19:44,False,1825,2025-11-22T01:15:14.705723
4,Turnover by Cornell 's Adam Hinton,Turnover by Cornell 's Adam Hinton,0,3,1,19:29,False,2115,2025-11-22T01:15:14.705728
5,Steal by Kent St.'s Jahari Williamson,Steal by Kent St.'s Jahari Williamson,0,3,1,19:29,False,1825,2025-11-22T01:15:14.705732
6,Jumper MISSED by Kent St.'s Morgan Safford,Jumper MISSED by Kent St.'s Morgan Safford,0,3,1,19:23,False,1825,2025-11-22T01:15:14.705737
7,Block by Cornell's DJ Nix,Block by Cornell's DJ Nix,0,3,1,19:23,False,2115,2025-11-22T01:15:14.705742
8,Offensive rebound by Kent St.'s Kent St.,Offensive rebound by Kent St.'s Kent St.,0,3,1,19:23,False,1825,2025-11-22T01:15:14.705747
9,Jumper MISSED by Kent St.'s Morgan Safford,Jumper MISSED by Kent St.'s Morgan Safford,0,3,1,19:12,False,1825,2025-11-22T01:15:14.705751
10,Offensive rebound by Kent St.'s Magnus Entenmann,Offensive rebound by Kent St.'s Magnus Entenmann,0,3,1,19:09,False,1825,2025-11-22T01:15:14.705756
11,Layup by Kent St.'s Delrecco Gillespie,Layup by Kent St.'s Delrecco Gillespie,0,5,1,18:59,False,1825,2025-11-22T01:15:14.705760
12,Assist by Kent St.'s Omer Hamama,Assist by Kent St.'s Omer Hamama,0,5,1,18:59,False,1825,2025-11-22T01:15:14.705764
13,Jumper by Cornell's Cooper Noard,Jumper by Cornell's Cooper Noard,3,5,1,18:50,False,2115,2025-11-22T01:15:14.705769
14,Assist by Cornell's Jacob Beccles,Assist by Cornell's Jacob Beccles,3,5,1,18:50,False,2115,2025-11-22T01:15:14.705773
15,Jumper by Kent St.'s Jahari Williamson,Jumper by Kent St.'s Jahari Williamson,3,8,1,18:18,False,1825,2025-11-22T01:15:14.705778
