sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Maurice Vassel vs Rienk Mast (UMES gains possession),Maurice Vassel vs Rienk Mast (UMES gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:50.429549
2,Turnover by UMES 's Michael Teal,Turnover by UMES 's Michael Teal,0,0,1,19:33,False,1838,2025-11-22T01:21:50.429567
3,Steal by Nebraska's Jamarques Lawrence,Steal by Nebraska's Jamarques Lawrence,0,0,1,19:33,False,2272,2025-11-22T01:21:50.429571
4,2 Pointer MISSED by Nebraska's Rienk Mast,2 Pointer MISSED by Nebraska's Rienk Mast,0,0,1,19:14,False,2272,2025-11-22T01:21:50.429574
5,Defensive rebound by UMES's Zion Obanla,Defensive rebound by UMES's Zion Obanla,0,0,1,19:10,False,1838,2025-11-22T01:21:50.429577
6,Jumper MISSED by UMES's Levi Beckwith,Jumper MISSED by UMES's Levi Beckwith,0,0,1,18:49,False,1838,2025-11-22T01:21:50.429580
7,Defensive rebound by Nebraska's Sam Hoiberg,Defensive rebound by Nebraska's Sam Hoiberg,0,0,1,18:46,False,2272,2025-11-22T01:21:50.429583
8,Jumper MISSED by Nebraska's Berke Buyuktuncel,Jumper MISSED by Nebraska's Berke Buyuktuncel,0,0,1,18:39,False,2272,2025-11-22T01:21:50.429586
9,Defensive rebound by UMES's Zion Obanla,Defensive rebound by UMES's Zion Obanla,0,0,1,18:37,False,1838,2025-11-22T01:21:50.429588
10,Turnover by UMES 's Maurice Vassel,Turnover by UMES 's Maurice Vassel,0,0,1,18:23,False,1838,2025-11-22T01:21:50.429591
11,Jumper by Nebraska's Pryce Sandfort,Jumper by Nebraska's Pryce Sandfort,0,3,1,18:11,False,2272,2025-11-22T01:21:50.429594
12,Assist by Nebraska's Jamarques Lawrence,Assist by Nebraska's Jamarques Lawrence,0,3,1,18:11,False,2272,2025-11-22T01:21:50.429596
13,Turnover by UMES 's Zion Obanla,Turnover by UMES 's Zion Obanla,0,3,1,17:46,False,1838,2025-11-22T01:21:50.429599
14,Jumper MISSED by Nebraska's Sam Hoiberg,Jumper MISSED by Nebraska's Sam Hoiberg,0,3,1,17:28,False,2272,2025-11-22T01:21:50.429602
15,Offensive rebound by Nebraska's Pryce Sandfort,Offensive rebound by Nebraska's Pryce Sandfort,0,3,1,17:25,False,2272,2025-11-22T01:21:50.429604
