sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Stephon Payne III vs Brandon Benjamin (Seton Hall gains possession),Stephon Payne III vs Brandon Benjamin (Seton Hall gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:37.328103
2,Layup by Seton Hall's Adam Clark,Layup by Seton Hall's Adam Clark,0,2,1,19:39,False,263,2025-11-22T01:19:37.328124
3,Personal Foul on Seton Hall's Adam Clark (Braden Sparks draws the foul),Personal Foul on Seton Hall's Adam Clark (Braden Sparks draws the foul),0,2,1,19:23,False,263,2025-11-22T01:19:37.328128
4,Foul on Fairfield'sFairfield,Foul on Fairfield'sFairfield,0,2,1,19:23,False,1788,2025-11-22T01:19:37.328132
5,Turnover by Fairfield 's Brandon Benjamin,Turnover by Fairfield 's Brandon Benjamin,0,2,1,19:08,False,1788,2025-11-22T01:19:37.328136
6,Turnover by Seton Hall 's Adam Clark,Turnover by Seton Hall 's Adam Clark,0,2,1,18:49,False,263,2025-11-22T01:19:37.328139
7,Turnover by Fairfield 's Declan Wucherpfennig,Turnover by Fairfield 's Declan Wucherpfennig,0,2,1,18:45,False,1788,2025-11-22T01:19:37.328142
8,Steal by Seton Hall's A.J. Staton-McCray,Steal by Seton Hall's A.J. Staton-McCray,0,2,1,18:45,False,263,2025-11-22T01:19:37.328146
9,Layup MISSED by Seton Hall's Stephon Payne III,Layup MISSED by Seton Hall's Stephon Payne III,0,2,1,18:37,False,263,2025-11-22T01:19:37.328149
10,Block by Fairfield's Declan Wucherpfennig,Block by Fairfield's Declan Wucherpfennig,0,2,1,18:37,False,1788,2025-11-22T01:19:37.328152
11,Offensive rebound by Seton Hall's Elijah Fisher,Offensive rebound by Seton Hall's Elijah Fisher,0,2,1,18:32,False,263,2025-11-22T01:19:37.328155
12,Layup MISSED by Seton Hall's Elijah Fisher,Layup MISSED by Seton Hall's Elijah Fisher,0,2,1,18:31,False,263,2025-11-22T01:19:37.328158
13,Defensive rebound by Fairfield's Halon Rawlins,Defensive rebound by Fairfield's Halon Rawlins,0,2,1,18:28,False,1788,2025-11-22T01:19:37.328161
14,Turnover by Fairfield 's Braden Sparks,Turnover by Fairfield 's Braden Sparks,0,2,1,18:21,False,1788,2025-11-22T01:19:37.328164
15,Steal by Seton Hall's Mike Williams III,Steal by Seton Hall's Mike Williams III,0,2,1,18:21,False,263,2025-11-22T01:19:37.328167
16,Layup MISSED by Seton Hall's Elijah Fisher,Layup MISSED by Seton Hall's Elijah Fisher,0,2,1,18:10,False,263,2025-11-22T01:19:37.328169
17,Defensive rebound by Fairfield's Brandon Benjamin,Defensive rebound by Fairfield's Brandon Benjamin,0,2,1,18:07,False,1788,2025-11-22T01:19:37.328172
18,3 Pointer by Fairfield's Braden Sparks,3 Pointer by Fairfield's Braden Sparks,3,2,1,17:53,False,1788,2025-11-22T01:19:37.328176
19,2 Pointer by Seton Hall's Adam Clark,2 Pointer by Seton Hall's Adam Clark,3,4,1,17:31,False,263,2025-11-22T01:19:37.328179
20,Assist by Seton Hall's A.J. Staton-McCray,Assist by Seton Hall's A.J. Staton-McCray,3,4,1,17:31,False,263,2025-11-22T01:19:37.328182
21,3 Pointer by Fairfield's Braden Sparks,3 Pointer by Fairfield's Braden Sparks,6,4,1,17:17,False,1788,2025-11-22T01:19:37.328185
22,Jumper by Seton Hall's A.J. Staton-McCray,Jumper by Seton Hall's A.J. Staton-McCray,6,6,1,16:57,False,263,2025-11-22T01:19:37.328188
23,Personal Foul on Seton Hall's Stephon Payne III (Braden Sparks draws the foul),Personal Foul on Seton Hall's Stephon Payne III (Braden Sparks draws the foul),6,6,1,16:51,False,263,2025-11-22T01:19:37.328192
