play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6502618_1,1,Carter Welling vs Harlan Obioha (Clemson gains possession),Carter Welling vs Harlan Obioha (Clemson gains possession),0,0,1,20:00,False,0,2025-12-03T23:02:04.013549
6502618_2,2,Turnover by Clemson 's Jake Wahlin,Turnover by Clemson 's Jake Wahlin,0,0,1,19:40,False,722,2025-12-03T23:02:04.013658
6502618_3,3,Steal by West Virginia's Jasper Floyd,Steal by West Virginia's Jasper Floyd,0,0,1,19:40,False,989,2025-12-03T23:02:04.013685
6502618_4,4,Layup by West Virginia's Jasper Floyd,Layup by West Virginia's Jasper Floyd,2,0,1,19:37,False,989,2025-12-03T23:02:04.013690
6502618_5,5,Layup by Clemson's Jake Wahlin,Layup by Clemson's Jake Wahlin,2,2,1,19:22,False,722,2025-12-03T23:02:04.013695
6502618_6,6,Jumper MISSED by West Virginia's Harlan Obioha,Jumper MISSED by West Virginia's Harlan Obioha,2,2,1,19:04,False,989,2025-12-03T23:02:04.013700
6502618_7,7,Defensive rebound by Clemson's Carter Welling,Defensive rebound by Clemson's Carter Welling,2,2,1,19:01,False,722,2025-12-03T23:02:04.013704
6502618_8,8,Jumper MISSED by Clemson's Jake Wahlin,Jumper MISSED by Clemson's Jake Wahlin,2,2,1,18:43,False,722,2025-12-03T23:02:04.013708
6502618_9,9,Defensive rebound by West Virginia's West Virginia,Defensive rebound by West Virginia's West Virginia,2,2,1,18:41,False,989,2025-12-03T23:02:04.013712
6502618_10,10,Turnover by West Virginia 's Jasper Floyd,Turnover by West Virginia 's Jasper Floyd,2,2,1,18:26,False,989,2025-12-03T23:02:04.013717
6502618_11,11,Layup MISSED by Clemson's Jestin Porter,Layup MISSED by Clemson's Jestin Porter,2,2,1,18:12,False,722,2025-12-03T23:02:04.013721
6502618_12,12,Block by West Virginia's Brenen Lorient,Block by West Virginia's Brenen Lorient,2,2,1,18:12,False,989,2025-12-03T23:02:04.013724
6502618_13,13,Defensive rebound by West Virginia's Jasper Floyd,Defensive rebound by West Virginia's Jasper Floyd,2,2,1,18:09,False,989,2025-12-03T23:02:04.013729
6502618_14,14,Jumper by West Virginia's Honor Huff,Jumper by West Virginia's Honor Huff,5,2,1,18:06,False,989,2025-12-03T23:02:04.013733
6502618_15,15,Jumper MISSED by Clemson's Nick Davidson,Jumper MISSED by Clemson's Nick Davidson,5,2,1,17:47,False,722,2025-12-03T23:02:04.013736
6502618_16,16,Defensive rebound by West Virginia's Honor Huff,Defensive rebound by West Virginia's Honor Huff,5,2,1,17:46,False,989,2025-12-03T23:02:04.013740
6502618_17,17,Personal Foul on Clemson's Dillon Hunter (Honor Huff draws the foul),Personal Foul on Clemson's Dillon Hunter (Honor Huff draws the foul),5,2,1,17:46,False,722,2025-12-03T23:02:04.013745
6502618_18,18,Turnover by West Virginia 's Treysen Eaglestaff,Turnover by West Virginia 's Treysen Eaglestaff,5,2,1,17:22,False,989,2025-12-03T23:02:04.013749
6502618_19,19,Steal by Clemson's Dillon Hunter,Steal by Clemson's Dillon Hunter,5,2,1,17:22,False,722,2025-12-03T23:02:04.013753
6502618_20,20,Subbing out for West Virginia-Treysen Eaglestaff,Subbing out for West Virginia-Treysen Eaglestaff,5,2,1,17:18,False,989,2025-12-03T23:02:04.013757
6502618_21,21,2 Pointer MISSED by Clemson's Clemson,2 Pointer MISSED by Clemson's Clemson,5,2,1,17:18,False,722,2025-12-03T23:02:04.013761
6502618_22,22,Subbing out for West Virginia-Harlan Obioha,Subbing out for West Virginia-Harlan Obioha,5,2,1,17:18,False,989,2025-12-03T23:02:04.013765
6502618_23,23,Subbing in for West Virginia-DJ Thomas,Subbing in for West Virginia-DJ Thomas,5,2,1,17:18,False,989,2025-12-03T23:02:04.013769
