sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Miles Rubin vs Dylan Arnett (Loyola Chicago gains possession),Miles Rubin vs Dylan Arnett (Loyola Chicago gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:55.061757
2,Personal Foul on North Texas's David Terrell Jr. (Miles Rubin draws the foul),Personal Foul on North Texas's David Terrell Jr. (Miles Rubin draws the foul),0,0,1,19:35,False,209,2025-11-22T01:18:55.061773
3,2 Pointer by Loyola Chicago's Justin Moore,2 Pointer by Loyola Chicago's Justin Moore,2,0,1,19:28,False,2178,2025-11-22T01:18:55.061775
4,Assist by Loyola Chicago's Miles Rubin,Assist by Loyola Chicago's Miles Rubin,2,0,1,19:28,False,2178,2025-11-22T01:18:55.061777
5,Jumper by North Texas's Je'Shawn Stevenson,Jumper by North Texas's Je'Shawn Stevenson,2,3,1,18:56,False,209,2025-11-22T01:18:55.061779
6,Assist by North Texas's David Terrell Jr.,Assist by North Texas's David Terrell Jr.,2,3,1,18:56,False,209,2025-11-22T01:18:55.061782
7,Jumper MISSED by Loyola Chicago's Chuck Love III,Jumper MISSED by Loyola Chicago's Chuck Love III,2,3,1,18:44,False,2178,2025-11-22T01:18:55.061783
8,Defensive rebound by North Texas's Je'Shawn Stevenson,Defensive rebound by North Texas's Je'Shawn Stevenson,2,3,1,18:41,False,209,2025-11-22T01:18:55.061785
9,Personal Foul on Loyola Chicago's Miles Rubin (Je'Shawn Stevenson draws the foul),Personal Foul on Loyola Chicago's Miles Rubin (Je'Shawn Stevenson draws the foul),2,3,1,18:32,False,2178,2025-11-22T01:18:55.061787
10,Free Throw  by North Texas's Je'Shawn Stevenson,Free Throw  by North Texas's Je'Shawn Stevenson,2,4,1,18:32,False,209,2025-11-22T01:18:55.061789
11,Free Throw  by North Texas's Je'Shawn Stevenson,Free Throw  by North Texas's Je'Shawn Stevenson,2,5,1,18:32,False,209,2025-11-22T01:18:55.061791
12,Jumper MISSED by Loyola Chicago's Deywilk Tavarez,Jumper MISSED by Loyola Chicago's Deywilk Tavarez,2,5,1,18:15,False,2178,2025-11-22T01:18:55.061793
13,Offensive rebound by Loyola Chicago's Chuck Love III,Offensive rebound by Loyola Chicago's Chuck Love III,2,5,1,18:12,False,2178,2025-11-22T01:18:55.061795
14,Personal Foul on North Texas's David Terrell Jr. (Justin Moore draws the foul),Personal Foul on North Texas's David Terrell Jr. (Justin Moore draws the foul),2,5,1,18:08,False,209,2025-11-22T01:18:55.061797
15,Free Throw  by Loyola Chicago's Justin Moore,Free Throw  by Loyola Chicago's Justin Moore,3,5,1,18:08,False,2178,2025-11-22T01:18:55.061800
16,Subbing out for North Texas-David Terrell Jr.,Subbing out for North Texas-David Terrell Jr.,3,5,1,18:08,False,209,2025-11-22T01:18:55.061803
17,Subbing in for North Texas-Will McClendon,Subbing in for North Texas-Will McClendon,3,5,1,18:08,False,209,2025-11-22T01:18:55.061805
18,Free Throw  by Loyola Chicago's Justin Moore,Free Throw  by Loyola Chicago's Justin Moore,4,5,1,18:08,False,2178,2025-11-22T01:18:55.061808
19,Personal Foul on Loyola Chicago's Justin Moore (Will McClendon draws the foul),Personal Foul on Loyola Chicago's Justin Moore (Will McClendon draws the foul),4,5,1,18:00,False,2178,2025-11-22T01:18:55.061810
20,2 Pointer by North Texas's Dylan Arnett,2 Pointer by North Texas's Dylan Arnett,4,7,1,17:45,False,209,2025-11-22T01:18:55.061812
21,Assist by North Texas's Demarion Watson,Assist by North Texas's Demarion Watson,4,7,1,17:45,False,209,2025-11-22T01:18:55.061814
22,Personal Foul on North Texas's Dylan Arnett (Justin Moore draws the foul),Personal Foul on North Texas's Dylan Arnett (Justin Moore draws the foul),4,7,1,17:33,False,209,2025-11-22T01:18:55.061816
23,Turnover by Loyola Chicago 's Deywilk Tavarez,Turnover by Loyola Chicago 's Deywilk Tavarez,4,7,1,17:23,False,2178,2025-11-22T01:18:55.061818
24,Steal by North Texas's Dylan Arnett,Steal by North Texas's Dylan Arnett,4,7,1,17:23,False,209,2025-11-22T01:18:55.061820
25,Turnover by North Texas 's Je'Shawn Stevenson,Turnover by North Texas 's Je'Shawn Stevenson,4,7,1,17:12,False,209,2025-11-22T01:18:55.061823
26,Jumper MISSED by Loyola Chicago's Deywilk Tavarez,Jumper MISSED by Loyola Chicago's Deywilk Tavarez,4,7,1,16:55,False,2178,2025-11-22T01:18:55.061825
27,Defensive rebound by North Texas's North Texas,Defensive rebound by North Texas's North Texas,4,7,1,16:53,False,209,2025-11-22T01:18:55.061827
28,Subbing out for Loyola Chicago-Deywilk Tavarez,Subbing out for Loyola Chicago-Deywilk Tavarez,4,7,1,16:53,False,2178,2025-11-22T01:18:55.061829
29,Subbing out for Loyola Chicago-Kymany Houinsou,Subbing out for Loyola Chicago-Kymany Houinsou,4,7,1,16:53,False,2178,2025-11-22T01:18:55.061831
30,Subbing in for Loyola Chicago-Joshua Ola-Joseph,Subbing in for Loyola Chicago-Joshua Ola-Joseph,4,7,1,16:53,False,2178,2025-11-22T01:18:55.061833
31,Subbing in for Loyola Chicago-Kayde Dotson,Subbing in for Loyola Chicago-Kayde Dotson,4,7,1,16:53,False,2178,2025-11-22T01:18:55.061834
32,Subbing out for North Texas-Dylan Arnett,Subbing out for North Texas-Dylan Arnett,4,7,1,16:53,False,209,2025-11-22T01:18:55.061837
33,Subbing in for North Texas-Josiah Shackleford,Subbing in for North Texas-Josiah Shackleford,4,7,1,16:53,False,209,2025-11-22T01:18:55.061839
34,2 Pointer by North Texas's Je'Shawn Stevenson,2 Pointer by North Texas's Je'Shawn Stevenson,4,9,1,16:25,False,209,2025-11-22T01:18:55.061841
35,Personal Foul on North Texas's Will McClendon (Kayde Dotson draws the foul),Personal Foul on North Texas's Will McClendon (Kayde Dotson draws the foul),4,9,1,16:18,False,209,2025-11-22T01:18:55.061845
36,Jumper MISSED by Loyola Chicago's Kayde Dotson,Jumper MISSED by Loyola Chicago's Kayde Dotson,4,9,1,16:14,False,2178,2025-11-22T01:18:55.061847
37,Defensive rebound by North Texas's Demarion Watson,Defensive rebound by North Texas's Demarion Watson,4,9,1,16:11,False,209,2025-11-22T01:18:55.061849
38,Layup MISSED by North Texas's Reece Robinson,Layup MISSED by North Texas's Reece Robinson,4,9,1,16:00,False,209,2025-11-22T01:18:55.061851
39,Defensive rebound by Loyola Chicago's Miles Rubin,Defensive rebound by Loyola Chicago's Miles Rubin,4,9,1,15:57,False,2178,2025-11-22T01:18:55.061853
40,Turnover by Loyola Chicago 's Kayde Dotson,Turnover by Loyola Chicago 's Kayde Dotson,4,9,1,15:39,False,2178,2025-11-22T01:18:55.061855
41,Steal by North Texas's Je'Shawn Stevenson,Steal by North Texas's Je'Shawn Stevenson,4,9,1,15:39,False,209,2025-11-22T01:18:55.061858
42,Slam Dunk by North Texas's Je'Shawn Stevenson,Slam Dunk by North Texas's Je'Shawn Stevenson,4,11,1,15:35,True,209,2025-11-22T01:18:55.061860
43,Personal Foul on North Texas's Reece Robinson (Miles Rubin draws the foul),Personal Foul on North Texas's Reece Robinson (Miles Rubin draws the foul),4,11,1,15:19,False,209,2025-11-22T01:18:55.061862
44,Commercial time out.,Commercial time out.,4,11,1,15:19,False,0,2025-11-22T01:18:55.061864
45,Subbing out for Loyola Chicago-Chuck Love III,Subbing out for Loyola Chicago-Chuck Love III,4,11,1,15:19,False,2178,2025-11-22T01:18:55.061866
46,Subbing in for Loyola Chicago-Dominick Harris,Subbing in for Loyola Chicago-Dominick Harris,4,11,1,15:19,False,2178,2025-11-22T01:18:55.061868
47,Free Throw MISSED  by Loyola Chicago's Miles Rubin,Free Throw MISSED  by Loyola Chicago's Miles Rubin,4,11,1,15:19,False,2178,2025-11-22T01:18:55.061870
48,Loyola Chicago gets a rebound from a dead ball.,Loyola Chicago gets a rebound from a dead ball.,4,11,1,15:19,False,2178,2025-11-22T01:18:55.061873
49,Subbing out for North Texas-Reece Robinson,Subbing out for North Texas-Reece Robinson,4,11,1,15:19,False,209,2025-11-22T01:18:55.061875
50,Subbing in for North Texas-Cole Franklin,Subbing in for North Texas-Cole Franklin,4,11,1,15:19,False,209,2025-11-22T01:18:55.061877
51,Free Throw MISSED  by Loyola Chicago's Miles Rubin,Free Throw MISSED  by Loyola Chicago's Miles Rubin,4,11,1,15:19,False,2178,2025-11-22T01:18:55.061879
52,Defensive rebound by North Texas's Josiah Shackleford,Defensive rebound by North Texas's Josiah Shackleford,4,11,1,15:19,False,209,2025-11-22T01:18:55.061882
53,Personal Foul on Loyola Chicago's Miles Rubin (Josiah Shackleford draws the foul),Personal Foul on Loyola Chicago's Miles Rubin (Josiah Shackleford draws the foul),4,11,1,15:18,False,2178,2025-11-22T01:18:55.061885
54,Subbing out for Loyola Chicago-Miles Rubin,Subbing out for Loyola Chicago-Miles Rubin,4,11,1,15:18,False,2178,2025-11-22T01:18:55.061887
55,Subbing in for Loyola Chicago-Alexander Richardson,Subbing in for Loyola Chicago-Alexander Richardson,4,11,1,15:18,False,2178,2025-11-22T01:18:55.061890
56,Personal Foul on Loyola Chicago's Dominick Harris (Will McClendon draws the foul),Personal Foul on Loyola Chicago's Dominick Harris (Will McClendon draws the foul),4,11,1,15:11,False,2178,2025-11-22T01:18:55.061892
57,Turnover by North Texas 's Will McClendon,Turnover by North Texas 's Will McClendon,4,11,1,14:59,False,209,2025-11-22T01:18:55.061895
58,Steal by Loyola Chicago's Kayde Dotson,Steal by Loyola Chicago's Kayde Dotson,4,11,1,14:59,False,2178,2025-11-22T01:18:55.061897
59,2 Pointer MISSED by Loyola Chicago's Kayde Dotson,2 Pointer MISSED by Loyola Chicago's Kayde Dotson,4,11,1,14:29,False,2178,2025-11-22T01:18:55.061899
60,Offensive rebound by Loyola Chicago's Loyola Chicago,Offensive rebound by Loyola Chicago's Loyola Chicago,4,11,1,14:29,False,2178,2025-11-22T01:18:55.061901
61,Turnover by Loyola Chicago [shot clock violation],Turnover by Loyola Chicago [shot clock violation],4,11,1,14:29,False,2178,2025-11-22T01:18:55.061904
62,Subbing out for Loyola Chicago-Joshua Ola-Joseph,Subbing out for Loyola Chicago-Joshua Ola-Joseph,4,11,1,14:29,False,2178,2025-11-22T01:18:55.061905
63,Subbing out for Loyola Chicago-Kayde Dotson,Subbing out for Loyola Chicago-Kayde Dotson,4,11,1,14:29,False,2178,2025-11-22T01:18:55.061907
64,Subbing in for Loyola Chicago-Deywilk Tavarez,Subbing in for Loyola Chicago-Deywilk Tavarez,4,11,1,14:29,False,2178,2025-11-22T01:18:55.061910
65,Subbing in for Loyola Chicago-Kymany Houinsou,Subbing in for Loyola Chicago-Kymany Houinsou,4,11,1,14:29,False,2178,2025-11-22T01:18:55.061912
66,2 Pointer MISSED by North Texas's Cole Franklin,2 Pointer MISSED by North Texas's Cole Franklin,4,11,1,14:11,False,209,2025-11-22T01:18:55.061915
67,Offensive rebound by North Texas's North Texas,Offensive rebound by North Texas's North Texas,4,11,1,14:08,False,209,2025-11-22T01:18:55.061917
68,Layup MISSED by North Texas's Cole Franklin,Layup MISSED by North Texas's Cole Franklin,4,11,1,14:03,False,209,2025-11-22T01:18:55.061919
69,Offensive rebound by North Texas's Cole Franklin,Offensive rebound by North Texas's Cole Franklin,4,11,1,13:59,False,209,2025-11-22T01:18:55.061921
70,2 Pointer MISSED by North Texas's Cole Franklin,2 Pointer MISSED by North Texas's Cole Franklin,4,11,1,13:59,False,209,2025-11-22T01:18:55.061923
71,Defensive rebound by Loyola Chicago's Alexander Richardson,Defensive rebound by Loyola Chicago's Alexander Richardson,4,11,1,13:58,False,2178,2025-11-22T01:18:55.061927
72,3 Pointer MISSED by Loyola Chicago's Dominick Harris,3 Pointer MISSED by Loyola Chicago's Dominick Harris,4,11,1,13:55,False,2178,2025-11-22T01:18:55.061929
73,Defensive rebound by North Texas's Cole Franklin,Defensive rebound by North Texas's Cole Franklin,4,11,1,13:53,False,209,2025-11-22T01:18:55.061932
74,Personal Foul on North Texas's Demarion Watson (Deywilk Tavarez draws the foul),Personal Foul on North Texas's Demarion Watson (Deywilk Tavarez draws the foul),4,11,1,13:53,False,209,2025-11-22T01:18:55.061935
75,Subbing out for North Texas-Demarion Watson,Subbing out for North Texas-Demarion Watson,4,11,1,13:53,False,209,2025-11-22T01:18:55.061937
76,Subbing in for North Texas-Buddy Hammer Jr.,Subbing in for North Texas-Buddy Hammer Jr.,4,11,1,13:53,False,209,2025-11-22T01:18:55.061939
77,Personal Foul on North Texas's Josiah Shackleford (Alexander Richardson draws the foul),Personal Foul on North Texas's Josiah Shackleford (Alexander Richardson draws the foul),4,11,1,13:52,False,209,2025-11-22T01:18:55.061941
78,Foul on Loyola Chicago'sLoyola Chicago,Foul on Loyola Chicago'sLoyola Chicago,4,11,1,13:52,False,2178,2025-11-22T01:18:55.061952
79,Free Throw  by Loyola Chicago's Alexander Richardson,Free Throw  by Loyola Chicago's Alexander Richardson,5,11,1,13:52,False,2178,2025-11-22T01:18:55.061954
80,Free Throw MISSED  by Loyola Chicago's Alexander Richardson,Free Throw MISSED  by Loyola Chicago's Alexander Richardson,5,11,1,13:52,False,2178,2025-11-22T01:18:55.061956
81,Defensive rebound by North Texas's Je'Shawn Stevenson,Defensive rebound by North Texas's Je'Shawn Stevenson,5,11,1,13:52,False,209,2025-11-22T01:18:55.061958
