sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Shawn Simmons II vs Andre Pasha (UMass Lowell gains possession),Shawn Simmons II vs Andre Pasha (UMass Lowell gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:19.117003
2,Jumper by UMass Lowell's Darrel Yepdo,Jumper by UMass Lowell's Darrel Yepdo,0,2,1,19:47,False,2177,2025-11-22T01:19:19.117027
3,Layup MISSED by New Haven's Andre Pasha,Layup MISSED by New Haven's Andre Pasha,0,2,1,19:21,False,1269,2025-11-22T01:19:19.117034
4,Defensive rebound by UMass Lowell's Darrel Yepdo,Defensive rebound by UMass Lowell's Darrel Yepdo,0,2,1,19:19,False,2177,2025-11-22T01:19:19.117040
5,Jumper MISSED by UMass Lowell's Darrel Yepdo,Jumper MISSED by UMass Lowell's Darrel Yepdo,0,2,1,19:06,False,2177,2025-11-22T01:19:19.117046
6,Defensive rebound by New Haven's New Haven,Defensive rebound by New Haven's New Haven,0,2,1,19:02,False,1269,2025-11-22T01:19:19.117052
7,Layup MISSED by New Haven's Jabri Fitzpatrick,Layup MISSED by New Haven's Jabri Fitzpatrick,0,2,1,18:40,False,1269,2025-11-22T01:19:19.117058
8,Defensive rebound by UMass Lowell's Shawn Simmons II,Defensive rebound by UMass Lowell's Shawn Simmons II,0,2,1,18:37,False,2177,2025-11-22T01:19:19.117064
9,Personal Foul on New Haven's Maison Adeleye (Shawn Simmons II draws the foul),Personal Foul on New Haven's Maison Adeleye (Shawn Simmons II draws the foul),0,2,1,18:25,False,1269,2025-11-22T01:19:19.117070
10,Free Throw  by UMass Lowell's Shawn Simmons II,Free Throw  by UMass Lowell's Shawn Simmons II,0,3,1,18:25,False,2177,2025-11-22T01:19:19.117075
11,Free Throw  by UMass Lowell's Shawn Simmons II,Free Throw  by UMass Lowell's Shawn Simmons II,0,4,1,18:25,False,2177,2025-11-22T01:19:19.117081
12,Jumper by New Haven's Najimi George,Jumper by New Haven's Najimi George,3,4,1,17:57,False,1269,2025-11-22T01:19:19.117086
13,Assist by New Haven's Stefano Faloppa,Assist by New Haven's Stefano Faloppa,3,4,1,17:57,False,1269,2025-11-22T01:19:19.117092
14,Layup MISSED by UMass Lowell's Xavier Spencer,Layup MISSED by UMass Lowell's Xavier Spencer,3,4,1,17:47,False,2177,2025-11-22T01:19:19.117097
15,Block by New Haven's Stefano Faloppa,Block by New Haven's Stefano Faloppa,3,4,1,17:47,False,1269,2025-11-22T01:19:19.117102
16,Defensive rebound by New Haven's Jabri Fitzpatrick,Defensive rebound by New Haven's Jabri Fitzpatrick,3,4,1,17:44,False,1269,2025-11-22T01:19:19.117108
17,Turnover by New Haven 's Jabri Fitzpatrick,Turnover by New Haven 's Jabri Fitzpatrick,3,4,1,17:40,False,1269,2025-11-22T01:19:19.117113
18,Steal by UMass Lowell's Xavier Spencer,Steal by UMass Lowell's Xavier Spencer,3,4,1,17:40,False,2177,2025-11-22T01:19:19.117119
19,Personal Foul on New Haven's Stefano Faloppa (Xavier Spencer draws the foul),Personal Foul on New Haven's Stefano Faloppa (Xavier Spencer draws the foul),3,4,1,17:27,False,1269,2025-11-22T01:19:19.117124
20,Free Throw  by UMass Lowell's Xavier Spencer,Free Throw  by UMass Lowell's Xavier Spencer,3,5,1,17:27,False,2177,2025-11-22T01:19:19.117130
21,Free Throw  by UMass Lowell's Xavier Spencer,Free Throw  by UMass Lowell's Xavier Spencer,3,6,1,17:27,False,2177,2025-11-22T01:19:19.117135
22,Layup by New Haven's Andre Pasha,Layup by New Haven's Andre Pasha,5,6,1,17:12,False,1269,2025-11-22T01:19:19.117140
23,2 Pointer MISSED by UMass Lowell's UMass Lowell,2 Pointer MISSED by UMass Lowell's UMass Lowell,5,6,1,17:01,False,2177,2025-11-22T01:19:19.117146
24,Layup by UMass Lowell's JJ Massaquoi,Layup by UMass Lowell's JJ Massaquoi,5,8,1,16:56,False,2177,2025-11-22T01:19:19.117151
25,Assist by UMass Lowell's Shawn Simmons II,Assist by UMass Lowell's Shawn Simmons II,5,8,1,16:56,False,2177,2025-11-22T01:19:19.117156
26,Jumper MISSED by New Haven's Najimi George,Jumper MISSED by New Haven's Najimi George,5,8,1,16:37,False,1269,2025-11-22T01:19:19.117162
27,Defensive rebound by UMass Lowell's Shawn Simmons II,Defensive rebound by UMass Lowell's Shawn Simmons II,5,8,1,16:34,False,2177,2025-11-22T01:19:19.117167
28,Jumper MISSED by UMass Lowell's Jared Frey,Jumper MISSED by UMass Lowell's Jared Frey,5,8,1,16:24,False,2177,2025-11-22T01:19:19.117172
29,Offensive rebound by UMass Lowell's Shawn Simmons II,Offensive rebound by UMass Lowell's Shawn Simmons II,5,8,1,16:21,False,2177,2025-11-22T01:19:19.117178
30,Layup by UMass Lowell's JJ Massaquoi,Layup by UMass Lowell's JJ Massaquoi,5,10,1,16:18,False,2177,2025-11-22T01:19:19.117183
31,Assist by UMass Lowell's Shawn Simmons II,Assist by UMass Lowell's Shawn Simmons II,5,10,1,16:18,False,2177,2025-11-22T01:19:19.117232
32,Jumper MISSED by New Haven's Maison Adeleye,Jumper MISSED by New Haven's Maison Adeleye,5,10,1,15:57,False,1269,2025-11-22T01:19:19.117243
33,Defensive rebound by UMass Lowell's Shawn Simmons II,Defensive rebound by UMass Lowell's Shawn Simmons II,5,10,1,15:54,False,2177,2025-11-22T01:19:19.117250
34,Commercial time out.,Commercial time out.,5,10,1,15:46,False,0,2025-11-22T01:19:19.117257
35,Subbing out for New Haven-Maison Adeleye,Subbing out for New Haven-Maison Adeleye,5,10,1,15:46,False,1269,2025-11-22T01:19:19.117263
36,Subbing in for New Haven-Kheni Briggs,Subbing in for New Haven-Kheni Briggs,5,10,1,15:46,False,1269,2025-11-22T01:19:19.117269
37,Layup MISSED by UMass Lowell's Xavier Spencer,Layup MISSED by UMass Lowell's Xavier Spencer,5,10,1,15:42,False,2177,2025-11-22T01:19:19.117275
38,Offensive rebound by UMass Lowell's Xavier Spencer,Offensive rebound by UMass Lowell's Xavier Spencer,5,10,1,15:37,False,2177,2025-11-22T01:19:19.117281
39,2 Pointer MISSED by UMass Lowell's Xavier Spencer,2 Pointer MISSED by UMass Lowell's Xavier Spencer,5,10,1,15:37,False,2177,2025-11-22T01:19:19.117287
40,Block by New Haven's Andre Pasha,Block by New Haven's Andre Pasha,5,10,1,15:37,False,1269,2025-11-22T01:19:19.117292
41,Defensive rebound by New Haven's Andre Pasha,Defensive rebound by New Haven's Andre Pasha,5,10,1,15:36,False,1269,2025-11-22T01:19:19.117298
42,Jumper MISSED by New Haven's Jabri Fitzpatrick,Jumper MISSED by New Haven's Jabri Fitzpatrick,5,10,1,15:15,False,1269,2025-11-22T01:19:19.117304
43,Offensive rebound by New Haven's Andre Pasha,Offensive rebound by New Haven's Andre Pasha,5,10,1,15:13,False,1269,2025-11-22T01:19:19.117310
44,Personal Foul on UMass Lowell's JJ Massaquoi (Andre Pasha draws the foul),Personal Foul on UMass Lowell's JJ Massaquoi (Andre Pasha draws the foul),5,10,1,15:13,False,2177,2025-11-22T01:19:19.117316
45,Layup MISSED by New Haven's Jabri Fitzpatrick,Layup MISSED by New Haven's Jabri Fitzpatrick,5,10,1,15:08,False,1269,2025-11-22T01:19:19.117321
46,Block by UMass Lowell's Shawn Simmons II,Block by UMass Lowell's Shawn Simmons II,5,10,1,15:08,False,2177,2025-11-22T01:19:19.117327
47,Offensive rebound by New Haven's New Haven,Offensive rebound by New Haven's New Haven,5,10,1,15:07,False,1269,2025-11-22T01:19:19.117332
48,Subbing out for New Haven-Najimi George,Subbing out for New Haven-Najimi George,5,10,1,15:07,False,1269,2025-11-22T01:19:19.117338
49,Subbing in for New Haven-Zoumana Traore,Subbing in for New Haven-Zoumana Traore,5,10,1,15:07,False,1269,2025-11-22T01:19:19.117344
50,Jumper by New Haven's Jabri Fitzpatrick,Jumper by New Haven's Jabri Fitzpatrick,8,10,1,14:59,False,1269,2025-11-22T01:19:19.117349
51,Assist by New Haven's Stefano Faloppa,Assist by New Haven's Stefano Faloppa,8,10,1,14:59,False,1269,2025-11-22T01:19:19.117354
52,Personal Foul on New Haven's Jabri Fitzpatrick (Darrel Yepdo draws the foul),Personal Foul on New Haven's Jabri Fitzpatrick (Darrel Yepdo draws the foul),8,10,1,14:50,False,1269,2025-11-22T01:19:19.117360
53,Layup MISSED by UMass Lowell's JJ Massaquoi,Layup MISSED by UMass Lowell's JJ Massaquoi,8,10,1,14:44,False,2177,2025-11-22T01:19:19.117366
54,Block by New Haven's Stefano Faloppa,Block by New Haven's Stefano Faloppa,8,10,1,14:44,False,1269,2025-11-22T01:19:19.117371
55,Defensive rebound by New Haven's Stefano Faloppa,Defensive rebound by New Haven's Stefano Faloppa,8,10,1,14:41,False,1269,2025-11-22T01:19:19.117377
56,Jumper MISSED by New Haven's Kheni Briggs,Jumper MISSED by New Haven's Kheni Briggs,8,10,1,14:36,False,1269,2025-11-22T01:19:19.117382
57,Defensive rebound by UMass Lowell's Darrel Yepdo,Defensive rebound by UMass Lowell's Darrel Yepdo,8,10,1,14:33,False,2177,2025-11-22T01:19:19.117388
58,Layup MISSED by UMass Lowell's Jared Frey,Layup MISSED by UMass Lowell's Jared Frey,8,10,1,14:26,False,2177,2025-11-22T01:19:19.117393
59,Defensive rebound by New Haven's Andre Pasha,Defensive rebound by New Haven's Andre Pasha,8,10,1,14:24,False,1269,2025-11-22T01:19:19.117399
60,Layup MISSED by New Haven's Stefano Faloppa,Layup MISSED by New Haven's Stefano Faloppa,8,10,1,14:08,False,1269,2025-11-22T01:19:19.117404
61,Defensive rebound by UMass Lowell's JJ Massaquoi,Defensive rebound by UMass Lowell's JJ Massaquoi,8,10,1,14:07,False,2177,2025-11-22T01:19:19.117409
62,Personal Foul on New Haven's Kheni Briggs (JJ Massaquoi draws the foul),Personal Foul on New Haven's Kheni Briggs (JJ Massaquoi draws the foul),8,10,1,14:07,False,1269,2025-11-22T01:19:19.117415
63,Subbing out for UMass Lowell-JJ Massaquoi,Subbing out for UMass Lowell-JJ Massaquoi,8,10,1,14:07,False,2177,2025-11-22T01:19:19.117421
64,Subbing in for UMass Lowell-Jerrell Roberson II,Subbing in for UMass Lowell-Jerrell Roberson II,8,10,1,14:07,False,2177,2025-11-22T01:19:19.117426
65,Subbing out for New Haven-Stefano Faloppa,Subbing out for New Haven-Stefano Faloppa,8,10,1,14:07,False,1269,2025-11-22T01:19:19.117432
66,Subbing in for New Haven-Teshaun Steele,Subbing in for New Haven-Teshaun Steele,8,10,1,14:07,False,1269,2025-11-22T01:19:19.117438
67,Personal Foul on New Haven's Teshaun Steele (Shawn Simmons II draws the foul),Personal Foul on New Haven's Teshaun Steele (Shawn Simmons II draws the foul),8,10,1,13:55,False,1269,2025-11-22T01:19:19.117444
68,Free Throw MISSED  by UMass Lowell's Shawn Simmons II,Free Throw MISSED  by UMass Lowell's Shawn Simmons II,8,10,1,13:55,False,2177,2025-11-22T01:19:19.117449
69,UMass Lowell gets a rebound from a dead ball.,UMass Lowell gets a rebound from a dead ball.,8,10,1,13:55,False,2177,2025-11-22T01:19:19.117455
70,Free Throw  by UMass Lowell's Shawn Simmons II,Free Throw  by UMass Lowell's Shawn Simmons II,8,11,1,13:55,False,2177,2025-11-22T01:19:19.117460
71,Layup by New Haven's Andre Pasha,Layup by New Haven's Andre Pasha,10,11,1,13:38,False,1269,2025-11-22T01:19:19.117466
72,Assist by New Haven's Kheni Briggs,Assist by New Haven's Kheni Briggs,10,11,1,13:38,False,1269,2025-11-22T01:19:19.117471
73,Jumper by UMass Lowell's Jared Frey,Jumper by UMass Lowell's Jared Frey,10,13,1,13:19,False,2177,2025-11-22T01:19:19.117476
74,Layup MISSED by New Haven's Zoumana Traore,Layup MISSED by New Haven's Zoumana Traore,10,13,1,12:52,False,1269,2025-11-22T01:19:19.117482
75,Defensive rebound by UMass Lowell's Jared Frey,Defensive rebound by UMass Lowell's Jared Frey,10,13,1,12:51,False,2177,2025-11-22T01:19:19.117487
