sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Antwone Woolfolk vs Mykolaus Ivanauskas (Miami (OH) gains possession),Antwone Woolfolk vs Mykolaus Ivanauskas (Miami (OH) gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:16.984984
2,3 Pointer MISSED by Miami (OH)'s Miami (OH),3 Pointer MISSED by Miami (OH)'s Miami (OH),0,0,1,19:56,False,1535,2025-11-22T01:34:16.985003
3,3 Pointer by Miami (OH)'s Miami (OH),3 Pointer by Miami (OH)'s Miami (OH),0,3,1,19:45,False,1535,2025-11-22T01:34:16.985008
4,Jumper by Miami (OH)'s Eian Elmer,Jumper by Miami (OH)'s Eian Elmer,0,2,1,19:38,False,1535,2025-11-22T01:34:16.985013
5,Jumper MISSED by Mercyhurst's Jake Lemelman,Jumper MISSED by Mercyhurst's Jake Lemelman,0,2,1,19:08,False,1534,2025-11-22T01:34:16.985018
6,Defensive rebound by Miami (OH)'s Antwone Woolfolk,Defensive rebound by Miami (OH)'s Antwone Woolfolk,0,2,1,19:04,False,1535,2025-11-22T01:34:16.985023
7,Layup MISSED by Miami (OH)'s Evan Ipsaro,Layup MISSED by Miami (OH)'s Evan Ipsaro,0,2,1,18:54,False,1535,2025-11-22T01:34:16.985027
8,Defensive rebound by Mercyhurst's Mykolaus Ivanauskas,Defensive rebound by Mercyhurst's Mykolaus Ivanauskas,0,2,1,18:52,False,1534,2025-11-22T01:34:16.985031
9,Jumper MISSED by Mercyhurst's Mykolaus Ivanauskas,Jumper MISSED by Mercyhurst's Mykolaus Ivanauskas,0,2,1,18:31,False,1534,2025-11-22T01:34:16.985036
10,Defensive rebound by Miami (OH)'s Brant Byers,Defensive rebound by Miami (OH)'s Brant Byers,0,2,1,18:26,False,1535,2025-11-22T01:34:16.985040
11,Turnover by Miami (OH) 's Brant Byers,Turnover by Miami (OH) 's Brant Byers,0,2,1,18:18,False,1535,2025-11-22T01:34:16.985044
12,Steal by Mercyhurst's Qadir Martin,Steal by Mercyhurst's Qadir Martin,0,2,1,18:18,False,1534,2025-11-22T01:34:16.985048
13,Turnover by Mercyhurst 's Bernie Blunt,Turnover by Mercyhurst 's Bernie Blunt,0,2,1,18:08,False,1534,2025-11-22T01:34:16.985052
14,Steal by Miami (OH)'s Antwone Woolfolk,Steal by Miami (OH)'s Antwone Woolfolk,0,2,1,18:08,False,1535,2025-11-22T01:34:16.985056
15,Turnover by Miami (OH) 's Eian Elmer,Turnover by Miami (OH) 's Eian Elmer,0,2,1,18:02,False,1535,2025-11-22T01:34:16.985060
16,Steal by Mercyhurst's Jake Lemelman,Steal by Mercyhurst's Jake Lemelman,0,2,1,18:02,False,1534,2025-11-22T01:34:16.985064
17,Jumper MISSED by Mercyhurst's Bernie Blunt,Jumper MISSED by Mercyhurst's Bernie Blunt,0,2,1,17:49,False,1534,2025-11-22T01:34:16.985128
18,Defensive rebound by Miami (OH)'s Evan Ipsaro,Defensive rebound by Miami (OH)'s Evan Ipsaro,0,2,1,17:45,False,1535,2025-11-22T01:34:16.985137
19,Jumper by Miami (OH)'s Luke Skaljac,Jumper by Miami (OH)'s Luke Skaljac,0,5,1,17:32,False,1535,2025-11-22T01:34:16.985142
20,Assist by Miami (OH)'s Antwone Woolfolk,Assist by Miami (OH)'s Antwone Woolfolk,0,5,1,17:32,False,1535,2025-11-22T01:34:16.985146
21,Jumper by Mercyhurst's Christian Gamble,Jumper by Mercyhurst's Christian Gamble,3,5,1,17:14,False,1534,2025-11-22T01:34:16.985151
22,Assist by Mercyhurst's Jake Lemelman,Assist by Mercyhurst's Jake Lemelman,3,5,1,17:14,False,1534,2025-11-22T01:34:16.985155
23,Layup MISSED by Miami (OH)'s Antwone Woolfolk,Layup MISSED by Miami (OH)'s Antwone Woolfolk,3,5,1,17:01,False,1535,2025-11-22T01:34:16.985160
24,Block by Mercyhurst's Qadir Martin,Block by Mercyhurst's Qadir Martin,3,5,1,17:01,False,1534,2025-11-22T01:34:16.985164
25,Defensive rebound by Mercyhurst's Bernie Blunt,Defensive rebound by Mercyhurst's Bernie Blunt,3,5,1,16:55,False,1534,2025-11-22T01:34:16.985168
26,Subbing out for Miami (OH)-Antwone Woolfolk,Subbing out for Miami (OH)-Antwone Woolfolk,3,5,1,16:42,False,1535,2025-11-22T01:34:16.985173
27,Subbing in for Miami (OH)-Almar Atlason,Subbing in for Miami (OH)-Almar Atlason,3,5,1,16:42,False,1535,2025-11-22T01:34:16.985177
28,Subbing out for Mercyhurst-Qadir Martin,Subbing out for Mercyhurst-Qadir Martin,3,5,1,16:42,False,1534,2025-11-22T01:34:16.985181
29,Subbing in for Mercyhurst-Cameron Johnson,Subbing in for Mercyhurst-Cameron Johnson,3,5,1,16:42,False,1534,2025-11-22T01:34:16.985185
30,Jumper MISSED by Mercyhurst's Cameron Johnson,Jumper MISSED by Mercyhurst's Cameron Johnson,3,5,1,16:34,False,1534,2025-11-22T01:34:16.985189
31,Offensive rebound by Mercyhurst's Mykolaus Ivanauskas,Offensive rebound by Mercyhurst's Mykolaus Ivanauskas,3,5,1,16:33,False,1534,2025-11-22T01:34:16.985193
32,Personal Foul on Miami (OH)'s Luke Skaljac (Mykolaus Ivanauskas draws the foul),Personal Foul on Miami (OH)'s Luke Skaljac (Mykolaus Ivanauskas draws the foul),3,5,1,16:33,False,1535,2025-11-22T01:34:16.985198
33,Subbing out for Miami (OH)-Luke Skaljac,Subbing out for Miami (OH)-Luke Skaljac,3,5,1,16:33,False,1535,2025-11-22T01:34:16.985202
34,Subbing in for Miami (OH)-Trey Perry,Subbing in for Miami (OH)-Trey Perry,3,5,1,16:33,False,1535,2025-11-22T01:34:16.985206
35,Turnover by Mercyhurst 's Jake Lemelman,Turnover by Mercyhurst 's Jake Lemelman,3,5,1,16:24,False,1534,2025-11-22T01:34:16.985210
36,Layup by Miami (OH)'s Evan Ipsaro,Layup by Miami (OH)'s Evan Ipsaro,3,7,1,16:19,False,1535,2025-11-22T01:34:16.985214
37,Layup MISSED by Mercyhurst's Christian Gamble,Layup MISSED by Mercyhurst's Christian Gamble,3,7,1,15:57,False,1534,2025-11-22T01:34:16.985218
38,Defensive rebound by Miami (OH)'s Brant Byers,Defensive rebound by Miami (OH)'s Brant Byers,3,7,1,15:53,False,1535,2025-11-22T01:34:16.985222
