sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Nick Mullen vs LJ Wells (Central Mich. gains possession),Nick Mullen vs LJ Wells (Central Mich. gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:57.356265
2,Subbing out for Central Mich.-Kayden Nation,Subbing out for Central Mich.-Kayden Nation,53,40,1,20:00,False,1070,2025-11-22T01:33:57.356279
3,Subbing out for Central Mich.-Keenan Garner,Subbing out for Central Mich.-Keenan Garner,53,40,1,20:00,False,1070,2025-11-22T01:33:57.356282
4,Subbing in for Central Mich.-Phat Phat Brooks,Subbing in for Central Mich.-Phat Phat Brooks,53,40,1,20:00,False,1070,2025-11-22T01:33:57.356283
5,Subbing in for Central Mich.-Nathan Claerbaut,Subbing in for Central Mich.-Nathan Claerbaut,53,40,1,20:00,False,1070,2025-11-22T01:33:57.356285
6,Subbing out for Northern Ky.-Donovan Oday,Subbing out for Northern Ky.-Donovan Oday,53,40,1,20:00,False,1647,2025-11-22T01:33:57.356287
7,Subbing in for Northern Ky.-Dan Gherezgher,Subbing in for Northern Ky.-Dan Gherezgher,53,40,1,20:00,False,1647,2025-11-22T01:33:57.356289
8,2 Pointer MISSED by Central Mich.'s Nathan Claerbaut,2 Pointer MISSED by Central Mich.'s Nathan Claerbaut,67,54,1,19:47,False,1070,2025-11-22T01:33:57.356291
9,Central Mich. gets a rebound from a dead ball.,Central Mich. gets a rebound from a dead ball.,67,54,1,19:47,False,1070,2025-11-22T01:33:57.356292
10,Turnover by Central Mich. 's Tamario Adley,Turnover by Central Mich. 's Tamario Adley,0,0,1,19:40,False,1070,2025-11-22T01:33:57.356294
11,Steal by Northern Ky.'s Tae Dozier,Steal by Northern Ky.'s Tae Dozier,0,0,1,19:40,False,1647,2025-11-22T01:33:57.356296
12,Personal Foul on Central Mich.'s Nick Mullen (Tae Dozier draws the foul),Personal Foul on Central Mich.'s Nick Mullen (Tae Dozier draws the foul),0,0,1,19:39,False,1070,2025-11-22T01:33:57.356298
13,Jumper MISSED by Northern Ky.'s Tae Dozier,Jumper MISSED by Northern Ky.'s Tae Dozier,72,54,1,19:32,False,1647,2025-11-22T01:33:57.356300
14,Jumper by Northern Ky.'s Kael Robinson,Jumper by Northern Ky.'s Kael Robinson,3,0,1,19:29,False,1647,2025-11-22T01:33:57.356301
15,Assist by Northern Ky.'s Ethan Elliott,Assist by Northern Ky.'s Ethan Elliott,3,0,1,19:29,False,1647,2025-11-22T01:33:57.356303
16,Defensive rebound by Central Mich.'s Nick Mullen,Defensive rebound by Central Mich.'s Nick Mullen,72,54,1,19:28,False,1070,2025-11-22T01:33:57.356305
17,Jumper by Central Mich.'s Nick Mullen,Jumper by Central Mich.'s Nick Mullen,74,58,1,19:13,False,1070,2025-11-22T01:33:57.356306
18,Assist by Central Mich.'s Tamario Adley,Assist by Central Mich.'s Tamario Adley,74,58,1,19:13,False,1070,2025-11-22T01:33:57.356308
19,Jumper MISSED by Central Mich.'s Phat Phat Brooks,Jumper MISSED by Central Mich.'s Phat Phat Brooks,3,0,1,19:06,False,1070,2025-11-22T01:33:57.356310
20,Jumper MISSED by Northern Ky.'s Kael Robinson,Jumper MISSED by Northern Ky.'s Kael Robinson,77,56,1,19:03,False,1647,2025-11-22T01:33:57.356312
