sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Babatunde Durodola vs Muazibini Adamu (Temple gains possession),Babatunde Durodola vs Muazibini Adamu (Temple gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:19.644728
2,Slam Dunk by Temple's Gavin Griffiths,Slam Dunk by Temple's Gavin Griffiths,0,2,1,19:50,True,2011,2025-11-22T01:12:19.644752
3,Assist by Temple's Babatunde Durodola,Assist by Temple's Babatunde Durodola,0,2,1,19:50,False,2011,2025-11-22T01:12:19.644758
4,2 Pointer MISSED by Delaware St.'s Rahmir Moore,2 Pointer MISSED by Delaware St.'s Rahmir Moore,0,2,1,19:19,False,2435,2025-11-22T01:12:19.644763
5,Defensive rebound by Temple's Babatunde Durodola,Defensive rebound by Temple's Babatunde Durodola,0,2,1,19:15,False,2011,2025-11-22T01:12:19.644768
6,Personal Foul on Delaware St.'s Rahmir Moore (Aiden Tobiason draws the foul),Personal Foul on Delaware St.'s Rahmir Moore (Aiden Tobiason draws the foul),0,2,1,19:07,False,2435,2025-11-22T01:12:19.644774
7,Free Throw  by Temple's Aiden Tobiason,Free Throw  by Temple's Aiden Tobiason,0,3,1,19:07,False,2011,2025-11-22T01:12:19.644779
8,Free Throw MISSED  by Temple's Aiden Tobiason,Free Throw MISSED  by Temple's Aiden Tobiason,0,3,1,19:07,False,2011,2025-11-22T01:12:19.644784
9,Defensive rebound by Delaware St.'s Kareem Watson,Defensive rebound by Delaware St.'s Kareem Watson,0,3,1,19:05,False,2435,2025-11-22T01:12:19.644789
10,Turnover by Delaware St. [shot clock violation],Turnover by Delaware St. [shot clock violation],0,3,1,18:35,False,2435,2025-11-22T01:12:19.644794
11,Jumper MISSED by Temple's Jordan Mason,Jumper MISSED by Temple's Jordan Mason,0,3,1,18:18,False,2011,2025-11-22T01:12:19.644799
12,Defensive rebound by Delaware St.'s Zion Bethea,Defensive rebound by Delaware St.'s Zion Bethea,0,3,1,18:15,False,2435,2025-11-22T01:12:19.644803
13,Jumper MISSED by Delaware St.'s Zion Bethea,Jumper MISSED by Delaware St.'s Zion Bethea,0,3,1,17:56,False,2435,2025-11-22T01:12:19.644808
14,Defensive rebound by Temple's Derrian Ford,Defensive rebound by Temple's Derrian Ford,0,3,1,17:52,False,2011,2025-11-22T01:12:19.644813
15,Jumper MISSED by Temple's Gavin Griffiths,Jumper MISSED by Temple's Gavin Griffiths,0,3,1,17:44,False,2011,2025-11-22T01:12:19.644817
16,Block by Delaware St.'s Kareem Watson,Block by Delaware St.'s Kareem Watson,0,3,1,17:44,False,2435,2025-11-22T01:12:19.644822
17,Defensive rebound by Delaware St.'s Zion Bethea,Defensive rebound by Delaware St.'s Zion Bethea,0,3,1,17:40,False,2435,2025-11-22T01:12:19.644827
18,2 Pointer MISSED by Delaware St.'s Rahmir Moore,2 Pointer MISSED by Delaware St.'s Rahmir Moore,0,3,1,17:31,False,2435,2025-11-22T01:12:19.644832
19,Defensive rebound by Temple's Gavin Griffiths,Defensive rebound by Temple's Gavin Griffiths,0,3,1,17:27,False,2011,2025-11-22T01:12:19.644836
20,2 Pointer MISSED by Temple's Derrian Ford,2 Pointer MISSED by Temple's Derrian Ford,0,3,1,17:19,False,2011,2025-11-22T01:12:19.644841
