sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Almar Atlason vs Garrett Greene (Miami (OH) gains possession),Almar Atlason vs Garrett Greene (Miami (OH) gains possession),0,0,1,10:00,False,0,2025-11-22T01:15:35.457530
2,Turnover by Miami (OH) 's Peter Suder,Turnover by Miami (OH) 's Peter Suder,0,0,1,09:58,False,1535,2025-11-22T01:15:35.457558
3,Steal by Trinity Christian's Aiden Cilladi,Steal by Trinity Christian's Aiden Cilladi,0,0,1,09:58,False,18512,2025-11-22T01:15:35.457563
4,Turnover by Trinity Christian 's Garrett Greene,Turnover by Trinity Christian 's Garrett Greene,0,0,1,09:30,False,18512,2025-11-22T01:15:35.457567
5,Steal by Miami (OH)'s Evan Ipsaro,Steal by Miami (OH)'s Evan Ipsaro,0,0,1,09:30,False,1535,2025-11-22T01:15:35.457571
6,Jumper by Miami (OH)'s Almar Atlason,Jumper by Miami (OH)'s Almar Atlason,0,3,1,09:16,False,1535,2025-11-22T01:15:35.457575
7,Assist by Miami (OH)'s Evan Ipsaro,Assist by Miami (OH)'s Evan Ipsaro,0,3,1,09:16,False,1535,2025-11-22T01:15:35.457579
8,Turnover by Trinity Christian 's Aiden Cilladi,Turnover by Trinity Christian 's Aiden Cilladi,0,3,1,08:58,False,18512,2025-11-22T01:15:35.457583
9,Steal by Miami (OH)'s Evan Ipsaro,Steal by Miami (OH)'s Evan Ipsaro,0,3,1,08:58,False,1535,2025-11-22T01:15:35.457586
10,Jumper MISSED by Miami (OH)'s Evan Ipsaro,Jumper MISSED by Miami (OH)'s Evan Ipsaro,0,3,1,08:53,False,1535,2025-11-22T01:15:35.457590
11,Offensive rebound by Miami (OH)'s Peter Suder,Offensive rebound by Miami (OH)'s Peter Suder,0,3,1,08:48,False,1535,2025-11-22T01:15:35.457594
12,2 Pointer by Miami (OH)'s Peter Suder,2 Pointer by Miami (OH)'s Peter Suder,0,5,1,08:48,False,1535,2025-11-22T01:15:35.457598
13,Jumper MISSED by Trinity Christian's Brandon Adorno,Jumper MISSED by Trinity Christian's Brandon Adorno,0,5,1,08:36,False,18512,2025-11-22T01:15:35.457602
14,Defensive rebound by Miami (OH)'s Miami (OH),Defensive rebound by Miami (OH)'s Miami (OH),0,5,1,08:35,False,1535,2025-11-22T01:15:35.457606
15,Layup by Miami (OH)'s Brant Byers,Layup by Miami (OH)'s Brant Byers,0,7,1,08:22,False,1535,2025-11-22T01:15:35.457610
16,Assist by Miami (OH)'s Peter Suder,Assist by Miami (OH)'s Peter Suder,0,7,1,08:22,False,1535,2025-11-22T01:15:35.457614
17,Jumper by Trinity Christian's Garrett Greene,Jumper by Trinity Christian's Garrett Greene,2,7,1,08:09,False,18512,2025-11-22T01:15:35.457617
18,Turnover by Miami (OH) 's Evan Ipsaro,Turnover by Miami (OH) 's Evan Ipsaro,2,7,1,07:54,False,1535,2025-11-22T01:15:35.457621
19,Steal by Trinity Christian's Brandon Adorno,Steal by Trinity Christian's Brandon Adorno,2,7,1,07:54,False,18512,2025-11-22T01:15:35.457625
20,Subbing out for Trinity Christian-Tylan Harris,Subbing out for Trinity Christian-Tylan Harris,2,7,1,07:54,False,18512,2025-11-22T01:15:35.457629
21,Subbing in for Trinity Christian-Ognjen Petkovic,Subbing in for Trinity Christian-Ognjen Petkovic,2,7,1,07:54,False,18512,2025-11-22T01:15:35.457633
22,Jumper MISSED by Trinity Christian's Garrett Greene,Jumper MISSED by Trinity Christian's Garrett Greene,2,7,1,07:31,False,18512,2025-11-22T01:15:35.457638
23,Defensive rebound by Miami (OH)'s Almar Atlason,Defensive rebound by Miami (OH)'s Almar Atlason,2,7,1,07:30,False,1535,2025-11-22T01:15:35.457641
24,Personal Foul on Trinity Christian's Ognjen Petkovic (Almar Atlason draws the foul),Personal Foul on Trinity Christian's Ognjen Petkovic (Almar Atlason draws the foul),2,7,1,07:30,False,18512,2025-11-22T01:15:35.457646
25,Layup by Miami (OH)'s Eian Elmer,Layup by Miami (OH)'s Eian Elmer,2,9,1,07:20,False,1535,2025-11-22T01:15:35.457649
26,Assist by Miami (OH)'s Almar Atlason,Assist by Miami (OH)'s Almar Atlason,2,9,1,07:20,False,1535,2025-11-22T01:15:35.457653
27,Turnover by Trinity Christian 's Aiden Cilladi,Turnover by Trinity Christian 's Aiden Cilladi,2,9,1,07:10,False,18512,2025-11-22T01:15:35.457658
28,Steal by Miami (OH)'s Evan Ipsaro,Steal by Miami (OH)'s Evan Ipsaro,2,9,1,07:10,False,1535,2025-11-22T01:15:35.457661
29,Jumper by Miami (OH)'s Almar Atlason,Jumper by Miami (OH)'s Almar Atlason,2,12,1,06:54,False,1535,2025-11-22T01:15:35.457665
30,Assist by Miami (OH)'s Brant Byers,Assist by Miami (OH)'s Brant Byers,2,12,1,06:54,False,1535,2025-11-22T01:15:35.457669
31,Trinity Christian takes a [short] time out.,Trinity Christian takes a [short] time out.,2,12,1,06:51,False,18512,2025-11-22T01:15:35.457673
32,Subbing out for Miami (OH)-Evan Ipsaro,Subbing out for Miami (OH)-Evan Ipsaro,2,12,1,06:51,False,1535,2025-11-22T01:15:35.457677
33,Subbing out for Miami (OH)-Peter Suder,Subbing out for Miami (OH)-Peter Suder,2,12,1,06:51,False,1535,2025-11-22T01:15:35.457680
34,Subbing out for Miami (OH)-Almar Atlason,Subbing out for Miami (OH)-Almar Atlason,2,12,1,06:51,False,1535,2025-11-22T01:15:35.457684
35,Subbing in for Miami (OH)-Trey Perry,Subbing in for Miami (OH)-Trey Perry,2,12,1,06:51,False,1535,2025-11-22T01:15:35.457687
36,Subbing in for Miami (OH)-Luke Skaljac,Subbing in for Miami (OH)-Luke Skaljac,2,12,1,06:51,False,1535,2025-11-22T01:15:35.457691
37,Subbing in for Miami (OH)-Tyler Robbins,Subbing in for Miami (OH)-Tyler Robbins,2,12,1,06:51,False,1535,2025-11-22T01:15:35.457695
38,Subbing out for Trinity Christian-Aiden Cilladi,Subbing out for Trinity Christian-Aiden Cilladi,2,12,1,06:51,False,18512,2025-11-22T01:15:35.457699
39,Subbing in for Trinity Christian-Jaidan Gilzene,Subbing in for Trinity Christian-Jaidan Gilzene,2,12,1,06:51,False,18512,2025-11-22T01:15:35.457703
40,Jumper MISSED by Trinity Christian's Jaidan Gilzene,Jumper MISSED by Trinity Christian's Jaidan Gilzene,2,12,1,06:33,False,18512,2025-11-22T01:15:35.457707
41,Defensive rebound by Miami (OH)'s Eian Elmer,Defensive rebound by Miami (OH)'s Eian Elmer,2,12,1,06:30,False,1535,2025-11-22T01:15:35.457711
42,Personal Foul on Trinity Christian's Brandon Adorno (Brant Byers draws the foul),Personal Foul on Trinity Christian's Brandon Adorno (Brant Byers draws the foul),2,12,1,06:11,False,18512,2025-11-22T01:15:35.457716
43,Free Throw  by Miami (OH)'s Brant Byers,Free Throw  by Miami (OH)'s Brant Byers,2,13,1,06:11,False,1535,2025-11-22T01:15:35.457720
44,Subbing out for Trinity Christian-Ryan Gierhahn,Subbing out for Trinity Christian-Ryan Gierhahn,2,13,1,06:11,False,18512,2025-11-22T01:15:35.457724
45,Subbing in for Trinity Christian-Tylan Harris,Subbing in for Trinity Christian-Tylan Harris,2,13,1,06:11,False,18512,2025-11-22T01:15:35.457728
46,Free Throw  by Miami (OH)'s Brant Byers,Free Throw  by Miami (OH)'s Brant Byers,2,14,1,06:11,False,1535,2025-11-22T01:15:35.457732
47,Subbing out for Miami (OH)-Brant Byers,Subbing out for Miami (OH)-Brant Byers,2,14,1,06:11,False,1535,2025-11-22T01:15:35.457736
48,Subbing in for Miami (OH)-Kyle Waltz,Subbing in for Miami (OH)-Kyle Waltz,2,14,1,06:11,False,1535,2025-11-22T01:15:35.457740
49,Jumper MISSED by Trinity Christian's Tylan Harris,Jumper MISSED by Trinity Christian's Tylan Harris,2,14,1,05:55,False,18512,2025-11-22T01:15:35.457744
50,Offensive rebound by Trinity Christian's Jaidan Gilzene,Offensive rebound by Trinity Christian's Jaidan Gilzene,2,14,1,05:50,False,18512,2025-11-22T01:15:35.457748
51,Layup MISSED by Trinity Christian's Jaidan Gilzene,Layup MISSED by Trinity Christian's Jaidan Gilzene,2,14,1,05:48,False,18512,2025-11-22T01:15:35.457752
52,Offensive rebound by Trinity Christian's Jaidan Gilzene,Offensive rebound by Trinity Christian's Jaidan Gilzene,2,14,1,05:46,False,18512,2025-11-22T01:15:35.457755
53,Layup by Trinity Christian's Jaidan Gilzene,Layup by Trinity Christian's Jaidan Gilzene,4,14,1,05:45,False,18512,2025-11-22T01:15:35.457758
54,Layup MISSED by Miami (OH)'s Eian Elmer,Layup MISSED by Miami (OH)'s Eian Elmer,4,14,1,05:39,False,1535,2025-11-22T01:15:35.457762
