sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brigham Rogers vs Yuto Yamanouchi-Williams (Belmont gains possession),Brigham Rogers vs Yuto Yamanouchi-Williams (Belmont gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:04.494164
2,Jumper by Belmont's Jabez Jenkins,Jumper by Belmont's Jabez Jenkins,2,0,1,19:41,False,2085,2025-11-22T01:28:04.494198
3,Jumper MISSED by Oral Roberts's Connor Dow,Jumper MISSED by Oral Roberts's Connor Dow,2,0,1,19:21,False,1290,2025-11-22T01:28:04.494205
4,Offensive rebound by Oral Roberts's Yuto Yamanouchi-Williams,Offensive rebound by Oral Roberts's Yuto Yamanouchi-Williams,2,0,1,19:16,False,1290,2025-11-22T01:28:04.494212
5,Jumper MISSED by Oral Roberts's Jack Turner,Jumper MISSED by Oral Roberts's Jack Turner,2,0,1,19:02,False,1290,2025-11-22T01:28:04.494217
6,Defensive rebound by Belmont's Sam Orme,Defensive rebound by Belmont's Sam Orme,2,0,1,18:58,False,2085,2025-11-22T01:28:04.494223
7,Turnover by Belmont 's Nic McClain,Turnover by Belmont 's Nic McClain,2,0,1,18:55,False,2085,2025-11-22T01:28:04.494229
8,Layup by Oral Roberts's Jack Turner,Layup by Oral Roberts's Jack Turner,2,2,1,18:40,False,1290,2025-11-22T01:28:04.494234
9,Jumper MISSED by Belmont's Sam Orme,Jumper MISSED by Belmont's Sam Orme,2,2,1,18:25,False,2085,2025-11-22T01:28:04.494239
10,Defensive rebound by Oral Roberts's Yuto Yamanouchi-Williams,Defensive rebound by Oral Roberts's Yuto Yamanouchi-Williams,2,2,1,18:21,False,1290,2025-11-22T01:28:04.494245
11,Layup MISSED by Oral Roberts's Connor Dow,Layup MISSED by Oral Roberts's Connor Dow,2,2,1,18:16,False,1290,2025-11-22T01:28:04.494250
12,Defensive rebound by Belmont's Jabez Jenkins,Defensive rebound by Belmont's Jabez Jenkins,2,2,1,18:13,False,2085,2025-11-22T01:28:04.494256
13,Turnover by Belmont 's Tyler Lundblade,Turnover by Belmont 's Tyler Lundblade,2,2,1,18:02,False,2085,2025-11-22T01:28:04.494261
14,Steal by Oral Roberts's Ty Harper,Steal by Oral Roberts's Ty Harper,2,2,1,18:02,False,1290,2025-11-22T01:28:04.494266
15,Turnover by Oral Roberts 's Ty Harper,Turnover by Oral Roberts 's Ty Harper,2,2,1,17:57,False,1290,2025-11-22T01:28:04.494271
16,Steal by Belmont's Sam Orme,Steal by Belmont's Sam Orme,2,2,1,17:57,False,2085,2025-11-22T01:28:04.494276
17,Turnover by Belmont 's Nic McClain,Turnover by Belmont 's Nic McClain,2,2,1,17:49,False,2085,2025-11-22T01:28:04.494282
18,Steal by Oral Roberts's Ty Harper,Steal by Oral Roberts's Ty Harper,2,2,1,17:49,False,1290,2025-11-22T01:28:04.494287
19,Personal Foul on Belmont's Sam Orme (Ty Harper draws the foul),Personal Foul on Belmont's Sam Orme (Ty Harper draws the foul),2,2,1,17:46,False,2085,2025-11-22T01:28:04.494293
