sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Bukky Oboye vs Shakir Odunewu (Santa Clara gains possession),Bukky Oboye vs Shakir Odunewu (Santa Clara gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:05.012852
2,Jumper MISSED by Santa Clara's Brenton Knapper,Jumper MISSED by Santa Clara's Brenton Knapper,0,0,1,19:35,False,261,2025-11-22T01:12:05.012877
3,Offensive rebound by Santa Clara's Jake Ensminger,Offensive rebound by Santa Clara's Jake Ensminger,0,0,1,19:32,False,261,2025-11-22T01:12:05.012882
4,Layup by Santa Clara's Christian Hammond,Layup by Santa Clara's Christian Hammond,0,2,1,19:30,False,261,2025-11-22T01:12:05.012885
5,Assist by Santa Clara's Jake Ensminger,Assist by Santa Clara's Jake Ensminger,0,2,1,19:30,False,261,2025-11-22T01:12:05.012889
6,Turnover by Cal Poly Humboldt 's Rob Jenkins,Turnover by Cal Poly Humboldt 's Rob Jenkins,0,2,1,19:15,False,1120,2025-11-22T01:12:05.012893
7,Steal by Santa Clara's Christian Hammond,Steal by Santa Clara's Christian Hammond,0,2,1,19:15,False,261,2025-11-22T01:12:05.012897
8,Slam Dunk by Santa Clara's Bukky Oboye,Slam Dunk by Santa Clara's Bukky Oboye,0,4,1,19:12,True,261,2025-11-22T01:12:05.012900
9,Assist by Santa Clara's Christian Hammond,Assist by Santa Clara's Christian Hammond,0,4,1,19:12,False,261,2025-11-22T01:12:05.012904
10,Subbing out for Santa Clara-Bukky Oboye,Subbing out for Santa Clara-Bukky Oboye,0,4,1,19:08,False,261,2025-11-22T01:12:05.012908
11,Subbing in for Santa Clara-Allen Graves,Subbing in for Santa Clara-Allen Graves,0,4,1,19:08,False,261,2025-11-22T01:12:05.012911
12,Turnover by Cal Poly Humboldt 's Shakir Odunewu,Turnover by Cal Poly Humboldt 's Shakir Odunewu,0,4,1,18:49,False,1120,2025-11-22T01:12:05.012915
13,Steal by Santa Clara's Allen Graves,Steal by Santa Clara's Allen Graves,0,4,1,18:49,False,261,2025-11-22T01:12:05.012918
14,Layup MISSED by Santa Clara's Allen Graves,Layup MISSED by Santa Clara's Allen Graves,0,4,1,18:42,False,261,2025-11-22T01:12:05.012922
15,Block by Cal Poly Humboldt's Zaveion Bineyard,Block by Cal Poly Humboldt's Zaveion Bineyard,0,4,1,18:42,False,1120,2025-11-22T01:12:05.012925
16,Defensive rebound by Cal Poly Humboldt's Brandon Bento-Jackson,Defensive rebound by Cal Poly Humboldt's Brandon Bento-Jackson,0,4,1,18:36,False,1120,2025-11-22T01:12:05.012929
17,Turnover by Cal Poly Humboldt 's Drew Ardouin,Turnover by Cal Poly Humboldt 's Drew Ardouin,0,4,1,18:20,False,1120,2025-11-22T01:12:05.012932
18,Steal by Santa Clara's Brenton Knapper,Steal by Santa Clara's Brenton Knapper,0,4,1,18:20,False,261,2025-11-22T01:12:05.012935
19,Personal Foul on Cal Poly Humboldt's Zaveion Bineyard (Jake Ensminger draws the foul),Personal Foul on Cal Poly Humboldt's Zaveion Bineyard (Jake Ensminger draws the foul),0,4,1,18:06,False,1120,2025-11-22T01:12:05.012940
20,Free Throw MISSED  by Santa Clara's Jake Ensminger,Free Throw MISSED  by Santa Clara's Jake Ensminger,0,4,1,18:06,False,261,2025-11-22T01:12:05.012943
21,Santa Clara gets a rebound from a dead ball.,Santa Clara gets a rebound from a dead ball.,0,4,1,18:06,False,261,2025-11-22T01:12:05.012946
22,Free Throw MISSED  by Santa Clara's Jake Ensminger,Free Throw MISSED  by Santa Clara's Jake Ensminger,0,4,1,18:06,False,261,2025-11-22T01:12:05.012949
23,Defensive rebound by Cal Poly Humboldt's Zaveion Bineyard,Defensive rebound by Cal Poly Humboldt's Zaveion Bineyard,0,4,1,18:04,False,1120,2025-11-22T01:12:05.012953
24,Jumper MISSED by Cal Poly Humboldt's Rob Jenkins,Jumper MISSED by Cal Poly Humboldt's Rob Jenkins,0,4,1,17:46,False,1120,2025-11-22T01:12:05.012956
25,Defensive rebound by Santa Clara's Allen Graves,Defensive rebound by Santa Clara's Allen Graves,0,4,1,17:44,False,261,2025-11-22T01:12:05.012959
26,2 Pointer by Santa Clara's Jake Ensminger,2 Pointer by Santa Clara's Jake Ensminger,0,6,1,17:35,False,261,2025-11-22T01:12:05.012963
27,Slam Dunk by Cal Poly Humboldt's Shakir Odunewu,Slam Dunk by Cal Poly Humboldt's Shakir Odunewu,2,6,1,17:08,True,1120,2025-11-22T01:12:05.012966
