sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Aday Mara vs David Punch (Michigan gains possession),Aday Mara vs David Punch (Michigan gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:53.682132
2,Turnover by Michigan 's Elliot Cadeau,Turnover by Michigan 's Elliot Cadeau,0,0,1,19:30,False,1845,2025-11-22T01:25:53.682142
3,Steal by TCU's Xavier Edmonds,Steal by TCU's Xavier Edmonds,0,0,1,19:30,False,627,2025-11-22T01:25:53.682144
4,Jumper MISSED by TCU's Brock Harding,Jumper MISSED by TCU's Brock Harding,0,0,1,19:12,False,627,2025-11-22T01:25:53.682146
5,Defensive rebound by Michigan's Elliot Cadeau,Defensive rebound by Michigan's Elliot Cadeau,0,0,1,19:09,False,1845,2025-11-22T01:25:53.682148
6,Jumper by Michigan's Yaxel Lendeborg,Jumper by Michigan's Yaxel Lendeborg,3,0,1,19:01,False,1845,2025-11-22T01:25:53.682150
7,Assist by Michigan's Morez Johnson Jr.,Assist by Michigan's Morez Johnson Jr.,3,0,1,19:01,False,1845,2025-11-22T01:25:53.682152
8,3 Pointer MISSED by TCU's Jayden Pierre,3 Pointer MISSED by TCU's Jayden Pierre,3,0,1,18:33,False,627,2025-11-22T01:25:53.682154
9,Offensive rebound by TCU's Xavier Edmonds,Offensive rebound by TCU's Xavier Edmonds,3,0,1,18:29,False,627,2025-11-22T01:25:53.682156
10,Personal Foul on Michigan's Morez Johnson Jr. (Xavier Edmonds draws the foul),Personal Foul on Michigan's Morez Johnson Jr. (Xavier Edmonds draws the foul),3,0,1,18:25,False,1845,2025-11-22T01:25:53.682158
11,Jumper MISSED by TCU's Brock Harding,Jumper MISSED by TCU's Brock Harding,3,0,1,18:16,False,627,2025-11-22T01:25:53.682160
12,Defensive rebound by Michigan's Aday Mara,Defensive rebound by Michigan's Aday Mara,3,0,1,18:12,False,1845,2025-11-22T01:25:53.682161
13,Turnover by Michigan 's Aday Mara,Turnover by Michigan 's Aday Mara,3,0,1,17:49,False,1845,2025-11-22T01:25:53.682163
14,Subbing out for Michigan-Morez Johnson Jr.,Subbing out for Michigan-Morez Johnson Jr.,3,0,1,17:49,False,1845,2025-11-22T01:25:53.682165
15,Subbing in for Michigan-Roddy Gayle Jr.,Subbing in for Michigan-Roddy Gayle Jr.,3,0,1,17:49,False,1845,2025-11-22T01:25:53.682166
16,Jumper by TCU's Liutauras Lelevicius,Jumper by TCU's Liutauras Lelevicius,3,3,1,17:34,False,627,2025-11-22T01:25:53.682168
17,Assist by TCU's Xavier Edmonds,Assist by TCU's Xavier Edmonds,3,3,1,17:34,False,627,2025-11-22T01:25:53.682170
18,Personal Foul on TCU's Liutauras Lelevicius (Aday Mara draws the foul),Personal Foul on TCU's Liutauras Lelevicius (Aday Mara draws the foul),3,3,1,17:04,False,627,2025-11-22T01:25:53.682172
19,Free Throw MISSED  by Michigan's Aday Mara,Free Throw MISSED  by Michigan's Aday Mara,3,3,1,17:04,False,1845,2025-11-22T01:25:53.682174
20,Michigan gets a rebound from a dead ball.,Michigan gets a rebound from a dead ball.,3,3,1,17:04,False,1845,2025-11-22T01:25:53.682175
21,Free Throw  by Michigan's Aday Mara,Free Throw  by Michigan's Aday Mara,4,3,1,17:04,False,1845,2025-11-22T01:25:53.682177
22,Jumper by TCU's Xavier Edmonds,Jumper by TCU's Xavier Edmonds,4,5,1,16:34,False,627,2025-11-22T01:25:53.682179
23,Turnover by Michigan 's Roddy Gayle Jr.,Turnover by Michigan 's Roddy Gayle Jr.,4,5,1,16:28,False,1845,2025-11-22T01:25:53.682180
24,2 Pointer by TCU's Brock Harding,2 Pointer by TCU's Brock Harding,4,7,1,16:14,False,627,2025-11-22T01:25:53.682182
25,Turnover by Michigan 's Aday Mara,Turnover by Michigan 's Aday Mara,4,7,1,15:50,False,1845,2025-11-22T01:25:53.682184
26,Steal by TCU's Liutauras Lelevicius,Steal by TCU's Liutauras Lelevicius,4,7,1,15:50,False,627,2025-11-22T01:25:53.682186
27,2 Pointer MISSED by TCU's Jayden Pierre,2 Pointer MISSED by TCU's Jayden Pierre,4,7,1,15:42,False,627,2025-11-22T01:25:53.682187
28,Defensive rebound by Michigan's Yaxel Lendeborg,Defensive rebound by Michigan's Yaxel Lendeborg,4,7,1,15:38,False,1845,2025-11-22T01:25:53.682189
29,Personal Foul on TCU's Xavier Edmonds (Elliot Cadeau draws the foul),Personal Foul on TCU's Xavier Edmonds (Elliot Cadeau draws the foul),4,7,1,15:28,False,627,2025-11-22T01:25:53.682191
30,Commercial time out.,Commercial time out.,4,7,1,15:28,False,0,2025-11-22T01:25:53.682193
31,Subbing out for TCU-Jayden Pierre,Subbing out for TCU-Jayden Pierre,4,7,1,15:28,False,627,2025-11-22T01:25:53.682194
32,Subbing out for TCU-Xavier Edmonds,Subbing out for TCU-Xavier Edmonds,4,7,1,15:28,False,627,2025-11-22T01:25:53.682196
33,Subbing in for TCU-Vianney Salatchoum,Subbing in for TCU-Vianney Salatchoum,4,7,1,15:28,False,627,2025-11-22T01:25:53.682197
34,Subbing in for TCU-Tanner Toolson,Subbing in for TCU-Tanner Toolson,4,7,1,15:28,False,627,2025-11-22T01:25:53.682199
35,Subbing out for Michigan-Aday Mara,Subbing out for Michigan-Aday Mara,4,7,1,15:28,False,1845,2025-11-22T01:25:53.682201
36,Subbing in for Michigan-Morez Johnson Jr.,Subbing in for Michigan-Morez Johnson Jr.,4,7,1,15:28,False,1845,2025-11-22T01:25:53.682203
37,Layup MISSED by Michigan's Nimari Burnett,Layup MISSED by Michigan's Nimari Burnett,4,7,1,15:19,False,1845,2025-11-22T01:25:53.682204
38,Block by TCU's Vianney Salatchoum,Block by TCU's Vianney Salatchoum,4,7,1,15:19,False,627,2025-11-22T01:25:53.682206
39,Offensive rebound by Michigan's Yaxel Lendeborg,Offensive rebound by Michigan's Yaxel Lendeborg,4,7,1,15:14,False,1845,2025-11-22T01:25:53.682208
