play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6500996_1,1,Jerald Colonel vs Yonatan Levy (SFA gains possession),Jerald Colonel vs Yonatan Levy (SFA gains possession),0,0,1,20:00,False,0,2025-12-03T23:03:15.039169
6500996_2,2,Layup MISSED by SFA's Chrishawn Christmas,Layup MISSED by SFA's Chrishawn Christmas,0,0,1,19:46,False,622,2025-12-03T23:03:15.039198
6500996_3,3,Defensive rebound by Pepperdine's Danilo Dozic,Defensive rebound by Pepperdine's Danilo Dozic,0,0,1,19:42,False,2620,2025-12-03T23:03:15.039204
6500996_4,4,Turnover by Pepperdine 's Yonatan Levy,Turnover by Pepperdine 's Yonatan Levy,0,0,1,19:26,False,2620,2025-12-03T23:03:15.039210
6500996_5,5,Jumper MISSED by SFA's Keon Thompson,Jumper MISSED by SFA's Keon Thompson,0,0,1,19:08,False,622,2025-12-03T23:03:15.039215
6500996_6,6,Defensive rebound by Pepperdine's Javon Cooley,Defensive rebound by Pepperdine's Javon Cooley,0,0,1,19:05,False,2620,2025-12-03T23:03:15.039219
6500996_7,7,Turnover by Pepperdine 's Yonatan Levy,Turnover by Pepperdine 's Yonatan Levy,0,0,1,18:45,False,2620,2025-12-03T23:03:15.039222
6500996_8,8,Jumper MISSED by SFA's Kam Burton,Jumper MISSED by SFA's Kam Burton,0,0,1,18:33,False,622,2025-12-03T23:03:15.039226
6500996_9,9,Defensive rebound by Pepperdine's Styles Phipps,Defensive rebound by Pepperdine's Styles Phipps,0,0,1,18:29,False,2620,2025-12-03T23:03:15.039230
6500996_10,10,Jumper by Pepperdine's Styles Phipps,Jumper by Pepperdine's Styles Phipps,0,3,1,18:26,False,2620,2025-12-03T23:03:15.039234
6500996_11,11,Jumper by SFA's Lateef Patrick Jr,Jumper by SFA's Lateef Patrick Jr,3,3,1,18:07,False,622,2025-12-03T23:03:15.039239
6500996_12,12,Assist by SFA's Chrishawn Christmas,Assist by SFA's Chrishawn Christmas,3,3,1,18:07,False,622,2025-12-03T23:03:15.039242
6500996_13,13,Layup MISSED by Pepperdine's Yonatan Levy,Layup MISSED by Pepperdine's Yonatan Levy,3,3,1,17:43,False,2620,2025-12-03T23:03:15.039246
6500996_14,14,Defensive rebound by SFA's Jerald Colonel,Defensive rebound by SFA's Jerald Colonel,3,3,1,17:40,False,622,2025-12-03T23:03:15.039250
6500996_15,15,Turnover by SFA 's Keon Thompson,Turnover by SFA 's Keon Thompson,3,3,1,17:32,False,622,2025-12-03T23:03:15.039254
6500996_16,16,Steal by Pepperdine's Styles Phipps,Steal by Pepperdine's Styles Phipps,3,3,1,17:32,False,2620,2025-12-03T23:03:15.039258
6500996_17,17,Layup MISSED by Pepperdine's Aaron Clark,Layup MISSED by Pepperdine's Aaron Clark,3,3,1,17:14,False,2620,2025-12-03T23:03:15.039261
