play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6501370_1,1,Caedin Hamilton vs Nick Mullen (Marquette gains possession),Caedin Hamilton vs Nick Mullen (Marquette gains possession),0,0,1,20:00,False,0,2025-12-03T23:04:05.712096
6501370_2,2,Turnover by Marquette 's Nigel James Jr.,Turnover by Marquette 's Nigel James Jr.,0,0,1,19:49,False,796,2025-12-03T23:04:05.712125
6501370_3,3,Steal by Central Mich.'s Tamario Adley,Steal by Central Mich.'s Tamario Adley,0,0,1,19:49,False,1070,2025-12-03T23:04:05.712132
6501370_4,4,2 Pointer MISSED by Central Mich.'s Rodney Johnson Jr.,2 Pointer MISSED by Central Mich.'s Rodney Johnson Jr.,0,0,1,19:45,False,1070,2025-12-03T23:04:05.712137
6501370_5,5,Defensive rebound by Marquette's Caedin Hamilton,Defensive rebound by Marquette's Caedin Hamilton,0,0,1,19:40,False,796,2025-12-03T23:04:05.712142
6501370_6,6,Jumper by Marquette's Zaide Lowery,Jumper by Marquette's Zaide Lowery,0,3,1,19:17,False,796,2025-12-03T23:04:05.712147
6501370_7,7,Assist by Marquette's Chase Ross,Assist by Marquette's Chase Ross,0,3,1,19:17,False,796,2025-12-03T23:04:05.712151
6501370_8,8,2 Pointer by Central Mich.'s Tamario Adley,2 Pointer by Central Mich.'s Tamario Adley,2,3,1,18:48,False,1070,2025-12-03T23:04:05.712155
6501370_9,9,Personal Foul on Central Mich.'s Rodney Johnson Jr. (Chase Ross draws the foul),Personal Foul on Central Mich.'s Rodney Johnson Jr. (Chase Ross draws the foul),2,3,1,18:36,False,1070,2025-12-03T23:04:05.712161
6501370_10,10,Free Throw MISSED  by Marquette's Chase Ross,Free Throw MISSED  by Marquette's Chase Ross,2,3,1,18:36,False,796,2025-12-03T23:04:05.712166
6501370_11,11,Marquette gets a rebound from a dead ball.,Marquette gets a rebound from a dead ball.,2,3,1,18:36,False,796,2025-12-03T23:04:05.712172
6501370_12,12,Free Throw  by Marquette's Chase Ross,Free Throw  by Marquette's Chase Ross,2,4,1,18:36,False,796,2025-12-03T23:04:05.712177
