sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Lamin Sabally vs Rikus Schulte (Iona gains possession),Lamin Sabally vs Rikus Schulte (Iona gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:01.152335
2,2 Pointer MISSED by Iona's Kosy Akametu,2 Pointer MISSED by Iona's Kosy Akametu,0,0,1,19:30,False,1819,2025-11-22T01:25:01.152355
3,Defensive rebound by Fordham's Akira Jacobs,Defensive rebound by Fordham's Akira Jacobs,0,0,1,19:27,False,2458,2025-11-22T01:25:01.152359
4,Turnover by Fordham 's DeJour Reaves,Turnover by Fordham 's DeJour Reaves,0,0,1,19:10,False,2458,2025-11-22T01:25:01.152364
5,Steal by Iona's C.J. Anthony,Steal by Iona's C.J. Anthony,0,0,1,19:10,False,1819,2025-11-22T01:25:01.152368
6,Jumper MISSED by Iona's Kosy Akametu,Jumper MISSED by Iona's Kosy Akametu,0,0,1,19:05,False,1819,2025-11-22T01:25:01.152372
7,Defensive rebound by Fordham's Rikus Schulte,Defensive rebound by Fordham's Rikus Schulte,0,0,1,19:01,False,2458,2025-11-22T01:25:01.152376
8,Jumper MISSED by Fordham's Louis Lesmond,Jumper MISSED by Fordham's Louis Lesmond,0,0,1,18:51,False,2458,2025-11-22T01:25:01.152380
9,Defensive rebound by Iona's Kosy Akametu,Defensive rebound by Iona's Kosy Akametu,0,0,1,18:48,False,1819,2025-11-22T01:25:01.152384
10,Jumper MISSED by Iona's Lamin Sabally,Jumper MISSED by Iona's Lamin Sabally,0,0,1,18:42,False,1819,2025-11-22T01:25:01.152388
11,Defensive rebound by Fordham's Christian Henry,Defensive rebound by Fordham's Christian Henry,0,0,1,18:39,False,2458,2025-11-22T01:25:01.152392
12,2 Pointer MISSED by Fordham's Rikus Schulte,2 Pointer MISSED by Fordham's Rikus Schulte,0,0,1,18:27,False,2458,2025-11-22T01:25:01.152396
13,Defensive rebound by Iona's Lamin Sabally,Defensive rebound by Iona's Lamin Sabally,0,0,1,18:24,False,1819,2025-11-22T01:25:01.152400
14,Layup by Iona's Lamin Sabally,Layup by Iona's Lamin Sabally,0,2,1,18:17,False,1819,2025-11-22T01:25:01.152403
15,Assist by Iona's Denver Anglin,Assist by Iona's Denver Anglin,0,2,1,18:17,False,1819,2025-11-22T01:25:01.152407
16,Personal Foul on Iona's Kosy Akametu (Louis Lesmond draws the foul),Personal Foul on Iona's Kosy Akametu (Louis Lesmond draws the foul),0,2,1,18:01,False,1819,2025-11-22T01:25:01.152410
17,Jumper MISSED by Fordham's Akira Jacobs,Jumper MISSED by Fordham's Akira Jacobs,0,2,1,17:46,False,2458,2025-11-22T01:25:01.152414
18,Defensive rebound by Iona's Lamin Sabally,Defensive rebound by Iona's Lamin Sabally,0,2,1,17:41,False,1819,2025-11-22T01:25:01.152418
19,2 Pointer MISSED by Iona's Keshawn Williams,2 Pointer MISSED by Iona's Keshawn Williams,0,2,1,17:34,False,1819,2025-11-22T01:25:01.152421
20,Offensive rebound by Iona's Iona,Offensive rebound by Iona's Iona,0,2,1,17:32,False,1819,2025-11-22T01:25:01.152425
21,Subbing out for Fordham-Louis Lesmond,Subbing out for Fordham-Louis Lesmond,0,2,1,17:32,False,2458,2025-11-22T01:25:01.152429
22,Subbing in for Fordham-Marcus Greene,Subbing in for Fordham-Marcus Greene,0,2,1,17:32,False,2458,2025-11-22T01:25:01.152432
23,Turnover by Iona 's Lamin Sabally,Turnover by Iona 's Lamin Sabally,0,2,1,17:26,False,1819,2025-11-22T01:25:01.152436
24,Steal by Fordham's Rikus Schulte,Steal by Fordham's Rikus Schulte,0,2,1,17:26,False,2458,2025-11-22T01:25:01.152440
25,Jumper MISSED by Fordham's DeJour Reaves,Jumper MISSED by Fordham's DeJour Reaves,0,2,1,17:14,False,2458,2025-11-22T01:25:01.152443
26,Block by Iona's Denver Anglin,Block by Iona's Denver Anglin,0,2,1,17:14,False,1819,2025-11-22T01:25:01.152447
27,Offensive rebound by Fordham's Fordham,Offensive rebound by Fordham's Fordham,0,2,1,17:14,False,2458,2025-11-22T01:25:01.152451
28,Jumper by Fordham's Christian Henry,Jumper by Fordham's Christian Henry,3,2,1,17:11,False,2458,2025-11-22T01:25:01.152454
29,Assist by Fordham's Rikus Schulte,Assist by Fordham's Rikus Schulte,3,2,1,17:11,False,2458,2025-11-22T01:25:01.152458
30,2 Pointer by Iona's Kosy Akametu,2 Pointer by Iona's Kosy Akametu,3,4,1,16:48,False,1819,2025-11-22T01:25:01.152461
31,Assist by Iona's Lamin Sabally,Assist by Iona's Lamin Sabally,3,4,1,16:48,False,1819,2025-11-22T01:25:01.152465
32,Layup by Fordham's Rikus Schulte,Layup by Fordham's Rikus Schulte,5,4,1,16:38,False,2458,2025-11-22T01:25:01.152469
33,Assist by Fordham's DeJour Reaves,Assist by Fordham's DeJour Reaves,5,4,1,16:38,False,2458,2025-11-22T01:25:01.152473
34,Jumper MISSED by Iona's Denver Anglin,Jumper MISSED by Iona's Denver Anglin,5,4,1,16:27,False,1819,2025-11-22T01:25:01.152476
35,Defensive rebound by Fordham's Marcus Greene,Defensive rebound by Fordham's Marcus Greene,5,4,1,16:25,False,2458,2025-11-22T01:25:01.152480
36,3 Pointer by Fordham's Christian Henry,3 Pointer by Fordham's Christian Henry,8,4,1,16:09,False,2458,2025-11-22T01:25:01.152484
37,3 Pointer MISSED by Iona's Denver Anglin,3 Pointer MISSED by Iona's Denver Anglin,8,4,1,15:50,False,1819,2025-11-22T01:25:01.152487
