sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Drew Scharnowski vs Jalen Pitre (Belmont gains possession),Drew Scharnowski vs Jalen Pitre (Belmont gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:01.992681
2,Personal Foul on Tennessee St.'s Jalen Pitre (Drew Scharnowski draws the foul),Personal Foul on Tennessee St.'s Jalen Pitre (Drew Scharnowski draws the foul),0,0,1,19:47,False,623,2025-11-22T01:18:01.992708
3,Free Throw  by Belmont's Drew Scharnowski,Free Throw  by Belmont's Drew Scharnowski,0,1,1,19:47,False,2085,2025-11-22T01:18:01.992712
4,Free Throw MISSED  by Belmont's Drew Scharnowski,Free Throw MISSED  by Belmont's Drew Scharnowski,0,1,1,19:47,False,2085,2025-11-22T01:18:01.992716
5,Defensive rebound by Tennessee St.'s Jalen Pitre,Defensive rebound by Tennessee St.'s Jalen Pitre,0,1,1,19:46,False,623,2025-11-22T01:18:01.992719
6,Jumper MISSED by Tennessee St.'s Dante Harris,Jumper MISSED by Tennessee St.'s Dante Harris,0,1,1,19:30,False,623,2025-11-22T01:18:01.992722
7,Offensive rebound by Tennessee St.'s Travis Harper II,Offensive rebound by Tennessee St.'s Travis Harper II,0,1,1,19:27,False,623,2025-11-22T01:18:01.992726
8,2 Pointer MISSED by Tennessee St.'s Aaron Nkrumah,2 Pointer MISSED by Tennessee St.'s Aaron Nkrumah,0,1,1,19:23,False,623,2025-11-22T01:18:01.992729
9,Defensive rebound by Belmont's Sam Orme,Defensive rebound by Belmont's Sam Orme,0,1,1,19:17,False,2085,2025-11-22T01:18:01.992732
10,Jumper MISSED by Belmont's Sam Orme,Jumper MISSED by Belmont's Sam Orme,0,1,1,19:10,False,2085,2025-11-22T01:18:01.992735
11,Defensive rebound by Tennessee St.'s Dante Harris,Defensive rebound by Tennessee St.'s Dante Harris,0,1,1,19:07,False,623,2025-11-22T01:18:01.992739
12,Jumper MISSED by Tennessee St.'s Aaron Nkrumah,Jumper MISSED by Tennessee St.'s Aaron Nkrumah,0,1,1,18:51,False,623,2025-11-22T01:18:01.992741
13,Defensive rebound by Belmont's Drew Scharnowski,Defensive rebound by Belmont's Drew Scharnowski,0,1,1,18:48,False,2085,2025-11-22T01:18:01.992745
14,Turnover by Belmont 's Sam Orme,Turnover by Belmont 's Sam Orme,0,1,1,18:41,False,2085,2025-11-22T01:18:01.992748
15,Steal by Tennessee St.'s Dante Harris,Steal by Tennessee St.'s Dante Harris,0,1,1,18:41,False,623,2025-11-22T01:18:01.992750
16,Layup by Tennessee St.'s Dante Harris,Layup by Tennessee St.'s Dante Harris,2,1,1,18:37,False,623,2025-11-22T01:18:01.992753
17,Slam Dunk by Belmont's Drew Scharnowski,Slam Dunk by Belmont's Drew Scharnowski,2,3,1,18:23,True,2085,2025-11-22T01:18:01.992756
18,Assist by Belmont's Jabez Jenkins,Assist by Belmont's Jabez Jenkins,2,3,1,18:23,False,2085,2025-11-22T01:18:01.992759
19,Jumper MISSED by Tennessee St.'s Carlous Williams,Jumper MISSED by Tennessee St.'s Carlous Williams,2,3,1,17:55,False,623,2025-11-22T01:18:01.992762
20,Defensive rebound by Belmont's Drew Scharnowski,Defensive rebound by Belmont's Drew Scharnowski,2,3,1,17:53,False,2085,2025-11-22T01:18:01.992766
21,Jumper MISSED by Belmont's Tyler Lundblade,Jumper MISSED by Belmont's Tyler Lundblade,2,3,1,17:46,False,2085,2025-11-22T01:18:01.992769
22,Defensive rebound by Tennessee St.'s Jalen Pitre,Defensive rebound by Tennessee St.'s Jalen Pitre,2,3,1,17:44,False,623,2025-11-22T01:18:01.992771
23,Tennessee St. takes a [short] time out.,Tennessee St. takes a [short] time out.,2,3,1,17:38,False,623,2025-11-22T01:18:01.992774
24,Layup MISSED by Tennessee St.'s Aaron Nkrumah,Layup MISSED by Tennessee St.'s Aaron Nkrumah,2,3,1,17:34,False,623,2025-11-22T01:18:01.992778
25,Offensive rebound by Tennessee St.'s Aaron Nkrumah,Offensive rebound by Tennessee St.'s Aaron Nkrumah,2,3,1,17:33,False,623,2025-11-22T01:18:01.992780
26,Personal Foul on Belmont's Sam Orme (Aaron Nkrumah draws the foul),Personal Foul on Belmont's Sam Orme (Aaron Nkrumah draws the foul),2,3,1,17:33,False,2085,2025-11-22T01:18:01.992784
27,Free Throw  by Tennessee St.'s Aaron Nkrumah,Free Throw  by Tennessee St.'s Aaron Nkrumah,3,3,1,17:33,False,623,2025-11-22T01:18:01.992787
28,Free Throw  by Tennessee St.'s Aaron Nkrumah,Free Throw  by Tennessee St.'s Aaron Nkrumah,4,3,1,17:33,False,623,2025-11-22T01:18:01.992790
29,Layup MISSED by Belmont's Tyler Lundblade,Layup MISSED by Belmont's Tyler Lundblade,4,3,1,17:26,False,2085,2025-11-22T01:18:01.992793
30,Offensive rebound by Belmont's Drew Scharnowski,Offensive rebound by Belmont's Drew Scharnowski,4,3,1,17:21,False,2085,2025-11-22T01:18:01.992796
31,2 Pointer by Belmont's Drew Scharnowski,2 Pointer by Belmont's Drew Scharnowski,4,5,1,17:21,False,2085,2025-11-22T01:18:01.992799
32,Turnover by Tennessee St. 's Travis Harper II,Turnover by Tennessee St. 's Travis Harper II,4,5,1,17:10,False,623,2025-11-22T01:18:01.992802
