sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Patrick Ngongba vs Derek Vorst (Duke gains possession),Patrick Ngongba vs Derek Vorst (Duke gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:06.945569
2,Layup by Duke's Cameron Boozer,Layup by Duke's Cameron Boozer,0,2,1,19:46,False,1782,2025-11-22T01:25:06.945604
3,Assist by Duke's Patrick Ngongba,Assist by Duke's Patrick Ngongba,0,2,1,19:46,False,1782,2025-11-22T01:25:06.945612
4,Layup by Indiana St.'s Ian Scott,Layup by Indiana St.'s Ian Scott,2,2,1,19:28,False,1507,2025-11-22T01:25:06.945618
5,Assist by Indiana St.'s Camp Wagner,Assist by Indiana St.'s Camp Wagner,2,2,1,19:28,False,1507,2025-11-22T01:25:06.945624
6,Turnover by Duke 's Dame Sarr,Turnover by Duke 's Dame Sarr,2,2,1,19:14,False,1782,2025-11-22T01:25:06.945630
7,Steal by Indiana St.'s Derek Vorst,Steal by Indiana St.'s Derek Vorst,2,2,1,19:14,False,1507,2025-11-22T01:25:06.945636
8,Layup MISSED by Indiana St.'s Derek Vorst,Layup MISSED by Indiana St.'s Derek Vorst,2,2,1,19:03,False,1507,2025-11-22T01:25:06.945641
9,Block by Duke's Cameron Boozer,Block by Duke's Cameron Boozer,2,2,1,19:03,False,1782,2025-11-22T01:25:06.945647
10,Offensive rebound by Indiana St.'s Derek Vorst,Offensive rebound by Indiana St.'s Derek Vorst,2,2,1,19:00,False,1507,2025-11-22T01:25:06.945653
11,2 Pointer MISSED by Indiana St.'s Sterling Young,2 Pointer MISSED by Indiana St.'s Sterling Young,2,2,1,18:56,False,1507,2025-11-22T01:25:06.945658
12,Defensive rebound by Duke's Patrick Ngongba,Defensive rebound by Duke's Patrick Ngongba,2,2,1,18:53,False,1782,2025-11-22T01:25:06.945664
13,Jumper MISSED by Duke's Caleb Foster,Jumper MISSED by Duke's Caleb Foster,2,2,1,18:50,False,1782,2025-11-22T01:25:06.945669
14,Duke gets a rebound from a dead ball.,Duke gets a rebound from a dead ball.,2,2,1,18:47,False,1782,2025-11-22T01:25:06.945675
15,Personal Foul on Indiana St.'s Ian Scott (Cameron Boozer draws the foul),Personal Foul on Indiana St.'s Ian Scott (Cameron Boozer draws the foul),2,2,1,18:47,False,1507,2025-11-22T01:25:06.945681
16,Offensive foul by Duke's Patrick Ngongba,Offensive foul by Duke's Patrick Ngongba,2,2,1,18:47,False,1782,2025-11-22T01:25:06.945687
17,Offensive turnover by Duke's Patrick Ngongba,Offensive turnover by Duke's Patrick Ngongba,2,2,1,18:47,False,1782,2025-11-22T01:25:06.945692
18,Jumper by Indiana St.'s Sterling Young,Jumper by Indiana St.'s Sterling Young,5,2,1,18:38,False,1507,2025-11-22T01:25:06.945698
19,Assist by Indiana St.'s Xavier Hall,Assist by Indiana St.'s Xavier Hall,5,2,1,18:38,False,1507,2025-11-22T01:25:06.945703
20,Turnover by Duke 's Isaiah Evans,Turnover by Duke 's Isaiah Evans,5,2,1,18:24,False,1782,2025-11-22T01:25:06.945708
21,Steal by Indiana St.'s Ian Scott,Steal by Indiana St.'s Ian Scott,5,2,1,18:24,False,1507,2025-11-22T01:25:06.945714
22,Jumper MISSED by Indiana St.'s Camp Wagner,Jumper MISSED by Indiana St.'s Camp Wagner,5,2,1,18:00,False,1507,2025-11-22T01:25:06.945719
23,Defensive rebound by Duke's Caleb Foster,Defensive rebound by Duke's Caleb Foster,5,2,1,17:58,False,1782,2025-11-22T01:25:06.945724
24,2 Pointer MISSED by Duke's Isaiah Evans,2 Pointer MISSED by Duke's Isaiah Evans,5,2,1,17:41,False,1782,2025-11-22T01:25:06.945730
25,Defensive rebound by Indiana St.'s Sterling Young,Defensive rebound by Indiana St.'s Sterling Young,5,2,1,17:38,False,1507,2025-11-22T01:25:06.945735
26,Jumper by Indiana St.'s Camp Wagner,Jumper by Indiana St.'s Camp Wagner,8,2,1,17:31,False,1507,2025-11-22T01:25:06.945741
27,Assist by Indiana St.'s Ian Scott,Assist by Indiana St.'s Ian Scott,8,2,1,17:31,False,1507,2025-11-22T01:25:06.945746
28,2 Pointer by Duke's Patrick Ngongba,2 Pointer by Duke's Patrick Ngongba,8,4,1,17:17,False,1782,2025-11-22T01:25:06.945751
29,Assist by Duke's Cameron Boozer,Assist by Duke's Cameron Boozer,8,4,1,17:17,False,1782,2025-11-22T01:25:06.945757
30,Subbing out for Duke-Dame Sarr,Subbing out for Duke-Dame Sarr,8,4,1,17:05,False,1782,2025-11-22T01:25:06.945762
31,Subbing in for Duke-Cayden Boozer,Subbing in for Duke-Cayden Boozer,8,4,1,17:05,False,1782,2025-11-22T01:25:06.945767
32,Subbing out for Indiana St.-Ian Scott,Subbing out for Indiana St.-Ian Scott,8,4,1,17:05,False,1507,2025-11-22T01:25:06.945773
33,Subbing out for Indiana St.-Derek Vorst,Subbing out for Indiana St.-Derek Vorst,8,4,1,17:05,False,1507,2025-11-22T01:25:06.945778
34,Subbing in for Indiana St.-Enel St. Bernard,Subbing in for Indiana St.-Enel St. Bernard,8,4,1,17:05,False,1507,2025-11-22T01:25:06.945784
35,Subbing in for Indiana St.-Markus Harding,Subbing in for Indiana St.-Markus Harding,8,4,1,17:05,False,1507,2025-11-22T01:25:06.945789
36,Jumper by Indiana St.'s Camp Wagner,Jumper by Indiana St.'s Camp Wagner,11,4,1,17:00,False,1507,2025-11-22T01:25:06.945794
37,Assist by Indiana St.'s Xavier Hall,Assist by Indiana St.'s Xavier Hall,11,4,1,17:00,False,1507,2025-11-22T01:25:06.945799
38,Jumper MISSED by Duke's Cayden Boozer,Jumper MISSED by Duke's Cayden Boozer,11,4,1,16:53,False,1782,2025-11-22T01:25:06.945804
39,Defensive rebound by Indiana St.'s Camp Wagner,Defensive rebound by Indiana St.'s Camp Wagner,11,4,1,16:49,False,1507,2025-11-22T01:25:06.945810
40,Jumper by Indiana St.'s Sterling Young,Jumper by Indiana St.'s Sterling Young,14,4,1,16:39,False,1507,2025-11-22T01:25:06.945815
41,Assist by Indiana St.'s Xavier Hall,Assist by Indiana St.'s Xavier Hall,14,4,1,16:39,False,1507,2025-11-22T01:25:06.945820
42,Jumper by Duke's Cameron Boozer,Jumper by Duke's Cameron Boozer,14,7,1,16:22,False,1782,2025-11-22T01:25:06.945826
43,Assist by Duke's Isaiah Evans,Assist by Duke's Isaiah Evans,14,7,1,16:22,False,1782,2025-11-22T01:25:06.945831
44,Jumper MISSED by Indiana St.'s Markus Harding,Jumper MISSED by Indiana St.'s Markus Harding,14,7,1,16:01,False,1507,2025-11-22T01:25:06.945836
45,Defensive rebound by Duke's Duke,Defensive rebound by Duke's Duke,14,7,1,15:57,False,1782,2025-11-22T01:25:06.945842
46,Commercial time out.,Commercial time out.,14,7,1,15:57,False,0,2025-11-22T01:25:06.945848
47,Subbing out for Duke-Isaiah Evans,Subbing out for Duke-Isaiah Evans,14,7,1,15:57,False,1782,2025-11-22T01:25:06.945853
48,Subbing out for Duke-Patrick Ngongba,Subbing out for Duke-Patrick Ngongba,14,7,1,15:57,False,1782,2025-11-22T01:25:06.945859
49,Subbing in for Duke-Maliq Brown,Subbing in for Duke-Maliq Brown,14,7,1,15:57,False,1782,2025-11-22T01:25:06.945864
50,Subbing in for Duke-Nikolas Khamenia,Subbing in for Duke-Nikolas Khamenia,14,7,1,15:57,False,1782,2025-11-22T01:25:06.945869
51,Subbing out for Indiana St.-Sterling Young,Subbing out for Indiana St.-Sterling Young,14,7,1,15:57,False,1507,2025-11-22T01:25:06.945875
52,Subbing in for Indiana St.-Jayan Walker,Subbing in for Indiana St.-Jayan Walker,14,7,1,15:57,False,1507,2025-11-22T01:25:06.945913
53,Personal Foul on Indiana St.'s Jayan Walker (Cameron Boozer draws the foul),Personal Foul on Indiana St.'s Jayan Walker (Cameron Boozer draws the foul),14,7,1,15:41,False,1507,2025-11-22T01:25:06.945928
54,Personal Foul on Indiana St.'s Enel St. Bernard (Cameron Boozer draws the foul),Personal Foul on Indiana St.'s Enel St. Bernard (Cameron Boozer draws the foul),14,7,1,15:36,False,1507,2025-11-22T01:25:06.945937
55,Free Throw  by Duke's Cameron Boozer,Free Throw  by Duke's Cameron Boozer,14,8,1,15:36,False,1782,2025-11-22T01:25:06.945943
56,Free Throw  by Duke's Cameron Boozer,Free Throw  by Duke's Cameron Boozer,14,9,1,15:36,False,1782,2025-11-22T01:25:06.945948
57,Jumper MISSED by Indiana St.'s Markus Harding,Jumper MISSED by Indiana St.'s Markus Harding,14,9,1,15:08,False,1507,2025-11-22T01:25:06.945954
58,Defensive rebound by Duke's Cameron Boozer,Defensive rebound by Duke's Cameron Boozer,14,9,1,15:05,False,1782,2025-11-22T01:25:06.945960
59,2 Pointer by Duke's Cayden Boozer,2 Pointer by Duke's Cayden Boozer,14,11,1,15:00,False,1782,2025-11-22T01:25:06.945965
60,Jumper MISSED by Indiana St.'s Camp Wagner,Jumper MISSED by Indiana St.'s Camp Wagner,14,11,1,14:33,False,1507,2025-11-22T01:25:06.945971
61,Offensive rebound by Indiana St.'s Jayan Walker,Offensive rebound by Indiana St.'s Jayan Walker,14,11,1,14:28,False,1507,2025-11-22T01:25:06.945977
62,Offensive foul by Indiana St.'s Jayan Walker,Offensive foul by Indiana St.'s Jayan Walker,14,11,1,14:14,False,1507,2025-11-22T01:25:06.945983
63,Offensive turnover by Indiana St.'s Jayan Walker,Offensive turnover by Indiana St.'s Jayan Walker,14,11,1,14:14,False,1507,2025-11-22T01:25:06.945988
64,Subbing out for Indiana St.-Jayan Walker,Subbing out for Indiana St.-Jayan Walker,14,11,1,14:14,False,1507,2025-11-22T01:25:06.945994
65,Subbing out for Indiana St.-Camp Wagner,Subbing out for Indiana St.-Camp Wagner,14,11,1,14:14,False,1507,2025-11-22T01:25:06.945999
66,Subbing out for Indiana St.-Enel St. Bernard,Subbing out for Indiana St.-Enel St. Bernard,14,11,1,14:14,False,1507,2025-11-22T01:25:06.946005
67,Subbing in for Indiana St.-Sterling Young,Subbing in for Indiana St.-Sterling Young,14,11,1,14:14,False,1507,2025-11-22T01:25:06.946011
68,Subbing in for Indiana St.-Bruno Alocen,Subbing in for Indiana St.-Bruno Alocen,14,11,1,14:14,False,1507,2025-11-22T01:25:06.946016
69,Subbing in for Indiana St.-Ian Scott,Subbing in for Indiana St.-Ian Scott,14,11,1,14:14,False,1507,2025-11-22T01:25:06.946021
70,Personal Foul on Indiana St.'s Sterling Young (Caleb Foster draws the foul),Personal Foul on Indiana St.'s Sterling Young (Caleb Foster draws the foul),14,11,1,14:03,False,1507,2025-11-22T01:25:06.946027
71,Free Throw  by Duke's Caleb Foster,Free Throw  by Duke's Caleb Foster,14,12,1,14:03,False,1782,2025-11-22T01:25:06.946033
72,Subbing out for Indiana St.-Markus Harding,Subbing out for Indiana St.-Markus Harding,14,12,1,14:03,False,1507,2025-11-22T01:25:06.946038
73,Subbing in for Indiana St.-Derek Vorst,Subbing in for Indiana St.-Derek Vorst,14,12,1,14:03,False,1507,2025-11-22T01:25:06.946043
74,Free Throw  by Duke's Caleb Foster,Free Throw  by Duke's Caleb Foster,14,13,1,14:03,False,1782,2025-11-22T01:25:06.946049
75,Personal Foul on Duke's Maliq Brown (Xavier Hall draws the foul),Personal Foul on Duke's Maliq Brown (Xavier Hall draws the foul),14,13,1,14:00,False,1782,2025-11-22T01:25:06.946055
76,Jumper MISSED by Indiana St.'s Sterling Young,Jumper MISSED by Indiana St.'s Sterling Young,14,13,1,13:43,False,1507,2025-11-22T01:25:06.946060
77,Defensive rebound by Duke's Cameron Boozer,Defensive rebound by Duke's Cameron Boozer,14,13,1,13:39,False,1782,2025-11-22T01:25:06.946066
78,Slam Dunk by Duke's Nikolas Khamenia,Slam Dunk by Duke's Nikolas Khamenia,14,15,1,13:37,True,1782,2025-11-22T01:25:06.946165
79,Assist by Duke's Cameron Boozer,Assist by Duke's Cameron Boozer,14,15,1,13:37,False,1782,2025-11-22T01:25:06.946171
80,Indiana St. takes a [short] time out.,Indiana St. takes a [short] time out.,14,15,1,13:34,False,1507,2025-11-22T01:25:06.946176
81,Jumper by Indiana St.'s Bruno Alocen,Jumper by Indiana St.'s Bruno Alocen,17,15,1,13:12,False,1507,2025-11-22T01:25:06.946181
82,Assist by Indiana St.'s Xavier Hall,Assist by Indiana St.'s Xavier Hall,17,15,1,13:12,False,1507,2025-11-22T01:25:06.946187
83,Layup by Duke's Cameron Boozer,Layup by Duke's Cameron Boozer,17,17,1,13:01,False,1782,2025-11-22T01:25:06.946192
84,Assist by Duke's Maliq Brown,Assist by Duke's Maliq Brown,17,17,1,13:01,False,1782,2025-11-22T01:25:06.946197
85,Turnover by Indiana St. 's Sterling Young,Turnover by Indiana St. 's Sterling Young,17,17,1,12:35,False,1507,2025-11-22T01:25:06.946203
86,Steal by Duke's Nikolas Khamenia,Steal by Duke's Nikolas Khamenia,17,17,1,12:35,False,1782,2025-11-22T01:25:06.946208
87,Personal Foul on Indiana St.'s Ian Scott (Nikolas Khamenia draws the foul),Personal Foul on Indiana St.'s Ian Scott (Nikolas Khamenia draws the foul),17,17,1,12:33,False,1507,2025-11-22T01:25:06.946214
88,Free Throw  by Duke's Nikolas Khamenia,Free Throw  by Duke's Nikolas Khamenia,17,18,1,12:33,False,1782,2025-11-22T01:25:06.946219
89,Subbing out for Duke-Caleb Foster,Subbing out for Duke-Caleb Foster,17,18,1,12:33,False,1782,2025-11-22T01:25:06.946225
90,Subbing out for Duke-Cameron Boozer,Subbing out for Duke-Cameron Boozer,17,18,1,12:33,False,1782,2025-11-22T01:25:06.946230
91,Subbing in for Duke-Isaiah Evans,Subbing in for Duke-Isaiah Evans,17,18,1,12:33,False,1782,2025-11-22T01:25:06.946235
92,Subbing in for Duke-Patrick Ngongba,Subbing in for Duke-Patrick Ngongba,17,18,1,12:33,False,1782,2025-11-22T01:25:06.946241
93,Subbing out for Indiana St.-Sterling Young,Subbing out for Indiana St.-Sterling Young,17,18,1,12:33,False,1507,2025-11-22T01:25:06.946246
94,Subbing in for Indiana St.-Camp Wagner,Subbing in for Indiana St.-Camp Wagner,17,18,1,12:33,False,1507,2025-11-22T01:25:06.946252
95,Free Throw  by Duke's Nikolas Khamenia,Free Throw  by Duke's Nikolas Khamenia,17,19,1,12:33,False,1782,2025-11-22T01:25:06.946257
96,Turnover by Indiana St. 's Indiana St.,Turnover by Indiana St. 's Indiana St.,17,19,1,12:12,False,1507,2025-11-22T01:25:06.946263
97,Turnover by Indiana St. 's Ian Scott,Turnover by Indiana St. 's Ian Scott,17,19,1,12:09,False,1507,2025-11-22T01:25:06.946268
98,Steal by Duke's Maliq Brown,Steal by Duke's Maliq Brown,17,19,1,12:09,False,1782,2025-11-22T01:25:06.946274
99,Jumper by Duke's Isaiah Evans,Jumper by Duke's Isaiah Evans,17,22,1,12:03,False,1782,2025-11-22T01:25:06.946279
100,Assist by Duke's Nikolas Khamenia,Assist by Duke's Nikolas Khamenia,17,22,1,12:03,False,1782,2025-11-22T01:25:06.946285
101,Turnover by Indiana St. 's Xavier Hall,Turnover by Indiana St. 's Xavier Hall,17,22,1,11:45,False,1507,2025-11-22T01:25:06.946291
102,Commercial time out.,Commercial time out.,17,22,1,11:45,False,0,2025-11-22T01:25:06.946296
103,Subbing out for Duke-Maliq Brown,Subbing out for Duke-Maliq Brown,17,22,1,11:45,False,1782,2025-11-22T01:25:06.946302
104,Subbing in for Duke-Dame Sarr,Subbing in for Duke-Dame Sarr,17,22,1,11:45,False,1782,2025-11-22T01:25:06.946308
105,Subbing out for Indiana St.-Bruno Alocen,Subbing out for Indiana St.-Bruno Alocen,17,22,1,11:45,False,1507,2025-11-22T01:25:06.946313
106,Subbing out for Indiana St.-Ian Scott,Subbing out for Indiana St.-Ian Scott,17,22,1,11:45,False,1507,2025-11-22T01:25:06.946319
107,Subbing in for Indiana St.-Sterling Young,Subbing in for Indiana St.-Sterling Young,17,22,1,11:45,False,1507,2025-11-22T01:25:06.946324
108,Subbing in for Indiana St.-Enel St. Bernard,Subbing in for Indiana St.-Enel St. Bernard,17,22,1,11:45,False,1507,2025-11-22T01:25:06.946329
109,2 Pointer MISSED by Duke's Isaiah Evans,2 Pointer MISSED by Duke's Isaiah Evans,17,22,1,11:31,False,1782,2025-11-22T01:25:06.946334
110,Defensive rebound by Indiana St.'s Camp Wagner,Defensive rebound by Indiana St.'s Camp Wagner,17,22,1,11:29,False,1507,2025-11-22T01:25:06.946720
111,Jumper MISSED by Indiana St.'s Camp Wagner,Jumper MISSED by Indiana St.'s Camp Wagner,17,22,1,11:03,False,1507,2025-11-22T01:25:06.946726
112,Offensive rebound by Indiana St.'s Derek Vorst,Offensive rebound by Indiana St.'s Derek Vorst,17,22,1,11:01,False,1507,2025-11-22T01:25:06.946731
113,Personal Foul on Duke's Cayden Boozer (Derek Vorst draws the foul),Personal Foul on Duke's Cayden Boozer (Derek Vorst draws the foul),17,22,1,11:01,False,1782,2025-11-22T01:25:06.946736
114,Turnover by Indiana St. 's Enel St. Bernard,Turnover by Indiana St. 's Enel St. Bernard,17,22,1,10:48,False,1507,2025-11-22T01:25:06.946742
115,Subbing out for Duke-Maliq Brown,Subbing out for Duke-Maliq Brown,17,22,1,10:48,False,1782,2025-11-22T01:25:06.946747
116,Subbing in for Duke-Cameron Boozer,Subbing in for Duke-Cameron Boozer,17,22,1,10:48,False,1782,2025-11-22T01:25:06.946752
117,Layup MISSED by Duke's Cameron Boozer,Layup MISSED by Duke's Cameron Boozer,17,22,1,10:32,False,1782,2025-11-22T01:25:06.946757
118,Offensive rebound by Duke's Cameron Boozer,Offensive rebound by Duke's Cameron Boozer,17,22,1,10:28,False,1782,2025-11-22T01:25:06.946762
