sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Drayton Jones vs Samet Yigitoglu (Butler gains possession),Drayton Jones vs Samet Yigitoglu (Butler gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:50.812245
2,2 Pointer MISSED by Butler's Jalen Jackson,2 Pointer MISSED by Butler's Jalen Jackson,0,0,1,19:48,False,488,2025-11-22T01:26:50.812269
3,Defensive rebound by SMU's B.J. Edwards,Defensive rebound by SMU's B.J. Edwards,0,0,1,19:45,False,2653,2025-11-22T01:26:50.812276
4,Slam Dunk by SMU's Samet Yigitoglu,Slam Dunk by SMU's Samet Yigitoglu,0,2,1,19:42,True,2653,2025-11-22T01:26:50.812281
5,Assist by SMU's Boopie Miller,Assist by SMU's Boopie Miller,0,2,1,19:42,False,2653,2025-11-22T01:26:50.812287
6,Jumper by Butler's Finley Bizjack,Jumper by Butler's Finley Bizjack,3,2,1,19:13,False,488,2025-11-22T01:26:50.812292
7,Assist by Butler's Michael Ajayi,Assist by Butler's Michael Ajayi,3,2,1,19:13,False,488,2025-11-22T01:26:50.812297
8,Offensive foul by SMU's Samet Yigitoglu,Offensive foul by SMU's Samet Yigitoglu,3,2,1,18:55,False,2653,2025-11-22T01:26:50.812302
9,Offensive turnover by SMU's Samet Yigitoglu,Offensive turnover by SMU's Samet Yigitoglu,3,2,1,18:55,False,2653,2025-11-22T01:26:50.812307
10,Jumper by Butler's Finley Bizjack,Jumper by Butler's Finley Bizjack,6,2,1,18:45,False,488,2025-11-22T01:26:50.812312
11,Assist by Butler's Jalen Jackson,Assist by Butler's Jalen Jackson,6,2,1,18:45,False,488,2025-11-22T01:26:50.812316
12,Turnover by SMU 's Jaron Pierre Jr.,Turnover by SMU 's Jaron Pierre Jr.,6,2,1,18:24,False,2653,2025-11-22T01:26:50.812322
13,Layup by Butler's Jalen Jackson,Layup by Butler's Jalen Jackson,8,2,1,18:12,False,488,2025-11-22T01:26:50.812327
14,3 Pointer MISSED by SMU's Jaron Pierre Jr.,3 Pointer MISSED by SMU's Jaron Pierre Jr.,8,2,1,18:01,False,2653,2025-11-22T01:26:50.812332
15,Defensive rebound by Butler's Michael Ajayi,Defensive rebound by Butler's Michael Ajayi,8,2,1,17:57,False,488,2025-11-22T01:26:50.812337
16,Slam Dunk by Butler's Drayton Jones,Slam Dunk by Butler's Drayton Jones,10,2,1,17:51,True,488,2025-11-22T01:26:50.812341
17,Assist by Butler's Michael Ajayi,Assist by Butler's Michael Ajayi,10,2,1,17:51,False,488,2025-11-22T01:26:50.812346
18,SMU takes a [short] time out.,SMU takes a [short] time out.,10,2,1,17:49,False,2653,2025-11-22T01:26:50.812351
19,2 Pointer by SMU's Boopie Miller,2 Pointer by SMU's Boopie Miller,10,4,1,17:44,False,2653,2025-11-22T01:26:50.812356
20,Turnover by Butler 's Drayton Jones,Turnover by Butler 's Drayton Jones,10,4,1,17:29,False,488,2025-11-22T01:26:50.812361
