sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Richard Goods vs Keelan Steele (Stony Brook gains possession),Richard Goods vs Keelan Steele (Stony Brook gains possession),0,0,1,20:00,True,0,2025-11-22T01:17:33.433379
2,3 Pointer MISSED by Stony Brook's Stony Brook,3 Pointer MISSED by Stony Brook's Stony Brook,0,0,1,19:45,False,284,2025-11-22T01:17:33.433400
3,Jumper by Stony Brook's Rob Brown III,Jumper by Stony Brook's Rob Brown III,0,3,1,19:41,False,284,2025-11-22T01:17:33.433405
4,Assist by Stony Brook's Richard Goods,Assist by Stony Brook's Richard Goods,0,3,1,19:41,True,284,2025-11-22T01:17:33.433409
5,Jumper MISSED by Maine's TJ Biel,Jumper MISSED by Maine's TJ Biel,0,3,1,19:26,False,1834,2025-11-22T01:17:33.433413
6,Defensive rebound by Stony Brook's Richard Goods,Defensive rebound by Stony Brook's Richard Goods,0,3,1,19:22,True,284,2025-11-22T01:17:33.433417
7,Layup by Stony Brook's Quin Gorman,Layup by Stony Brook's Quin Gorman,0,5,1,19:05,False,284,2025-11-22T01:17:33.433421
8,Assist by Stony Brook's Richard Goods,Assist by Stony Brook's Richard Goods,0,5,1,19:05,True,284,2025-11-22T01:17:33.433424
9,Jumper MISSED by Maine's Logan Carey,Jumper MISSED by Maine's Logan Carey,0,5,1,18:53,False,1834,2025-11-22T01:17:33.433427
10,Block by Stony Brook's Richard Goods,Block by Stony Brook's Richard Goods,0,5,1,18:53,True,284,2025-11-22T01:17:33.433430
11,Offensive rebound by Maine's Keelan Steele,Offensive rebound by Maine's Keelan Steele,0,5,1,18:47,False,1834,2025-11-22T01:17:33.433434
12,Jumper by Maine's Keelan Steele,Jumper by Maine's Keelan Steele,2,5,1,18:46,False,1834,2025-11-22T01:17:33.433437
13,Jumper MISSED by Stony Brook's Rob Brown III,Jumper MISSED by Stony Brook's Rob Brown III,2,5,1,18:41,False,284,2025-11-22T01:17:33.433440
14,Defensive rebound by Maine's Keelan Steele,Defensive rebound by Maine's Keelan Steele,2,5,1,18:38,False,1834,2025-11-22T01:17:33.433443
15,Turnover by Maine 's Caleb Crawford,Turnover by Maine 's Caleb Crawford,2,5,1,18:34,False,1834,2025-11-22T01:17:33.433446
16,2 Pointer by Stony Brook's Erik Pratt,2 Pointer by Stony Brook's Erik Pratt,2,7,1,18:22,False,284,2025-11-22T01:17:33.433449
17,Jumper MISSED by Maine's Ryan Mabrey,Jumper MISSED by Maine's Ryan Mabrey,2,7,1,17:57,False,1834,2025-11-22T01:17:33.433452
18,Defensive rebound by Stony Brook's Rob Brown III,Defensive rebound by Stony Brook's Rob Brown III,2,7,1,17:53,False,284,2025-11-22T01:17:33.433456
19,Jumper MISSED by Stony Brook's Rob Brown III,Jumper MISSED by Stony Brook's Rob Brown III,2,7,1,17:46,False,284,2025-11-22T01:17:33.433459
20,Defensive rebound by Maine's Caleb Crawford,Defensive rebound by Maine's Caleb Crawford,2,7,1,17:42,False,1834,2025-11-22T01:17:33.433462
