sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Khamari McGriff vs Quincy Ballard (Kansas St. gains possession),Khamari McGriff vs Quincy Ballard (Kansas St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:36.288190
2,Jumper MISSED by Kansas St.'s Elias Rapieque,Jumper MISSED by Kansas St.'s Elias Rapieque,0,0,1,19:44,False,771,2025-11-22T01:34:36.288203
3,Defensive rebound by Mississippi St.'s Shawn Jones Jr.,Defensive rebound by Mississippi St.'s Shawn Jones Jr.,0,0,1,19:39,False,807,2025-11-22T01:34:36.288205
4,Personal Foul on Kansas St.'s Elias Rapieque (Ja'Borri McGhee draws the foul),Personal Foul on Kansas St.'s Elias Rapieque (Ja'Borri McGhee draws the foul),0,0,1,19:35,False,771,2025-11-22T01:34:36.288208
5,Turnover by Mississippi St. 's Ja'Borri McGhee,Turnover by Mississippi St. 's Ja'Borri McGhee,0,0,1,19:31,False,807,2025-11-22T01:34:36.288210
6,Steal by Kansas St.'s PJ Haggerty,Steal by Kansas St.'s PJ Haggerty,0,0,1,19:31,False,771,2025-11-22T01:34:36.288212
7,Layup by Kansas St.'s PJ Haggerty,Layup by Kansas St.'s PJ Haggerty,0,2,1,19:25,False,771,2025-11-22T01:34:36.288213
8,Turnover by Mississippi St. 's Quincy Ballard,Turnover by Mississippi St. 's Quincy Ballard,0,2,1,19:05,False,807,2025-11-22T01:34:36.288215
9,2 Pointer MISSED by Kansas St.'s PJ Haggerty,2 Pointer MISSED by Kansas St.'s PJ Haggerty,0,2,1,18:58,False,771,2025-11-22T01:34:36.288217
10,Defensive rebound by Mississippi St.'s Achor Achor,Defensive rebound by Mississippi St.'s Achor Achor,0,2,1,18:55,False,807,2025-11-22T01:34:36.288219
11,2 Pointer MISSED by Mississippi St.'s Ja'Borri McGhee,2 Pointer MISSED by Mississippi St.'s Ja'Borri McGhee,0,2,1,18:44,False,807,2025-11-22T01:34:36.288221
12,Defensive rebound by Kansas St.'s Kansas St.,Defensive rebound by Kansas St.'s Kansas St.,0,2,1,18:42,False,771,2025-11-22T01:34:36.288223
13,Jumper MISSED by Kansas St.'s Abdi Bashir Jr.,Jumper MISSED by Kansas St.'s Abdi Bashir Jr.,0,2,1,18:30,False,771,2025-11-22T01:34:36.288225
14,Offensive rebound by Kansas St.'s PJ Haggerty,Offensive rebound by Kansas St.'s PJ Haggerty,0,2,1,18:28,False,771,2025-11-22T01:34:36.288227
15,2 Pointer MISSED by Kansas St.'s Nate Johnson,2 Pointer MISSED by Kansas St.'s Nate Johnson,0,2,1,18:23,False,771,2025-11-22T01:34:36.288228
16,Defensive rebound by Mississippi St.'s Achor Achor,Defensive rebound by Mississippi St.'s Achor Achor,0,2,1,18:20,False,807,2025-11-22T01:34:36.288230
17,Layup MISSED by Mississippi St.'s Achor Achor,Layup MISSED by Mississippi St.'s Achor Achor,0,2,1,18:06,False,807,2025-11-22T01:34:36.288232
18,Defensive rebound by Kansas St.'s Khamari McGriff,Defensive rebound by Kansas St.'s Khamari McGriff,0,2,1,18:04,False,771,2025-11-22T01:34:36.288234
19,Layup MISSED by Kansas St.'s PJ Haggerty,Layup MISSED by Kansas St.'s PJ Haggerty,0,2,1,18:00,False,771,2025-11-22T01:34:36.288236
20,Defensive rebound by Mississippi St.'s Achor Achor,Defensive rebound by Mississippi St.'s Achor Achor,0,2,1,17:57,False,807,2025-11-22T01:34:36.288237
21,2 Pointer MISSED by Mississippi St.'s Quincy Ballard,2 Pointer MISSED by Mississippi St.'s Quincy Ballard,0,2,1,17:37,False,807,2025-11-22T01:34:36.288239
22,2 Pointer MISSED by Mississippi St.'s Achor Achor,2 Pointer MISSED by Mississippi St.'s Achor Achor,0,2,1,17:35,False,807,2025-11-22T01:34:36.288241
23,Block by Kansas St.'s Elias Rapieque,Block by Kansas St.'s Elias Rapieque,0,2,1,17:35,False,771,2025-11-22T01:34:36.288243
24,Offensive rebound by Mississippi St.'s Achor Achor,Offensive rebound by Mississippi St.'s Achor Achor,0,2,1,17:34,False,807,2025-11-22T01:34:36.288245
25,Offensive rebound by Mississippi St.'s Mississippi St.,Offensive rebound by Mississippi St.'s Mississippi St.,0,2,1,17:34,False,807,2025-11-22T01:34:36.288247
26,2 Pointer by Mississippi St.'s Shawn Jones Jr.,2 Pointer by Mississippi St.'s Shawn Jones Jr.,2,2,1,17:21,False,807,2025-11-22T01:34:36.288249
27,Jumper by Kansas St.'s Elias Rapieque,Jumper by Kansas St.'s Elias Rapieque,2,5,1,17:10,False,771,2025-11-22T01:34:36.288264
28,Assist by Kansas St.'s PJ Haggerty,Assist by Kansas St.'s PJ Haggerty,2,5,1,17:10,False,771,2025-11-22T01:34:36.288268
29,Foul on Kansas St.'sKansas St.,Foul on Kansas St.'sKansas St.,2,5,1,16:43,False,771,2025-11-22T01:34:36.288271
30,Personal Foul on Kansas St.'s Khamari McGriff (Ja'Borri McGhee draws the foul),Personal Foul on Kansas St.'s Khamari McGriff (Ja'Borri McGhee draws the foul),2,5,1,16:42,False,771,2025-11-22T01:34:36.288273
31,Free Throw  by Mississippi St.'s Ja'Borri McGhee,Free Throw  by Mississippi St.'s Ja'Borri McGhee,3,5,1,16:42,False,807,2025-11-22T01:34:36.288276
32,Subbing out for Kansas St.-Khamari McGriff,Subbing out for Kansas St.-Khamari McGriff,3,5,1,16:42,False,771,2025-11-22T01:34:36.288278
33,Subbing in for Kansas St.-Dorin Buca,Subbing in for Kansas St.-Dorin Buca,3,5,1,16:42,False,771,2025-11-22T01:34:36.288280
34,Subbing out for Mississippi St.-Quincy Ballard,Subbing out for Mississippi St.-Quincy Ballard,3,5,1,16:42,False,807,2025-11-22T01:34:36.288282
35,Subbing in for Mississippi St.-Jamarion Davis-Fleming,Subbing in for Mississippi St.-Jamarion Davis-Fleming,3,5,1,16:42,False,807,2025-11-22T01:34:36.288284
36,Subbing out for Mississippi St.-Achor Achor,Subbing out for Mississippi St.-Achor Achor,3,5,1,16:42,False,807,2025-11-22T01:34:36.288286
37,Subbing in for Mississippi St.-Sergej Macura,Subbing in for Mississippi St.-Sergej Macura,3,5,1,16:42,False,807,2025-11-22T01:34:36.288288
38,Free Throw MISSED  by Mississippi St.'s Ja'Borri McGhee,Free Throw MISSED  by Mississippi St.'s Ja'Borri McGhee,3,5,1,16:41,False,807,2025-11-22T01:34:36.288290
39,Defensive rebound by Kansas St.'s Dorin Buca,Defensive rebound by Kansas St.'s Dorin Buca,3,5,1,16:40,False,771,2025-11-22T01:34:36.288292
40,2 Pointer MISSED by Kansas St.'s Elias Rapieque,2 Pointer MISSED by Kansas St.'s Elias Rapieque,3,5,1,16:18,False,771,2025-11-22T01:34:36.288294
41,Offensive rebound by Kansas St.'s Dorin Buca,Offensive rebound by Kansas St.'s Dorin Buca,3,5,1,16:13,False,771,2025-11-22T01:34:36.288296
42,2 Pointer by Kansas St.'s Dorin Buca,2 Pointer by Kansas St.'s Dorin Buca,3,7,1,16:13,False,771,2025-11-22T01:34:36.288298
43,Jumper by Mississippi St.'s Sergej Macura,Jumper by Mississippi St.'s Sergej Macura,6,7,1,16:03,False,807,2025-11-22T01:34:36.288300
44,Assist by Mississippi St.'s Shawn Jones Jr.,Assist by Mississippi St.'s Shawn Jones Jr.,6,7,1,16:03,False,807,2025-11-22T01:34:36.288301
45,Jumper MISSED by Kansas St.'s Dorin Buca,Jumper MISSED by Kansas St.'s Dorin Buca,6,7,1,15:53,False,771,2025-11-22T01:34:36.288303
46,Defensive rebound by Mississippi St.'s Shawn Jones Jr.,Defensive rebound by Mississippi St.'s Shawn Jones Jr.,6,7,1,15:50,False,807,2025-11-22T01:34:36.288305
47,Layup MISSED by Mississippi St.'s Jamarion Davis-Fleming,Layup MISSED by Mississippi St.'s Jamarion Davis-Fleming,6,7,1,15:45,False,807,2025-11-22T01:34:36.288307
48,Block by Kansas St.'s Dorin Buca,Block by Kansas St.'s Dorin Buca,6,7,1,15:45,False,771,2025-11-22T01:34:36.288308
49,Defensive rebound by Kansas St.'s Abdi Bashir Jr.,Defensive rebound by Kansas St.'s Abdi Bashir Jr.,6,7,1,15:41,False,771,2025-11-22T01:34:36.288310
50,Jumper MISSED by Kansas St.'s Nate Johnson,Jumper MISSED by Kansas St.'s Nate Johnson,6,7,1,15:36,False,771,2025-11-22T01:34:36.288312
51,Defensive rebound by Mississippi St.'s Shawn Jones Jr.,Defensive rebound by Mississippi St.'s Shawn Jones Jr.,6,7,1,15:33,False,807,2025-11-22T01:34:36.288314
52,Jumper by Mississippi St.'s Josh Hubbard,Jumper by Mississippi St.'s Josh Hubbard,9,7,1,15:27,False,807,2025-11-22T01:34:36.288316
53,Assist by Mississippi St.'s Shawn Jones Jr.,Assist by Mississippi St.'s Shawn Jones Jr.,9,7,1,15:27,False,807,2025-11-22T01:34:36.288317
54,Jumper MISSED by Kansas St.'s Elias Rapieque,Jumper MISSED by Kansas St.'s Elias Rapieque,9,7,1,14:58,False,771,2025-11-22T01:34:36.288319
55,Defensive rebound by Mississippi St.'s Shawn Jones Jr.,Defensive rebound by Mississippi St.'s Shawn Jones Jr.,9,7,1,14:55,False,807,2025-11-22T01:34:36.288321
56,Jumper MISSED by Mississippi St.'s Josh Hubbard,Jumper MISSED by Mississippi St.'s Josh Hubbard,9,7,1,14:32,False,807,2025-11-22T01:34:36.288323
57,Kansas St. gets a rebound from a dead ball.,Kansas St. gets a rebound from a dead ball.,9,7,1,14:31,False,771,2025-11-22T01:34:36.288324
58,Commercial time out.,Commercial time out.,9,7,1,14:31,False,0,2025-11-22T01:34:36.288326
59,Personal Foul on Mississippi St.'s Jamarion Davis-Fleming (Dorin Buca draws the foul),Personal Foul on Mississippi St.'s Jamarion Davis-Fleming (Dorin Buca draws the foul),9,7,1,14:31,False,807,2025-11-22T01:34:36.288328
60,Subbing out for Kansas St.-Abdi Bashir Jr.,Subbing out for Kansas St.-Abdi Bashir Jr.,9,7,1,14:31,False,771,2025-11-22T01:34:36.288330
61,Subbing in for Kansas St.-Mobi Ikegwuruka,Subbing in for Kansas St.-Mobi Ikegwuruka,9,7,1,14:31,False,771,2025-11-22T01:34:36.288332
62,Subbing out for Mississippi St.-Shawn Jones Jr.,Subbing out for Mississippi St.-Shawn Jones Jr.,9,7,1,14:31,False,807,2025-11-22T01:34:36.288334
63,Subbing out for Mississippi St.-Josh Hubbard,Subbing out for Mississippi St.-Josh Hubbard,9,7,1,14:31,False,807,2025-11-22T01:34:36.288335
64,Subbing in for Mississippi St.-Jayden Epps,Subbing in for Mississippi St.-Jayden Epps,9,7,1,14:31,False,807,2025-11-22T01:34:36.288337
65,Subbing in for Mississippi St.-King Grace,Subbing in for Mississippi St.-King Grace,9,7,1,14:31,False,807,2025-11-22T01:34:36.288339
66,Subbing in for Kansas St.-David Castillo,Subbing in for Kansas St.-David Castillo,9,7,1,14:31,False,771,2025-11-22T01:34:36.288341
67,Subbing out for Kansas St.-Elias Rapieque,Subbing out for Kansas St.-Elias Rapieque,9,7,1,14:31,False,771,2025-11-22T01:34:36.288342
68,Jumper MISSED by Kansas St.'s Dorin Buca,Jumper MISSED by Kansas St.'s Dorin Buca,9,7,1,14:00,False,771,2025-11-22T01:34:36.288344
69,Block by Mississippi St.'s Jamarion Davis-Fleming,Block by Mississippi St.'s Jamarion Davis-Fleming,9,7,1,14:00,False,807,2025-11-22T01:34:36.288346
70,Defensive rebound by Mississippi St.'s Sergej Macura,Defensive rebound by Mississippi St.'s Sergej Macura,9,7,1,13:55,False,807,2025-11-22T01:34:36.288348
71,Jumper MISSED by Mississippi St.'s King Grace,Jumper MISSED by Mississippi St.'s King Grace,9,7,1,13:39,False,807,2025-11-22T01:34:36.288350
72,Defensive rebound by Kansas St.'s David Castillo,Defensive rebound by Kansas St.'s David Castillo,9,7,1,13:32,False,771,2025-11-22T01:34:36.288352
73,Jumper by Kansas St.'s Mobi Ikegwuruka,Jumper by Kansas St.'s Mobi Ikegwuruka,9,9,1,13:23,False,771,2025-11-22T01:34:36.288354
