sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Djahi Binet vs Caimon Rahming (Southern Miss. gains possession),Djahi Binet vs Caimon Rahming (Southern Miss. gains possession),0,0,1,20:00,False,0,2025-11-22T01:13:48.337141
2,Jumper MISSED by Southern Miss.'s Tylik Weeks,Jumper MISSED by Southern Miss.'s Tylik Weeks,0,0,1,19:44,False,2654,2025-11-22T01:13:48.337162
3,Block by Tougaloo's Antonio Patterson,Block by Tougaloo's Antonio Patterson,0,0,1,19:44,False,53596,2025-11-22T01:13:48.337168
4,Defensive rebound by Tougaloo's Jagger Young,Defensive rebound by Tougaloo's Jagger Young,0,0,1,19:39,False,53596,2025-11-22T01:13:48.337173
5,Layup by Tougaloo's Antonio Patterson,Layup by Tougaloo's Antonio Patterson,2,0,1,19:35,False,53596,2025-11-22T01:13:48.337177
6,Assist by Tougaloo's Caimon Rahming,Assist by Tougaloo's Caimon Rahming,2,0,1,19:35,False,53596,2025-11-22T01:13:48.337182
7,Jumper MISSED by Southern Miss.'s Isaac Taveras,Jumper MISSED by Southern Miss.'s Isaac Taveras,2,0,1,19:17,False,2654,2025-11-22T01:13:48.337186
8,Defensive rebound by Tougaloo's Willie Anderson,Defensive rebound by Tougaloo's Willie Anderson,2,0,1,19:14,False,53596,2025-11-22T01:13:48.337190
9,Jumper by Tougaloo's Antonio Patterson,Jumper by Tougaloo's Antonio Patterson,5,0,1,18:52,False,53596,2025-11-22T01:13:48.337193
10,Assist by Tougaloo's Willie Anderson,Assist by Tougaloo's Willie Anderson,5,0,1,18:52,False,53596,2025-11-22T01:13:48.337197
11,"Personal Foul on Tougaloo's Damien Walters, Jr. (Brewer Carruth draws the foul)","Personal Foul on Tougaloo's Damien Walters, Jr. (Brewer Carruth draws the foul)",5,0,1,18:36,False,53596,2025-11-22T01:13:48.337202
12,Layup by Southern Miss.'s Djahi Binet,Layup by Southern Miss.'s Djahi Binet,5,2,1,18:28,False,2654,2025-11-22T01:13:48.337205
13,"Jumper MISSED by Tougaloo's Damien Walters, Jr.","Jumper MISSED by Tougaloo's Damien Walters, Jr.",5,2,1,18:02,False,53596,2025-11-22T01:13:48.337209
14,Defensive rebound by Southern Miss.'s Isaac Taveras,Defensive rebound by Southern Miss.'s Isaac Taveras,5,2,1,17:59,False,2654,2025-11-22T01:13:48.337213
15,Layup MISSED by Southern Miss.'s Isaac Taveras,Layup MISSED by Southern Miss.'s Isaac Taveras,5,2,1,17:54,False,2654,2025-11-22T01:13:48.337217
16,Block by Tougaloo's Caimon Rahming,Block by Tougaloo's Caimon Rahming,5,2,1,17:54,False,53596,2025-11-22T01:13:48.337221
