sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Julius Halaifonua vs Pharrel Payne (Georgetown gains possession),Julius Halaifonua vs Pharrel Payne (Georgetown gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:33.600756
2,Layup by Georgetown's Julius Halaifonua,Layup by Georgetown's Julius Halaifonua,2,0,1,19:32,False,1802,2025-11-22T01:14:33.600781
3,Assist by Georgetown's Malik Mack,Assist by Georgetown's Malik Mack,2,0,1,19:32,False,1802,2025-11-22T01:14:33.600786
4,Personal Foul on Maryland's Pharrel Payne (Julius Halaifonua draws the foul),Personal Foul on Maryland's Pharrel Payne (Julius Halaifonua draws the foul),2,0,1,19:30,False,2503,2025-11-22T01:14:33.600789
5,Free Throw  by Georgetown's Julius Halaifonua,Free Throw  by Georgetown's Julius Halaifonua,3,0,1,19:30,False,1802,2025-11-22T01:14:33.600793
6,Turnover by Maryland 's Guillermo Del Pino,Turnover by Maryland 's Guillermo Del Pino,3,0,1,19:28,False,2503,2025-11-22T01:14:33.600796
7,Steal by Georgetown's Malik Mack,Steal by Georgetown's Malik Mack,3,0,1,19:28,False,1802,2025-11-22T01:14:33.600799
8,Personal Foul on Maryland's Guillermo Del Pino (Malik Mack draws the foul),Personal Foul on Maryland's Guillermo Del Pino (Malik Mack draws the foul),3,0,1,19:24,False,2503,2025-11-22T01:14:33.600803
9,Free Throw  by Georgetown's Malik Mack,Free Throw  by Georgetown's Malik Mack,4,0,1,19:24,False,1802,2025-11-22T01:14:33.600807
10,Free Throw  by Georgetown's Malik Mack,Free Throw  by Georgetown's Malik Mack,5,0,1,19:24,False,1802,2025-11-22T01:14:33.600810
11,Turnover by Maryland 's Pharrel Payne,Turnover by Maryland 's Pharrel Payne,5,0,1,19:08,False,2503,2025-11-22T01:14:33.600813
12,Steal by Georgetown's Malik Mack,Steal by Georgetown's Malik Mack,5,0,1,19:08,False,1802,2025-11-22T01:14:33.600816
13,Layup MISSED by Georgetown's KJ Lewis,Layup MISSED by Georgetown's KJ Lewis,5,0,1,19:04,False,1802,2025-11-22T01:14:33.600820
14,Block by Maryland's Andre Mills,Block by Maryland's Andre Mills,5,0,1,19:04,False,2503,2025-11-22T01:14:33.600823
15,Offensive rebound by Georgetown's Georgetown,Offensive rebound by Georgetown's Georgetown,5,0,1,19:04,False,1802,2025-11-22T01:14:33.600827
16,Subbing out for Maryland-Guillermo Del Pino,Subbing out for Maryland-Guillermo Del Pino,5,0,1,19:04,False,2503,2025-11-22T01:14:33.600830
17,Subbing in for Maryland-David Coit,Subbing in for Maryland-David Coit,5,0,1,19:04,False,2503,2025-11-22T01:14:33.600833
18,Layup MISSED by Georgetown's Julius Halaifonua,Layup MISSED by Georgetown's Julius Halaifonua,5,0,1,18:43,False,1802,2025-11-22T01:14:33.600837
19,Offensive rebound by Georgetown's Caleb Williams,Offensive rebound by Georgetown's Caleb Williams,5,0,1,18:42,False,1802,2025-11-22T01:14:33.600841
20,Personal Foul on Maryland's Elijah Saunders (Caleb Williams draws the foul),Personal Foul on Maryland's Elijah Saunders (Caleb Williams draws the foul),5,0,1,18:42,False,2503,2025-11-22T01:14:33.600844
21,2 Pointer by Georgetown's KJ Lewis,2 Pointer by Georgetown's KJ Lewis,7,0,1,18:33,False,1802,2025-11-22T01:14:33.600847
22,Jumper MISSED by Maryland's David Coit,Jumper MISSED by Maryland's David Coit,7,0,1,18:12,False,2503,2025-11-22T01:14:33.600850
23,Defensive rebound by Georgetown's Caleb Williams,Defensive rebound by Georgetown's Caleb Williams,7,0,1,18:07,False,1802,2025-11-22T01:14:33.600853
24,Jumper MISSED by Georgetown's Isaiah Abraham,Jumper MISSED by Georgetown's Isaiah Abraham,7,0,1,17:58,False,1802,2025-11-22T01:14:33.600857
25,Offensive rebound by Georgetown's KJ Lewis,Offensive rebound by Georgetown's KJ Lewis,7,0,1,17:54,False,1802,2025-11-22T01:14:33.600861
26,Layup by Georgetown's KJ Lewis,Layup by Georgetown's KJ Lewis,9,0,1,17:53,False,1802,2025-11-22T01:14:33.600865
27,Turnover by Maryland 's Darius Adams,Turnover by Maryland 's Darius Adams,9,0,1,17:44,False,2503,2025-11-22T01:14:33.600867
28,Steal by Georgetown's Isaiah Abraham,Steal by Georgetown's Isaiah Abraham,9,0,1,17:44,False,1802,2025-11-22T01:14:33.600871
29,2 Pointer MISSED by Georgetown's Isaiah Abraham,2 Pointer MISSED by Georgetown's Isaiah Abraham,9,0,1,17:39,False,1802,2025-11-22T01:14:33.600874
30,Defensive rebound by Maryland's Andre Mills,Defensive rebound by Maryland's Andre Mills,9,0,1,17:37,False,2503,2025-11-22T01:14:33.600877
31,Jumper MISSED by Maryland's Andre Mills,Jumper MISSED by Maryland's Andre Mills,9,0,1,17:28,False,2503,2025-11-22T01:14:33.600881
32,Defensive rebound by Georgetown's KJ Lewis,Defensive rebound by Georgetown's KJ Lewis,9,0,1,17:26,False,1802,2025-11-22T01:14:33.600884
33,Slam Dunk by Georgetown's Isaiah Abraham,Slam Dunk by Georgetown's Isaiah Abraham,11,0,1,17:13,True,1802,2025-11-22T01:14:33.600887
34,Assist by Georgetown's Julius Halaifonua,Assist by Georgetown's Julius Halaifonua,11,0,1,17:13,False,1802,2025-11-22T01:14:33.600890
35,Maryland takes a [short] time out.,Maryland takes a [short] time out.,11,0,1,17:12,False,2503,2025-11-22T01:14:33.600894
36,Subbing out for Maryland-Darius Adams,Subbing out for Maryland-Darius Adams,11,0,1,17:12,False,2503,2025-11-22T01:14:33.600897
37,Subbing out for Maryland-Elijah Saunders,Subbing out for Maryland-Elijah Saunders,11,0,1,17:12,False,2503,2025-11-22T01:14:33.600901
38,Subbing out for Maryland-Pharrel Payne,Subbing out for Maryland-Pharrel Payne,11,0,1,17:12,False,2503,2025-11-22T01:14:33.600904
39,Subbing in for Maryland-Myles Rice,Subbing in for Maryland-Myles Rice,11,0,1,17:12,False,2503,2025-11-22T01:14:33.600908
40,Subbing in for Maryland-George Turkson Jr.,Subbing in for Maryland-George Turkson Jr.,11,0,1,17:12,False,2503,2025-11-22T01:14:33.600911
41,Subbing in for Maryland-Isaiah Watts,Subbing in for Maryland-Isaiah Watts,11,0,1,17:12,False,2503,2025-11-22T01:14:33.600915
42,Subbing out for Maryland-Andre Mills,Subbing out for Maryland-Andre Mills,11,0,1,17:12,False,2503,2025-11-22T01:14:33.600918
43,Subbing in for Maryland-Pharrel Payne,Subbing in for Maryland-Pharrel Payne,11,0,1,17:12,False,2503,2025-11-22T01:14:33.600921
44,Jumper MISSED by Maryland's Isaiah Watts,Jumper MISSED by Maryland's Isaiah Watts,11,0,1,17:06,False,2503,2025-11-22T01:14:33.600924
45,Defensive rebound by Georgetown's Malik Mack,Defensive rebound by Georgetown's Malik Mack,11,0,1,17:03,False,1802,2025-11-22T01:14:33.600927
46,Jumper MISSED by Georgetown's Malik Mack,Jumper MISSED by Georgetown's Malik Mack,11,0,1,16:59,False,1802,2025-11-22T01:14:33.600931
47,Defensive rebound by Maryland's Myles Rice,Defensive rebound by Maryland's Myles Rice,11,0,1,16:55,False,2503,2025-11-22T01:14:33.600934
48,Personal Foul on Georgetown's Caleb Williams (Isaiah Watts draws the foul),Personal Foul on Georgetown's Caleb Williams (Isaiah Watts draws the foul),11,0,1,16:52,False,1802,2025-11-22T01:14:33.600938
49,Subbing out for Georgetown-Caleb Williams,Subbing out for Georgetown-Caleb Williams,11,0,1,16:52,False,1802,2025-11-22T01:14:33.600942
50,Subbing in for Georgetown-Jayden Fort,Subbing in for Georgetown-Jayden Fort,11,0,1,16:52,False,1802,2025-11-22T01:14:33.600946
51,Jumper MISSED by Maryland's David Coit,Jumper MISSED by Maryland's David Coit,11,0,1,16:50,False,2503,2025-11-22T01:14:33.600948
52,Offensive rebound by Maryland's Pharrel Payne,Offensive rebound by Maryland's Pharrel Payne,11,0,1,16:46,False,2503,2025-11-22T01:14:33.600952
53,Personal Foul on Georgetown's Julius Halaifonua (Pharrel Payne draws the foul),Personal Foul on Georgetown's Julius Halaifonua (Pharrel Payne draws the foul),11,0,1,16:46,False,1802,2025-11-22T01:14:33.600955
54,Free Throw  by Maryland's Pharrel Payne,Free Throw  by Maryland's Pharrel Payne,11,1,1,16:46,False,2503,2025-11-22T01:14:33.600959
55,Subbing out for Georgetown-Jayden Fort,Subbing out for Georgetown-Jayden Fort,11,1,1,16:46,False,1802,2025-11-22T01:14:33.600962
56,Subbing in for Georgetown-DeShawn Harris-Smith,Subbing in for Georgetown-DeShawn Harris-Smith,11,1,1,16:46,False,1802,2025-11-22T01:14:33.600966
57,Free Throw  by Maryland's Pharrel Payne,Free Throw  by Maryland's Pharrel Payne,11,2,1,16:46,False,2503,2025-11-22T01:14:33.600969
58,2 Pointer by Georgetown's Isaiah Abraham,2 Pointer by Georgetown's Isaiah Abraham,13,2,1,16:22,False,1802,2025-11-22T01:14:33.600974
59,Layup by Maryland's Pharrel Payne,Layup by Maryland's Pharrel Payne,13,4,1,16:04,False,2503,2025-11-22T01:14:33.600977
60,Assist by Maryland's Myles Rice,Assist by Maryland's Myles Rice,13,4,1,16:04,False,2503,2025-11-22T01:14:33.600980
61,Jumper MISSED by Georgetown's KJ Lewis,Jumper MISSED by Georgetown's KJ Lewis,13,4,1,15:39,False,1802,2025-11-22T01:14:33.600983
62,Defensive rebound by Maryland's Pharrel Payne,Defensive rebound by Maryland's Pharrel Payne,13,4,1,15:35,False,2503,2025-11-22T01:14:33.600986
63,Layup MISSED by Maryland's David Coit,Layup MISSED by Maryland's David Coit,13,4,1,15:30,False,2503,2025-11-22T01:14:33.600990
64,Offensive rebound by Maryland's George Turkson Jr.,Offensive rebound by Maryland's George Turkson Jr.,13,4,1,15:29,False,2503,2025-11-22T01:14:33.600994
65,Personal Foul on Georgetown's Isaiah Abraham (George Turkson Jr. draws the foul),Personal Foul on Georgetown's Isaiah Abraham (George Turkson Jr. draws the foul),13,4,1,15:29,False,1802,2025-11-22T01:14:33.600998
66,Commercial time out.,Commercial time out.,13,4,1,15:29,False,0,2025-11-22T01:14:33.601001
67,Subbing out for Georgetown-Malik Mack,Subbing out for Georgetown-Malik Mack,13,4,1,15:29,False,1802,2025-11-22T01:14:33.601005
68,Subbing out for Georgetown-Isaiah Abraham,Subbing out for Georgetown-Isaiah Abraham,13,4,1,15:29,False,1802,2025-11-22T01:14:33.601009
69,Subbing out for Georgetown-Julius Halaifonua,Subbing out for Georgetown-Julius Halaifonua,13,4,1,15:29,False,1802,2025-11-22T01:14:33.601012
70,Subbing in for Georgetown-Vincent Iwuchukwu,Subbing in for Georgetown-Vincent Iwuchukwu,13,4,1,15:29,False,1802,2025-11-22T01:14:33.601016
71,Subbing in for Georgetown-Jeremiah Williams,Subbing in for Georgetown-Jeremiah Williams,13,4,1,15:29,False,1802,2025-11-22T01:14:33.601019
72,Subbing in for Georgetown-Kayvaun Mulready,Subbing in for Georgetown-Kayvaun Mulready,13,4,1,15:29,False,1802,2025-11-22T01:14:33.601021
73,Jumper MISSED by Maryland's David Coit,Jumper MISSED by Maryland's David Coit,13,4,1,15:08,False,2503,2025-11-22T01:14:33.601024
74,Defensive rebound by Georgetown's Georgetown,Defensive rebound by Georgetown's Georgetown,13,4,1,15:06,False,1802,2025-11-22T01:14:33.601028
75,Turnover by Georgetown 's DeShawn Harris-Smith,Turnover by Georgetown 's DeShawn Harris-Smith,13,4,1,14:41,False,1802,2025-11-22T01:14:33.601031
76,Personal Foul on Georgetown's Jeremiah Williams (Myles Rice draws the foul),Personal Foul on Georgetown's Jeremiah Williams (Myles Rice draws the foul),13,4,1,14:36,False,1802,2025-11-22T01:14:33.601035
77,Free Throw  by Maryland's Myles Rice,Free Throw  by Maryland's Myles Rice,13,5,1,14:36,False,2503,2025-11-22T01:14:33.601038
78,Free Throw  by Maryland's Myles Rice,Free Throw  by Maryland's Myles Rice,13,6,1,14:36,False,2503,2025-11-22T01:14:33.601122
79,Jumper MISSED by Georgetown's Kayvaun Mulready,Jumper MISSED by Georgetown's Kayvaun Mulready,13,6,1,14:12,False,1802,2025-11-22T01:14:33.601126
80,Offensive rebound by Georgetown's DeShawn Harris-Smith,Offensive rebound by Georgetown's DeShawn Harris-Smith,13,6,1,14:07,False,1802,2025-11-22T01:14:33.601129
81,Turnover by Georgetown [shot clock violation],Turnover by Georgetown [shot clock violation],13,6,1,14:06,False,1802,2025-11-22T01:14:33.601133
82,Subbing out for Georgetown-Kayvaun Mulready,Subbing out for Georgetown-Kayvaun Mulready,13,6,1,14:06,False,1802,2025-11-22T01:14:33.601136
83,Subbing in for Georgetown-Isaiah Abraham,Subbing in for Georgetown-Isaiah Abraham,13,6,1,14:06,False,1802,2025-11-22T01:14:33.601139
84,Layup MISSED by Maryland's Pharrel Payne,Layup MISSED by Maryland's Pharrel Payne,13,6,1,13:50,False,2503,2025-11-22T01:14:33.601142
85,Block by Georgetown's Vincent Iwuchukwu,Block by Georgetown's Vincent Iwuchukwu,13,6,1,13:50,False,1802,2025-11-22T01:14:33.601145
86,Offensive rebound by Maryland's Maryland,Offensive rebound by Maryland's Maryland,13,6,1,13:49,False,2503,2025-11-22T01:14:33.601148
87,Subbing out for Maryland-David Coit,Subbing out for Maryland-David Coit,13,6,1,13:49,False,2503,2025-11-22T01:14:33.601151
88,Subbing in for Maryland-Darius Adams,Subbing in for Maryland-Darius Adams,13,6,1,13:49,False,2503,2025-11-22T01:14:33.601155
89,Turnover by Maryland 's Pharrel Payne,Turnover by Maryland 's Pharrel Payne,13,6,1,13:47,False,2503,2025-11-22T01:14:33.601158
90,Layup by Georgetown's Vincent Iwuchukwu,Layup by Georgetown's Vincent Iwuchukwu,15,6,1,13:31,False,1802,2025-11-22T01:14:33.601161
91,Assist by Georgetown's KJ Lewis,Assist by Georgetown's KJ Lewis,15,6,1,13:31,False,1802,2025-11-22T01:14:33.601164
92,Turnover by Maryland 's Myles Rice,Turnover by Maryland 's Myles Rice,15,6,1,13:07,False,2503,2025-11-22T01:14:33.601168
93,Steal by Georgetown's Isaiah Abraham,Steal by Georgetown's Isaiah Abraham,15,6,1,13:07,False,1802,2025-11-22T01:14:33.601170
94,Layup MISSED by Georgetown's Jeremiah Williams,Layup MISSED by Georgetown's Jeremiah Williams,15,6,1,12:57,False,1802,2025-11-22T01:14:33.601183
