sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Dovydas Butka vs Tyus Williams (Campbell gains possession),Dovydas Butka vs Tyus Williams (Campbell gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:31.176372
2,Jumper MISSED by Campbell's Muneer Newton,Jumper MISSED by Campbell's Muneer Newton,0,0,1,19:41,False,1065,2025-11-22T01:24:31.176391
3,Offensive rebound by Campbell's Dovydas Butka,Offensive rebound by Campbell's Dovydas Butka,0,0,1,19:38,False,1065,2025-11-22T01:24:31.176395
4,Layup by Campbell's Dovydas Butka,Layup by Campbell's Dovydas Butka,0,2,1,19:37,False,1065,2025-11-22T01:24:31.176398
5,Personal Foul on Mid-Atlantic Christ.'s Janus Shepherd (Jeremiah Williamson-Johnson draws the foul),Personal Foul on Mid-Atlantic Christ.'s Janus Shepherd (Jeremiah Williamson-Johnson draws the foul),0,2,1,19:25,False,51925,2025-11-22T01:24:31.176402
6,Jumper MISSED by Campbell's Cam Gregory,Jumper MISSED by Campbell's Cam Gregory,0,2,1,19:01,False,1065,2025-11-22T01:24:31.176406
7,Defensive rebound by Mid-Atlantic Christ.'s Latrell Thompson,Defensive rebound by Mid-Atlantic Christ.'s Latrell Thompson,0,2,1,18:57,False,51925,2025-11-22T01:24:31.176409
8,Turnover by Mid-Atlantic Christ. 's Keondre Rodgers,Turnover by Mid-Atlantic Christ. 's Keondre Rodgers,0,2,1,18:47,False,51925,2025-11-22T01:24:31.176413
9,Personal Foul on Mid-Atlantic Christ.'s Tyus Williams (Jeremiah Williamson-Johnson draws the foul),Personal Foul on Mid-Atlantic Christ.'s Tyus Williams (Jeremiah Williamson-Johnson draws the foul),0,2,1,18:37,False,51925,2025-11-22T01:24:31.176416
10,2 Pointer MISSED by Campbell's Campbell,2 Pointer MISSED by Campbell's Campbell,0,2,1,18:37,False,1065,2025-11-22T01:24:31.176419
11,Free Throw  by Campbell's Jeremiah Williamson-Johnson,Free Throw  by Campbell's Jeremiah Williamson-Johnson,0,3,1,18:34,False,1065,2025-11-22T01:24:31.176422
12,Free Throw  by Campbell's Jeremiah Williamson-Johnson,Free Throw  by Campbell's Jeremiah Williamson-Johnson,0,4,1,18:34,False,1065,2025-11-22T01:24:31.176425
13,Layup by Mid-Atlantic Christ.'s Tyus Williams,Layup by Mid-Atlantic Christ.'s Tyus Williams,2,4,1,18:19,False,51925,2025-11-22T01:24:31.176428
14,Personal Foul on Mid-Atlantic Christ.'s Janus Shepherd (D.J. Smith draws the foul),Personal Foul on Mid-Atlantic Christ.'s Janus Shepherd (D.J. Smith draws the foul),2,4,1,18:12,False,51925,2025-11-22T01:24:31.176431
15,Free Throw  by Campbell's D.J. Smith,Free Throw  by Campbell's D.J. Smith,2,5,1,18:12,False,1065,2025-11-22T01:24:31.176434
16,Subbing out for Mid-Atlantic Christ.-Janus Shepherd,Subbing out for Mid-Atlantic Christ.-Janus Shepherd,2,5,1,18:12,False,51925,2025-11-22T01:24:31.176437
17,Subbing in for Mid-Atlantic Christ.-Dontrel Lee,Subbing in for Mid-Atlantic Christ.-Dontrel Lee,2,5,1,18:12,False,51925,2025-11-22T01:24:31.176573
18,Free Throw  by Campbell's D.J. Smith,Free Throw  by Campbell's D.J. Smith,2,6,1,18:12,False,1065,2025-11-22T01:24:31.176588
19,Jumper MISSED by Mid-Atlantic Christ.'s Keondre Rodgers,Jumper MISSED by Mid-Atlantic Christ.'s Keondre Rodgers,2,6,1,17:50,False,51925,2025-11-22T01:24:31.176592
20,Defensive rebound by Campbell's Jeremiah Williamson-Johnson,Defensive rebound by Campbell's Jeremiah Williamson-Johnson,2,6,1,17:46,False,1065,2025-11-22T01:24:31.176596
