play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6502408_1,1,Arnas Sakenis vs Mason Lee (SIUE gains possession),Arnas Sakenis vs Mason Lee (SIUE gains possession),0,0,1,20:00,False,0,2025-12-03T23:20:57.927597
6502408_2,2,Jumper by SIUE's Jordan Pickett,Jumper by SIUE's Jordan Pickett,3,0,1,19:41,False,2005,2025-12-03T23:20:57.927690
6502408_3,3,Assist by SIUE's Ring Malith,Assist by SIUE's Ring Malith,3,0,1,19:41,False,2005,2025-12-03T23:20:57.927701
6502408_4,4,Jumper MISSED by North Florida's Kent Jackson,Jumper MISSED by North Florida's Kent Jackson,3,0,1,19:19,False,2718,2025-12-03T23:20:57.927710
6502408_5,5,Defensive rebound by SIUE's Ring Malith,Defensive rebound by SIUE's Ring Malith,3,0,1,19:17,False,2005,2025-12-03T23:20:57.927717
6502408_6,6,Jumper by SIUE's Jordan Pickett,Jumper by SIUE's Jordan Pickett,6,0,1,19:13,False,2005,2025-12-03T23:20:57.927724
6502408_7,7,Assist by SIUE's Jack Campion,Assist by SIUE's Jack Campion,6,0,1,19:13,False,2005,2025-12-03T23:20:57.927731
6502408_8,8,Layup by North Florida's Dalton Gayman,Layup by North Florida's Dalton Gayman,6,2,1,18:55,False,2718,2025-12-03T23:20:57.927739
6502408_9,9,Layup MISSED by SIUE's Arnas Sakenis,Layup MISSED by SIUE's Arnas Sakenis,6,2,1,18:39,False,2005,2025-12-03T23:20:57.927745
6502408_10,10,Block by North Florida's Mason Lee,Block by North Florida's Mason Lee,6,2,1,18:39,False,2718,2025-12-03T23:20:57.927753
6502408_11,11,Defensive rebound by North Florida's Kent Jackson,Defensive rebound by North Florida's Kent Jackson,6,2,1,18:36,False,2718,2025-12-03T23:20:57.927760
6502408_12,12,Layup MISSED by North Florida's Dalton Gayman,Layup MISSED by North Florida's Dalton Gayman,6,2,1,18:29,False,2718,2025-12-03T23:20:57.927767
6502408_13,13,Block by SIUE's Ring Malith,Block by SIUE's Ring Malith,6,2,1,18:29,False,2005,2025-12-03T23:20:57.927773
6502408_14,14,Offensive rebound by North Florida's North Florida,Offensive rebound by North Florida's North Florida,6,2,1,18:29,False,2718,2025-12-03T23:20:57.927780
6502408_15,15,Layup by North Florida's Mason Lee,Layup by North Florida's Mason Lee,6,4,1,18:18,False,2718,2025-12-03T23:20:57.927786
6502408_16,16,Jumper by SIUE's Ring Malith,Jumper by SIUE's Ring Malith,8,4,1,17:59,False,2005,2025-12-03T23:20:57.927793
6502408_17,17,Assist by SIUE's Myles Thompson,Assist by SIUE's Myles Thompson,8,4,1,17:59,False,2005,2025-12-03T23:20:57.927799
6502408_18,18,Layup MISSED by North Florida's Devin Hines,Layup MISSED by North Florida's Devin Hines,8,4,1,17:33,False,2718,2025-12-03T23:20:57.927806
6502408_19,19,Defensive rebound by SIUE's SIUE,Defensive rebound by SIUE's SIUE,8,4,1,17:33,False,2005,2025-12-03T23:20:57.927813
6502408_20,20,Jumper MISSED by SIUE's Myles Thompson,Jumper MISSED by SIUE's Myles Thompson,8,4,1,17:20,False,2005,2025-12-03T23:20:57.927820
6502408_21,21,Offensive rebound by SIUE's Arnas Sakenis,Offensive rebound by SIUE's Arnas Sakenis,8,4,1,17:15,False,2005,2025-12-03T23:20:57.927826
6502408_22,22,Layup MISSED by SIUE's Arnas Sakenis,Layup MISSED by SIUE's Arnas Sakenis,8,4,1,17:14,False,2005,2025-12-03T23:20:57.927833
6502408_23,23,Defensive rebound by North Florida's Mason Lee,Defensive rebound by North Florida's Mason Lee,8,4,1,17:11,False,2718,2025-12-03T23:20:57.927840
6502408_24,24,Jumper by North Florida's Kamrin Oriol,Jumper by North Florida's Kamrin Oriol,8,6,1,16:51,False,2718,2025-12-03T23:20:57.927847
6502408_25,25,Jumper MISSED by SIUE's Jordan Pickett,Jumper MISSED by SIUE's Jordan Pickett,8,6,1,16:34,False,2005,2025-12-03T23:20:57.927854
6502408_26,26,Offensive rebound by SIUE's Ring Malith,Offensive rebound by SIUE's Ring Malith,8,6,1,16:31,False,2005,2025-12-03T23:20:57.927861
6502408_27,27,Personal Foul on North Florida's Kamrin Oriol (Myles Thompson draws the foul),Personal Foul on North Florida's Kamrin Oriol (Myles Thompson draws the foul),8,6,1,16:30,False,2718,2025-12-03T23:20:57.927868
6502408_28,28,Layup by SIUE's Ring Malith,Layup by SIUE's Ring Malith,10,6,1,16:25,False,2005,2025-12-03T23:20:57.927874
6502408_29,29,Layup MISSED by North Florida's Kent Jackson,Layup MISSED by North Florida's Kent Jackson,10,6,1,16:09,False,2718,2025-12-03T23:20:57.927882
6502408_30,30,Block by SIUE's Arnas Sakenis,Block by SIUE's Arnas Sakenis,10,6,1,16:09,False,2005,2025-12-03T23:20:57.927888
6502408_31,31,Offensive rebound by North Florida's North Florida,Offensive rebound by North Florida's North Florida,10,6,1,16:09,False,2718,2025-12-03T23:20:57.927895
6502408_32,32,Subbing out for SIUE-Arnas Sakenis,Subbing out for SIUE-Arnas Sakenis,10,6,1,16:09,False,2005,2025-12-03T23:20:57.927902
6502408_33,33,Subbing in for SIUE-Darrion Baker,Subbing in for SIUE-Darrion Baker,10,6,1,16:09,False,2005,2025-12-03T23:20:57.927909
6502408_34,34,Jumper by North Florida's Kamrin Oriol,Jumper by North Florida's Kamrin Oriol,10,9,1,16:02,False,2718,2025-12-03T23:20:57.927915
6502408_35,35,Slam Dunk by SIUE's Ring Malith,Slam Dunk by SIUE's Ring Malith,12,9,1,15:45,True,2005,2025-12-03T23:20:57.927921
6502408_36,36,Assist by SIUE's Myles Thompson,Assist by SIUE's Myles Thompson,12,9,1,15:45,False,2005,2025-12-03T23:20:57.927928
6502408_37,37,Jumper MISSED by North Florida's Devin Hines,Jumper MISSED by North Florida's Devin Hines,12,9,1,15:30,False,2718,2025-12-03T23:20:57.927935
6502408_38,38,Defensive rebound by SIUE's Jordan Pickett,Defensive rebound by SIUE's Jordan Pickett,12,9,1,15:28,False,2005,2025-12-03T23:20:57.927942
6502408_39,39,Jumper MISSED by SIUE's Ring Malith,Jumper MISSED by SIUE's Ring Malith,12,9,1,15:14,False,2005,2025-12-03T23:20:57.927949
