sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Antwaun Massey vs Kanyon Bryte (Western Ill. gains possession),Antwaun Massey vs Kanyon Bryte (Western Ill. gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:05.170851
2,Jumper MISSED by Western Ill.'s Antwaun Massey,Jumper MISSED by Western Ill.'s Antwaun Massey,0,0,1,19:50,False,305,2025-11-22T01:30:05.170874
3,Defensive rebound by Coe's C. Reece Breitenbach,Defensive rebound by Coe's C. Reece Breitenbach,0,0,1,19:46,False,16389,2025-11-22T01:30:05.170880
4,Turnover by Coe 's Deuce Walters,Turnover by Coe 's Deuce Walters,0,0,1,19:26,False,16389,2025-11-22T01:30:05.170885
5,Steal by Western Ill.'s Lucas Lorenzen,Steal by Western Ill.'s Lucas Lorenzen,0,0,1,19:26,False,305,2025-11-22T01:30:05.170890
6,Jumper by Western Ill.'s Tyran Cook,Jumper by Western Ill.'s Tyran Cook,0,2,1,19:02,False,305,2025-11-22T01:30:05.170894
7,Layup by Coe's Kanyon Bryte,Layup by Coe's Kanyon Bryte,2,2,1,18:36,False,16389,2025-11-22T01:30:05.170899
8,Jumper by Western Ill.'s Francis Okwuosah,Jumper by Western Ill.'s Francis Okwuosah,2,5,1,18:16,False,305,2025-11-22T01:30:05.170903
9,Assist by Western Ill.'s Tyran Cook,Assist by Western Ill.'s Tyran Cook,2,5,1,18:16,False,305,2025-11-22T01:30:05.170907
10,Jumper by Coe's Jackson Newell,Jumper by Coe's Jackson Newell,5,5,1,17:57,False,16389,2025-11-22T01:30:05.170912
11,Assist by Coe's Cooper Nailor,Assist by Coe's Cooper Nailor,5,5,1,17:57,False,16389,2025-11-22T01:30:05.170916
12,Turnover by Western Ill. 's Isaiah Griffin,Turnover by Western Ill. 's Isaiah Griffin,5,5,1,17:45,False,305,2025-11-22T01:30:05.170920
13,Steal by Coe's Deuce Walters,Steal by Coe's Deuce Walters,5,5,1,17:45,False,16389,2025-11-22T01:30:05.170924
14,Layup by Coe's Deuce Walters,Layup by Coe's Deuce Walters,7,5,1,17:40,False,16389,2025-11-22T01:30:05.170928
15,Turnover by Western Ill. 's Antwaun Massey,Turnover by Western Ill. 's Antwaun Massey,7,5,1,17:15,False,305,2025-11-22T01:30:05.170932
16,Turnover by Coe 's Cooper Nailor,Turnover by Coe 's Cooper Nailor,7,5,1,16:57,False,16389,2025-11-22T01:30:05.170936
17,Turnover by Western Ill. 's Western Ill.,Turnover by Western Ill. 's Western Ill.,7,5,1,16:57,False,305,2025-11-22T01:30:05.170941
18,Steal by Western Ill.'s Lucas Lorenzen,Steal by Western Ill.'s Lucas Lorenzen,7,5,1,16:57,False,305,2025-11-22T01:30:05.170945
19,Personal Foul on Coe's Cooper Nailor (Isaiah Griffin draws the foul),Personal Foul on Coe's Cooper Nailor (Isaiah Griffin draws the foul),7,5,1,16:46,False,16389,2025-11-22T01:30:05.170949
20,Jumper MISSED by Western Ill.'s Francis Okwuosah,Jumper MISSED by Western Ill.'s Francis Okwuosah,7,5,1,16:41,False,305,2025-11-22T01:30:05.170954
21,Defensive rebound by Coe's C. Reece Breitenbach,Defensive rebound by Coe's C. Reece Breitenbach,7,5,1,16:35,False,16389,2025-11-22T01:30:05.170958
22,Jumper MISSED by Coe's C. Reece Breitenbach,Jumper MISSED by Coe's C. Reece Breitenbach,7,5,1,16:23,False,16389,2025-11-22T01:30:05.170962
