sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Joel Armotrading vs Bukky Oboye (Nevada gains possession),Joel Armotrading vs Bukky Oboye (Nevada gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:58.295645
2,Turnover by Nevada 's Tyler Rolison,Turnover by Nevada 's Tyler Rolison,0,0,1,19:49,False,1628,2025-11-22T01:27:58.295668
3,Steal by Santa Clara's Elijah Mahi,Steal by Santa Clara's Elijah Mahi,0,0,1,19:49,False,261,2025-11-22T01:27:58.295674
4,Jumper by Santa Clara's Brenton Knapper,Jumper by Santa Clara's Brenton Knapper,0,3,1,19:25,False,261,2025-11-22T01:27:58.295678
5,Assist by Santa Clara's Jake Ensminger,Assist by Santa Clara's Jake Ensminger,0,3,1,19:25,False,261,2025-11-22T01:27:58.295683
6,Turnover by Nevada 's Corey Camper Jr.,Turnover by Nevada 's Corey Camper Jr.,0,3,1,19:02,False,1628,2025-11-22T01:27:58.295687
7,Steal by Santa Clara's Elijah Mahi,Steal by Santa Clara's Elijah Mahi,0,3,1,19:02,False,261,2025-11-22T01:27:58.295691
8,3 Pointer MISSED by Santa Clara's Santa Clara,3 Pointer MISSED by Santa Clara's Santa Clara,0,3,1,18:54,False,261,2025-11-22T01:27:58.295695
9,Jumper by Santa Clara's Bukky Oboye,Jumper by Santa Clara's Bukky Oboye,0,6,1,18:54,False,261,2025-11-22T01:27:58.295699
10,Assist by Santa Clara's Elijah Mahi,Assist by Santa Clara's Elijah Mahi,0,6,1,18:54,False,261,2025-11-22T01:27:58.295703
11,Jumper MISSED by Nevada's Tyler Rolison,Jumper MISSED by Nevada's Tyler Rolison,0,6,1,18:29,False,1628,2025-11-22T01:27:58.295707
12,Offensive rebound by Nevada's Elijah Price,Offensive rebound by Nevada's Elijah Price,0,6,1,18:25,False,1628,2025-11-22T01:27:58.295712
13,2 Pointer by Nevada's Corey Camper Jr.,2 Pointer by Nevada's Corey Camper Jr.,2,6,1,18:12,False,1628,2025-11-22T01:27:58.295715
14,Assist by Nevada's Tayshawn Comer,Assist by Nevada's Tayshawn Comer,2,6,1,18:12,False,1628,2025-11-22T01:27:58.295719
15,Jumper by Santa Clara's Brenton Knapper,Jumper by Santa Clara's Brenton Knapper,2,9,1,17:41,False,261,2025-11-22T01:27:58.295723
16,Assist by Santa Clara's Bukky Oboye,Assist by Santa Clara's Bukky Oboye,2,9,1,17:41,False,261,2025-11-22T01:27:58.295727
17,Jumper by Nevada's Corey Camper Jr.,Jumper by Nevada's Corey Camper Jr.,5,9,1,17:17,False,1628,2025-11-22T01:27:58.295731
18,Assist by Nevada's Tyler Rolison,Assist by Nevada's Tyler Rolison,5,9,1,17:17,False,1628,2025-11-22T01:27:58.295735
19,2 Pointer by Santa Clara's Elijah Mahi,2 Pointer by Santa Clara's Elijah Mahi,5,11,1,16:59,False,261,2025-11-22T01:27:58.295739
20,2 Pointer by Nevada's Tayshawn Comer,2 Pointer by Nevada's Tayshawn Comer,7,11,1,16:51,False,1628,2025-11-22T01:27:58.295743
21,2 Pointer by Santa Clara's Christian Hammond,2 Pointer by Santa Clara's Christian Hammond,7,13,1,16:32,False,261,2025-11-22T01:27:58.295747
22,Assist by Santa Clara's Jake Ensminger,Assist by Santa Clara's Jake Ensminger,7,13,1,16:32,False,261,2025-11-22T01:27:58.295751
23,Foul on Nevada'sNevada,Foul on Nevada'sNevada,7,13,1,16:24,False,1628,2025-11-22T01:27:58.295755
