sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Keith Palek III vs Liam Canty (Missouri St. gains possession),Keith Palek III vs Liam Canty (Missouri St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:57.194981
2,Jumper MISSED by Missouri St.'s Keith Palek III,Jumper MISSED by Missouri St.'s Keith Palek III,0,0,1,19:34,False,619,2025-11-22T01:17:57.195007
3,Defensive rebound by Northwestern Okla.'s Liam Canty,Defensive rebound by Northwestern Okla.'s Liam Canty,0,0,1,19:29,False,261791,2025-11-22T01:17:57.195014
4,Jumper MISSED by Northwestern Okla.'s Max Alexander,Jumper MISSED by Northwestern Okla.'s Max Alexander,0,0,1,19:15,False,261791,2025-11-22T01:17:57.195020
5,Defensive rebound by Missouri St.'s Zaxton King,Defensive rebound by Missouri St.'s Zaxton King,0,0,1,19:15,False,619,2025-11-22T01:17:57.195026
6,Personal Foul on Northwestern Okla.'s Max Alexander (Michael Osei-Bonsu draws the foul),Personal Foul on Northwestern Okla.'s Max Alexander (Michael Osei-Bonsu draws the foul),0,0,1,19:15,False,261791,2025-11-22T01:17:57.195033
7,Jumper MISSED by Missouri St.'s Kobi Williams,Jumper MISSED by Missouri St.'s Kobi Williams,0,0,1,19:11,False,619,2025-11-22T01:17:57.195038
8,Defensive rebound by Northwestern Okla.'s Justin Norris,Defensive rebound by Northwestern Okla.'s Justin Norris,0,0,1,19:07,False,261791,2025-11-22T01:17:57.195044
9,2 Pointer MISSED by Northwestern Okla.'s Max Alexander,2 Pointer MISSED by Northwestern Okla.'s Max Alexander,0,0,1,18:46,False,261791,2025-11-22T01:17:57.195050
10,Defensive rebound by Missouri St.'s Michael Osei-Bonsu,Defensive rebound by Missouri St.'s Michael Osei-Bonsu,0,0,1,18:42,False,619,2025-11-22T01:17:57.195056
11,Personal Foul on Northwestern Okla.'s Liam Canty (Trey Williams Jr draws the foul),Personal Foul on Northwestern Okla.'s Liam Canty (Trey Williams Jr draws the foul),0,0,1,18:39,False,261791,2025-11-22T01:17:57.195061
12,Free Throw MISSED  by Missouri St.'s Trey Williams Jr,Free Throw MISSED  by Missouri St.'s Trey Williams Jr,0,0,1,18:39,False,619,2025-11-22T01:17:57.195067
13,Missouri St. gets a rebound from a dead ball.,Missouri St. gets a rebound from a dead ball.,0,0,1,18:39,False,619,2025-11-22T01:17:57.195072
14,Free Throw MISSED  by Missouri St.'s Trey Williams Jr,Free Throw MISSED  by Missouri St.'s Trey Williams Jr,0,0,1,18:39,False,619,2025-11-22T01:17:57.195078
15,Defensive rebound by Northwestern Okla.'s Liam Canty,Defensive rebound by Northwestern Okla.'s Liam Canty,0,0,1,18:37,False,261791,2025-11-22T01:17:57.195083
16,Turnover by Northwestern Okla. 's Liam Canty,Turnover by Northwestern Okla. 's Liam Canty,0,0,1,18:15,False,261791,2025-11-22T01:17:57.195089
17,Steal by Missouri St.'s Kobi Williams,Steal by Missouri St.'s Kobi Williams,0,0,1,18:15,False,619,2025-11-22T01:17:57.195094
18,Jumper MISSED by Missouri St.'s Kobi Williams,Jumper MISSED by Missouri St.'s Kobi Williams,0,0,1,18:05,False,619,2025-11-22T01:17:57.195100
19,Defensive rebound by Northwestern Okla.'s Cam'ron  Brown,Defensive rebound by Northwestern Okla.'s Cam'ron  Brown,0,0,1,18:00,False,261791,2025-11-22T01:17:57.195105
20,Turnover by Northwestern Okla.,Turnover by Northwestern Okla.,0,0,1,17:49,False,261791,2025-11-22T01:17:57.195111
21,Subbing out for Missouri St.-Zaxton King,Subbing out for Missouri St.-Zaxton King,0,0,1,17:49,False,619,2025-11-22T01:17:57.195116
22,Subbing in for Missouri St.-Tyrique Brooks,Subbing in for Missouri St.-Tyrique Brooks,0,0,1,17:49,False,619,2025-11-22T01:17:57.195121
23,Turnover by Missouri St. 's Michael Osei-Bonsu,Turnover by Missouri St. 's Michael Osei-Bonsu,0,0,1,17:34,False,619,2025-11-22T01:17:57.195127
24,Steal by Northwestern Okla.'s Cam'ron  Brown,Steal by Northwestern Okla.'s Cam'ron  Brown,0,0,1,17:34,False,261791,2025-11-22T01:17:57.195132
25,Turnover by Northwestern Okla. 's Kenny Burns III,Turnover by Northwestern Okla. 's Kenny Burns III,0,0,1,17:09,False,261791,2025-11-22T01:17:57.195137
26,Steal by Missouri St.'s Michael Osei-Bonsu,Steal by Missouri St.'s Michael Osei-Bonsu,0,0,1,17:09,False,619,2025-11-22T01:17:57.195142
27,Layup MISSED by Missouri St.'s Trey Williams Jr,Layup MISSED by Missouri St.'s Trey Williams Jr,0,0,1,17:04,False,619,2025-11-22T01:17:57.195147
28,Block by Northwestern Okla.'s Justin Norris,Block by Northwestern Okla.'s Justin Norris,0,0,1,17:04,False,261791,2025-11-22T01:17:57.195153
29,Offensive rebound by Missouri St.'s Missouri St.,Offensive rebound by Missouri St.'s Missouri St.,0,0,1,17:03,False,619,2025-11-22T01:17:57.195158
