sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Nolan Winter vs Gustav Winther (Wisconsin gains possession),Nolan Winter vs Gustav Winther (Wisconsin gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:57.714684
2,Jumper by Wisconsin's Andrew Rohde,Jumper by Wisconsin's Andrew Rohde,0,3,1,19:43,False,499,2025-11-22T01:15:57.714709
3,Assist by Wisconsin's Nick Boyd,Assist by Wisconsin's Nick Boyd,0,3,1,19:43,False,499,2025-11-22T01:15:57.714716
4,Turnover by NIU 's Gianni Cobb,Turnover by NIU 's Gianni Cobb,0,3,1,19:31,False,1646,2025-11-22T01:15:57.714722
5,Steal by Wisconsin's Nick Boyd,Steal by Wisconsin's Nick Boyd,0,3,1,19:31,False,499,2025-11-22T01:15:57.714727
6,Layup by Wisconsin's Nick Boyd,Layup by Wisconsin's Nick Boyd,0,5,1,19:26,False,499,2025-11-22T01:15:57.714733
7,2 Pointer by NIU's Daemar Kelly,2 Pointer by NIU's Daemar Kelly,2,5,1,19:05,False,1646,2025-11-22T01:15:57.714738
8,Layup by Wisconsin's John Blackwell,Layup by Wisconsin's John Blackwell,2,7,1,18:46,False,499,2025-11-22T01:15:57.714744
9,Assist by Wisconsin's Nolan Winter,Assist by Wisconsin's Nolan Winter,2,7,1,18:46,False,499,2025-11-22T01:15:57.714749
10,Turnover by NIU [shot clock violation],Turnover by NIU [shot clock violation],2,7,1,18:12,False,1646,2025-11-22T01:15:57.714755
11,Jumper by Wisconsin's Nick Boyd,Jumper by Wisconsin's Nick Boyd,2,10,1,17:56,False,499,2025-11-22T01:15:57.714760
12,Assist by Wisconsin's Austin Rapp,Assist by Wisconsin's Austin Rapp,2,10,1,17:56,False,499,2025-11-22T01:15:57.714765
13,2 Pointer MISSED by NIU's Gianni Cobb,2 Pointer MISSED by NIU's Gianni Cobb,2,10,1,17:36,False,1646,2025-11-22T01:15:57.714770
14,Block by Wisconsin's Nolan Winter,Block by Wisconsin's Nolan Winter,2,10,1,17:36,False,499,2025-11-22T01:15:57.714775
15,Offensive rebound by NIU's NIU,Offensive rebound by NIU's NIU,2,10,1,17:36,False,1646,2025-11-22T01:15:57.714780
16,Jumper MISSED by NIU's Daemar Kelly,Jumper MISSED by NIU's Daemar Kelly,2,10,1,17:24,False,1646,2025-11-22T01:15:57.714785
17,Defensive rebound by Wisconsin's Austin Rapp,Defensive rebound by Wisconsin's Austin Rapp,2,10,1,17:21,False,499,2025-11-22T01:15:57.714791
18,Jumper MISSED by Wisconsin's John Blackwell,Jumper MISSED by Wisconsin's John Blackwell,2,10,1,17:18,False,499,2025-11-22T01:15:57.714796
19,Offensive rebound by Wisconsin's Nolan Winter,Offensive rebound by Wisconsin's Nolan Winter,2,10,1,17:16,False,499,2025-11-22T01:15:57.714801
20,Personal Foul on NIU's Gustav Winther (Nolan Winter draws the foul),Personal Foul on NIU's Gustav Winther (Nolan Winter draws the foul),2,10,1,17:16,False,1646,2025-11-22T01:15:57.714806
21,Subbing out for Wisconsin-Andrew Rohde,Subbing out for Wisconsin-Andrew Rohde,2,10,1,17:16,False,499,2025-11-22T01:15:57.714811
22,Subbing in for Wisconsin-Jack Janicki,Subbing in for Wisconsin-Jack Janicki,2,10,1,17:16,False,499,2025-11-22T01:15:57.714816
23,2 Pointer by Wisconsin's Nick Boyd,2 Pointer by Wisconsin's Nick Boyd,2,12,1,17:11,False,499,2025-11-22T01:15:57.714821
24,Layup by NIU's JJ Taylor,Layup by NIU's JJ Taylor,4,12,1,16:50,False,1646,2025-11-22T01:15:57.714826
25,Personal Foul on Wisconsin's Nick Boyd (JJ Taylor draws the foul),Personal Foul on Wisconsin's Nick Boyd (JJ Taylor draws the foul),4,12,1,16:50,False,499,2025-11-22T01:15:57.714831
26,Subbing out for Wisconsin-Austin Rapp,Subbing out for Wisconsin-Austin Rapp,4,12,1,16:50,False,499,2025-11-22T01:15:57.714836
27,Subbing in for Wisconsin-Aleksas Bieliauskas,Subbing in for Wisconsin-Aleksas Bieliauskas,4,12,1,16:50,False,499,2025-11-22T01:15:57.714841
28,Free Throw  by NIU's JJ Taylor,Free Throw  by NIU's JJ Taylor,5,12,1,16:50,False,1646,2025-11-22T01:15:57.714846
29,Jumper by Wisconsin's Nolan Winter,Jumper by Wisconsin's Nolan Winter,5,14,1,16:26,False,499,2025-11-22T01:15:57.714851
30,Assist by Wisconsin's Jack Janicki,Assist by Wisconsin's Jack Janicki,5,14,1,16:26,False,499,2025-11-22T01:15:57.714856
31,Turnover by NIU,Turnover by NIU,5,14,1,16:10,False,1646,2025-11-22T01:15:57.714861
32,Subbing out for NIU-Gustav Winther,Subbing out for NIU-Gustav Winther,5,14,1,16:10,False,1646,2025-11-22T01:15:57.714866
33,Subbing in for NIU-Hassan Washington,Subbing in for NIU-Hassan Washington,5,14,1,16:10,False,1646,2025-11-22T01:15:57.714871
34,Personal Foul on NIU's Hassan Washington (Nolan Winter draws the foul),Personal Foul on NIU's Hassan Washington (Nolan Winter draws the foul),5,14,1,16:04,False,1646,2025-11-22T01:15:57.714876
35,Subbing out for Wisconsin-Nolan Winter,Subbing out for Wisconsin-Nolan Winter,5,14,1,16:04,False,499,2025-11-22T01:15:57.714881
