sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Yuto Yamanouchi-Williams vs Donovan Lovelace (Oral Roberts gains possession),Yuto Yamanouchi-Williams vs Donovan Lovelace (Oral Roberts gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:00.286758
2,Jumper MISSED by Oral Roberts's Jack Turner,Jumper MISSED by Oral Roberts's Jack Turner,0,0,1,19:46,False,1290,2025-11-22T01:18:00.286780
3,Offensive rebound by Oral Roberts's Ty Harper,Offensive rebound by Oral Roberts's Ty Harper,0,0,1,19:42,False,1290,2025-11-22T01:18:00.286785
4,Layup by Oral Roberts's Ofri Naveh,Layup by Oral Roberts's Ofri Naveh,0,2,1,19:27,False,1290,2025-11-22T01:18:00.286790
5,Layup MISSED by John Brown's Trae Oetting,Layup MISSED by John Brown's Trae Oetting,0,2,1,19:08,False,53442,2025-11-22T01:18:00.286794
6,Defensive rebound by Oral Roberts's Oral Roberts,Defensive rebound by Oral Roberts's Oral Roberts,0,2,1,19:06,False,1290,2025-11-22T01:18:00.286798
7,Layup MISSED by Oral Roberts's Yuto Yamanouchi-Williams,Layup MISSED by Oral Roberts's Yuto Yamanouchi-Williams,0,2,1,18:47,False,1290,2025-11-22T01:18:00.286801
8,Offensive rebound by Oral Roberts's Yuto Yamanouchi-Williams,Offensive rebound by Oral Roberts's Yuto Yamanouchi-Williams,0,2,1,18:42,False,1290,2025-11-22T01:18:00.286805
9,Layup by Oral Roberts's Yuto Yamanouchi-Williams,Layup by Oral Roberts's Yuto Yamanouchi-Williams,0,4,1,18:41,False,1290,2025-11-22T01:18:00.286809
10,Jumper MISSED by John Brown's Donovan Lovelace,Jumper MISSED by John Brown's Donovan Lovelace,0,4,1,18:24,False,53442,2025-11-22T01:18:00.286812
11,Defensive rebound by Oral Roberts's Ty Harper,Defensive rebound by Oral Roberts's Ty Harper,0,4,1,18:21,False,1290,2025-11-22T01:18:00.286816
12,Jumper by Oral Roberts's Jack Turner,Jumper by Oral Roberts's Jack Turner,0,7,1,18:13,False,1290,2025-11-22T01:18:00.286820
13,Layup by John Brown's LePra George Jr.,Layup by John Brown's LePra George Jr.,2,7,1,17:47,False,53442,2025-11-22T01:18:00.286824
14,Jumper MISSED by Oral Roberts's Jack Turner,Jumper MISSED by Oral Roberts's Jack Turner,2,7,1,17:34,False,1290,2025-11-22T01:18:00.286827
