sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Makai Willis vs Felix Greif (Texas St. gains possession),Makai Willis vs Felix Greif (Texas St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:46.845104
2,Layup by Texas St.'s DJ Hall,Layup by Texas St.'s DJ Hall,0,2,1,19:43,False,2007,2025-11-22T01:12:46.845130
3,Assist by Texas St.'s Makai Willis,Assist by Texas St.'s Makai Willis,0,2,1,19:43,False,2007,2025-11-22T01:12:46.845135
4,Jumper MISSED by TAMU-San Antonio's Dezmon Dudley,Jumper MISSED by TAMU-San Antonio's Dezmon Dudley,0,2,1,19:26,False,1389052,2025-11-22T01:12:46.845139
5,Defensive rebound by Texas St.'s Mark Drone,Defensive rebound by Texas St.'s Mark Drone,0,2,1,19:21,False,2007,2025-11-22T01:12:46.845142
6,Turnover by Texas St. 's Franck Emmou,Turnover by Texas St. 's Franck Emmou,0,2,1,19:17,False,2007,2025-11-22T01:12:46.845146
7,Turnover by TAMU-San Antonio 's Xzavier Brown,Turnover by TAMU-San Antonio 's Xzavier Brown,0,2,1,18:51,False,1389052,2025-11-22T01:12:46.845150
8,Steal by Texas St.'s Mark Drone,Steal by Texas St.'s Mark Drone,0,2,1,18:51,False,2007,2025-11-22T01:12:46.845154
9,2 Pointer by Texas St.'s Mark Drone,2 Pointer by Texas St.'s Mark Drone,0,4,1,18:46,False,2007,2025-11-22T01:12:46.845156
10,Jumper by TAMU-San Antonio's Fotis Hristopoulos,Jumper by TAMU-San Antonio's Fotis Hristopoulos,3,4,1,18:33,False,1389052,2025-11-22T01:12:46.845160
11,Assist by TAMU-San Antonio's Felix Greif,Assist by TAMU-San Antonio's Felix Greif,3,4,1,18:33,False,1389052,2025-11-22T01:12:46.845163
12,Personal Foul on TAMU-San Antonio's Paul Minjoth (DJ Hall draws the foul),Personal Foul on TAMU-San Antonio's Paul Minjoth (DJ Hall draws the foul),3,4,1,18:12,False,1389052,2025-11-22T01:12:46.845167
13,Free Throw  by Texas St.'s DJ Hall,Free Throw  by Texas St.'s DJ Hall,3,5,1,18:12,False,2007,2025-11-22T01:12:46.845171
14,Free Throw  by Texas St.'s DJ Hall,Free Throw  by Texas St.'s DJ Hall,3,6,1,18:12,False,2007,2025-11-22T01:12:46.845174
15,2 Pointer by TAMU-San Antonio's Felix Greif,2 Pointer by TAMU-San Antonio's Felix Greif,5,6,1,17:57,False,1389052,2025-11-22T01:12:46.845178
16,Assist by TAMU-San Antonio's Xzavier Brown,Assist by TAMU-San Antonio's Xzavier Brown,5,6,1,17:57,False,1389052,2025-11-22T01:12:46.845181
17,Personal Foul on TAMU-San Antonio's Xzavier Brown (Franck Emmou draws the foul),Personal Foul on TAMU-San Antonio's Xzavier Brown (Franck Emmou draws the foul),5,6,1,17:49,False,1389052,2025-11-22T01:12:46.845186
18,Free Throw MISSED  by Texas St.'s Franck Emmou,Free Throw MISSED  by Texas St.'s Franck Emmou,5,6,1,17:49,False,2007,2025-11-22T01:12:46.845190
19,Texas St. gets a rebound from a dead ball.,Texas St. gets a rebound from a dead ball.,5,6,1,17:49,False,2007,2025-11-22T01:12:46.845194
20,Free Throw MISSED  by Texas St.'s Franck Emmou,Free Throw MISSED  by Texas St.'s Franck Emmou,5,6,1,17:49,False,2007,2025-11-22T01:12:46.845197
21,Defensive rebound by TAMU-San Antonio's Fotis Hristopoulos,Defensive rebound by TAMU-San Antonio's Fotis Hristopoulos,5,6,1,17:49,False,1389052,2025-11-22T01:12:46.845201
22,Turnover by TAMU-San Antonio 's Paul Minjoth,Turnover by TAMU-San Antonio 's Paul Minjoth,5,6,1,17:19,False,1389052,2025-11-22T01:12:46.845204
23,Turnover by TAMU-San Antonio [shot clock violation],Turnover by TAMU-San Antonio [shot clock violation],5,6,1,17:19,False,1389052,2025-11-22T01:12:46.845208
24,Layup MISSED by Texas St.'s Makai Willis,Layup MISSED by Texas St.'s Makai Willis,5,6,1,16:59,False,2007,2025-11-22T01:12:46.845212
25,Offensive rebound by Texas St.'s Makai Willis,Offensive rebound by Texas St.'s Makai Willis,5,6,1,16:56,False,2007,2025-11-22T01:12:46.845216
26,Turnover by Texas St. 's Kaden Gumbs,Turnover by Texas St. 's Kaden Gumbs,5,6,1,16:54,False,2007,2025-11-22T01:12:46.845220
27,Steal by TAMU-San Antonio's Xzavier Brown,Steal by TAMU-San Antonio's Xzavier Brown,5,6,1,16:54,False,1389052,2025-11-22T01:12:46.845223
28,Personal Foul on Texas St.'s DJ Hall (Dezmon Dudley draws the foul),Personal Foul on Texas St.'s DJ Hall (Dezmon Dudley draws the foul),5,6,1,16:43,False,2007,2025-11-22T01:12:46.845227
29,Free Throw  by TAMU-San Antonio's Dezmon Dudley,Free Throw  by TAMU-San Antonio's Dezmon Dudley,6,6,1,16:43,False,1389052,2025-11-22T01:12:46.845231
30,Subbing out for Texas St.-Franck Emmou,Subbing out for Texas St.-Franck Emmou,6,6,1,16:43,False,2007,2025-11-22T01:12:46.845234
31,Subbing out for Texas St.-Makai Willis,Subbing out for Texas St.-Makai Willis,6,6,1,16:43,False,2007,2025-11-22T01:12:46.845237
32,Subbing in for Texas St.-Dimp Pernell,Subbing in for Texas St.-Dimp Pernell,6,6,1,16:43,False,2007,2025-11-22T01:12:46.845240
33,Subbing in for Texas St.-Tay Knox,Subbing in for Texas St.-Tay Knox,6,6,1,16:43,False,2007,2025-11-22T01:12:46.845244
34,Free Throw  by TAMU-San Antonio's Dezmon Dudley,Free Throw  by TAMU-San Antonio's Dezmon Dudley,7,6,1,16:43,False,1389052,2025-11-22T01:12:46.845248
35,Jumper MISSED by Texas St.'s DJ Hall,Jumper MISSED by Texas St.'s DJ Hall,7,6,1,16:20,False,2007,2025-11-22T01:12:46.845252
36,Defensive rebound by TAMU-San Antonio's Paul Minjoth,Defensive rebound by TAMU-San Antonio's Paul Minjoth,7,6,1,16:17,False,1389052,2025-11-22T01:12:46.845255
