sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
151,Assist by Lindenwood's Mekhi Cooper,Assist by Lindenwood's Mekhi Cooper,20,20,1,10:07,False,261807,2025-11-22T01:24:54.355635
152,Layup MISSED by Charleston So.'s Brycen Blaine,Layup MISSED by Charleston So.'s Brycen Blaine,20,20,1,09:54,False,2217,2025-11-22T01:24:54.355640
153,Block by Lindenwood's Dontrez Williams,Block by Lindenwood's Dontrez Williams,20,20,1,09:54,False,261807,2025-11-22T01:24:54.355645
154,Offensive rebound by Charleston So.'s Charleston So.,Offensive rebound by Charleston So.'s Charleston So.,20,20,1,09:54,False,2217,2025-11-22T01:24:54.355649
155,Subbing out for Charleston So.-Jacob Taylor,Subbing out for Charleston So.-Jacob Taylor,20,20,1,09:54,False,2217,2025-11-22T01:24:54.355678
156,Subbing out for Charleston So.-Brycen Blaine,Subbing out for Charleston So.-Brycen Blaine,20,20,1,09:54,False,2217,2025-11-22T01:24:54.355738
157,Subbing out for Charleston So.-Reis Jones,Subbing out for Charleston So.-Reis Jones,20,20,1,09:54,False,2217,2025-11-22T01:24:54.355744
158,Subbing in for Charleston So.-Jaquias Franklin,Subbing in for Charleston So.-Jaquias Franklin,20,20,1,09:54,False,2217,2025-11-22T01:24:54.355749
159,Subbing in for Charleston So.-Trent Coleman,Subbing in for Charleston So.-Trent Coleman,20,20,1,09:54,False,2217,2025-11-22T01:24:54.355754
160,Subbing in for Charleston So.-Jesse Hafemeister,Subbing in for Charleston So.-Jesse Hafemeister,20,20,1,09:54,False,2217,2025-11-22T01:24:54.355782
161,Subbing out for Lindenwood-Mekhi Cooper,Subbing out for Lindenwood-Mekhi Cooper,20,20,1,09:54,False,261807,2025-11-22T01:24:54.355834
162,Subbing out for Lindenwood-Dontrez Williams,Subbing out for Lindenwood-Dontrez Williams,20,20,1,09:54,False,261807,2025-11-22T01:24:54.355842
163,Subbing out for Lindenwood-William Campbell,Subbing out for Lindenwood-William Campbell,20,20,1,09:54,False,261807,2025-11-22T01:24:54.355847
164,Subbing in for Lindenwood-Milos Nenadic,Subbing in for Lindenwood-Milos Nenadic,20,20,1,09:54,False,261807,2025-11-22T01:24:54.355852
165,Subbing in for Lindenwood-Anias Futrell,Subbing in for Lindenwood-Anias Futrell,20,20,1,09:54,False,261807,2025-11-22T01:24:54.355887
166,Subbing in for Lindenwood-Robert Lewis,Subbing in for Lindenwood-Robert Lewis,20,20,1,09:54,False,261807,2025-11-22T01:24:54.355895
167,Jumper by Charleston So.'s Jaquias Franklin,Jumper by Charleston So.'s Jaquias Franklin,20,23,1,09:39,False,2217,2025-11-22T01:24:54.355932
168,Assist by Charleston So.'s Nate Brafford,Assist by Charleston So.'s Nate Brafford,20,23,1,09:39,False,2217,2025-11-22T01:24:54.355939
169,Jumper MISSED by Lindenwood's Anias Futrell,Jumper MISSED by Lindenwood's Anias Futrell,20,23,1,09:32,False,261807,2025-11-22T01:24:54.355946
170,Defensive rebound by Charleston So.'s Trent Coleman,Defensive rebound by Charleston So.'s Trent Coleman,20,23,1,09:28,False,2217,2025-11-22T01:24:54.355951
171,Jumper MISSED by Charleston So.'s A'lahn Sumler,Jumper MISSED by Charleston So.'s A'lahn Sumler,20,23,1,09:21,False,2217,2025-11-22T01:24:54.355956
172,Defensive rebound by Lindenwood's Lindenwood,Defensive rebound by Lindenwood's Lindenwood,20,23,1,09:19,False,261807,2025-11-22T01:24:54.355962
173,Subbing out for Charleston So.-Jaquias Franklin,Subbing out for Charleston So.-Jaquias Franklin,20,23,1,09:19,False,2217,2025-11-22T01:24:54.355966
174,Subbing in for Charleston So.-Brycen Blaine,Subbing in for Charleston So.-Brycen Blaine,20,23,1,09:19,False,2217,2025-11-22T01:24:54.356020
175,Charleston So. takes a [short] time out.,Charleston So. takes a [short] time out.,20,23,1,09:19,False,2217,2025-11-22T01:24:54.356055
