sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Keeyan Itejere vs Ridvan Tutic (Rhode Island gains possession),Keeyan Itejere vs Ridvan Tutic (Rhode Island gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:14.888562
2,Jumper MISSED by Rhode Island's Tyler Cochran,Jumper MISSED by Rhode Island's Tyler Cochran,0,0,1,19:41,False,2307,2025-11-22T01:21:14.888578
3,Offensive rebound by Rhode Island's Alex Crawford,Offensive rebound by Rhode Island's Alex Crawford,0,0,1,19:37,False,2307,2025-11-22T01:21:14.888582
4,Layup by Rhode Island's Alex Crawford,Layup by Rhode Island's Alex Crawford,0,2,1,19:35,False,2307,2025-11-22T01:21:14.888584
5,Jumper MISSED by Stonehill's Rex Sunderland,Jumper MISSED by Stonehill's Rex Sunderland,0,2,1,19:04,False,960,2025-11-22T01:21:14.888587
6,Offensive rebound by Stonehill's Raymond Espinal-Guzman,Offensive rebound by Stonehill's Raymond Espinal-Guzman,0,2,1,19:00,False,960,2025-11-22T01:21:14.888590
7,Jumper MISSED by Stonehill's Raymond Espinal-Guzman,Jumper MISSED by Stonehill's Raymond Espinal-Guzman,0,2,1,18:55,False,960,2025-11-22T01:21:14.888592
8,Defensive rebound by Rhode Island's Rhode Island,Defensive rebound by Rhode Island's Rhode Island,0,2,1,18:53,False,2307,2025-11-22T01:21:14.888594
9,Turnover by Rhode Island 's Myles Corey,Turnover by Rhode Island 's Myles Corey,0,2,1,18:39,False,2307,2025-11-22T01:21:14.888597
10,Steal by Stonehill's Rex Sunderland,Steal by Stonehill's Rex Sunderland,0,2,1,18:39,False,960,2025-11-22T01:21:14.888599
11,Personal Foul on Rhode Island's Jonah Hinton (Rex Sunderland draws the foul),Personal Foul on Rhode Island's Jonah Hinton (Rex Sunderland draws the foul),0,2,1,18:33,False,2307,2025-11-22T01:21:14.888602
12,Free Throw MISSED  by Stonehill's Rex Sunderland,Free Throw MISSED  by Stonehill's Rex Sunderland,0,2,1,18:33,False,960,2025-11-22T01:21:14.888604
13,Stonehill gets a rebound from a dead ball.,Stonehill gets a rebound from a dead ball.,0,2,1,18:33,False,960,2025-11-22T01:21:14.888606
14,Free Throw  by Stonehill's Rex Sunderland,Free Throw  by Stonehill's Rex Sunderland,1,2,1,18:33,False,960,2025-11-22T01:21:14.888609
15,Offensive foul by Rhode Island's Alex Crawford,Offensive foul by Rhode Island's Alex Crawford,1,2,1,18:22,False,2307,2025-11-22T01:21:14.888612
16,Offensive turnover by Rhode Island's Alex Crawford,Offensive turnover by Rhode Island's Alex Crawford,1,2,1,18:22,False,2307,2025-11-22T01:21:14.888614
17,Layup MISSED by Stonehill's Ridvan Tutic,Layup MISSED by Stonehill's Ridvan Tutic,1,2,1,18:10,False,960,2025-11-22T01:21:14.888617
18,Block by Rhode Island's Keeyan Itejere,Block by Rhode Island's Keeyan Itejere,1,2,1,18:10,False,2307,2025-11-22T01:21:14.888620
19,Defensive rebound by Rhode Island's Tyler Cochran,Defensive rebound by Rhode Island's Tyler Cochran,1,2,1,18:06,False,2307,2025-11-22T01:21:14.888623
20,Jumper MISSED by Rhode Island's Tyler Cochran,Jumper MISSED by Rhode Island's Tyler Cochran,1,2,1,18:02,False,2307,2025-11-22T01:21:14.888626
21,Defensive rebound by Stonehill's Will Batchelder,Defensive rebound by Stonehill's Will Batchelder,1,2,1,17:58,False,960,2025-11-22T01:21:14.888628
22,Jumper MISSED by Stonehill's Hermann Koffi,Jumper MISSED by Stonehill's Hermann Koffi,1,2,1,17:44,False,960,2025-11-22T01:21:14.888630
23,Offensive rebound by Stonehill's Raymond Espinal-Guzman,Offensive rebound by Stonehill's Raymond Espinal-Guzman,1,2,1,17:40,False,960,2025-11-22T01:21:14.888632
24,Slam Dunk by Stonehill's Ridvan Tutic,Slam Dunk by Stonehill's Ridvan Tutic,3,2,1,17:39,True,960,2025-11-22T01:21:14.888634
25,Assist by Stonehill's Raymond Espinal-Guzman,Assist by Stonehill's Raymond Espinal-Guzman,3,2,1,17:39,False,960,2025-11-22T01:21:14.888637
26,Turnover by Rhode Island 's Alex Crawford,Turnover by Rhode Island 's Alex Crawford,3,2,1,17:20,False,2307,2025-11-22T01:21:14.888639
27,Steal by Stonehill's Rex Sunderland,Steal by Stonehill's Rex Sunderland,3,2,1,17:20,False,960,2025-11-22T01:21:14.888641
28,Jumper MISSED by Stonehill's Hermann Koffi,Jumper MISSED by Stonehill's Hermann Koffi,3,2,1,16:59,False,960,2025-11-22T01:21:14.888643
29,Defensive rebound by Rhode Island's Keeyan Itejere,Defensive rebound by Rhode Island's Keeyan Itejere,3,2,1,16:56,False,2307,2025-11-22T01:21:14.888646
30,Personal Foul on Stonehill's Will Batchelder (Myles Corey draws the foul),Personal Foul on Stonehill's Will Batchelder (Myles Corey draws the foul),3,2,1,16:52,False,960,2025-11-22T01:21:14.888648
31,Subbing out for Stonehill-Will Batchelder,Subbing out for Stonehill-Will Batchelder,3,2,1,16:52,False,960,2025-11-22T01:21:14.888650
32,Subbing in for Stonehill-Davante Hackett,Subbing in for Stonehill-Davante Hackett,3,2,1,16:52,False,960,2025-11-22T01:21:14.888654
33,Turnover by Rhode Island 's Jonah Hinton,Turnover by Rhode Island 's Jonah Hinton,3,2,1,16:40,False,2307,2025-11-22T01:21:14.888658
34,Turnover by Stonehill 's Davante Hackett,Turnover by Stonehill 's Davante Hackett,3,2,1,16:24,False,960,2025-11-22T01:21:14.888661
35,Steal by Rhode Island's Myles Corey,Steal by Rhode Island's Myles Corey,3,2,1,16:24,False,2307,2025-11-22T01:21:14.888664
36,Jumper MISSED by Rhode Island's Alex Crawford,Jumper MISSED by Rhode Island's Alex Crawford,3,2,1,16:07,False,2307,2025-11-22T01:21:14.888667
37,Defensive rebound by Stonehill's Rex Sunderland,Defensive rebound by Stonehill's Rex Sunderland,3,2,1,16:02,False,960,2025-11-22T01:21:14.888670
38,Jumper MISSED by Stonehill's Davante Hackett,Jumper MISSED by Stonehill's Davante Hackett,3,2,1,15:55,False,960,2025-11-22T01:21:14.888673
39,Defensive rebound by Rhode Island's Tyler Cochran,Defensive rebound by Rhode Island's Tyler Cochran,3,2,1,15:50,False,2307,2025-11-22T01:21:14.888676
40,Jumper MISSED by Rhode Island's Jonah Hinton,Jumper MISSED by Rhode Island's Jonah Hinton,3,2,1,15:33,False,2307,2025-11-22T01:21:14.888680
41,Defensive rebound by Stonehill's Ridvan Tutic,Defensive rebound by Stonehill's Ridvan Tutic,3,2,1,15:30,False,960,2025-11-22T01:21:14.888683
42,Turnover by Stonehill 's Rex Sunderland,Turnover by Stonehill 's Rex Sunderland,3,2,1,15:13,False,960,2025-11-22T01:21:14.888685
43,Steal by Rhode Island's Jonah Hinton,Steal by Rhode Island's Jonah Hinton,3,2,1,15:13,False,2307,2025-11-22T01:21:14.888688
44,Commercial time out.,Commercial time out.,3,2,1,15:13,False,0,2025-11-22T01:21:14.888690
45,Subbing out for Rhode Island-Alex Crawford,Subbing out for Rhode Island-Alex Crawford,3,2,1,15:13,False,2307,2025-11-22T01:21:14.888694
46,Subbing in for Rhode Island-Jahmere Tripp,Subbing in for Rhode Island-Jahmere Tripp,3,2,1,15:13,False,2307,2025-11-22T01:21:14.888697
47,Subbing out for Stonehill-Raymond Espinal-Guzman,Subbing out for Stonehill-Raymond Espinal-Guzman,3,2,1,15:13,False,960,2025-11-22T01:21:14.888700
48,Subbing in for Stonehill-Chas Stinson,Subbing in for Stonehill-Chas Stinson,3,2,1,15:13,False,960,2025-11-22T01:21:14.888703
49,Jumper by Rhode Island's Jonah Hinton,Jumper by Rhode Island's Jonah Hinton,3,5,1,14:59,False,2307,2025-11-22T01:21:14.888705
50,Assist by Rhode Island's Tyler Cochran,Assist by Rhode Island's Tyler Cochran,3,5,1,14:59,False,2307,2025-11-22T01:21:14.888707
51,Jumper by Stonehill's Rex Sunderland,Jumper by Stonehill's Rex Sunderland,6,5,1,14:36,False,960,2025-11-22T01:21:14.888709
52,Assist by Stonehill's Ridvan Tutic,Assist by Stonehill's Ridvan Tutic,6,5,1,14:36,False,960,2025-11-22T01:21:14.888711
53,Personal Foul on Stonehill's Rex Sunderland (Tyler Cochran draws the foul),Personal Foul on Stonehill's Rex Sunderland (Tyler Cochran draws the foul),6,5,1,14:19,False,960,2025-11-22T01:21:14.888715
54,Subbing out for Stonehill-Hermann Koffi,Subbing out for Stonehill-Hermann Koffi,6,5,1,14:19,False,960,2025-11-22T01:21:14.888717
55,Subbing in for Stonehill-Will Batchelder,Subbing in for Stonehill-Will Batchelder,6,5,1,14:19,False,960,2025-11-22T01:21:14.888719
56,Jumper MISSED by Rhode Island's Myles Corey,Jumper MISSED by Rhode Island's Myles Corey,6,5,1,14:05,False,2307,2025-11-22T01:21:14.888721
57,Defensive rebound by Stonehill's Rex Sunderland,Defensive rebound by Stonehill's Rex Sunderland,6,5,1,14:01,False,960,2025-11-22T01:21:14.888724
58,Subbing out for Rhode Island-Keeyan Itejere,Subbing out for Rhode Island-Keeyan Itejere,6,5,1,13:43,False,2307,2025-11-22T01:21:14.888726
59,Subbing in for Rhode Island-Mouhamed Sow,Subbing in for Rhode Island-Mouhamed Sow,6,5,1,13:43,False,2307,2025-11-22T01:21:14.888728
60,Subbing out for Stonehill-Rex Sunderland,Subbing out for Stonehill-Rex Sunderland,6,5,1,13:43,False,960,2025-11-22T01:21:14.888730
61,Subbing out for Stonehill-Ridvan Tutic,Subbing out for Stonehill-Ridvan Tutic,6,5,1,13:43,False,960,2025-11-22T01:21:14.888732
62,Subbing in for Stonehill-Raymond Espinal-Guzman,Subbing in for Stonehill-Raymond Espinal-Guzman,6,5,1,13:43,False,960,2025-11-22T01:21:14.888735
63,Subbing in for Stonehill-Pearse McGuinn,Subbing in for Stonehill-Pearse McGuinn,6,5,1,13:43,False,960,2025-11-22T01:21:14.888737
64,Jumper MISSED by Stonehill's Will Batchelder,Jumper MISSED by Stonehill's Will Batchelder,6,5,1,13:32,False,960,2025-11-22T01:21:14.888739
65,Defensive rebound by Rhode Island's Jonah Hinton,Defensive rebound by Rhode Island's Jonah Hinton,6,5,1,13:29,False,2307,2025-11-22T01:21:14.888741
66,Layup by Rhode Island's Mouhamed Sow,Layup by Rhode Island's Mouhamed Sow,6,7,1,13:04,False,2307,2025-11-22T01:21:14.888744
67,Personal Foul on Rhode Island's Jahmere Tripp (Raymond Espinal-Guzman draws the foul),Personal Foul on Rhode Island's Jahmere Tripp (Raymond Espinal-Guzman draws the foul),6,7,1,12:39,False,2307,2025-11-22T01:21:14.888746
68,Free Throw  by Stonehill's Raymond Espinal-Guzman,Free Throw  by Stonehill's Raymond Espinal-Guzman,7,7,1,12:39,False,960,2025-11-22T01:21:14.888748
69,Subbing out for Rhode Island-Myles Corey,Subbing out for Rhode Island-Myles Corey,7,7,1,12:39,False,2307,2025-11-22T01:21:14.888750
70,Subbing in for Rhode Island-RJ Johnson,Subbing in for Rhode Island-RJ Johnson,7,7,1,12:39,False,2307,2025-11-22T01:21:14.888753
71,Subbing out for Stonehill-Davante Hackett,Subbing out for Stonehill-Davante Hackett,7,7,1,12:39,False,960,2025-11-22T01:21:14.888755
72,Subbing in for Stonehill-Hermann Koffi,Subbing in for Stonehill-Hermann Koffi,7,7,1,12:39,False,960,2025-11-22T01:21:14.888757
73,Free Throw  by Stonehill's Raymond Espinal-Guzman,Free Throw  by Stonehill's Raymond Espinal-Guzman,8,7,1,12:39,False,960,2025-11-22T01:21:14.888759
74,Layup by Rhode Island's Jonah Hinton,Layup by Rhode Island's Jonah Hinton,8,9,1,12:24,False,2307,2025-11-22T01:21:14.888761
75,Assist by Rhode Island's Tyler Cochran,Assist by Rhode Island's Tyler Cochran,8,9,1,12:24,False,2307,2025-11-22T01:21:14.888763
76,Turnover by Stonehill 's Raymond Espinal-Guzman,Turnover by Stonehill 's Raymond Espinal-Guzman,8,9,1,12:01,False,960,2025-11-22T01:21:14.888765
77,Steal by Rhode Island's Jahmere Tripp,Steal by Rhode Island's Jahmere Tripp,8,9,1,12:01,False,2307,2025-11-22T01:21:14.888767
78,Jumper MISSED by Rhode Island's Jonah Hinton,Jumper MISSED by Rhode Island's Jonah Hinton,8,9,1,11:47,False,2307,2025-11-22T01:21:14.888781
79,Offensive rebound by Rhode Island's Rhode Island,Offensive rebound by Rhode Island's Rhode Island,8,9,1,11:46,False,2307,2025-11-22T01:21:14.888783
80,Commercial time out.,Commercial time out.,8,9,1,11:46,False,0,2025-11-22T01:21:14.888786
81,Subbing out for Stonehill-Chas Stinson,Subbing out for Stonehill-Chas Stinson,8,9,1,11:46,False,960,2025-11-22T01:21:14.888788
82,Subbing out for Stonehill-Pearse McGuinn,Subbing out for Stonehill-Pearse McGuinn,8,9,1,11:46,False,960,2025-11-22T01:21:14.888790
83,Subbing in for Stonehill-Rex Sunderland,Subbing in for Stonehill-Rex Sunderland,8,9,1,11:46,False,960,2025-11-22T01:21:14.888793
84,Subbing in for Stonehill-Ridvan Tutic,Subbing in for Stonehill-Ridvan Tutic,8,9,1,11:46,False,960,2025-11-22T01:21:14.888795
85,Jumper by Rhode Island's RJ Johnson,Jumper by Rhode Island's RJ Johnson,8,12,1,11:36,False,2307,2025-11-22T01:21:14.888797
86,Layup MISSED by Stonehill's Rex Sunderland,Layup MISSED by Stonehill's Rex Sunderland,8,12,1,11:08,False,960,2025-11-22T01:21:14.888799
87,Offensive rebound by Stonehill's Ridvan Tutic,Offensive rebound by Stonehill's Ridvan Tutic,8,12,1,11:06,False,960,2025-11-22T01:21:14.888801
88,Layup MISSED by Stonehill's Raymond Espinal-Guzman,Layup MISSED by Stonehill's Raymond Espinal-Guzman,8,12,1,10:56,False,960,2025-11-22T01:21:14.888803
