sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Jafeth Martinez vs Patrick Wessler (USC Upstate gains possession),Jafeth Martinez vs Patrick Wessler (USC Upstate gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:47.758903
2,Jumper by USC Upstate's Mason Bendinger,Jumper by USC Upstate's Mason Bendinger,2,0,1,19:31,False,1040,2025-11-22T01:27:47.758932
3,Assist by USC Upstate's Karmani Gregory,Assist by USC Upstate's Karmani Gregory,2,0,1,19:31,False,1040,2025-11-22T01:27:47.758937
4,Jumper MISSED by UNCW's Christian May,Jumper MISSED by UNCW's Christian May,2,0,1,19:04,False,1261,2025-11-22T01:27:47.758941
5,Offensive rebound by UNCW's Patrick Wessler,Offensive rebound by UNCW's Patrick Wessler,2,0,1,19:01,False,1261,2025-11-22T01:27:47.758945
6,Jumper MISSED by UNCW's Greedy Williams,Jumper MISSED by UNCW's Greedy Williams,2,0,1,18:43,False,1261,2025-11-22T01:27:47.758949
7,Offensive rebound by UNCW's Christian May,Offensive rebound by UNCW's Christian May,2,0,1,18:39,False,1261,2025-11-22T01:27:47.758952
8,Layup by UNCW's Christian May,Layup by UNCW's Christian May,2,2,1,18:34,False,1261,2025-11-22T01:27:47.758955
9,Offensive foul by USC Upstate's Jafeth Martinez,Offensive foul by USC Upstate's Jafeth Martinez,2,2,1,18:09,False,1040,2025-11-22T01:27:47.758959
10,Offensive turnover by USC Upstate's Jafeth Martinez,Offensive turnover by USC Upstate's Jafeth Martinez,2,2,1,18:09,False,1040,2025-11-22T01:27:47.758962
11,Subbing out for USC Upstate-Jafeth Martinez,Subbing out for USC Upstate-Jafeth Martinez,2,2,1,18:09,False,1040,2025-11-22T01:27:47.758965
12,Subbing in for USC Upstate-Coen Collier,Subbing in for USC Upstate-Coen Collier,2,2,1,18:09,False,1040,2025-11-22T01:27:47.758968
13,Jumper by UNCW's Noah Ross,Jumper by UNCW's Noah Ross,2,4,1,17:50,False,1261,2025-11-22T01:27:47.758971
14,Jumper MISSED by USC Upstate's Tyler Smith,Jumper MISSED by USC Upstate's Tyler Smith,2,4,1,17:35,False,1040,2025-11-22T01:27:47.758974
15,Defensive rebound by UNCW's Greedy Williams,Defensive rebound by UNCW's Greedy Williams,2,4,1,17:31,False,1261,2025-11-22T01:27:47.758977
16,Jumper MISSED by UNCW's Greedy Williams,Jumper MISSED by UNCW's Greedy Williams,2,4,1,17:28,False,1261,2025-11-22T01:27:47.758981
17,Block by USC Upstate's Coen Collier,Block by USC Upstate's Coen Collier,2,4,1,17:28,False,1040,2025-11-22T01:27:47.758984
18,Offensive rebound by UNCW's UNCW,Offensive rebound by UNCW's UNCW,2,4,1,17:28,False,1261,2025-11-22T01:27:47.758987
19,Subbing out for UNCW-Patrick Wessler,Subbing out for UNCW-Patrick Wessler,2,4,1,17:28,False,1261,2025-11-22T01:27:47.758990
20,Subbing out for UNCW-Christian May,Subbing out for UNCW-Christian May,2,4,1,17:28,False,1261,2025-11-22T01:27:47.758993
21,Subbing in for UNCW-Madison Durr,Subbing in for UNCW-Madison Durr,2,4,1,17:28,False,1261,2025-11-22T01:27:47.758996
22,Subbing in for UNCW-Gavin Walsh,Subbing in for UNCW-Gavin Walsh,2,4,1,17:28,False,1261,2025-11-22T01:27:47.758999
23,Jumper MISSED by UNCW's Nolan Hodge,Jumper MISSED by UNCW's Nolan Hodge,2,4,1,17:19,False,1261,2025-11-22T01:27:47.759003
24,Defensive rebound by USC Upstate's Tyler Smith,Defensive rebound by USC Upstate's Tyler Smith,2,4,1,17:16,False,1040,2025-11-22T01:27:47.759006
25,Jumper MISSED by USC Upstate's Mason Bendinger,Jumper MISSED by USC Upstate's Mason Bendinger,2,4,1,17:03,False,1040,2025-11-22T01:27:47.759009
26,Defensive rebound by UNCW's Nolan Hodge,Defensive rebound by UNCW's Nolan Hodge,2,4,1,17:00,False,1261,2025-11-22T01:27:47.759012
27,Turnover by UNCW 's Greedy Williams,Turnover by UNCW 's Greedy Williams,2,4,1,16:55,False,1261,2025-11-22T01:27:47.759016
28,Steal by USC Upstate's Learic Davis,Steal by USC Upstate's Learic Davis,2,4,1,16:55,False,1040,2025-11-22T01:27:47.759019
29,2 Pointer by USC Upstate's Mason Bendinger,2 Pointer by USC Upstate's Mason Bendinger,4,4,1,16:50,False,1040,2025-11-22T01:27:47.759022
30,Assist by USC Upstate's Learic Davis,Assist by USC Upstate's Learic Davis,4,4,1,16:50,False,1040,2025-11-22T01:27:47.759025
31,Jumper MISSED by UNCW's Noah Ross,Jumper MISSED by UNCW's Noah Ross,4,4,1,16:28,False,1261,2025-11-22T01:27:47.759028
32,Defensive rebound by USC Upstate's Learic Davis,Defensive rebound by USC Upstate's Learic Davis,4,4,1,16:25,False,1040,2025-11-22T01:27:47.759031
33,Jumper MISSED by USC Upstate's Karmani Gregory,Jumper MISSED by USC Upstate's Karmani Gregory,4,4,1,16:22,False,1040,2025-11-22T01:27:47.759034
34,Defensive rebound by UNCW's Gavin Walsh,Defensive rebound by UNCW's Gavin Walsh,4,4,1,16:18,False,1261,2025-11-22T01:27:47.759038
35,Layup by UNCW's Madison Durr,Layup by UNCW's Madison Durr,4,6,1,15:54,False,1261,2025-11-22T01:27:47.759041
36,Assist by UNCW's Gavin Walsh,Assist by UNCW's Gavin Walsh,4,6,1,15:54,False,1261,2025-11-22T01:27:47.759045
37,Jumper by USC Upstate's Karmani Gregory,Jumper by USC Upstate's Karmani Gregory,6,6,1,15:36,False,1040,2025-11-22T01:27:47.759048
38,Jumper MISSED by UNCW's Gavin Walsh,Jumper MISSED by UNCW's Gavin Walsh,6,6,1,15:15,False,1261,2025-11-22T01:27:47.759051
39,Offensive rebound by UNCW's UNCW,Offensive rebound by UNCW's UNCW,6,6,1,15:13,False,1261,2025-11-22T01:27:47.759054
40,Commercial time out.,Commercial time out.,6,6,1,15:13,False,0,2025-11-22T01:27:47.759057
41,Subbing out for UNCW-Nolan Hodge,Subbing out for UNCW-Nolan Hodge,6,6,1,15:13,False,1261,2025-11-22T01:27:47.759060
42,Subbing out for UNCW-Greedy Williams,Subbing out for UNCW-Greedy Williams,6,6,1,15:13,False,1261,2025-11-22T01:27:47.759064
43,Subbing in for UNCW-Patrick Wessler,Subbing in for UNCW-Patrick Wessler,6,6,1,15:13,False,1261,2025-11-22T01:27:47.759067
44,Subbing in for UNCW-Christian May,Subbing in for UNCW-Christian May,6,6,1,15:13,False,1261,2025-11-22T01:27:47.759070
45,Subbing out for USC Upstate-Mason Bendinger,Subbing out for USC Upstate-Mason Bendinger,6,6,1,15:13,False,1040,2025-11-22T01:27:47.759073
46,Subbing out for USC Upstate-Learic Davis,Subbing out for USC Upstate-Learic Davis,6,6,1,15:13,False,1040,2025-11-22T01:27:47.759077
47,Subbing in for USC Upstate-Isaiah Skinner,Subbing in for USC Upstate-Isaiah Skinner,6,6,1,15:13,False,1040,2025-11-22T01:27:47.759080
48,Subbing in for USC Upstate-Carmelo Adkins,Subbing in for USC Upstate-Carmelo Adkins,6,6,1,15:13,False,1040,2025-11-22T01:27:47.759083
49,Jumper MISSED by UNCW's Christian May,Jumper MISSED by UNCW's Christian May,6,6,1,15:06,False,1261,2025-11-22T01:27:47.759086
50,Defensive rebound by USC Upstate's Tyler Smith,Defensive rebound by USC Upstate's Tyler Smith,6,6,1,15:00,False,1040,2025-11-22T01:27:47.759089
51,Turnover by USC Upstate 's Tyler Smith,Turnover by USC Upstate 's Tyler Smith,6,6,1,14:36,False,1040,2025-11-22T01:27:47.759092
52,Steal by UNCW's Noah Ross,Steal by UNCW's Noah Ross,6,6,1,14:36,False,1261,2025-11-22T01:27:47.759095
53,Personal Foul on USC Upstate's Tyler Smith (Madison Durr draws the foul),Personal Foul on USC Upstate's Tyler Smith (Madison Durr draws the foul),6,6,1,14:27,False,1040,2025-11-22T01:27:47.759099
54,Free Throw  by UNCW's Madison Durr,Free Throw  by UNCW's Madison Durr,6,7,1,14:27,False,1261,2025-11-22T01:27:47.759103
55,Subbing out for UNCW-Noah Ross,Subbing out for UNCW-Noah Ross,6,7,1,14:27,False,1261,2025-11-22T01:27:47.759106
56,Subbing in for UNCW-Nolan Hodge,Subbing in for UNCW-Nolan Hodge,6,7,1,14:27,False,1261,2025-11-22T01:27:47.759109
57,Free Throw  by UNCW's Madison Durr,Free Throw  by UNCW's Madison Durr,6,8,1,14:27,False,1261,2025-11-22T01:27:47.759112
58,Jumper MISSED by USC Upstate's Karmani Gregory,Jumper MISSED by USC Upstate's Karmani Gregory,6,8,1,14:10,False,1040,2025-11-22T01:27:47.759115
59,Block by UNCW's Christian May,Block by UNCW's Christian May,6,8,1,14:10,False,1261,2025-11-22T01:27:47.759118
60,Offensive rebound by USC Upstate's Carmelo Adkins,Offensive rebound by USC Upstate's Carmelo Adkins,6,8,1,14:04,False,1040,2025-11-22T01:27:47.759121
61,Personal Foul on UNCW's Gavin Walsh (Tyler Smith draws the foul),Personal Foul on UNCW's Gavin Walsh (Tyler Smith draws the foul),6,8,1,13:57,False,1261,2025-11-22T01:27:47.759124
62,Free Throw  by USC Upstate's Tyler Smith,Free Throw  by USC Upstate's Tyler Smith,7,8,1,13:57,False,1040,2025-11-22T01:27:47.759127
63,Subbing out for USC Upstate-Coen Collier,Subbing out for USC Upstate-Coen Collier,7,8,1,13:57,False,1040,2025-11-22T01:27:47.759130
64,Subbing in for USC Upstate-Jafeth Martinez,Subbing in for USC Upstate-Jafeth Martinez,7,8,1,13:57,False,1040,2025-11-22T01:27:47.759134
65,Free Throw  by USC Upstate's Tyler Smith,Free Throw  by USC Upstate's Tyler Smith,8,8,1,13:57,False,1040,2025-11-22T01:27:47.759137
66,Subbing out for USC Upstate-Tyler Smith,Subbing out for USC Upstate-Tyler Smith,8,8,1,13:57,False,1040,2025-11-22T01:27:47.759141
67,Subbing in for USC Upstate-Kanye Jones,Subbing in for USC Upstate-Kanye Jones,8,8,1,13:57,False,1040,2025-11-22T01:27:47.759145
68,Layup MISSED by UNCW's Nolan Hodge,Layup MISSED by UNCW's Nolan Hodge,8,8,1,13:42,False,1261,2025-11-22T01:27:47.759148
69,Defensive rebound by USC Upstate's Karmani Gregory,Defensive rebound by USC Upstate's Karmani Gregory,8,8,1,13:39,False,1040,2025-11-22T01:27:47.759151
70,Personal Foul on UNCW's Madison Durr (Karmani Gregory draws the foul),Personal Foul on UNCW's Madison Durr (Karmani Gregory draws the foul),8,8,1,13:33,False,1261,2025-11-22T01:27:47.759154
71,Subbing out for UNCW-Madison Durr,Subbing out for UNCW-Madison Durr,8,8,1,13:33,False,1261,2025-11-22T01:27:47.759158
72,Subbing in for UNCW-Greedy Williams,Subbing in for UNCW-Greedy Williams,8,8,1,13:33,False,1261,2025-11-22T01:27:47.759161
73,Turnover by USC Upstate 's Karmani Gregory,Turnover by USC Upstate 's Karmani Gregory,8,8,1,13:12,False,1040,2025-11-22T01:27:47.759164
74,Steal by UNCW's Greedy Williams,Steal by UNCW's Greedy Williams,8,8,1,13:12,False,1261,2025-11-22T01:27:47.759167
75,UNCW takes a [short] time out.,UNCW takes a [short] time out.,8,8,1,13:00,False,1261,2025-11-22T01:27:47.759169
76,Subbing out for USC Upstate-Karmani Gregory,Subbing out for USC Upstate-Karmani Gregory,8,8,1,13:00,False,1040,2025-11-22T01:27:47.759173
77,Subbing in for USC Upstate-Mason Bendinger,Subbing in for USC Upstate-Mason Bendinger,8,8,1,13:00,False,1040,2025-11-22T01:27:47.759176
78,Jumper by UNCW's Nolan Hodge,Jumper by UNCW's Nolan Hodge,8,11,1,12:53,False,1261,2025-11-22T01:27:47.759198
79,Assist by UNCW's Christian May,Assist by UNCW's Christian May,8,11,1,12:53,False,1261,2025-11-22T01:27:47.759202
80,Layup MISSED by USC Upstate's Carmelo Adkins,Layup MISSED by USC Upstate's Carmelo Adkins,8,11,1,12:27,False,1040,2025-11-22T01:27:47.759206
81,Offensive rebound by USC Upstate's Carmelo Adkins,Offensive rebound by USC Upstate's Carmelo Adkins,8,11,1,12:21,False,1040,2025-11-22T01:27:47.759209
