sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Reed Bailey vs Milos Nenadic (Indiana gains possession),Reed Bailey vs Milos Nenadic (Indiana gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:47.793979
2,Jumper MISSED by Indiana's Lamar Wilkerson,Jumper MISSED by Indiana's Lamar Wilkerson,0,0,1,19:44,False,760,2025-11-22T01:33:47.793993
3,Block by Lindenwood's Dontrez Williams,Block by Lindenwood's Dontrez Williams,0,0,1,19:44,False,261807,2025-11-22T01:33:47.793998
4,Offensive rebound by Indiana's Lamar Wilkerson,Offensive rebound by Indiana's Lamar Wilkerson,0,0,1,19:36,False,760,2025-11-22T01:33:47.794002
5,Jumper by Indiana's Tucker DeVries,Jumper by Indiana's Tucker DeVries,0,3,1,19:28,False,760,2025-11-22T01:33:47.794005
6,Assist by Indiana's Conor Enright,Assist by Indiana's Conor Enright,0,3,1,19:28,False,760,2025-11-22T01:33:47.794009
7,2 Pointer MISSED by Lindenwood's Mekhi Cooper,2 Pointer MISSED by Lindenwood's Mekhi Cooper,0,3,1,19:07,False,261807,2025-11-22T01:33:47.794013
8,Defensive rebound by Indiana's Tayton Conerway,Defensive rebound by Indiana's Tayton Conerway,0,3,1,19:03,False,760,2025-11-22T01:33:47.794016
9,Turnover by Indiana 's Tayton Conerway,Turnover by Indiana 's Tayton Conerway,0,3,1,19:02,False,760,2025-11-22T01:33:47.794020
10,Steal by Lindenwood's Dontrez Williams,Steal by Lindenwood's Dontrez Williams,0,3,1,19:02,False,261807,2025-11-22T01:33:47.794024
11,2 Pointer MISSED by Lindenwood's Dontrez Williams,2 Pointer MISSED by Lindenwood's Dontrez Williams,0,3,1,18:47,False,261807,2025-11-22T01:33:47.794027
12,Defensive rebound by Indiana's Tucker DeVries,Defensive rebound by Indiana's Tucker DeVries,0,3,1,18:43,False,760,2025-11-22T01:33:47.794031
13,3 Pointer MISSED by Indiana's Tucker DeVries,3 Pointer MISSED by Indiana's Tucker DeVries,0,3,1,18:34,False,760,2025-11-22T01:33:47.794034
14,Defensive rebound by Lindenwood's Milos Nenadic,Defensive rebound by Lindenwood's Milos Nenadic,0,3,1,18:31,False,261807,2025-11-22T01:33:47.794038
15,2 Pointer MISSED by Lindenwood's Milos Nenadic,2 Pointer MISSED by Lindenwood's Milos Nenadic,0,3,1,18:12,False,261807,2025-11-22T01:33:47.794041
16,Defensive rebound by Indiana's Tucker DeVries,Defensive rebound by Indiana's Tucker DeVries,0,3,1,18:09,False,760,2025-11-22T01:33:47.794045
17,2 Pointer MISSED by Indiana's Reed Bailey,2 Pointer MISSED by Indiana's Reed Bailey,0,3,1,17:47,False,760,2025-11-22T01:33:47.794048
18,Offensive rebound by Indiana's Tayton Conerway,Offensive rebound by Indiana's Tayton Conerway,0,3,1,17:44,False,760,2025-11-22T01:33:47.794052
19,Layup by Indiana's Tayton Conerway,Layup by Indiana's Tayton Conerway,0,5,1,17:43,False,760,2025-11-22T01:33:47.794056
20,Turnover by Lindenwood 's Jadis Jones,Turnover by Lindenwood 's Jadis Jones,0,5,1,17:24,False,261807,2025-11-22T01:33:47.794060
21,Steal by Indiana's Tayton Conerway,Steal by Indiana's Tayton Conerway,0,5,1,17:24,False,760,2025-11-22T01:33:47.794063
22,3 Pointer MISSED by Indiana's Tayton Conerway,3 Pointer MISSED by Indiana's Tayton Conerway,0,5,1,17:10,False,760,2025-11-22T01:33:47.794066
23,Defensive rebound by Lindenwood's Jadis Jones,Defensive rebound by Lindenwood's Jadis Jones,0,5,1,17:06,False,261807,2025-11-22T01:33:47.794070
24,Jumper MISSED by Lindenwood's Milos Nenadic,Jumper MISSED by Lindenwood's Milos Nenadic,0,5,1,17:00,False,261807,2025-11-22T01:33:47.794073
25,Defensive rebound by Indiana's Indiana,Defensive rebound by Indiana's Indiana,0,5,1,16:59,False,760,2025-11-22T01:33:47.794077
26,Subbing out for Lindenwood-Milos Nenadic,Subbing out for Lindenwood-Milos Nenadic,0,5,1,16:59,False,261807,2025-11-22T01:33:47.794081
27,Subbing out for Lindenwood-Jadis Jones,Subbing out for Lindenwood-Jadis Jones,0,5,1,16:59,False,261807,2025-11-22T01:33:47.794085
28,Subbing in for Lindenwood-Anias Futrell,Subbing in for Lindenwood-Anias Futrell,0,5,1,16:59,False,261807,2025-11-22T01:33:47.794088
29,Subbing in for Lindenwood-Robert Lewis,Subbing in for Lindenwood-Robert Lewis,0,5,1,16:59,False,261807,2025-11-22T01:33:47.794091
30,Turnover by Indiana 's Reed Bailey,Turnover by Indiana 's Reed Bailey,0,5,1,16:43,False,760,2025-11-22T01:33:47.794094
