sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Cameron Jackson vs Tomislav Buljan (UT Arlington gains possession),Cameron Jackson vs Tomislav Buljan (UT Arlington gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:29.694279
2,Offensive foul by UT Arlington's Casmir Chavis,Offensive foul by UT Arlington's Casmir Chavis,0,0,1,19:46,False,288,2025-11-22T01:17:29.694307
3,Offensive turnover by UT Arlington's Casmir Chavis,Offensive turnover by UT Arlington's Casmir Chavis,0,0,1,19:46,False,288,2025-11-22T01:17:29.694312
4,Layup MISSED by New Mexico's Deyton Albury,Layup MISSED by New Mexico's Deyton Albury,0,0,1,19:16,False,1630,2025-11-22T01:17:29.694317
5,Defensive rebound by UT Arlington's Casmir Chavis,Defensive rebound by UT Arlington's Casmir Chavis,0,0,1,19:14,False,288,2025-11-22T01:17:29.694321
6,Personal Foul on New Mexico's Tomislav Buljan (Cameron Jackson draws the foul),Personal Foul on New Mexico's Tomislav Buljan (Cameron Jackson draws the foul),0,0,1,19:06,False,1630,2025-11-22T01:17:29.694326
7,Turnover by UT Arlington 's Cameron Jackson,Turnover by UT Arlington 's Cameron Jackson,0,0,1,18:59,False,288,2025-11-22T01:17:29.694330
8,Steal by New Mexico's Chris Howell,Steal by New Mexico's Chris Howell,0,0,1,18:59,False,1630,2025-11-22T01:17:29.694333
9,Personal Foul on UT Arlington's Raysean Seamster (Chris Howell draws the foul),Personal Foul on UT Arlington's Raysean Seamster (Chris Howell draws the foul),0,0,1,18:50,False,288,2025-11-22T01:17:29.694338
10,Turnover by New Mexico 's Antonio Chol,Turnover by New Mexico 's Antonio Chol,0,0,1,18:45,False,1630,2025-11-22T01:17:29.694342
11,Jumper MISSED by UT Arlington's Raysean Seamster,Jumper MISSED by UT Arlington's Raysean Seamster,0,0,1,18:31,False,288,2025-11-22T01:17:29.694346
12,Offensive rebound by UT Arlington's Cameron Jackson,Offensive rebound by UT Arlington's Cameron Jackson,0,0,1,18:28,False,288,2025-11-22T01:17:29.694350
13,Layup by UT Arlington's Cameron Jackson,Layup by UT Arlington's Cameron Jackson,2,0,1,18:26,False,288,2025-11-22T01:17:29.694354
14,Layup by New Mexico's Tomislav Buljan,Layup by New Mexico's Tomislav Buljan,2,2,1,18:06,False,1630,2025-11-22T01:17:29.694357
15,Assist by New Mexico's Deyton Albury,Assist by New Mexico's Deyton Albury,2,2,1,18:06,False,1630,2025-11-22T01:17:29.694360
16,Layup by UT Arlington's Cameron Jackson,Layup by UT Arlington's Cameron Jackson,4,2,1,17:50,False,288,2025-11-22T01:17:29.694364
17,Assist by UT Arlington's Raysean Seamster,Assist by UT Arlington's Raysean Seamster,4,2,1,17:50,False,288,2025-11-22T01:17:29.694367
18,Subbing out for UT Arlington-Cameron Jackson,Subbing out for UT Arlington-Cameron Jackson,4,2,1,17:38,False,288,2025-11-22T01:17:29.694372
19,Subbing in for UT Arlington-Miles Goodman,Subbing in for UT Arlington-Miles Goodman,4,2,1,17:38,True,288,2025-11-22T01:17:29.694377
20,New Mexico takes a [short] time out.,New Mexico takes a [short] time out.,4,2,1,17:38,False,1630,2025-11-22T01:17:29.694381
21,Personal Foul on UT Arlington's Raysean Seamster (Deyton Albury draws the foul),Personal Foul on UT Arlington's Raysean Seamster (Deyton Albury draws the foul),4,2,1,17:28,False,288,2025-11-22T01:17:29.694385
22,Free Throw  by New Mexico's Deyton Albury,Free Throw  by New Mexico's Deyton Albury,4,3,1,17:28,False,1630,2025-11-22T01:17:29.694388
23,Subbing out for UT Arlington-Raysean Seamster,Subbing out for UT Arlington-Raysean Seamster,4,3,1,17:28,False,288,2025-11-22T01:17:29.694392
24,Subbing in for UT Arlington-Marcell McCreary,Subbing in for UT Arlington-Marcell McCreary,4,3,1,17:28,False,288,2025-11-22T01:17:29.694395
25,Free Throw  by New Mexico's Deyton Albury,Free Throw  by New Mexico's Deyton Albury,4,4,1,17:28,False,1630,2025-11-22T01:17:29.694399
26,Personal Foul on New Mexico's Deyton Albury (Casmir Chavis draws the foul),Personal Foul on New Mexico's Deyton Albury (Casmir Chavis draws the foul),4,4,1,17:20,False,1630,2025-11-22T01:17:29.694403
27,2 Pointer MISSED by UT Arlington's Casmir Chavis,2 Pointer MISSED by UT Arlington's Casmir Chavis,4,4,1,17:11,False,288,2025-11-22T01:17:29.694406
28,Defensive rebound by New Mexico's Deyton Albury,Defensive rebound by New Mexico's Deyton Albury,4,4,1,17:09,False,1630,2025-11-22T01:17:29.694410
29,Turnover by New Mexico 's Deyton Albury,Turnover by New Mexico 's Deyton Albury,4,4,1,17:05,False,1630,2025-11-22T01:17:29.694413
30,Steal by UT Arlington's Casmir Chavis,Steal by UT Arlington's Casmir Chavis,4,4,1,17:05,False,288,2025-11-22T01:17:29.694417
31,Layup MISSED by UT Arlington's Casmir Chavis,Layup MISSED by UT Arlington's Casmir Chavis,4,4,1,17:01,False,288,2025-11-22T01:17:29.694422
32,Block by New Mexico's Antonio Chol,Block by New Mexico's Antonio Chol,4,4,1,17:01,False,1630,2025-11-22T01:17:29.694425
33,Offensive rebound by UT Arlington's UT Arlington,Offensive rebound by UT Arlington's UT Arlington,4,4,1,17:01,False,288,2025-11-22T01:17:29.694430
34,Subbing out for UT Arlington-Casmir Chavis,Subbing out for UT Arlington-Casmir Chavis,4,4,1,17:01,False,288,2025-11-22T01:17:29.694434
35,Subbing in for UT Arlington-Bahsil Laster,Subbing in for UT Arlington-Bahsil Laster,4,4,1,17:01,False,288,2025-11-22T01:17:29.694438
