sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Carlous Williams vs Jordan Bell (Tennessee St. gains possession),Carlous Williams vs Jordan Bell (Tennessee St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:53.662573
2,Slam Dunk by Tennessee St.'s Carlous Williams,Slam Dunk by Tennessee St.'s Carlous Williams,0,2,1,19:40,True,623,2025-11-22T01:21:53.662603
3,Assist by Tennessee St.'s Aaron Nkrumah,Assist by Tennessee St.'s Aaron Nkrumah,0,2,1,19:40,False,623,2025-11-22T01:21:53.662612
4,Jumper by Oakwood's Jordan Hill,Jumper by Oakwood's Jordan Hill,3,2,1,19:21,False,16401,2025-11-22T01:21:53.662619
5,Assist by Oakwood's Jordan Bell,Assist by Oakwood's Jordan Bell,3,2,1,19:21,False,16401,2025-11-22T01:21:53.662625
6,2 Pointer by Tennessee St.'s Jalen Pitre,2 Pointer by Tennessee St.'s Jalen Pitre,3,4,1,19:01,False,623,2025-11-22T01:21:53.662632
7,Assist by Tennessee St.'s Dante Harris,Assist by Tennessee St.'s Dante Harris,3,4,1,19:01,False,623,2025-11-22T01:21:53.662639
8,2 Pointer MISSED by Oakwood's Jordan Hill,2 Pointer MISSED by Oakwood's Jordan Hill,3,4,1,18:41,False,16401,2025-11-22T01:21:53.662645
9,Block by Tennessee St.'s Travis Harper II,Block by Tennessee St.'s Travis Harper II,3,4,1,18:41,False,623,2025-11-22T01:21:53.662651
10,Defensive rebound by Tennessee St.'s Aaron Nkrumah,Defensive rebound by Tennessee St.'s Aaron Nkrumah,3,4,1,18:38,False,623,2025-11-22T01:21:53.662657
11,Jumper MISSED by Tennessee St.'s Dante Harris,Jumper MISSED by Tennessee St.'s Dante Harris,3,4,1,18:35,False,623,2025-11-22T01:21:53.662662
12,Defensive rebound by Oakwood's Jordan Hill,Defensive rebound by Oakwood's Jordan Hill,3,4,1,18:32,False,16401,2025-11-22T01:21:53.662668
13,3 Pointer MISSED by Oakwood's Joshua Barnett,3 Pointer MISSED by Oakwood's Joshua Barnett,3,4,1,18:19,False,16401,2025-11-22T01:21:53.662673
14,Defensive rebound by Tennessee St.'s Jalen Pitre,Defensive rebound by Tennessee St.'s Jalen Pitre,3,4,1,18:16,False,623,2025-11-22T01:21:53.662679
15,2 Pointer by Tennessee St.'s Jalen Pitre,2 Pointer by Tennessee St.'s Jalen Pitre,3,6,1,18:13,False,623,2025-11-22T01:21:53.662684
16,3 Pointer by Oakwood's Jordan Bell,3 Pointer by Oakwood's Jordan Bell,6,6,1,17:57,False,16401,2025-11-22T01:21:53.662690
17,Jumper by Tennessee St.'s Aaron Nkrumah,Jumper by Tennessee St.'s Aaron Nkrumah,6,9,1,17:46,False,623,2025-11-22T01:21:53.662695
18,Assist by Tennessee St.'s Carlous Williams,Assist by Tennessee St.'s Carlous Williams,6,9,1,17:46,False,623,2025-11-22T01:21:53.662701
19,2 Pointer by Oakwood's Jordan Bell,2 Pointer by Oakwood's Jordan Bell,8,9,1,17:31,False,16401,2025-11-22T01:21:53.662706
20,Personal Foul on Oakwood's Joshua Barnett (Aaron Nkrumah draws the foul),Personal Foul on Oakwood's Joshua Barnett (Aaron Nkrumah draws the foul),8,9,1,17:13,False,16401,2025-11-22T01:21:53.662713
21,Free Throw  by Tennessee St.'s Aaron Nkrumah,Free Throw  by Tennessee St.'s Aaron Nkrumah,8,10,1,17:13,False,623,2025-11-22T01:21:53.662719
22,Free Throw  by Tennessee St.'s Aaron Nkrumah,Free Throw  by Tennessee St.'s Aaron Nkrumah,8,11,1,17:13,False,623,2025-11-22T01:21:53.662724
23,Turnover by Oakwood 's Joshua Barnett,Turnover by Oakwood 's Joshua Barnett,8,11,1,17:08,False,16401,2025-11-22T01:21:53.662730
24,Steal by Tennessee St.'s Travis Harper II,Steal by Tennessee St.'s Travis Harper II,8,11,1,17:08,False,623,2025-11-22T01:21:53.662735
25,2 Pointer MISSED by Tennessee St.'s Travis Harper II,2 Pointer MISSED by Tennessee St.'s Travis Harper II,8,11,1,17:03,False,623,2025-11-22T01:21:53.662740
26,Offensive rebound by Tennessee St.'s Dante Harris,Offensive rebound by Tennessee St.'s Dante Harris,8,11,1,17:01,False,623,2025-11-22T01:21:53.662746
27,2 Pointer by Tennessee St.'s Dante Harris,2 Pointer by Tennessee St.'s Dante Harris,8,13,1,17:01,False,623,2025-11-22T01:21:53.662751
28,2 Pointer MISSED by Oakwood's Joshua Barnett,2 Pointer MISSED by Oakwood's Joshua Barnett,8,13,1,16:52,False,16401,2025-11-22T01:21:53.662756
29,Defensive rebound by Tennessee St.'s Jalen Pitre,Defensive rebound by Tennessee St.'s Jalen Pitre,8,13,1,16:49,False,623,2025-11-22T01:21:53.662762
30,2 Pointer by Tennessee St.'s Aaron Nkrumah,2 Pointer by Tennessee St.'s Aaron Nkrumah,8,15,1,16:46,False,623,2025-11-22T01:21:53.662767
31,Oakwood takes a [short] time out.,Oakwood takes a [short] time out.,8,15,1,16:35,False,16401,2025-11-22T01:21:53.662772
32,Layup by Oakwood's Joshua Barnett,Layup by Oakwood's Joshua Barnett,10,15,1,16:17,False,16401,2025-11-22T01:21:53.662778
33,Assist by Oakwood's Grener Polynice,Assist by Oakwood's Grener Polynice,10,15,1,16:17,False,16401,2025-11-22T01:21:53.662785
34,Turnover by Tennessee St. 's Travis Harper II,Turnover by Tennessee St. 's Travis Harper II,10,15,1,15:54,False,623,2025-11-22T01:21:53.662791
35,Steal by Oakwood's Jordan Hill,Steal by Oakwood's Jordan Hill,10,15,1,15:54,False,16401,2025-11-22T01:21:53.662796
36,Turnover by Oakwood 's Fredrick Parker,Turnover by Oakwood 's Fredrick Parker,10,15,1,15:52,False,16401,2025-11-22T01:21:53.662801
37,Commercial time out.,Commercial time out.,10,15,1,15:52,False,0,2025-11-22T01:21:53.662806
38,Subbing out for Tennessee St.-Jalen Pitre,Subbing out for Tennessee St.-Jalen Pitre,10,15,1,15:52,False,623,2025-11-22T01:21:53.662812
39,Subbing out for Tennessee St.-Travis Harper II,Subbing out for Tennessee St.-Travis Harper II,10,15,1,15:52,False,623,2025-11-22T01:21:53.662817
40,Subbing out for Tennessee St.-Carlous Williams,Subbing out for Tennessee St.-Carlous Williams,10,15,1,15:52,False,623,2025-11-22T01:21:53.662823
41,Subbing in for Tennessee St.-Khalil London,Subbing in for Tennessee St.-Khalil London,10,15,1,15:52,False,623,2025-11-22T01:21:53.662828
42,Subbing in for Tennessee St.-JC Brooks,Subbing in for Tennessee St.-JC Brooks,10,15,1,15:52,False,623,2025-11-22T01:21:53.662834
43,Subbing in for Tennessee St.-Antoine Lorick III,Subbing in for Tennessee St.-Antoine Lorick III,10,15,1,15:52,False,623,2025-11-22T01:21:53.662839
44,Jumper MISSED by Tennessee St.'s Aaron Nkrumah,Jumper MISSED by Tennessee St.'s Aaron Nkrumah,10,15,1,15:37,False,623,2025-11-22T01:21:53.662844
45,Jumper by Tennessee St.'s Aaron Nkrumah,Jumper by Tennessee St.'s Aaron Nkrumah,10,18,1,15:31,False,623,2025-11-22T01:21:53.662850
46,Assist by Tennessee St.'s Dante Harris,Assist by Tennessee St.'s Dante Harris,10,18,1,15:31,False,623,2025-11-22T01:21:53.662855
47,2 Pointer by Oakwood's Joshua Barnett,2 Pointer by Oakwood's Joshua Barnett,12,18,1,15:27,False,16401,2025-11-22T01:21:53.662861
48,Assist by Oakwood's Jordan Hill,Assist by Oakwood's Jordan Hill,12,18,1,15:27,False,16401,2025-11-22T01:21:53.662866
49,2 Pointer MISSED by Tennessee St.'s Dante Harris,2 Pointer MISSED by Tennessee St.'s Dante Harris,12,18,1,15:15,False,623,2025-11-22T01:21:53.662872
50,Offensive rebound by Tennessee St.'s Antoine Lorick III,Offensive rebound by Tennessee St.'s Antoine Lorick III,12,18,1,15:12,False,623,2025-11-22T01:21:53.662878
51,Layup by Tennessee St.'s Antoine Lorick III,Layup by Tennessee St.'s Antoine Lorick III,12,20,1,15:11,False,623,2025-11-22T01:21:53.662883
52,Jumper by Oakwood's Jordan Bell,Jumper by Oakwood's Jordan Bell,15,20,1,15:00,False,16401,2025-11-22T01:21:53.662888
53,Assist by Oakwood's Fredrick Parker,Assist by Oakwood's Fredrick Parker,15,20,1,15:00,False,16401,2025-11-22T01:21:53.662893
54,Turnover by Tennessee St. 's Antoine Lorick III,Turnover by Tennessee St. 's Antoine Lorick III,15,20,1,14:51,False,623,2025-11-22T01:21:53.662899
55,Subbing out for Tennessee St.-Dante Harris,Subbing out for Tennessee St.-Dante Harris,15,20,1,14:51,False,623,2025-11-22T01:21:53.662904
56,Subbing out for Tennessee St.-Aaron Nkrumah,Subbing out for Tennessee St.-Aaron Nkrumah,15,20,1,14:51,False,623,2025-11-22T01:21:53.662909
57,Subbing in for Tennessee St.-Travis Harper II,Subbing in for Tennessee St.-Travis Harper II,15,20,1,14:51,False,623,2025-11-22T01:21:53.662915
58,Subbing in for Tennessee St.-Jabrion Spikes,Subbing in for Tennessee St.-Jabrion Spikes,15,20,1,14:51,False,623,2025-11-22T01:21:53.662920
59,Subbing out for Oakwood-Fredrick Parker,Subbing out for Oakwood-Fredrick Parker,15,20,1,14:51,False,16401,2025-11-22T01:21:53.662925
60,Subbing in for Oakwood-Chase Jackson,Subbing in for Oakwood-Chase Jackson,15,20,1,14:51,False,16401,2025-11-22T01:21:53.662930
61,Subbing out for Oakwood-Grener Polynice,Subbing out for Oakwood-Grener Polynice,15,20,1,14:51,False,16401,2025-11-22T01:21:53.662935
62,Subbing in for Oakwood-Damon Fann,Subbing in for Oakwood-Damon Fann,15,20,1,14:51,False,16401,2025-11-22T01:21:53.662941
63,3 Pointer MISSED by Oakwood's Jordan Bell,3 Pointer MISSED by Oakwood's Jordan Bell,15,20,1,14:42,False,16401,2025-11-22T01:21:53.662946
64,Defensive rebound by Tennessee St.'s Antoine Lorick III,Defensive rebound by Tennessee St.'s Antoine Lorick III,15,20,1,14:38,False,623,2025-11-22T01:21:53.662951
65,Jumper MISSED by Tennessee St.'s Travis Harper II,Jumper MISSED by Tennessee St.'s Travis Harper II,15,20,1,14:24,False,623,2025-11-22T01:21:53.662956
66,Offensive rebound by Tennessee St.'s Jabrion Spikes,Offensive rebound by Tennessee St.'s Jabrion Spikes,15,20,1,14:21,False,623,2025-11-22T01:21:53.662962
67,Layup by Tennessee St.'s Jabrion Spikes,Layup by Tennessee St.'s Jabrion Spikes,15,22,1,14:07,False,623,2025-11-22T01:21:53.662968
68,Assist by Tennessee St.'s Travis Harper II,Assist by Tennessee St.'s Travis Harper II,15,22,1,14:07,False,623,2025-11-22T01:21:53.662973
69,2 Pointer MISSED by Oakwood's Jordan Hill,2 Pointer MISSED by Oakwood's Jordan Hill,15,22,1,13:48,False,16401,2025-11-22T01:21:53.662978
70,Offensive rebound by Oakwood's Jordan Hill,Offensive rebound by Oakwood's Jordan Hill,15,22,1,13:44,False,16401,2025-11-22T01:21:53.662984
71,2 Pointer by Oakwood's Jordan Hill,2 Pointer by Oakwood's Jordan Hill,17,22,1,13:44,False,16401,2025-11-22T01:21:53.662989
72,Turnover by Tennessee St. 's Khalil London,Turnover by Tennessee St. 's Khalil London,17,22,1,13:33,False,623,2025-11-22T01:21:53.662994
73,Steal by Oakwood's Joshua Barnett,Steal by Oakwood's Joshua Barnett,17,22,1,13:33,False,16401,2025-11-22T01:21:53.662999
74,Turnover by Oakwood 's Jordan Hill,Turnover by Oakwood 's Jordan Hill,17,22,1,13:26,False,16401,2025-11-22T01:21:53.663005
75,Layup MISSED by Tennessee St.'s Antoine Lorick III,Layup MISSED by Tennessee St.'s Antoine Lorick III,17,22,1,13:12,False,623,2025-11-22T01:21:53.663010
76,Block by Oakwood's Jordan Bell,Block by Oakwood's Jordan Bell,17,22,1,13:12,False,16401,2025-11-22T01:21:53.663015
77,Offensive rebound by Tennessee St.'s JC Brooks,Offensive rebound by Tennessee St.'s JC Brooks,17,22,1,13:09,False,623,2025-11-22T01:21:53.663021
78,2 Pointer MISSED by Tennessee St.'s JC Brooks,2 Pointer MISSED by Tennessee St.'s JC Brooks,17,22,1,13:09,False,623,2025-11-22T01:21:53.663027
79,Block by Oakwood's Jordan Bell,Block by Oakwood's Jordan Bell,17,22,1,13:09,False,16401,2025-11-22T01:21:53.663033
80,Defensive rebound by Oakwood's Jordan Bell,Defensive rebound by Oakwood's Jordan Bell,17,22,1,13:08,False,16401,2025-11-22T01:21:53.663038
81,Personal Foul on Tennessee St.'s Jabrion Spikes (Jordan Bell draws the foul),Personal Foul on Tennessee St.'s Jabrion Spikes (Jordan Bell draws the foul),17,22,1,13:08,False,623,2025-11-22T01:21:53.663044
82,3 Pointer MISSED by Oakwood's Jordan Bell,3 Pointer MISSED by Oakwood's Jordan Bell,17,22,1,13:00,False,16401,2025-11-22T01:21:53.663049
83,Defensive rebound by Tennessee St.'s Travis Harper II,Defensive rebound by Tennessee St.'s Travis Harper II,17,22,1,12:54,False,623,2025-11-22T01:21:53.663054
84,2 Pointer MISSED by Tennessee St.'s Jabrion Spikes,2 Pointer MISSED by Tennessee St.'s Jabrion Spikes,17,22,1,12:47,False,623,2025-11-22T01:21:53.663059
