sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Amael L'Etang vs Daniel Rouzan (Dayton gains possession),Amael L'Etang vs Daniel Rouzan (Dayton gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:59.702265
2,Layup by Dayton's Amael L'Etang,Layup by Dayton's Amael L'Etang,0,2,1,19:45,False,2118,2025-11-22T01:27:59.702280
3,Assist by Dayton's Jordan Derkack,Assist by Dayton's Jordan Derkack,0,2,1,19:45,False,2118,2025-11-22T01:27:59.702283
4,Jumper MISSED by Bethune-Cookman's Daniel Rouzan,Jumper MISSED by Bethune-Cookman's Daniel Rouzan,0,2,1,19:20,False,839,2025-11-22T01:27:59.702286
5,Offensive rebound by Bethune-Cookman's Bethune-Cookman,Offensive rebound by Bethune-Cookman's Bethune-Cookman,0,2,1,19:17,False,839,2025-11-22T01:27:59.702289
6,Jumper MISSED by Bethune-Cookman's Jordan Johnson,Jumper MISSED by Bethune-Cookman's Jordan Johnson,0,2,1,19:14,False,839,2025-11-22T01:27:59.702291
7,Defensive rebound by Dayton's Keonte Jones,Defensive rebound by Dayton's Keonte Jones,0,2,1,19:09,False,2118,2025-11-22T01:27:59.702293
8,Turnover by Dayton 's Javon Bennett,Turnover by Dayton 's Javon Bennett,0,2,1,19:02,False,2118,2025-11-22T01:27:59.702295
9,Layup by Bethune-Cookman's Daniel Rouzan,Layup by Bethune-Cookman's Daniel Rouzan,2,2,1,18:34,False,839,2025-11-22T01:27:59.702298
10,Assist by Bethune-Cookman's Quentin Heady,Assist by Bethune-Cookman's Quentin Heady,2,2,1,18:34,False,839,2025-11-22T01:27:59.702300
11,Turnover by Dayton 's De'Shayne Montgomery,Turnover by Dayton 's De'Shayne Montgomery,2,2,1,18:20,False,2118,2025-11-22T01:27:59.702302
12,Steal by Bethune-Cookman's Quentin Heady,Steal by Bethune-Cookman's Quentin Heady,2,2,1,18:20,False,839,2025-11-22T01:27:59.702304
13,Jumper MISSED by Bethune-Cookman's Jordan Johnson,Jumper MISSED by Bethune-Cookman's Jordan Johnson,2,2,1,18:00,False,839,2025-11-22T01:27:59.702306
14,Defensive rebound by Dayton's Jordan Derkack,Defensive rebound by Dayton's Jordan Derkack,2,2,1,17:59,False,2118,2025-11-22T01:27:59.702309
