sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Luke McEldon vs Cameron Tweedy (Mount St. Mary's gains possession),Luke McEldon vs Cameron Tweedy (Mount St. Mary's gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:42.717239
2,Jumper MISSED by Mount St. Mary's's Xavier Lipscomb,Jumper MISSED by Mount St. Mary's's Xavier Lipscomb,0,0,1,19:34,False,903,2025-11-22T01:20:42.717259
3,Defensive rebound by Saint Francis's Zion Russell,Defensive rebound by Saint Francis's Zion Russell,0,0,1,19:27,False,2635,2025-11-22T01:20:42.717264
4,Jumper MISSED by Saint Francis's Zion Russell,Jumper MISSED by Saint Francis's Zion Russell,0,0,1,19:11,False,2635,2025-11-22T01:20:42.717268
5,Offensive rebound by Saint Francis's Ahmad Harrison,Offensive rebound by Saint Francis's Ahmad Harrison,0,0,1,19:06,False,2635,2025-11-22T01:20:42.717271
6,Jumper by Saint Francis's Zion Russell,Jumper by Saint Francis's Zion Russell,0,3,1,19:03,False,2635,2025-11-22T01:20:42.717275
7,Assist by Saint Francis's Ahmad Harrison,Assist by Saint Francis's Ahmad Harrison,0,3,1,19:03,False,2635,2025-11-22T01:20:42.717279
8,Jumper MISSED by Mount St. Mary's's Luke McEldon,Jumper MISSED by Mount St. Mary's's Luke McEldon,0,3,1,18:42,False,903,2025-11-22T01:20:42.717283
9,Block by Saint Francis's Cameron Tweedy,Block by Saint Francis's Cameron Tweedy,0,3,1,18:42,False,2635,2025-11-22T01:20:42.717286
10,Defensive rebound by Saint Francis's Cameron Tweedy,Defensive rebound by Saint Francis's Cameron Tweedy,0,3,1,18:30,False,2635,2025-11-22T01:20:42.717290
11,Turnover by Saint Francis 's Zion Russell,Turnover by Saint Francis 's Zion Russell,0,3,1,18:19,False,2635,2025-11-22T01:20:42.717293
12,Personal Foul on Saint Francis's Zion Russell (Mason So draws the foul),Personal Foul on Saint Francis's Zion Russell (Mason So draws the foul),0,3,1,18:11,False,2635,2025-11-22T01:20:42.717297
13,Turnover by Mount St. Mary's 's Luke McEldon,Turnover by Mount St. Mary's 's Luke McEldon,0,3,1,18:11,False,903,2025-11-22T01:20:42.717300
14,Jumper MISSED by Saint Francis's Cameron Tweedy,Jumper MISSED by Saint Francis's Cameron Tweedy,0,3,1,17:52,False,2635,2025-11-22T01:20:42.717304
15,Defensive rebound by Mount St. Mary's's Trey Deveaux,Defensive rebound by Mount St. Mary's's Trey Deveaux,0,3,1,17:48,False,903,2025-11-22T01:20:42.717307
16,Jumper MISSED by Mount St. Mary's's Mason So,Jumper MISSED by Mount St. Mary's's Mason So,0,3,1,17:43,False,903,2025-11-22T01:20:42.717311
17,Defensive rebound by Saint Francis's Zion Russell,Defensive rebound by Saint Francis's Zion Russell,0,3,1,17:37,False,2635,2025-11-22T01:20:42.717314
18,Jumper by Saint Francis's Ahmad Harrison,Jumper by Saint Francis's Ahmad Harrison,0,5,1,17:23,False,2635,2025-11-22T01:20:42.717318
19,Jumper by Mount St. Mary's's Mason So,Jumper by Mount St. Mary's's Mason So,2,5,1,17:10,False,903,2025-11-22T01:20:42.717321
20,Jumper by Saint Francis's Zion Russell,Jumper by Saint Francis's Zion Russell,2,8,1,16:49,False,2635,2025-11-22T01:20:42.717324
21,Assist by Saint Francis's Cameron Tweedy,Assist by Saint Francis's Cameron Tweedy,2,8,1,16:49,False,2635,2025-11-22T01:20:42.717328
22,2 Pointer by Mount St. Mary's's Mount St. Mary's,2 Pointer by Mount St. Mary's's Mount St. Mary's,4,8,1,16:37,False,903,2025-11-22T01:20:42.717331
23,Personal Foul on Saint Francis's Ralph Martino Jr.,Personal Foul on Saint Francis's Ralph Martino Jr.,2,8,1,16:37,False,2635,2025-11-22T01:20:42.717335
24,Layup by Mount St. Mary's's Luke McEldon,Layup by Mount St. Mary's's Luke McEldon,4,8,1,16:37,False,903,2025-11-22T01:20:42.717338
25,Assist by Mount St. Mary's's Mason So,Assist by Mount St. Mary's's Mason So,4,8,1,16:37,False,903,2025-11-22T01:20:42.717341
26,Personal Foul on Saint Francis's Ralph Martino Jr. (Mason So draws the foul),Personal Foul on Saint Francis's Ralph Martino Jr. (Mason So draws the foul),4,8,1,16:37,False,2635,2025-11-22T01:20:42.717345
27,Free Throw  by Mount St. Mary's's Luke McEldon,Free Throw  by Mount St. Mary's's Luke McEldon,5,8,1,16:37,False,903,2025-11-22T01:20:42.717349
28,Subbing out for Saint Francis-Cameron Tweedy,Subbing out for Saint Francis-Cameron Tweedy,5,8,1,16:22,False,2635,2025-11-22T01:20:42.717353
29,Subbing out for Saint Francis-Ahmad Harrison,Subbing out for Saint Francis-Ahmad Harrison,5,8,1,16:22,False,2635,2025-11-22T01:20:42.717356
30,Subbing in for Saint Francis-Brandon Russell,Subbing in for Saint Francis-Brandon Russell,5,8,1,16:22,False,2635,2025-11-22T01:20:42.717360
31,Subbing in for Saint Francis-Gestin Liberis,Subbing in for Saint Francis-Gestin Liberis,5,8,1,16:22,False,2635,2025-11-22T01:20:42.717363
32,Subbing out for Mount St. Mary's-Luke McEldon,Subbing out for Mount St. Mary's-Luke McEldon,5,8,1,16:22,False,903,2025-11-22T01:20:42.717366
33,Subbing in for Mount St. Mary's-Arlandus Keyes,Subbing in for Mount St. Mary's-Arlandus Keyes,5,8,1,16:22,False,903,2025-11-22T01:20:42.717370
34,Jumper by Saint Francis's Skylar Wicks,Jumper by Saint Francis's Skylar Wicks,5,11,1,16:01,False,2635,2025-11-22T01:20:42.717454
35,Assist by Saint Francis's Zion Russell,Assist by Saint Francis's Zion Russell,5,11,1,16:01,False,2635,2025-11-22T01:20:42.717462
36,Personal Foul on Saint Francis's Gestin Liberis (Justin Amadi draws the foul),Personal Foul on Saint Francis's Gestin Liberis (Justin Amadi draws the foul),5,11,1,15:57,False,2635,2025-11-22T01:20:42.717466
37,Subbing out for Saint Francis-Ralph Martino Jr.,Subbing out for Saint Francis-Ralph Martino Jr.,5,11,1,15:57,False,2635,2025-11-22T01:20:42.717470
38,Subbing in for Saint Francis-Victor Payne,Subbing in for Saint Francis-Victor Payne,5,11,1,15:57,False,2635,2025-11-22T01:20:42.717474
39,Free Throw MISSED  by Mount St. Mary's's Justin Amadi,Free Throw MISSED  by Mount St. Mary's's Justin Amadi,5,11,1,15:57,False,903,2025-11-22T01:20:42.717478
40,Mount St. Mary's gets a rebound from a dead ball.,Mount St. Mary's gets a rebound from a dead ball.,5,11,1,15:57,False,903,2025-11-22T01:20:42.717481
41,Free Throw MISSED  by Mount St. Mary's's Justin Amadi,Free Throw MISSED  by Mount St. Mary's's Justin Amadi,5,11,1,15:57,False,903,2025-11-22T01:20:42.717485
42,Defensive rebound by Saint Francis's Skylar Wicks,Defensive rebound by Saint Francis's Skylar Wicks,5,11,1,15:57,False,2635,2025-11-22T01:20:42.717489
43,Jumper MISSED by Saint Francis's Skylar Wicks,Jumper MISSED by Saint Francis's Skylar Wicks,5,11,1,15:57,False,2635,2025-11-22T01:20:42.717493
44,Defensive rebound by Mount St. Mary's's Justin Amadi,Defensive rebound by Mount St. Mary's's Justin Amadi,5,11,1,15:57,False,903,2025-11-22T01:20:42.717496
45,Jumper MISSED by Mount St. Mary's's Arlandus Keyes,Jumper MISSED by Mount St. Mary's's Arlandus Keyes,5,11,1,15:57,False,903,2025-11-22T01:20:42.717500
46,Defensive rebound by Saint Francis's Skylar Wicks,Defensive rebound by Saint Francis's Skylar Wicks,5,11,1,15:57,False,2635,2025-11-22T01:20:42.717503
47,Jumper MISSED by Saint Francis's Zion Russell,Jumper MISSED by Saint Francis's Zion Russell,5,11,1,15:47,False,2635,2025-11-22T01:20:42.717506
48,Offensive rebound by Saint Francis's Brandon Russell,Offensive rebound by Saint Francis's Brandon Russell,5,11,1,15:42,False,2635,2025-11-22T01:20:42.717510
49,Personal Foul on Saint Francis's Victor Payne (Justin Amadi draws the foul),Personal Foul on Saint Francis's Victor Payne (Justin Amadi draws the foul),5,11,1,15:42,False,2635,2025-11-22T01:20:42.717513
50,Subbing out for Mount St. Mary's-Mason So,Subbing out for Mount St. Mary's-Mason So,5,11,1,15:42,False,903,2025-11-22T01:20:42.717517
51,Subbing out for Mount St. Mary's-Justin Amadi,Subbing out for Mount St. Mary's-Justin Amadi,5,11,1,15:42,False,903,2025-11-22T01:20:42.717520
52,Subbing in for Mount St. Mary's-Patrick Haigh,Subbing in for Mount St. Mary's-Patrick Haigh,5,11,1,15:42,False,903,2025-11-22T01:20:42.717523
53,Subbing in for Mount St. Mary's-Yakhya Diop,Subbing in for Mount St. Mary's-Yakhya Diop,5,11,1,15:42,False,903,2025-11-22T01:20:42.717527
54,Turnover by Mount St. Mary's 's Xavier Lipscomb,Turnover by Mount St. Mary's 's Xavier Lipscomb,5,11,1,15:31,False,903,2025-11-22T01:20:42.717531
55,Steal by Saint Francis's Zion Russell,Steal by Saint Francis's Zion Russell,5,11,1,15:31,False,2635,2025-11-22T01:20:42.717534
56,Layup by Saint Francis's Zion Russell,Layup by Saint Francis's Zion Russell,4,15,1,15:27,False,2635,2025-11-22T01:20:42.717538
57,Personal Foul on Mount St. Mary's's Xavier Lipscomb (Zion Russell draws the foul),Personal Foul on Mount St. Mary's's Xavier Lipscomb (Zion Russell draws the foul),5,11,1,15:24,False,903,2025-11-22T01:20:42.717542
