sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Chase Walker vs Javan Simmons (Illinois St. gains possession),Chase Walker vs Javan Simmons (Illinois St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:13:32.040704
2,Jumper MISSED by Illinois St.'s Johnny Kinziger,Jumper MISSED by Illinois St.'s Johnny Kinziger,0,0,1,19:46,False,1817,2025-11-22T01:13:32.040732
3,Offensive rebound by Illinois St.'s Johnny Kinziger,Offensive rebound by Illinois St.'s Johnny Kinziger,0,0,1,19:44,False,1817,2025-11-22T01:13:32.040736
4,Turnover by Illinois St. 's Johnny Kinziger,Turnover by Illinois St. 's Johnny Kinziger,0,0,1,19:44,False,1817,2025-11-22T01:13:32.040740
5,2 Pointer by Ohio's Javan Simmons,2 Pointer by Ohio's Javan Simmons,0,2,1,19:20,False,2289,2025-11-22T01:13:32.040743
6,Jumper MISSED by Illinois St.'s Jack Daugherty,Jumper MISSED by Illinois St.'s Jack Daugherty,0,2,1,19:00,False,1817,2025-11-22T01:13:32.040747
7,Offensive rebound by Illinois St.'s Chase Walker,Offensive rebound by Illinois St.'s Chase Walker,0,2,1,18:58,False,1817,2025-11-22T01:13:32.040751
8,Layup MISSED by Illinois St.'s Chase Walker,Layup MISSED by Illinois St.'s Chase Walker,0,2,1,18:52,False,1817,2025-11-22T01:13:32.040754
9,Defensive rebound by Ohio's Ajay Sheldon,Defensive rebound by Ohio's Ajay Sheldon,0,2,1,18:49,False,2289,2025-11-22T01:13:32.040758
10,Turnover by Ohio 's Dior Conners,Turnover by Ohio 's Dior Conners,0,2,1,18:35,False,2289,2025-11-22T01:13:32.040761
11,Jumper MISSED by Illinois St.'s Boden Skunberg,Jumper MISSED by Illinois St.'s Boden Skunberg,0,2,1,18:19,False,1817,2025-11-22T01:13:32.040766
12,Defensive rebound by Ohio's Dior Conners,Defensive rebound by Ohio's Dior Conners,0,2,1,18:15,False,2289,2025-11-22T01:13:32.040769
13,Jumper MISSED by Ohio's Javan Simmons,Jumper MISSED by Ohio's Javan Simmons,0,2,1,18:09,False,2289,2025-11-22T01:13:32.040773
