play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6503715_1,1,Tyrin Jones vs Pharrel Payne (UNLV gains possession),Tyrin Jones vs Pharrel Payne (UNLV gains possession),0,0,1,20:00,False,0,2025-12-03T23:08:51.728514
6503715_2,2,Personal Foul on Maryland's David Coit (Kimani Hamilton draws the foul),Personal Foul on Maryland's David Coit (Kimani Hamilton draws the foul),0,0,1,19:41,False,2503,2025-12-03T23:08:51.728544
6503715_3,3,Free Throw MISSED  by UNLV's Kimani Hamilton,Free Throw MISSED  by UNLV's Kimani Hamilton,0,0,1,19:41,False,2602,2025-12-03T23:08:51.728549
6503715_4,4,UNLV gets a rebound from a dead ball.,UNLV gets a rebound from a dead ball.,0,0,1,19:41,False,2602,2025-12-03T23:08:51.728553
6503715_5,5,Free Throw MISSED  by UNLV's Kimani Hamilton,Free Throw MISSED  by UNLV's Kimani Hamilton,0,0,1,19:41,False,2602,2025-12-03T23:08:51.728557
6503715_6,6,UNLV gets a rebound from a dead ball.,UNLV gets a rebound from a dead ball.,0,0,1,19:41,False,2602,2025-12-03T23:08:51.728560
6503715_7,7,Free Throw  by UNLV's Kimani Hamilton,Free Throw  by UNLV's Kimani Hamilton,1,0,1,19:41,False,2602,2025-12-03T23:08:51.728564
6503715_8,8,Jumper MISSED by Maryland's Andre Mills,Jumper MISSED by Maryland's Andre Mills,1,0,1,19:18,False,2503,2025-12-03T23:08:51.728568
6503715_9,9,Defensive rebound by UNLV's Dra Gibbs-Lawhorn,Defensive rebound by UNLV's Dra Gibbs-Lawhorn,1,0,1,19:14,False,2602,2025-12-03T23:08:51.728572
6503715_10,10,Jumper MISSED by UNLV's Kimani Hamilton,Jumper MISSED by UNLV's Kimani Hamilton,1,0,1,19:09,False,2602,2025-12-03T23:08:51.728576
6503715_11,11,Defensive rebound by Maryland's Andre Mills,Defensive rebound by Maryland's Andre Mills,1,0,1,19:06,False,2503,2025-12-03T23:08:51.728580
6503715_12,12,Jumper MISSED by Maryland's Darius Adams,Jumper MISSED by Maryland's Darius Adams,1,0,1,18:59,False,2503,2025-12-03T23:08:51.728584
6503715_13,13,Defensive rebound by UNLV's Issac Williamson,Defensive rebound by UNLV's Issac Williamson,1,0,1,18:56,False,2602,2025-12-03T23:08:51.728587
6503715_14,14,Block by Maryland's Elijah Saunders,Block by Maryland's Elijah Saunders,19,18,1,18:50,False,2503,2025-12-03T23:08:51.728591
6503715_15,15,Defensive rebound by Maryland's David Coit,Defensive rebound by Maryland's David Coit,1,0,1,18:50,False,2503,2025-12-03T23:08:51.728596
6503715_16,16,Layup MISSED by UNLV's Tyrin Jones,Layup MISSED by UNLV's Tyrin Jones,1,0,1,18:50,False,2602,2025-12-03T23:08:51.728599
6503715_17,17,Turnover by Maryland 's Darius Adams,Turnover by Maryland 's Darius Adams,1,0,1,18:43,False,2503,2025-12-03T23:08:51.728603
6503715_18,18,Steal by UNLV's Howie Fleming Jr.,Steal by UNLV's Howie Fleming Jr.,1,0,1,18:43,False,2602,2025-12-03T23:08:51.728607
6503715_19,19,Layup MISSED by UNLV's Issac Williamson,Layup MISSED by UNLV's Issac Williamson,1,0,1,18:35,False,2602,2025-12-03T23:08:51.728610
6503715_20,20,Offensive rebound by UNLV's Tyrin Jones,Offensive rebound by UNLV's Tyrin Jones,1,0,1,18:30,False,2602,2025-12-03T23:08:51.728614
6503715_21,21,2 Pointer MISSED by UNLV's Tyrin Jones,2 Pointer MISSED by UNLV's Tyrin Jones,1,0,1,18:30,False,2602,2025-12-03T23:08:51.728617
6503715_22,22,Defensive rebound by Maryland's Pharrel Payne,Defensive rebound by Maryland's Pharrel Payne,1,0,1,18:28,False,2503,2025-12-03T23:08:51.728621
6503715_23,23,Jumper by Maryland's Andre Mills,Jumper by Maryland's Andre Mills,1,2,1,18:19,False,2503,2025-12-03T23:08:51.728624
6503715_24,24,Layup MISSED by UNLV's Tyrin Jones,Layup MISSED by UNLV's Tyrin Jones,1,2,1,18:05,False,2602,2025-12-03T23:08:51.728628
6503715_25,25,Offensive rebound by UNLV's Tyrin Jones,Offensive rebound by UNLV's Tyrin Jones,1,2,1,18:02,False,2602,2025-12-03T23:08:51.728631
6503715_26,26,Jumper MISSED by UNLV's Dra Gibbs-Lawhorn,Jumper MISSED by UNLV's Dra Gibbs-Lawhorn,1,2,1,18:00,False,2602,2025-12-03T23:08:51.728635
6503715_27,27,Offensive rebound by UNLV's Howie Fleming Jr.,Offensive rebound by UNLV's Howie Fleming Jr.,1,2,1,17:57,False,2602,2025-12-03T23:08:51.728639
6503715_28,28,Turnover by UNLV 's Howie Fleming Jr.,Turnover by UNLV 's Howie Fleming Jr.,1,2,1,17:54,False,2602,2025-12-03T23:08:51.728643
6503715_29,29,Turnover by Maryland 's David Coit,Turnover by Maryland 's David Coit,1,2,1,17:29,False,2503,2025-12-03T23:08:51.728646
6503715_30,30,Steal by UNLV's Howie Fleming Jr.,Steal by UNLV's Howie Fleming Jr.,1,2,1,17:29,False,2602,2025-12-03T23:08:51.728650
6503715_31,31,2 Pointer by UNLV's Dra Gibbs-Lawhorn,2 Pointer by UNLV's Dra Gibbs-Lawhorn,3,2,1,17:23,False,2602,2025-12-03T23:08:51.728653
6503715_32,32,Jumper MISSED by Maryland's David Coit,Jumper MISSED by Maryland's David Coit,3,2,1,17:03,False,2503,2025-12-03T23:08:51.728657
6503715_33,33,Defensive rebound by UNLV's Kimani Hamilton,Defensive rebound by UNLV's Kimani Hamilton,3,2,1,17:01,False,2602,2025-12-03T23:08:51.728660
6503715_34,34,Jumper MISSED by UNLV's Howie Fleming Jr.,Jumper MISSED by UNLV's Howie Fleming Jr.,3,2,1,16:47,False,2602,2025-12-03T23:08:51.728664
6503715_35,35,Defensive rebound by Maryland's Andre Mills,Defensive rebound by Maryland's Andre Mills,3,2,1,16:44,False,2503,2025-12-03T23:08:51.728668
6503715_36,36,Personal Foul on UNLV's Issac Williamson (Andre Mills draws the foul),Personal Foul on UNLV's Issac Williamson (Andre Mills draws the foul),3,2,1,16:40,False,2602,2025-12-03T23:08:51.728672
6503715_37,37,Jumper MISSED by Maryland's Elijah Saunders,Jumper MISSED by Maryland's Elijah Saunders,3,2,1,16:35,False,2503,2025-12-03T23:08:51.728675
6503715_38,38,Offensive rebound by Maryland's Darius Adams,Offensive rebound by Maryland's Darius Adams,3,2,1,16:31,False,2503,2025-12-03T23:08:51.728679
6503715_39,39,Layup by Maryland's Darius Adams,Layup by Maryland's Darius Adams,3,4,1,16:29,False,2503,2025-12-03T23:08:51.728683
6503715_40,40,Offensive foul by UNLV's Tyrin Jones,Offensive foul by UNLV's Tyrin Jones,3,4,1,16:16,False,2602,2025-12-03T23:08:51.728686
6503715_41,41,Foul on Maryland'sAndre Mills,Foul on Maryland'sAndre Mills,3,4,1,16:16,False,2503,2025-12-03T23:08:51.728689
6503715_42,42,Offensive turnover by UNLV's Tyrin Jones,Offensive turnover by UNLV's Tyrin Jones,3,4,1,16:16,False,2602,2025-12-03T23:08:51.728694
6503715_43,43,Jumper MISSED by Maryland's David Coit,Jumper MISSED by Maryland's David Coit,3,4,1,16:04,False,2503,2025-12-03T23:08:51.728697
6503715_44,44,Offensive rebound by Maryland's Andre Mills,Offensive rebound by Maryland's Andre Mills,3,4,1,16:01,False,2503,2025-12-03T23:08:51.728701
6503715_45,45,Turnover by Maryland 's Andre Mills,Turnover by Maryland 's Andre Mills,3,4,1,16:00,False,2503,2025-12-03T23:08:51.728704
6503715_46,46,Steal by UNLV's Kimani Hamilton,Steal by UNLV's Kimani Hamilton,3,4,1,16:00,False,2602,2025-12-03T23:08:51.728708
6503715_47,47,2 Pointer by UNLV's Kimani Hamilton,2 Pointer by UNLV's Kimani Hamilton,5,4,1,15:55,False,2602,2025-12-03T23:08:51.728711
6503715_48,48,Assist by UNLV's Issac Williamson,Assist by UNLV's Issac Williamson,5,4,1,15:55,False,2602,2025-12-03T23:08:51.728715
6503715_49,49,Personal Foul on UNLV's Tyrin Jones (Andre Mills draws the foul),Personal Foul on UNLV's Tyrin Jones (Andre Mills draws the foul),5,4,1,15:44,False,2602,2025-12-03T23:08:51.728719
6503715_50,50,Commercial time out.,Commercial time out.,5,4,1,15:44,False,0,2025-12-03T23:08:51.728722
6503715_51,51,Subbing out for Maryland-Andre Mills,Subbing out for Maryland-Andre Mills,5,4,1,15:44,False,2503,2025-12-03T23:08:51.728726
6503715_52,52,Subbing in for Maryland-Isaiah Watts,Subbing in for Maryland-Isaiah Watts,5,4,1,15:44,False,2503,2025-12-03T23:08:51.728730
6503715_53,53,Subbing out for UNLV-Tyrin Jones,Subbing out for UNLV-Tyrin Jones,5,4,1,15:44,False,2602,2025-12-03T23:08:51.728733
6503715_54,54,Subbing in for UNLV-Ladji Dembele,Subbing in for UNLV-Ladji Dembele,5,4,1,15:44,False,2602,2025-12-03T23:08:51.728737
6503715_55,55,Turnover by Maryland 's David Coit,Turnover by Maryland 's David Coit,5,4,1,15:42,False,2503,2025-12-03T23:08:51.728740
6503715_56,56,Steal by UNLV's Dra Gibbs-Lawhorn,Steal by UNLV's Dra Gibbs-Lawhorn,5,4,1,15:42,False,2602,2025-12-03T23:08:51.728744
6503715_57,57,2 Pointer MISSED by UNLV's Dra Gibbs-Lawhorn,2 Pointer MISSED by UNLV's Dra Gibbs-Lawhorn,5,4,1,15:36,False,2602,2025-12-03T23:08:51.728747
6503715_58,58,Defensive rebound by Maryland's Darius Adams,Defensive rebound by Maryland's Darius Adams,5,4,1,15:32,False,2503,2025-12-03T23:08:51.728751
6503715_59,59,Layup MISSED by Maryland's Pharrel Payne,Layup MISSED by Maryland's Pharrel Payne,5,4,1,15:16,False,2503,2025-12-03T23:08:51.728754
6503715_60,60,Defensive rebound by UNLV's Howie Fleming Jr.,Defensive rebound by UNLV's Howie Fleming Jr.,5,4,1,15:12,False,2602,2025-12-03T23:08:51.728758
6503715_61,61,Jumper MISSED by UNLV's Issac Williamson,Jumper MISSED by UNLV's Issac Williamson,5,4,1,15:10,False,2602,2025-12-03T23:08:51.728761
6503715_62,62,Defensive rebound by Maryland's Elijah Saunders,Defensive rebound by Maryland's Elijah Saunders,5,4,1,15:06,False,2503,2025-12-03T23:08:51.728765
6503715_63,63,Personal Foul on UNLV's Ladji Dembele (Pharrel Payne draws the foul),Personal Foul on UNLV's Ladji Dembele (Pharrel Payne draws the foul),5,4,1,14:55,False,2602,2025-12-03T23:08:51.728769
6503715_64,64,Subbing out for Maryland-Darius Adams,Subbing out for Maryland-Darius Adams,5,4,1,14:55,False,2503,2025-12-03T23:08:51.728773
6503715_65,65,Subbing in for Maryland-Myles Rice,Subbing in for Maryland-Myles Rice,5,4,1,14:55,False,2503,2025-12-03T23:08:51.728776
6503715_66,66,Jumper by Maryland's Isaiah Watts,Jumper by Maryland's Isaiah Watts,5,7,1,14:52,False,2503,2025-12-03T23:08:51.728780
6503715_67,67,Assist by Maryland's Myles Rice,Assist by Maryland's Myles Rice,5,7,1,14:52,False,2503,2025-12-03T23:08:51.728783
6503715_68,68,Personal Foul on Maryland's Isaiah Watts (Howie Fleming Jr. draws the foul),Personal Foul on Maryland's Isaiah Watts (Howie Fleming Jr. draws the foul),5,7,1,14:34,False,2503,2025-12-03T23:08:51.728787
6503715_69,69,Free Throw  by UNLV's Howie Fleming Jr.,Free Throw  by UNLV's Howie Fleming Jr.,6,7,1,14:34,False,2602,2025-12-03T23:08:51.728791
6503715_70,70,Free Throw  by UNLV's Howie Fleming Jr.,Free Throw  by UNLV's Howie Fleming Jr.,7,7,1,14:34,False,2602,2025-12-03T23:08:51.728794
6503715_71,71,Jumper by Maryland's David Coit,Jumper by Maryland's David Coit,7,10,1,14:22,False,2503,2025-12-03T23:08:51.728798
6503715_72,72,Assist by Maryland's Myles Rice,Assist by Maryland's Myles Rice,7,10,1,14:22,False,2503,2025-12-03T23:08:51.728801
6503715_73,73,Jumper by UNLV's Howie Fleming Jr.,Jumper by UNLV's Howie Fleming Jr.,10,10,1,14:11,False,2602,2025-12-03T23:08:51.728805
6503715_74,74,Assist by UNLV's Issac Williamson,Assist by UNLV's Issac Williamson,10,10,1,14:11,False,2602,2025-12-03T23:08:51.728808
6503715_75,75,Turnover by Maryland 's Isaiah Watts,Turnover by Maryland 's Isaiah Watts,10,10,1,13:48,False,2503,2025-12-03T23:08:51.728812
6503715_76,76,Steal by UNLV's Ladji Dembele,Steal by UNLV's Ladji Dembele,10,10,1,13:48,False,2602,2025-12-03T23:08:51.728815
6503715_77,77,Offensive foul by UNLV's Kimani Hamilton,Offensive foul by UNLV's Kimani Hamilton,10,10,1,13:35,False,2602,2025-12-03T23:08:51.728819
6503715_78,78,Offensive turnover by UNLV's Kimani Hamilton,Offensive turnover by UNLV's Kimani Hamilton,10,10,1,13:35,False,2602,2025-12-03T23:08:51.728827
6503715_79,79,Subbing out for Maryland-Pharrel Payne,Subbing out for Maryland-Pharrel Payne,10,10,1,13:35,False,2503,2025-12-03T23:08:51.728831
6503715_80,80,Subbing in for Maryland-Aleks Alston,Subbing in for Maryland-Aleks Alston,10,10,1,13:35,False,2503,2025-12-03T23:08:51.728834
6503715_81,81,Subbing out for UNLV-Kimani Hamilton,Subbing out for UNLV-Kimani Hamilton,10,10,1,13:35,False,2602,2025-12-03T23:08:51.728838
