sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brandon Garrison vs Prince Johnson (Kentucky gains possession),Brandon Garrison vs Prince Johnson (Kentucky gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:04.760664
2,Slam Dunk by Kentucky's Mouhamed Dioubate,Slam Dunk by Kentucky's Mouhamed Dioubate,0,2,1,19:48,True,1128,2025-11-22T01:25:04.760700
3,Assist by Kentucky's Otega Oweh,Assist by Kentucky's Otega Oweh,0,2,1,19:48,False,1128,2025-11-22T01:25:04.760707
4,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,0,2,1,19:15,False,1473,2025-11-22T01:25:04.760714
5,Defensive rebound by Kentucky's Collin Chandler,Defensive rebound by Kentucky's Collin Chandler,0,2,1,19:12,False,1128,2025-11-22T01:25:04.760719
6,Offensive foul by Kentucky's Mouhamed Dioubate,Offensive foul by Kentucky's Mouhamed Dioubate,0,2,1,19:03,False,1128,2025-11-22T01:25:04.760725
7,Offensive turnover by Kentucky's Mouhamed Dioubate,Offensive turnover by Kentucky's Mouhamed Dioubate,0,2,1,19:03,False,1128,2025-11-22T01:25:04.760730
8,Jumper by Eastern Ill.'s Meechie White,Jumper by Eastern Ill.'s Meechie White,2,2,1,18:32,False,1473,2025-11-22T01:25:04.760736
9,Jumper MISSED by Kentucky's Otega Oweh,Jumper MISSED by Kentucky's Otega Oweh,2,2,1,18:20,False,1128,2025-11-22T01:25:04.760741
10,Offensive rebound by Kentucky's Brandon Garrison,Offensive rebound by Kentucky's Brandon Garrison,2,2,1,18:18,False,1128,2025-11-22T01:25:04.760747
11,Layup by Kentucky's Brandon Garrison,Layup by Kentucky's Brandon Garrison,2,4,1,18:14,False,1128,2025-11-22T01:25:04.760752
12,Turnover by Eastern Ill. 's Meechie White,Turnover by Eastern Ill. 's Meechie White,2,4,1,18:02,False,1473,2025-11-22T01:25:04.760758
13,2 Pointer MISSED by Kentucky's Otega Oweh,2 Pointer MISSED by Kentucky's Otega Oweh,2,4,1,17:51,False,1128,2025-11-22T01:25:04.760763
14,Layup by Kentucky's Otega Oweh,Layup by Kentucky's Otega Oweh,2,6,1,17:50,False,1128,2025-11-22T01:25:04.760768
15,Subbing out for Eastern Ill.-Terry McMorris,Subbing out for Eastern Ill.-Terry McMorris,2,6,1,17:50,False,1473,2025-11-22T01:25:04.760773
16,Subbing in for Eastern Ill.-JT Elder,Subbing in for Eastern Ill.-JT Elder,2,6,1,17:50,False,1473,2025-11-22T01:25:04.760779
17,Jumper MISSED by Eastern Ill.'s Meechie White,Jumper MISSED by Eastern Ill.'s Meechie White,2,6,1,17:36,False,1473,2025-11-22T01:25:04.760784
18,Defensive rebound by Kentucky's Otega Oweh,Defensive rebound by Kentucky's Otega Oweh,2,6,1,17:33,False,1128,2025-11-22T01:25:04.760790
19,Layup by Kentucky's Mouhamed Dioubate,Layup by Kentucky's Mouhamed Dioubate,2,8,1,17:23,False,1128,2025-11-22T01:25:04.760795
20,Assist by Kentucky's Collin Chandler,Assist by Kentucky's Collin Chandler,2,8,1,17:23,False,1128,2025-11-22T01:25:04.760800
21,Personal Foul on Eastern Ill.'s Meechie White (Mouhamed Dioubate draws the foul),Personal Foul on Eastern Ill.'s Meechie White (Mouhamed Dioubate draws the foul),2,8,1,17:23,False,1473,2025-11-22T01:25:04.760806
22,Free Throw MISSED  by Kentucky's Mouhamed Dioubate,Free Throw MISSED  by Kentucky's Mouhamed Dioubate,2,8,1,17:23,False,1128,2025-11-22T01:25:04.760812
23,Defensive rebound by Eastern Ill.'s Prince Johnson,Defensive rebound by Eastern Ill.'s Prince Johnson,2,8,1,17:22,False,1473,2025-11-22T01:25:04.760817
24,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,2,8,1,17:12,False,1473,2025-11-22T01:25:04.760822
25,Defensive rebound by Kentucky's Denzel Aberdeen,Defensive rebound by Kentucky's Denzel Aberdeen,2,8,1,17:09,False,1128,2025-11-22T01:25:04.760828
26,Turnover by Kentucky 's Denzel Aberdeen,Turnover by Kentucky 's Denzel Aberdeen,2,8,1,17:06,False,1128,2025-11-22T01:25:04.760833
27,Steal by Eastern Ill.'s JT Elder,Steal by Eastern Ill.'s JT Elder,2,8,1,17:06,False,1473,2025-11-22T01:25:04.760839
28,Layup MISSED by Eastern Ill.'s JT Elder,Layup MISSED by Eastern Ill.'s JT Elder,2,8,1,17:01,False,1473,2025-11-22T01:25:04.760844
29,Defensive rebound by Kentucky's Mouhamed Dioubate,Defensive rebound by Kentucky's Mouhamed Dioubate,2,8,1,16:59,False,1128,2025-11-22T01:25:04.760849
30,Slam Dunk by Kentucky's Brandon Garrison,Slam Dunk by Kentucky's Brandon Garrison,2,10,1,16:56,True,1128,2025-11-22T01:25:04.760854
31,Assist by Kentucky's Denzel Aberdeen,Assist by Kentucky's Denzel Aberdeen,2,10,1,16:56,False,1128,2025-11-22T01:25:04.760860
32,Jumper MISSED by Eastern Ill.'s Prince Johnson,Jumper MISSED by Eastern Ill.'s Prince Johnson,2,10,1,16:24,False,1473,2025-11-22T01:25:04.760865
33,Defensive rebound by Kentucky's Otega Oweh,Defensive rebound by Kentucky's Otega Oweh,2,10,1,16:22,False,1128,2025-11-22T01:25:04.760870
34,Jumper by Kentucky's Brandon Garrison,Jumper by Kentucky's Brandon Garrison,2,12,1,16:01,False,1128,2025-11-22T01:25:04.760876
35,Eastern Ill. takes a [short] time out.,Eastern Ill. takes a [short] time out.,2,12,1,15:53,False,1473,2025-11-22T01:25:04.760881
36,Subbing out for Kentucky-Denzel Aberdeen,Subbing out for Kentucky-Denzel Aberdeen,2,12,1,15:53,False,1128,2025-11-22T01:25:04.760887
37,Subbing out for Kentucky-Brandon Garrison,Subbing out for Kentucky-Brandon Garrison,2,12,1,15:53,False,1128,2025-11-22T01:25:04.760892
38,Subbing in for Kentucky-Jasper Johnson,Subbing in for Kentucky-Jasper Johnson,2,12,1,15:53,False,1128,2025-11-22T01:25:04.760897
39,Subbing in for Kentucky-Malachi Moreno,Subbing in for Kentucky-Malachi Moreno,2,12,1,15:53,False,1128,2025-11-22T01:25:04.760902
40,Subbing out for Eastern Ill.-Prince Johnson,Subbing out for Eastern Ill.-Prince Johnson,2,12,1,15:53,False,1473,2025-11-22T01:25:04.760907
41,Subbing out for Eastern Ill.-Malik Olafioye,Subbing out for Eastern Ill.-Malik Olafioye,2,12,1,15:53,False,1473,2025-11-22T01:25:04.760913
42,Subbing in for Eastern Ill.-Markus Blackwell,Subbing in for Eastern Ill.-Markus Blackwell,2,12,1,15:53,False,1473,2025-11-22T01:25:04.760919
43,Subbing in for Eastern Ill.-Andrew Austin,Subbing in for Eastern Ill.-Andrew Austin,2,12,1,15:53,False,1473,2025-11-22T01:25:04.760924
44,Jumper MISSED by Eastern Ill.'s Meechie White,Jumper MISSED by Eastern Ill.'s Meechie White,2,12,1,15:28,False,1473,2025-11-22T01:25:04.760929
45,Defensive rebound by Kentucky's Mouhamed Dioubate,Defensive rebound by Kentucky's Mouhamed Dioubate,2,12,1,15:25,False,1128,2025-11-22T01:25:04.760934
46,Jumper by Kentucky's Jasper Johnson,Jumper by Kentucky's Jasper Johnson,2,15,1,15:17,False,1128,2025-11-22T01:25:04.760940
47,Assist by Kentucky's Collin Chandler,Assist by Kentucky's Collin Chandler,2,15,1,15:17,False,1128,2025-11-22T01:25:04.760945
48,Jumper by Eastern Ill.'s JT Elder,Jumper by Eastern Ill.'s JT Elder,5,15,1,14:59,False,1473,2025-11-22T01:25:04.760950
49,Assist by Eastern Ill.'s Andrew Austin,Assist by Eastern Ill.'s Andrew Austin,5,15,1,14:59,False,1473,2025-11-22T01:25:04.760955
50,Layup MISSED by Kentucky's Malachi Moreno,Layup MISSED by Kentucky's Malachi Moreno,5,15,1,14:43,False,1128,2025-11-22T01:25:04.760960
51,Defensive rebound by Eastern Ill.'s Markus Blackwell,Defensive rebound by Eastern Ill.'s Markus Blackwell,5,15,1,14:40,False,1473,2025-11-22T01:25:04.760966
52,Jumper by Eastern Ill.'s Andrew Austin,Jumper by Eastern Ill.'s Andrew Austin,8,15,1,14:33,False,1473,2025-11-22T01:25:04.760971
53,Assist by Eastern Ill.'s Markus Blackwell,Assist by Eastern Ill.'s Markus Blackwell,8,15,1,14:33,False,1473,2025-11-22T01:25:04.760976
54,Layup by Kentucky's Mouhamed Dioubate,Layup by Kentucky's Mouhamed Dioubate,8,17,1,14:17,False,1128,2025-11-22T01:25:04.760981
55,Assist by Kentucky's Malachi Moreno,Assist by Kentucky's Malachi Moreno,8,17,1,14:17,False,1128,2025-11-22T01:25:04.760986
56,Jumper by Eastern Ill.'s JT Elder,Jumper by Eastern Ill.'s JT Elder,11,17,1,13:57,False,1473,2025-11-22T01:25:04.760991
57,Assist by Eastern Ill.'s Kooper Jacobi,Assist by Eastern Ill.'s Kooper Jacobi,11,17,1,13:57,False,1473,2025-11-22T01:25:04.760996
58,Personal Foul on Eastern Ill.'s Andrew Austin (Malachi Moreno draws the foul),Personal Foul on Eastern Ill.'s Andrew Austin (Malachi Moreno draws the foul),11,17,1,13:44,False,1473,2025-11-22T01:25:04.761002
59,Free Throw MISSED  by Kentucky's Malachi Moreno,Free Throw MISSED  by Kentucky's Malachi Moreno,11,17,1,13:44,False,1128,2025-11-22T01:25:04.761008
60,Kentucky gets a rebound from a dead ball.,Kentucky gets a rebound from a dead ball.,11,17,1,13:44,False,1128,2025-11-22T01:25:04.761013
61,Subbing out for Kentucky-Otega Oweh,Subbing out for Kentucky-Otega Oweh,11,17,1,13:44,False,1128,2025-11-22T01:25:04.761018
62,Subbing out for Kentucky-Collin Chandler,Subbing out for Kentucky-Collin Chandler,11,17,1,13:44,False,1128,2025-11-22T01:25:04.761023
63,Subbing out for Kentucky-Mouhamed Dioubate,Subbing out for Kentucky-Mouhamed Dioubate,11,17,1,13:44,False,1128,2025-11-22T01:25:04.761028
64,Subbing in for Kentucky-Kam Williams,Subbing in for Kentucky-Kam Williams,11,17,1,13:44,False,1128,2025-11-22T01:25:04.761033
65,Subbing in for Kentucky-Andrija Jelavic,Subbing in for Kentucky-Andrija Jelavic,11,17,1,13:44,False,1128,2025-11-22T01:25:04.761038
66,Subbing in for Kentucky-Trent Noah,Subbing in for Kentucky-Trent Noah,11,17,1,13:44,False,1128,2025-11-22T01:25:04.761044
67,Subbing out for Eastern Ill.-Kooper Jacobi,Subbing out for Eastern Ill.-Kooper Jacobi,11,17,1,13:44,False,1473,2025-11-22T01:25:04.761049
68,Subbing in for Eastern Ill.-Terry McMorris,Subbing in for Eastern Ill.-Terry McMorris,11,17,1,13:44,False,1473,2025-11-22T01:25:04.761054
69,Free Throw MISSED  by Kentucky's Malachi Moreno,Free Throw MISSED  by Kentucky's Malachi Moreno,11,17,1,13:44,False,1128,2025-11-22T01:25:04.761059
