sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Wesley Celichowski vs Shadrak Lasu (Air Force gains possession),Wesley Celichowski vs Shadrak Lasu (Air Force gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:20.647772
2,Turnover by Air Force 's Ethan Greenberg,Turnover by Air Force 's Ethan Greenberg,0,0,1,19:34,False,968,2025-11-22T01:20:20.647801
3,Steal by LIU's Greg Gordon,Steal by LIU's Greg Gordon,0,0,1,19:34,False,1139,2025-11-22T01:20:20.647808
4,Turnover by LIU 's Malachi Davis,Turnover by LIU 's Malachi Davis,0,0,1,19:10,False,1139,2025-11-22T01:20:20.647814
5,2 Pointer MISSED by Air Force's Eli Robinson,2 Pointer MISSED by Air Force's Eli Robinson,0,0,1,18:53,False,968,2025-11-22T01:20:20.647819
6,Defensive rebound by LIU's Jomo Goings,Defensive rebound by LIU's Jomo Goings,0,0,1,18:48,False,1139,2025-11-22T01:20:20.647825
7,Turnover by LIU 's Mason Porter-Brown,Turnover by LIU 's Mason Porter-Brown,0,0,1,18:39,False,1139,2025-11-22T01:20:20.647830
8,Turnover by LIU 's LIU,Turnover by LIU 's LIU,0,0,1,18:27,False,1139,2025-11-22T01:20:20.647835
9,Personal Foul on LIU's Mason Porter-Brown (Eli Robinson draws the foul),Personal Foul on LIU's Mason Porter-Brown (Eli Robinson draws the foul),0,0,1,18:27,False,1139,2025-11-22T01:20:20.647840
10,Free Throw  by Air Force's Eli Robinson,Free Throw  by Air Force's Eli Robinson,0,1,1,18:27,False,968,2025-11-22T01:20:20.647846
11,Free Throw  by Air Force's Eli Robinson,Free Throw  by Air Force's Eli Robinson,0,2,1,18:27,False,968,2025-11-22T01:20:20.647851
12,Jumper by LIU's Mason Porter-Brown,Jumper by LIU's Mason Porter-Brown,3,2,1,18:03,False,1139,2025-11-22T01:20:20.647856
13,Assist by LIU's Greg Gordon,Assist by LIU's Greg Gordon,3,2,1,18:03,False,1139,2025-11-22T01:20:20.647861
14,Offensive foul by Air Force's Caleb Walker,Offensive foul by Air Force's Caleb Walker,3,2,1,17:54,False,968,2025-11-22T01:20:20.647867
15,Offensive turnover by Air Force's Caleb Walker,Offensive turnover by Air Force's Caleb Walker,3,2,1,17:54,False,968,2025-11-22T01:20:20.647872
16,Turnover by LIU,Turnover by LIU,3,2,1,17:33,False,1139,2025-11-22T01:20:20.647877
17,Jumper by Air Force's Kam Sanders,Jumper by Air Force's Kam Sanders,3,5,1,17:14,False,968,2025-11-22T01:20:20.647881
18,2 Pointer MISSED by LIU's Mason Porter-Brown,2 Pointer MISSED by LIU's Mason Porter-Brown,3,5,1,16:56,False,1139,2025-11-22T01:20:20.647887
19,Offensive rebound by LIU's Mason Porter-Brown,Offensive rebound by LIU's Mason Porter-Brown,3,5,1,16:55,False,1139,2025-11-22T01:20:20.647892
20,Personal Foul on Air Force's Eli Robinson (Mason Porter-Brown draws the foul),Personal Foul on Air Force's Eli Robinson (Mason Porter-Brown draws the foul),3,5,1,16:55,False,968,2025-11-22T01:20:20.647898
21,Free Throw MISSED  by LIU's Mason Porter-Brown,Free Throw MISSED  by LIU's Mason Porter-Brown,3,5,1,16:55,False,1139,2025-11-22T01:20:20.647903
22,LIU gets a rebound from a dead ball.,LIU gets a rebound from a dead ball.,3,5,1,16:55,False,1139,2025-11-22T01:20:20.647908
23,Subbing out for LIU-Greg Gordon,Subbing out for LIU-Greg Gordon,3,5,1,16:55,False,1139,2025-11-22T01:20:20.647913
24,Subbing in for LIU-A.J. Neal,Subbing in for LIU-A.J. Neal,3,5,1,16:55,False,1139,2025-11-22T01:20:20.647918
25,Free Throw MISSED  by LIU's Mason Porter-Brown,Free Throw MISSED  by LIU's Mason Porter-Brown,3,5,1,16:55,False,1139,2025-11-22T01:20:20.647923
26,Defensive rebound by Air Force's Ethan Greenberg,Defensive rebound by Air Force's Ethan Greenberg,3,5,1,16:53,False,968,2025-11-22T01:20:20.647928
27,Jumper MISSED by Air Force's Caleb Walker,Jumper MISSED by Air Force's Caleb Walker,3,5,1,16:33,False,968,2025-11-22T01:20:20.647933
28,Defensive rebound by LIU's LIU,Defensive rebound by LIU's LIU,3,5,1,16:33,False,1139,2025-11-22T01:20:20.647938
29,Subbing out for LIU-Mason Porter-Brown,Subbing out for LIU-Mason Porter-Brown,3,5,1,16:33,False,1139,2025-11-22T01:20:20.647943
30,Subbing in for LIU-Jamal Fuller,Subbing in for LIU-Jamal Fuller,3,5,1,16:33,False,1139,2025-11-22T01:20:20.647948
31,Turnover by LIU 's Malachi Davis,Turnover by LIU 's Malachi Davis,3,5,1,16:15,False,1139,2025-11-22T01:20:20.647953
32,2 Pointer by Air Force's Kam Sanders,2 Pointer by Air Force's Kam Sanders,3,7,1,16:05,False,968,2025-11-22T01:20:20.647958
33,Jumper by LIU's Malachi Davis,Jumper by LIU's Malachi Davis,6,7,1,15:45,False,1139,2025-11-22T01:20:20.647964
34,Assist by LIU's A.J. Neal,Assist by LIU's A.J. Neal,6,7,1,15:45,False,1139,2025-11-22T01:20:20.647969
35,Personal Foul on LIU's Shadrak Lasu (Wesley Celichowski draws the foul),Personal Foul on LIU's Shadrak Lasu (Wesley Celichowski draws the foul),6,7,1,15:11,False,1139,2025-11-22T01:20:20.647974
36,Commercial time out.,Commercial time out.,6,7,1,15:11,False,0,2025-11-22T01:20:20.647979
37,Subbing out for Air Force-Caleb Walker,Subbing out for Air Force-Caleb Walker,6,7,1,15:11,False,968,2025-11-22T01:20:20.647984
