play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6501908_1,1,DaCannon Wesley vs Andy Sigiscar (Midwestern St. gains possession),DaCannon Wesley vs Andy Sigiscar (Midwestern St. gains possession),0,0,1,20:00,False,0,2025-12-03T23:15:49.844690
6501908_2,2,Jumper by Midwestern St.'s Terrance Ramirez,Jumper by Midwestern St.'s Terrance Ramirez,2,0,1,19:30,False,2252,2025-12-03T23:15:49.844726
6501908_3,3,Jumper MISSED by Tarleton St.'s Leroy Kelly IV,Jumper MISSED by Tarleton St.'s Leroy Kelly IV,2,0,1,18:57,False,541,2025-12-03T23:15:49.844735
6501908_4,4,Offensive rebound by Tarleton St.'s Freddy Hicks,Offensive rebound by Tarleton St.'s Freddy Hicks,2,0,1,18:54,False,541,2025-12-03T23:15:49.844742
6501908_5,5,Layup by Tarleton St.'s Freddy Hicks,Layup by Tarleton St.'s Freddy Hicks,2,2,1,18:53,False,541,2025-12-03T23:15:49.844748
6501908_6,6,Turnover by Midwestern St. 's Terrance Ramirez,Turnover by Midwestern St. 's Terrance Ramirez,2,2,1,18:36,False,2252,2025-12-03T23:15:49.844755
6501908_7,7,Steal by Tarleton St.'s Kaia Isaac,Steal by Tarleton St.'s Kaia Isaac,2,2,1,18:36,False,541,2025-12-03T23:15:49.844761
6501908_8,8,Subbing out for Midwestern St.-Jonathan Jackson,Subbing out for Midwestern St.-Jonathan Jackson,2,2,1,18:31,False,2252,2025-12-03T23:15:49.844766
6501908_9,9,Subbing in for Midwestern St.-Davyon Butler,Subbing in for Midwestern St.-Davyon Butler,2,2,1,18:31,False,2252,2025-12-03T23:15:49.844773
6501908_10,10,Layup MISSED by Tarleton St.'s Leroy Kelly IV,Layup MISSED by Tarleton St.'s Leroy Kelly IV,2,2,1,18:26,False,541,2025-12-03T23:15:49.844779
6501908_11,11,Defensive rebound by Midwestern St.'s DaCannon Wesley,Defensive rebound by Midwestern St.'s DaCannon Wesley,2,2,1,18:23,False,2252,2025-12-03T23:15:49.844786
6501908_12,12,Turnover by Midwestern St. 's Terrance Ramirez,Turnover by Midwestern St. 's Terrance Ramirez,2,2,1,18:17,False,2252,2025-12-03T23:15:49.844792
6501908_13,13,Steal by Tarleton St.'s Leroy Kelly IV,Steal by Tarleton St.'s Leroy Kelly IV,2,2,1,18:17,False,541,2025-12-03T23:15:49.844798
6501908_14,14,Layup MISSED by Tarleton St.'s Freddy Hicks,Layup MISSED by Tarleton St.'s Freddy Hicks,2,2,1,18:12,False,541,2025-12-03T23:15:49.844804
6501908_15,15,Offensive rebound by Tarleton St.'s Andy Sigiscar,Offensive rebound by Tarleton St.'s Andy Sigiscar,2,2,1,18:07,False,541,2025-12-03T23:15:49.844810
6501908_16,16,2 Pointer by Tarleton St.'s Andy Sigiscar,2 Pointer by Tarleton St.'s Andy Sigiscar,2,4,1,18:07,False,541,2025-12-03T23:15:49.844816
