sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Garfield Turner vs Justice Ajogbor (Drexel gains possession),Garfield Turner vs Justice Ajogbor (Drexel gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:30.191254
2,2 Pointer MISSED by Drexel's Victor Panov,2 Pointer MISSED by Drexel's Victor Panov,0,0,1,19:46,False,731,2025-11-22T01:16:30.191275
3,Defensive rebound by Saint Joseph's's Justice Ajogbor,Defensive rebound by Saint Joseph's's Justice Ajogbor,0,0,1,19:43,False,1990,2025-11-22T01:16:30.191280
4,Layup by Saint Joseph's's Derek Simpson,Layup by Saint Joseph's's Derek Simpson,0,2,1,19:34,False,1990,2025-11-22T01:16:30.191284
5,Assist by Saint Joseph's's Anthony Finkley,Assist by Saint Joseph's's Anthony Finkley,0,2,1,19:34,False,1990,2025-11-22T01:16:30.191288
6,2 Pointer MISSED by Drexel's Victor Panov,2 Pointer MISSED by Drexel's Victor Panov,0,2,1,19:01,False,731,2025-11-22T01:16:30.191292
7,Offensive rebound by Drexel's Garfield Turner,Offensive rebound by Drexel's Garfield Turner,0,2,1,18:56,False,731,2025-11-22T01:16:30.191296
8,2 Pointer MISSED by Drexel's Garfield Turner,2 Pointer MISSED by Drexel's Garfield Turner,0,2,1,18:56,False,731,2025-11-22T01:16:30.191300
9,Offensive rebound by Drexel's Garfield Turner,Offensive rebound by Drexel's Garfield Turner,0,2,1,18:55,False,731,2025-11-22T01:16:30.191304
10,2 Pointer by Drexel's Kevon Vanderhorst,2 Pointer by Drexel's Kevon Vanderhorst,2,2,1,18:53,False,731,2025-11-22T01:16:30.191308
11,Jumper MISSED by Saint Joseph's's Anthony Finkley,Jumper MISSED by Saint Joseph's's Anthony Finkley,2,2,1,18:34,False,1990,2025-11-22T01:16:30.191312
12,Defensive rebound by Drexel's Victor Panov,Defensive rebound by Drexel's Victor Panov,2,2,1,18:31,False,731,2025-11-22T01:16:30.191315
13,Jumper by Drexel's Shane Blakeney,Jumper by Drexel's Shane Blakeney,5,2,1,18:15,False,731,2025-11-22T01:16:30.191319
14,Assist by Drexel's Garfield Turner,Assist by Drexel's Garfield Turner,5,2,1,18:15,False,731,2025-11-22T01:16:30.191322
15,Jumper MISSED by Saint Joseph's's Jaiden Glover-Toscano,Jumper MISSED by Saint Joseph's's Jaiden Glover-Toscano,5,2,1,18:02,False,1990,2025-11-22T01:16:30.191326
16,Defensive rebound by Drexel's Villiam Garcia Adsten,Defensive rebound by Drexel's Villiam Garcia Adsten,5,2,1,17:57,False,731,2025-11-22T01:16:30.191330
17,Turnover by Drexel 's Villiam Garcia Adsten,Turnover by Drexel 's Villiam Garcia Adsten,5,2,1,17:52,False,731,2025-11-22T01:16:30.191333
18,Turnover by Saint Joseph's 's Jaiden Glover-Toscano,Turnover by Saint Joseph's 's Jaiden Glover-Toscano,5,2,1,17:36,False,1990,2025-11-22T01:16:30.191337
19,Steal by Drexel's Shane Blakeney,Steal by Drexel's Shane Blakeney,5,2,1,17:36,False,731,2025-11-22T01:16:30.191340
20,Turnover by Drexel 's Victor Panov,Turnover by Drexel 's Victor Panov,5,2,1,17:30,False,731,2025-11-22T01:16:30.191344
21,Personal Foul on Drexel's Garfield Turner (Dasear Haskins draws the foul),Personal Foul on Drexel's Garfield Turner (Dasear Haskins draws the foul),5,2,1,17:15,False,731,2025-11-22T01:16:30.191348
