sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tobi Lawal vs Justice Ajogbor (Virginia Tech gains possession),Tobi Lawal vs Justice Ajogbor (Virginia Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:22:41.206079
2,2 Pointer by Virginia Tech's Neoklis Avdalas,2 Pointer by Virginia Tech's Neoklis Avdalas,0,2,1,19:39,False,2685,2025-11-22T01:22:41.206092
3,Jumper MISSED by Saint Joseph's's Dasear Haskins,Jumper MISSED by Saint Joseph's's Dasear Haskins,0,2,1,19:19,False,1990,2025-11-22T01:22:41.206094
4,Defensive rebound by Virginia Tech's Tyler Johnson,Defensive rebound by Virginia Tech's Tyler Johnson,0,2,1,19:15,False,2685,2025-11-22T01:22:41.206096
5,Jumper MISSED by Virginia Tech's Tobi Lawal,Jumper MISSED by Virginia Tech's Tobi Lawal,0,2,1,18:59,False,2685,2025-11-22T01:22:41.206097
6,Defensive rebound by Saint Joseph's's Anthony Finkley,Defensive rebound by Saint Joseph's's Anthony Finkley,0,2,1,18:56,False,1990,2025-11-22T01:22:41.206099
7,2 Pointer MISSED by Saint Joseph's's Derek Simpson,2 Pointer MISSED by Saint Joseph's's Derek Simpson,0,2,1,18:48,False,1990,2025-11-22T01:22:41.206101
8,Defensive rebound by Virginia Tech's Jailen Bedford,Defensive rebound by Virginia Tech's Jailen Bedford,0,2,1,18:46,False,2685,2025-11-22T01:22:41.206102
9,2 Pointer MISSED by Virginia Tech's Tyler Johnson,2 Pointer MISSED by Virginia Tech's Tyler Johnson,0,2,1,18:38,False,2685,2025-11-22T01:22:41.206104
10,Block by Saint Joseph's's Dasear Haskins,Block by Saint Joseph's's Dasear Haskins,0,2,1,18:38,False,1990,2025-11-22T01:22:41.206106
11,Offensive rebound by Virginia Tech's Virginia Tech,Offensive rebound by Virginia Tech's Virginia Tech,0,2,1,18:38,False,2685,2025-11-22T01:22:41.206107
12,2 Pointer MISSED by Virginia Tech's Jailen Bedford,2 Pointer MISSED by Virginia Tech's Jailen Bedford,0,2,1,18:30,False,2685,2025-11-22T01:22:41.206109
13,Offensive rebound by Virginia Tech's Amani Hansberry,Offensive rebound by Virginia Tech's Amani Hansberry,0,2,1,18:26,False,2685,2025-11-22T01:22:41.206111
14,Layup MISSED by Virginia Tech's Amani Hansberry,Layup MISSED by Virginia Tech's Amani Hansberry,0,2,1,18:25,False,2685,2025-11-22T01:22:41.206112
15,Defensive rebound by Saint Joseph's's Derek Simpson,Defensive rebound by Saint Joseph's's Derek Simpson,0,2,1,18:23,False,1990,2025-11-22T01:22:41.206114
16,Jumper MISSED by Saint Joseph's's Derek Simpson,Jumper MISSED by Saint Joseph's's Derek Simpson,0,2,1,18:18,False,1990,2025-11-22T01:22:41.206115
17,Defensive rebound by Virginia Tech's Tyler Johnson,Defensive rebound by Virginia Tech's Tyler Johnson,0,2,1,18:15,False,2685,2025-11-22T01:22:41.206117
18,Slam Dunk by Virginia Tech's Amani Hansberry,Slam Dunk by Virginia Tech's Amani Hansberry,0,4,1,18:07,True,2685,2025-11-22T01:22:41.206119
19,Assist by Virginia Tech's Jailen Bedford,Assist by Virginia Tech's Jailen Bedford,0,4,1,18:07,False,2685,2025-11-22T01:22:41.206120
20,Jumper by Saint Joseph's's Dasear Haskins,Jumper by Saint Joseph's's Dasear Haskins,3,4,1,17:43,False,1990,2025-11-22T01:22:41.206122
21,Assist by Saint Joseph's's Derek Simpson,Assist by Saint Joseph's's Derek Simpson,3,4,1,17:43,False,1990,2025-11-22T01:22:41.206124
22,Jumper MISSED by Virginia Tech's Neoklis Avdalas,Jumper MISSED by Virginia Tech's Neoklis Avdalas,3,4,1,17:20,False,2685,2025-11-22T01:22:41.206125
23,Defensive rebound by Saint Joseph's's Justice Ajogbor,Defensive rebound by Saint Joseph's's Justice Ajogbor,3,4,1,17:17,False,1990,2025-11-22T01:22:41.206127
24,Layup MISSED by Saint Joseph's's Justice Ajogbor,Layup MISSED by Saint Joseph's's Justice Ajogbor,3,4,1,16:58,False,1990,2025-11-22T01:22:41.206128
25,Block by Virginia Tech's Neoklis Avdalas,Block by Virginia Tech's Neoklis Avdalas,3,4,1,16:58,False,2685,2025-11-22T01:22:41.206130
26,Offensive rebound by Saint Joseph's's Anthony Finkley,Offensive rebound by Saint Joseph's's Anthony Finkley,3,4,1,16:54,False,1990,2025-11-22T01:22:41.206131
27,Slam Dunk by Saint Joseph's's Derek Simpson,Slam Dunk by Saint Joseph's's Derek Simpson,5,4,1,16:52,True,1990,2025-11-22T01:22:41.206133
28,Assist by Saint Joseph's's Anthony Finkley,Assist by Saint Joseph's's Anthony Finkley,5,4,1,16:52,False,1990,2025-11-22T01:22:41.206134
29,Personal Foul on Saint Joseph's's Justice Ajogbor (Amani Hansberry draws the foul),Personal Foul on Saint Joseph's's Justice Ajogbor (Amani Hansberry draws the foul),5,4,1,16:29,False,1990,2025-11-22T01:22:41.206136
30,Free Throw  by Virginia Tech's Amani Hansberry,Free Throw  by Virginia Tech's Amani Hansberry,5,5,1,16:29,False,2685,2025-11-22T01:22:41.206138
