sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Terrance Dixon Jr. vs Franck Kepnang (Southern U. gains possession),Terrance Dixon Jr. vs Franck Kepnang (Southern U. gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:05.072847
2,Turnover by Southern U. 's Cam Amboree,Turnover by Southern U. 's Cam Amboree,0,0,1,19:43,False,957,2025-11-22T01:32:05.072861
3,Jumper MISSED by Washington's Wesley Yates III,Jumper MISSED by Washington's Wesley Yates III,0,0,1,19:16,False,2033,2025-11-22T01:32:05.072863
4,Defensive rebound by Southern U.'s DaMariee Jones,Defensive rebound by Southern U.'s DaMariee Jones,0,0,1,19:13,False,957,2025-11-22T01:32:05.072865
5,Turnover by Southern U. 's Rondae Hill,Turnover by Southern U. 's Rondae Hill,0,0,1,19:11,False,957,2025-11-22T01:32:05.072867
6,Personal Foul on Southern U.'s Rondae Hill (JJ Mandaquit draws the foul),Personal Foul on Southern U.'s Rondae Hill (JJ Mandaquit draws the foul),0,0,1,19:02,False,957,2025-11-22T01:32:05.072869
7,Turnover by Washington 's Wesley Yates III,Turnover by Washington 's Wesley Yates III,0,0,1,18:55,False,2033,2025-11-22T01:32:05.072871
8,Offensive foul by Southern U.'s Terrance Dixon Jr.,Offensive foul by Southern U.'s Terrance Dixon Jr.,0,0,1,18:38,False,957,2025-11-22T01:32:05.072873
9,Offensive turnover by Southern U.'s Terrance Dixon Jr.,Offensive turnover by Southern U.'s Terrance Dixon Jr.,0,0,1,18:38,False,957,2025-11-22T01:32:05.072874
10,Personal Foul on Southern U.'s Cam Amboree (Zoom Diallo draws the foul),Personal Foul on Southern U.'s Cam Amboree (Zoom Diallo draws the foul),0,0,1,18:26,False,957,2025-11-22T01:32:05.072876
11,Turnover by Washington 's Zoom Diallo,Turnover by Washington 's Zoom Diallo,0,0,1,18:19,False,2033,2025-11-22T01:32:05.072878
12,Steal by Southern U.'s Michael Jacobs,Steal by Southern U.'s Michael Jacobs,0,0,1,18:19,False,957,2025-11-22T01:32:05.072879
