sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Jerald Colonel vs Wilson Jacques (SFA gains possession),Jerald Colonel vs Wilson Jacques (SFA gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:01.596644
2,2 Pointer by SFA's Lateef Patrick Jr,2 Pointer by SFA's Lateef Patrick Jr,2,0,1,19:38,False,622,2025-11-22T01:32:01.596674
3,2 Pointer by Fresno St.'s Wilson Jacques,2 Pointer by Fresno St.'s Wilson Jacques,2,2,1,19:07,False,1764,2025-11-22T01:32:01.596680
4,Assist by Fresno St.'s Zaon Collins,Assist by Fresno St.'s Zaon Collins,2,2,1,19:07,False,1764,2025-11-22T01:32:01.596685
5,2 Pointer by SFA's Keon Thompson,2 Pointer by SFA's Keon Thompson,4,2,1,18:53,False,622,2025-11-22T01:32:01.596689
6,Jumper by Fresno St.'s Cameron Faas,Jumper by Fresno St.'s Cameron Faas,4,5,1,18:37,False,1764,2025-11-22T01:32:01.596694
7,Assist by Fresno St.'s Zaon Collins,Assist by Fresno St.'s Zaon Collins,4,5,1,18:37,False,1764,2025-11-22T01:32:01.596698
8,Jumper MISSED by SFA's Kam Burton,Jumper MISSED by SFA's Kam Burton,4,5,1,18:11,False,622,2025-11-22T01:32:01.596702
9,Offensive rebound by SFA's Jerald Colonel,Offensive rebound by SFA's Jerald Colonel,4,5,1,18:06,False,622,2025-11-22T01:32:01.596706
10,Jumper MISSED by SFA's Lateef Patrick Jr,Jumper MISSED by SFA's Lateef Patrick Jr,4,5,1,18:03,False,622,2025-11-22T01:32:01.596711
11,Defensive rebound by Fresno St.'s DeShawn Gory,Defensive rebound by Fresno St.'s DeShawn Gory,4,5,1,17:59,False,1764,2025-11-22T01:32:01.596715
12,2 Pointer by Fresno St.'s Zaon Collins,2 Pointer by Fresno St.'s Zaon Collins,4,7,1,17:54,False,1764,2025-11-22T01:32:01.596719
13,Turnover by SFA 's Lateef Patrick Jr,Turnover by SFA 's Lateef Patrick Jr,4,7,1,17:38,False,622,2025-11-22T01:32:01.596723
14,Steal by Fresno St.'s DeShawn Gory,Steal by Fresno St.'s DeShawn Gory,4,7,1,17:38,False,1764,2025-11-22T01:32:01.596727
15,2 Pointer by Fresno St.'s Zaon Collins,2 Pointer by Fresno St.'s Zaon Collins,4,9,1,17:33,False,1764,2025-11-22T01:32:01.596731
16,Assist by Fresno St.'s DeShawn Gory,Assist by Fresno St.'s DeShawn Gory,4,9,1,17:33,False,1764,2025-11-22T01:32:01.596735
17,Layup by SFA's Chrishawn Christmas,Layup by SFA's Chrishawn Christmas,6,9,1,17:09,False,622,2025-11-22T01:32:01.596739
18,Assist by SFA's Jerald Colonel,Assist by SFA's Jerald Colonel,6,9,1,17:09,False,622,2025-11-22T01:32:01.596743
19,2 Pointer by Fresno St.'s Zaon Collins,2 Pointer by Fresno St.'s Zaon Collins,6,11,1,16:54,False,1764,2025-11-22T01:32:01.596747
20,2 Pointer MISSED by SFA's Keon Thompson,2 Pointer MISSED by SFA's Keon Thompson,6,11,1,16:41,False,622,2025-11-22T01:32:01.596780
21,Defensive rebound by Fresno St.'s Wilson Jacques,Defensive rebound by Fresno St.'s Wilson Jacques,6,11,1,16:37,False,1764,2025-11-22T01:32:01.596792
22,Turnover by Fresno St. 's Zaon Collins,Turnover by Fresno St. 's Zaon Collins,6,11,1,16:36,False,1764,2025-11-22T01:32:01.596798
23,Subbing out for SFA-Kam Burton,Subbing out for SFA-Kam Burton,6,11,1,16:36,False,622,2025-11-22T01:32:01.596803
24,Subbing in for SFA-Narit Chotikavanic,Subbing in for SFA-Narit Chotikavanic,6,11,1,16:36,False,622,2025-11-22T01:32:01.596807
25,Layup MISSED by SFA's Chrishawn Christmas,Layup MISSED by SFA's Chrishawn Christmas,6,11,1,16:25,False,622,2025-11-22T01:32:01.596812
26,Defensive rebound by Fresno St.'s Wilson Jacques,Defensive rebound by Fresno St.'s Wilson Jacques,6,11,1,16:23,False,1764,2025-11-22T01:32:01.596817
27,2 Pointer MISSED by Fresno St.'s Wilson Jacques,2 Pointer MISSED by Fresno St.'s Wilson Jacques,6,11,1,16:10,False,1764,2025-11-22T01:32:01.596821
28,Defensive rebound by SFA's Jerald Colonel,Defensive rebound by SFA's Jerald Colonel,6,11,1,16:10,False,622,2025-11-22T01:32:01.596826
29,Personal Foul on Fresno St.'s Wilson Jacques (Jerald Colonel draws the foul),Personal Foul on Fresno St.'s Wilson Jacques (Jerald Colonel draws the foul),6,11,1,16:10,False,1764,2025-11-22T01:32:01.596831
30,Subbing out for Fresno St.-Cameron Faas,Subbing out for Fresno St.-Cameron Faas,6,11,1,16:10,False,1764,2025-11-22T01:32:01.596835
31,Subbing out for Fresno St.-Wilson Jacques,Subbing out for Fresno St.-Wilson Jacques,6,11,1,16:10,False,1764,2025-11-22T01:32:01.596840
32,Subbing out for Fresno St.-DeShawn Gory,Subbing out for Fresno St.-DeShawn Gory,6,11,1,16:10,False,1764,2025-11-22T01:32:01.596844
33,Subbing in for Fresno St.-DJ Stickman,Subbing in for Fresno St.-DJ Stickman,6,11,1,16:10,False,1764,2025-11-22T01:32:01.596848
34,Subbing in for Fresno St.-Gasper Kocevar,Subbing in for Fresno St.-Gasper Kocevar,6,11,1,16:10,False,1764,2025-11-22T01:32:01.596853
35,Subbing in for Fresno St.-Jac Mani,Subbing in for Fresno St.-Jac Mani,6,11,1,16:10,False,1764,2025-11-22T01:32:01.596857
36,Layup by SFA's Chrishawn Christmas,Layup by SFA's Chrishawn Christmas,8,11,1,15:55,False,622,2025-11-22T01:32:01.596861
37,Assist by SFA's Keon Thompson,Assist by SFA's Keon Thompson,8,11,1,15:55,False,622,2025-11-22T01:32:01.596865
38,Jumper MISSED by Fresno St.'s Jake Heidbreder,Jumper MISSED by Fresno St.'s Jake Heidbreder,8,11,1,15:28,False,1764,2025-11-22T01:32:01.596870
39,Offensive rebound by Fresno St.'s Jake Heidbreder,Offensive rebound by Fresno St.'s Jake Heidbreder,8,11,1,15:22,False,1764,2025-11-22T01:32:01.596875
40,2 Pointer by Fresno St.'s Jake Heidbreder,2 Pointer by Fresno St.'s Jake Heidbreder,8,13,1,15:20,False,1764,2025-11-22T01:32:01.596879
41,Jumper MISSED by SFA's Lateef Patrick Jr,Jumper MISSED by SFA's Lateef Patrick Jr,8,13,1,14:56,False,622,2025-11-22T01:32:01.596883
42,Defensive rebound by Fresno St.'s DJ Stickman,Defensive rebound by Fresno St.'s DJ Stickman,8,13,1,14:52,False,1764,2025-11-22T01:32:01.596887
43,Turnover by Fresno St. 's Zaon Collins,Turnover by Fresno St. 's Zaon Collins,8,13,1,14:41,False,1764,2025-11-22T01:32:01.596891
44,Steal by SFA's Keon Thompson,Steal by SFA's Keon Thompson,8,13,1,14:41,False,622,2025-11-22T01:32:01.596896
45,Jumper by SFA's Lateef Patrick Jr,Jumper by SFA's Lateef Patrick Jr,11,13,1,14:36,False,622,2025-11-22T01:32:01.596900
46,Assist by SFA's Keon Thompson,Assist by SFA's Keon Thompson,11,13,1,14:36,False,622,2025-11-22T01:32:01.596904
47,Personal Foul on SFA's Jerald Colonel (Gasper Kocevar draws the foul),Personal Foul on SFA's Jerald Colonel (Gasper Kocevar draws the foul),11,13,1,14:29,False,622,2025-11-22T01:32:01.596908
48,Commercial time out.,Commercial time out.,11,13,1,14:29,False,0,2025-11-22T01:32:01.596912
49,Subbing out for Fresno St.-Zaon Collins,Subbing out for Fresno St.-Zaon Collins,11,13,1,14:29,False,1764,2025-11-22T01:32:01.596917
