sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Matas Vokietaitis vs Christian Humphrey-Rembert (Texas gains possession),Matas Vokietaitis vs Christian Humphrey-Rembert (Texas gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:56.723472
2,2 Pointer by Texas's Matas Vokietaitis,2 Pointer by Texas's Matas Vokietaitis,0,2,1,19:46,False,2344,2025-11-22T01:16:56.723506
3,Assist by Texas's Dailyn Swain,Assist by Texas's Dailyn Swain,0,2,1,19:46,False,2344,2025-11-22T01:16:56.723513
4,2 Pointer MISSED by Lafayette's Shareef Jackson,2 Pointer MISSED by Lafayette's Shareef Jackson,0,2,1,19:28,False,1132,2025-11-22T01:16:56.723520
5,Block by Texas's Matas Vokietaitis,Block by Texas's Matas Vokietaitis,0,2,1,19:28,False,2344,2025-11-22T01:16:56.723526
6,Offensive rebound by Lafayette's Lafayette,Offensive rebound by Lafayette's Lafayette,0,2,1,19:28,False,1132,2025-11-22T01:16:56.723532
7,Layup by Lafayette's Shareef Jackson,Layup by Lafayette's Shareef Jackson,2,2,1,19:15,False,1132,2025-11-22T01:16:56.723538
8,Jumper by Texas's Dailyn Swain,Jumper by Texas's Dailyn Swain,2,5,1,19:04,False,2344,2025-11-22T01:16:56.723544
9,Assist by Texas's Nic Codie,Assist by Texas's Nic Codie,2,5,1,19:04,False,2344,2025-11-22T01:16:56.723549
10,2 Pointer MISSED by Lafayette's Andrew Phillips,2 Pointer MISSED by Lafayette's Andrew Phillips,2,5,1,18:51,False,1132,2025-11-22T01:16:56.723555
11,Offensive rebound by Lafayette's Christian Humphrey-Rembert,Offensive rebound by Lafayette's Christian Humphrey-Rembert,2,5,1,18:50,False,1132,2025-11-22T01:16:56.723561
12,Personal Foul on Texas's Tramon Mark (Christian Humphrey-Rembert draws the foul),Personal Foul on Texas's Tramon Mark (Christian Humphrey-Rembert draws the foul),2,5,1,18:50,False,2344,2025-11-22T01:16:56.723567
13,Free Throw MISSED  by Lafayette's Christian Humphrey-Rembert,Free Throw MISSED  by Lafayette's Christian Humphrey-Rembert,2,5,1,18:50,False,1132,2025-11-22T01:16:56.723572
14,Lafayette gets a rebound from a dead ball.,Lafayette gets a rebound from a dead ball.,2,5,1,18:50,False,1132,2025-11-22T01:16:56.723577
15,Free Throw  by Lafayette's Christian Humphrey-Rembert,Free Throw  by Lafayette's Christian Humphrey-Rembert,3,5,1,18:50,False,1132,2025-11-22T01:16:56.723583
16,Jumper MISSED by Texas's Tramon Mark,Jumper MISSED by Texas's Tramon Mark,3,5,1,18:37,False,2344,2025-11-22T01:16:56.723588
17,Offensive rebound by Texas's Matas Vokietaitis,Offensive rebound by Texas's Matas Vokietaitis,3,5,1,18:34,False,2344,2025-11-22T01:16:56.723594
18,Personal Foul on Lafayette's Christian Humphrey-Rembert (Matas Vokietaitis draws the foul),Personal Foul on Lafayette's Christian Humphrey-Rembert (Matas Vokietaitis draws the foul),3,5,1,18:34,False,1132,2025-11-22T01:16:56.723600
19,Jumper by Texas's Jordan Pope,Jumper by Texas's Jordan Pope,3,8,1,18:26,False,2344,2025-11-22T01:16:56.723605
20,Assist by Texas's Tramon Mark,Assist by Texas's Tramon Mark,3,8,1,18:26,False,2344,2025-11-22T01:16:56.723611
21,Turnover by Lafayette 's Caleb Williams,Turnover by Lafayette 's Caleb Williams,3,8,1,18:00,False,1132,2025-11-22T01:16:56.723616
22,Turnover by Texas 's Dailyn Swain,Turnover by Texas 's Dailyn Swain,3,8,1,17:47,False,2344,2025-11-22T01:16:56.723621
23,Steal by Lafayette's Andrew Phillips,Steal by Lafayette's Andrew Phillips,3,8,1,17:47,False,1132,2025-11-22T01:16:56.723627
24,Jumper by Lafayette's Andrew Phillips,Jumper by Lafayette's Andrew Phillips,6,8,1,17:34,False,1132,2025-11-22T01:16:56.723632
25,Assist by Lafayette's Shareef Jackson,Assist by Lafayette's Shareef Jackson,6,8,1,17:34,False,1132,2025-11-22T01:16:56.723637
26,2 Pointer by Texas's Matas Vokietaitis,2 Pointer by Texas's Matas Vokietaitis,6,10,1,17:21,False,2344,2025-11-22T01:16:56.723643
27,Jumper MISSED by Lafayette's Christian Humphrey-Rembert,Jumper MISSED by Lafayette's Christian Humphrey-Rembert,6,10,1,16:47,False,1132,2025-11-22T01:16:56.723648
28,Defensive rebound by Texas's Matas Vokietaitis,Defensive rebound by Texas's Matas Vokietaitis,6,10,1,16:44,False,2344,2025-11-22T01:16:56.723653
29,2 Pointer MISSED by Texas's Dailyn Swain,2 Pointer MISSED by Texas's Dailyn Swain,6,10,1,16:35,False,2344,2025-11-22T01:16:56.723659
30,Block by Lafayette's Christian Humphrey-Rembert,Block by Lafayette's Christian Humphrey-Rembert,6,10,1,16:35,False,1132,2025-11-22T01:16:56.723664
31,Defensive rebound by Lafayette's Mark Butler,Defensive rebound by Lafayette's Mark Butler,6,10,1,16:31,False,1132,2025-11-22T01:16:56.723669
32,Jumper MISSED by Lafayette's Caleb Williams,Jumper MISSED by Lafayette's Caleb Williams,6,10,1,16:29,False,1132,2025-11-22T01:16:56.723674
33,Offensive rebound by Lafayette's Andrew Phillips,Offensive rebound by Lafayette's Andrew Phillips,6,10,1,16:25,False,1132,2025-11-22T01:16:56.723680
34,Jumper MISSED by Lafayette's Christian Humphrey-Rembert,Jumper MISSED by Lafayette's Christian Humphrey-Rembert,6,10,1,16:23,False,1132,2025-11-22T01:16:56.723685
35,Offensive rebound by Lafayette's Shareef Jackson,Offensive rebound by Lafayette's Shareef Jackson,6,10,1,16:19,False,1132,2025-11-22T01:16:56.723690
36,Turnover by Lafayette 's Shareef Jackson,Turnover by Lafayette 's Shareef Jackson,6,10,1,16:09,False,1132,2025-11-22T01:16:56.723695
37,Steal by Texas's Matas Vokietaitis,Steal by Texas's Matas Vokietaitis,6,10,1,16:09,False,2344,2025-11-22T01:16:56.723701
38,Jumper by Texas's Dailyn Swain,Jumper by Texas's Dailyn Swain,6,13,1,15:51,False,2344,2025-11-22T01:16:56.723706
39,Assist by Texas's Tramon Mark,Assist by Texas's Tramon Mark,6,13,1,15:51,False,2344,2025-11-22T01:16:56.723711
40,Jumper MISSED by Lafayette's Andrew Phillips,Jumper MISSED by Lafayette's Andrew Phillips,6,13,1,15:35,False,1132,2025-11-22T01:16:56.723716
41,Defensive rebound by Texas's Nic Codie,Defensive rebound by Texas's Nic Codie,6,13,1,15:31,False,2344,2025-11-22T01:16:56.723721
42,Jumper MISSED by Texas's Nic Codie,Jumper MISSED by Texas's Nic Codie,6,13,1,15:25,False,2344,2025-11-22T01:16:56.723727
43,Offensive rebound by Texas's Dailyn Swain,Offensive rebound by Texas's Dailyn Swain,6,13,1,15:22,False,2344,2025-11-22T01:16:56.723732
