sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Luke Wilson vs Brandon Mitchell-Day (App State gains possession),Luke Wilson vs Brandon Mitchell-Day (App State gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:32.239825
2,Layup by App State's Luke Wilson,Layup by App State's Luke Wilson,2,0,1,19:37,False,2211,2025-11-22T01:28:32.239839
3,Jumper by Dartmouth's Brandon Mitchell-Day,Jumper by Dartmouth's Brandon Mitchell-Day,2,3,1,19:16,False,371,2025-11-22T01:28:32.239841
4,Assist by Dartmouth's Jayden Williams,Assist by Dartmouth's Jayden Williams,2,3,1,19:16,False,371,2025-11-22T01:28:32.239843
5,Layup MISSED by App State's Luke Wilson,Layup MISSED by App State's Luke Wilson,2,3,1,18:53,False,2211,2025-11-22T01:28:32.239845
6,Offensive rebound by App State's Chad Moodie,Offensive rebound by App State's Chad Moodie,2,3,1,18:49,False,2211,2025-11-22T01:28:32.239846
7,Jumper by App State's Kasen Jennings,Jumper by App State's Kasen Jennings,4,3,1,18:46,False,2211,2025-11-22T01:28:32.239848
8,Jumper by Dartmouth's Jackson Munro,Jumper by Dartmouth's Jackson Munro,4,6,1,18:30,False,371,2025-11-22T01:28:32.239849
9,Assist by Dartmouth's Brandon Mitchell-Day,Assist by Dartmouth's Brandon Mitchell-Day,4,6,1,18:30,False,371,2025-11-22T01:28:32.239851
10,Jumper by App State's Kasen Jennings,Jumper by App State's Kasen Jennings,7,6,1,18:04,False,2211,2025-11-22T01:28:32.239852
11,Assist by App State's Alonzo Dodd,Assist by App State's Alonzo Dodd,7,6,1,18:04,False,2211,2025-11-22T01:28:32.239854
12,Personal Foul on App State's Alonzo Dodd (Connor Amundsen draws the foul),Personal Foul on App State's Alonzo Dodd (Connor Amundsen draws the foul),7,6,1,17:50,False,2211,2025-11-22T01:28:32.239856
13,Layup by Dartmouth's Brandon Mitchell-Day,Layup by Dartmouth's Brandon Mitchell-Day,7,8,1,17:39,False,371,2025-11-22T01:28:32.239857
14,Assist by Dartmouth's Connor Amundsen,Assist by Dartmouth's Connor Amundsen,7,8,1,17:39,False,371,2025-11-22T01:28:32.239859
15,Layup MISSED by App State's Chad Moodie,Layup MISSED by App State's Chad Moodie,7,8,1,17:11,False,2211,2025-11-22T01:28:32.239860
16,Defensive rebound by Dartmouth's Jayden Williams,Defensive rebound by Dartmouth's Jayden Williams,7,8,1,17:06,False,371,2025-11-22T01:28:32.239862
17,Jumper MISSED by Dartmouth's Jayden Williams,Jumper MISSED by Dartmouth's Jayden Williams,7,8,1,17:03,False,371,2025-11-22T01:28:32.239863
18,Defensive rebound by App State's Kasen Jennings,Defensive rebound by App State's Kasen Jennings,7,8,1,16:59,False,2211,2025-11-22T01:28:32.239865
