sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Caleb Embeya vs Gabe Newhof (Towson gains possession),Caleb Embeya vs Gabe Newhof (Towson gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:53.712301
2,Jumper MISSED by Towson's Dylan Williamson,Jumper MISSED by Towson's Dylan Williamson,0,0,1,19:39,False,1350,2025-11-22T01:30:53.712328
3,Offensive rebound by Towson's Caleb Embeya,Offensive rebound by Towson's Caleb Embeya,0,0,1,19:36,False,1350,2025-11-22T01:30:53.712332
4,Personal Foul on James Madison's Gabe Newhof (Caleb Embeya draws the foul),Personal Foul on James Madison's Gabe Newhof (Caleb Embeya draws the foul),0,0,1,19:36,False,1820,2025-11-22T01:30:53.712337
5,3 Pointer MISSED by Towson's Dylan Williamson,3 Pointer MISSED by Towson's Dylan Williamson,0,0,1,19:18,False,1350,2025-11-22T01:30:53.712341
6,Defensive rebound by James Madison's James Madison,Defensive rebound by James Madison's James Madison,0,0,1,19:14,False,1820,2025-11-22T01:30:53.712345
7,2 Pointer by James Madison's Justin McBride,2 Pointer by James Madison's Justin McBride,0,2,1,18:47,False,1820,2025-11-22T01:30:53.712349
8,Jumper MISSED by Towson's Tyler Tejada,Jumper MISSED by Towson's Tyler Tejada,0,2,1,18:29,False,1350,2025-11-22T01:30:53.712352
9,Defensive rebound by James Madison's Cliff Davis,Defensive rebound by James Madison's Cliff Davis,0,2,1,18:26,False,1820,2025-11-22T01:30:53.712357
10,Jumper by James Madison's Justin McBride,Jumper by James Madison's Justin McBride,0,5,1,18:20,False,1820,2025-11-22T01:30:53.712361
11,Assist by James Madison's Cliff Davis,Assist by James Madison's Cliff Davis,0,5,1,18:20,False,1820,2025-11-22T01:30:53.712364
12,Layup MISSED by Towson's Chike Ndefo,Layup MISSED by Towson's Chike Ndefo,0,5,1,17:56,False,1350,2025-11-22T01:30:53.712368
13,Defensive rebound by James Madison's Eddie Ricks III,Defensive rebound by James Madison's Eddie Ricks III,0,5,1,17:54,False,1820,2025-11-22T01:30:53.712372
14,2 Pointer by James Madison's Justin McBride,2 Pointer by James Madison's Justin McBride,0,7,1,17:43,False,1820,2025-11-22T01:30:53.712375
15,2 Pointer by Towson's Tyler Tejada,2 Pointer by Towson's Tyler Tejada,2,7,1,17:23,False,1350,2025-11-22T01:30:53.712379
16,2 Pointer MISSED by Towson's Towson,2 Pointer MISSED by Towson's Towson,0,7,1,17:23,False,1350,2025-11-22T01:30:53.712383
17,Jumper by James Madison's Bradley Douglas,Jumper by James Madison's Bradley Douglas,2,10,1,17:03,False,1820,2025-11-22T01:30:53.712386
18,Assist by James Madison's Eddie Ricks III,Assist by James Madison's Eddie Ricks III,2,10,1,17:03,False,1820,2025-11-22T01:30:53.712390
19,Turnover by Towson 's Tyler Tejada,Turnover by Towson 's Tyler Tejada,2,10,1,16:38,False,1350,2025-11-22T01:30:53.712393
20,Steal by James Madison's Eddie Ricks III,Steal by James Madison's Eddie Ricks III,2,10,1,16:38,False,1820,2025-11-22T01:30:53.712397
21,Jumper MISSED by James Madison's Justin McBride,Jumper MISSED by James Madison's Justin McBride,2,10,1,16:29,False,1820,2025-11-22T01:30:53.712401
22,Offensive rebound by James Madison's Gabe Newhof,Offensive rebound by James Madison's Gabe Newhof,2,10,1,16:25,False,1820,2025-11-22T01:30:53.712405
23,2 Pointer by James Madison's Gabe Newhof,2 Pointer by James Madison's Gabe Newhof,2,12,1,16:17,False,1820,2025-11-22T01:30:53.712408
24,Commercial time out.,Commercial time out.,2,12,1,15:52,False,0,2025-11-22T01:30:53.712412
25,Subbing out for James Madison-Justin McBride,Subbing out for James Madison-Justin McBride,2,12,1,15:52,False,1820,2025-11-22T01:30:53.712416
26,Subbing out for James Madison-Gabe Newhof,Subbing out for James Madison-Gabe Newhof,2,12,1,15:52,False,1820,2025-11-22T01:30:53.712419
27,Subbing in for James Madison-Christian Brown,Subbing in for James Madison-Christian Brown,2,12,1,15:52,False,1820,2025-11-22T01:30:53.712423
28,Subbing in for James Madison-Preston Fowler,Subbing in for James Madison-Preston Fowler,2,12,1,15:52,False,1820,2025-11-22T01:30:53.712426
29,Subbing out for Towson-Tyler Schmidt,Subbing out for Towson-Tyler Schmidt,2,12,1,15:52,False,1350,2025-11-22T01:30:53.712430
30,Subbing out for Towson-Chike Ndefo,Subbing out for Towson-Chike Ndefo,2,12,1,15:52,False,1350,2025-11-22T01:30:53.712433
31,Subbing out for Towson-Caleb Embeya,Subbing out for Towson-Caleb Embeya,2,12,1,15:52,False,1350,2025-11-22T01:30:53.712437
32,Subbing in for Towson-Jack Doumbia Jr.,Subbing in for Towson-Jack Doumbia Jr.,2,12,1,15:52,False,1350,2025-11-22T01:30:53.712441
33,Subbing in for Towson-Jaquan Womack,Subbing in for Towson-Jaquan Womack,2,12,1,15:52,False,1350,2025-11-22T01:30:53.712445
34,Subbing in for Towson-Mor Seck,Subbing in for Towson-Mor Seck,2,12,1,15:52,False,1350,2025-11-22T01:30:53.712448
35,Layup by Towson's Mor Seck,Layup by Towson's Mor Seck,4,12,1,15:46,False,1350,2025-11-22T01:30:53.712452
36,Assist by Towson's Tyler Tejada,Assist by Towson's Tyler Tejada,4,12,1,15:46,False,1350,2025-11-22T01:30:53.712456
37,Jumper by James Madison's Bradley Douglas,Jumper by James Madison's Bradley Douglas,4,15,1,15:18,False,1820,2025-11-22T01:30:53.712459
38,2 Pointer MISSED by Towson's Dylan Williamson,2 Pointer MISSED by Towson's Dylan Williamson,4,15,1,15:03,False,1350,2025-11-22T01:30:53.712463
39,Defensive rebound by James Madison's Bradley Douglas,Defensive rebound by James Madison's Bradley Douglas,4,15,1,15:00,False,1820,2025-11-22T01:30:53.712467
40,Slam Dunk by James Madison's Eddie Ricks III,Slam Dunk by James Madison's Eddie Ricks III,4,17,1,14:58,True,1820,2025-11-22T01:30:53.712470
