sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Bol Dengdit vs Wilson Jacques (UC San Diego gains possession),Bol Dengdit vs Wilson Jacques (UC San Diego gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:43.360916
2,Jumper by UC San Diego's Bol Dengdit,Jumper by UC San Diego's Bol Dengdit,2,0,1,19:42,False,1442,2025-11-22T01:23:43.360940
3,Personal Foul on Fresno St.'s Jake Heidbreder (Bol Dengdit draws the foul),Personal Foul on Fresno St.'s Jake Heidbreder (Bol Dengdit draws the foul),2,0,1,19:42,False,1764,2025-11-22T01:23:43.360948
4,Free Throw  by UC San Diego's Bol Dengdit,Free Throw  by UC San Diego's Bol Dengdit,3,0,1,19:42,False,1442,2025-11-22T01:23:43.360953
5,Turnover by Fresno St. 's Zaon Collins,Turnover by Fresno St. 's Zaon Collins,3,0,1,19:21,False,1764,2025-11-22T01:23:43.360959
6,Jumper MISSED by UC San Diego's Tom Beattie,Jumper MISSED by UC San Diego's Tom Beattie,3,0,1,19:04,False,1442,2025-11-22T01:23:43.360964
7,Offensive rebound by UC San Diego's Bol Dengdit,Offensive rebound by UC San Diego's Bol Dengdit,3,0,1,19:00,False,1442,2025-11-22T01:23:43.360969
8,Turnover by UC San Diego 's Leo Beath,Turnover by UC San Diego 's Leo Beath,3,0,1,18:54,False,1442,2025-11-22T01:23:43.360973
9,Jumper MISSED by Fresno St.'s DeShawn Gory,Jumper MISSED by Fresno St.'s DeShawn Gory,3,0,1,18:38,False,1764,2025-11-22T01:23:43.360978
10,Offensive rebound by Fresno St.'s Wilson Jacques,Offensive rebound by Fresno St.'s Wilson Jacques,3,0,1,18:35,False,1764,2025-11-22T01:23:43.360983
11,Personal Foul on UC San Diego's Aidan Burke (Wilson Jacques draws the foul),Personal Foul on UC San Diego's Aidan Burke (Wilson Jacques draws the foul),3,0,1,18:35,False,1442,2025-11-22T01:23:43.360988
