sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Dylan Faulkner vs Troy Hupstead (Samford gains possession),Dylan Faulkner vs Troy Hupstead (Samford gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:35.882862
2,Free Throw MISSED  by Samford's Keaton Norris,Free Throw MISSED  by Samford's Keaton Norris,0,0,1,19:29,False,1997,2025-11-22T01:23:35.882887
3,Samford gets a rebound from a dead ball.,Samford gets a rebound from a dead ball.,0,0,1,19:29,False,1997,2025-11-22T01:23:35.882891
4,Free Throw  by Samford's Keaton Norris,Free Throw  by Samford's Keaton Norris,1,0,1,19:29,False,1997,2025-11-22T01:23:35.882894
5,Layup by Samford's Jaxon Pollard,Layup by Samford's Jaxon Pollard,3,0,1,19:29,False,1997,2025-11-22T01:23:35.882897
6,Jumper by Texas Southern's Cameron Patterson,Jumper by Texas Southern's Cameron Patterson,3,2,1,19:07,False,287,2025-11-22T01:23:35.882900
7,2 Pointer by Samford's Keaton Norris,2 Pointer by Samford's Keaton Norris,5,2,1,18:44,False,1997,2025-11-22T01:23:35.882904
8,2 Pointer MISSED by Samford's Samford,2 Pointer MISSED by Samford's Samford,2,2,1,18:44,False,1997,2025-11-22T01:23:35.882906
9,2 Pointer by Texas Southern's Cameron Patterson,2 Pointer by Texas Southern's Cameron Patterson,5,4,1,18:19,False,287,2025-11-22T01:23:35.882909
10,Jumper MISSED by Samford's Keaton Norris,Jumper MISSED by Samford's Keaton Norris,5,4,1,18:06,False,1997,2025-11-22T01:23:35.882912
11,Defensive rebound by Texas Southern's Duane Posey,Defensive rebound by Texas Southern's Duane Posey,5,4,1,17:58,False,287,2025-11-22T01:23:35.882915
12,2 Pointer by Texas Southern's Jaylen Wysinger,2 Pointer by Texas Southern's Jaylen Wysinger,5,6,1,17:43,False,287,2025-11-22T01:23:35.882918
13,Offensive foul by Samford's Dylan Faulkner,Offensive foul by Samford's Dylan Faulkner,5,6,1,17:32,False,1997,2025-11-22T01:23:35.882921
14,Offensive turnover by Samford's Dylan Faulkner,Offensive turnover by Samford's Dylan Faulkner,5,6,1,17:32,False,1997,2025-11-22T01:23:35.882924
15,Personal Foul on Samford's Jaxon Pollard (Troy Hupstead draws the foul),Personal Foul on Samford's Jaxon Pollard (Troy Hupstead draws the foul),5,6,1,17:17,False,1997,2025-11-22T01:23:35.882927
16,Free Throw  by Texas Southern's Troy Hupstead,Free Throw  by Texas Southern's Troy Hupstead,5,7,1,17:17,False,287,2025-11-22T01:23:35.882930
17,Free Throw MISSED  by Texas Southern's Troy Hupstead,Free Throw MISSED  by Texas Southern's Troy Hupstead,5,7,1,17:17,False,287,2025-11-22T01:23:35.882933
18,Defensive rebound by Samford's Dylan Faulkner,Defensive rebound by Samford's Dylan Faulkner,5,7,1,17:17,False,1997,2025-11-22T01:23:35.882936
19,Offensive foul by Samford's Dylan Faulkner,Offensive foul by Samford's Dylan Faulkner,5,7,1,16:51,False,1997,2025-11-22T01:23:35.882939
20,Offensive turnover by Samford's Dylan Faulkner,Offensive turnover by Samford's Dylan Faulkner,5,7,1,16:51,False,1997,2025-11-22T01:23:35.882942
21,Subbing out for Samford-Dylan Faulkner,Subbing out for Samford-Dylan Faulkner,5,7,1,16:51,False,1997,2025-11-22T01:23:35.882944
22,Subbing in for Samford-Will Shaver,Subbing in for Samford-Will Shaver,5,7,1,16:51,False,1997,2025-11-22T01:23:35.882947
23,Turnover by Texas Southern 's Troy Hupstead,Turnover by Texas Southern 's Troy Hupstead,5,7,1,16:34,False,287,2025-11-22T01:23:35.882950
24,Jumper MISSED by Samford's Jadin Booth,Jumper MISSED by Samford's Jadin Booth,5,7,1,16:21,False,1997,2025-11-22T01:23:35.882953
25,Offensive rebound by Samford's Jadin Booth,Offensive rebound by Samford's Jadin Booth,5,7,1,16:21,False,1997,2025-11-22T01:23:35.882956
26,Personal Foul on Texas Southern's Troy Hupstead (Jadin Booth draws the foul),Personal Foul on Texas Southern's Troy Hupstead (Jadin Booth draws the foul),5,7,1,16:21,False,287,2025-11-22T01:23:35.882959
27,3 Pointer by Samford's Jadin Booth,3 Pointer by Samford's Jadin Booth,8,7,1,16:14,False,1997,2025-11-22T01:23:35.882962
28,2 Pointer by Texas Southern's Jaylen Wysinger,2 Pointer by Texas Southern's Jaylen Wysinger,8,9,1,16:02,False,287,2025-11-22T01:23:35.882964
29,Turnover by Samford 's Jadin Booth,Turnover by Samford 's Jadin Booth,8,9,1,15:50,False,1997,2025-11-22T01:23:35.882967
30,Commercial time out.,Commercial time out.,8,9,1,15:50,False,0,2025-11-22T01:23:35.882970
31,Subbing out for Samford-Cade Norris,Subbing out for Samford-Cade Norris,8,9,1,15:50,False,1997,2025-11-22T01:23:35.882973
32,Subbing out for Samford-Jaxon Pollard,Subbing out for Samford-Jaxon Pollard,8,9,1,15:50,False,1997,2025-11-22T01:23:35.882975
33,Subbing in for Samford-Isaiah Campbell-Finch,Subbing in for Samford-Isaiah Campbell-Finch,8,9,1,15:50,False,1997,2025-11-22T01:23:35.882978
34,Subbing in for Samford-Zion Wilburn,Subbing in for Samford-Zion Wilburn,8,9,1,15:50,False,1997,2025-11-22T01:23:35.882981
35,Jumper MISSED by Texas Southern's Cameron Patterson,Jumper MISSED by Texas Southern's Cameron Patterson,8,9,1,15:32,False,287,2025-11-22T01:23:35.882985
36,Defensive rebound by Samford's Jadin Booth,Defensive rebound by Samford's Jadin Booth,8,9,1,15:28,False,1997,2025-11-22T01:23:35.882988
37,Jumper MISSED by Samford's Jadin Booth,Jumper MISSED by Samford's Jadin Booth,8,9,1,15:24,False,1997,2025-11-22T01:23:35.882990
38,Defensive rebound by Texas Southern's Troy Hupstead,Defensive rebound by Texas Southern's Troy Hupstead,8,9,1,15:19,False,287,2025-11-22T01:23:35.882993
39,Jumper MISSED by Texas Southern's Cameron Patterson,Jumper MISSED by Texas Southern's Cameron Patterson,8,9,1,15:00,False,287,2025-11-22T01:23:35.882996
40,Defensive rebound by Samford's Jadin Booth,Defensive rebound by Samford's Jadin Booth,8,9,1,14:56,False,1997,2025-11-22T01:23:35.882999
41,3 Pointer by Samford's Jadin Booth,3 Pointer by Samford's Jadin Booth,11,9,1,14:51,False,1997,2025-11-22T01:23:35.883002
42,Foul on Texas Southern'sTexas Southern,Foul on Texas Southern'sTexas Southern,11,9,1,14:29,False,287,2025-11-22T01:23:35.883005
43,Personal Foul on Samford's Will Shaver (Duane Posey draws the foul),Personal Foul on Samford's Will Shaver (Duane Posey draws the foul),11,9,1,14:29,False,1997,2025-11-22T01:23:35.883007
44,Free Throw  by Texas Southern's Duane Posey,Free Throw  by Texas Southern's Duane Posey,11,10,1,14:29,False,287,2025-11-22T01:23:35.883010
45,Subbing out for Texas Southern-Troy Hupstead,Subbing out for Texas Southern-Troy Hupstead,11,10,1,14:29,False,287,2025-11-22T01:23:35.883013
46,Subbing out for Texas Southern-Jaylen Wysinger,Subbing out for Texas Southern-Jaylen Wysinger,11,10,1,14:29,False,287,2025-11-22T01:23:35.883016
47,Subbing out for Texas Southern-Cameron Patterson,Subbing out for Texas Southern-Cameron Patterson,11,10,1,14:29,False,287,2025-11-22T01:23:35.883018
48,Subbing out for Texas Southern-Zytarious Mortle,Subbing out for Texas Southern-Zytarious Mortle,11,10,1,14:29,False,287,2025-11-22T01:23:35.883021
