sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ahmet Jonovic vs Guillermo Diaz Graham (Bradley gains possession),Ahmet Jonovic vs Guillermo Diaz Graham (Bradley gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:25.734500
2,Jumper by Bradley's Alex Huibregtse,Jumper by Bradley's Alex Huibregtse,3,0,1,19:47,False,477,2025-11-22T01:28:25.734533
3,Assist by Bradley's Jaquan Johnson,Assist by Bradley's Jaquan Johnson,3,0,1,19:47,False,477,2025-11-22T01:28:25.734541
4,Personal Foul on Bradley's AJ Smith (Ryan Beasley draws the foul),Personal Foul on Bradley's AJ Smith (Ryan Beasley draws the foul),3,0,1,19:32,False,477,2025-11-22T01:28:25.734547
5,Jumper MISSED by San Francisco's Vukasin Masic,Jumper MISSED by San Francisco's Vukasin Masic,3,0,1,19:30,False,2644,2025-11-22T01:28:25.734554
6,Offensive rebound by San Francisco's Ryan Beasley,Offensive rebound by San Francisco's Ryan Beasley,3,0,1,19:27,False,2644,2025-11-22T01:28:25.734560
7,Turnover by San Francisco 's Junjie Wang,Turnover by San Francisco 's Junjie Wang,3,0,1,19:11,False,2644,2025-11-22T01:28:25.734565
8,Steal by Bradley's Jaquan Johnson,Steal by Bradley's Jaquan Johnson,3,0,1,19:11,False,477,2025-11-22T01:28:25.734571
9,Personal Foul on San Francisco's Tyrone Riley IV (Corey Thomas draws the foul),Personal Foul on San Francisco's Tyrone Riley IV (Corey Thomas draws the foul),3,0,1,19:08,False,2644,2025-11-22T01:28:25.734577
10,Subbing out for San Francisco-Junjie Wang,Subbing out for San Francisco-Junjie Wang,3,0,1,19:08,False,2644,2025-11-22T01:28:25.734583
11,Subbing in for San Francisco-Mookie Cook,Subbing in for San Francisco-Mookie Cook,3,0,1,19:08,False,2644,2025-11-22T01:28:25.734588
12,Turnover by Bradley 's Jaquan Johnson,Turnover by Bradley 's Jaquan Johnson,3,0,1,18:45,False,477,2025-11-22T01:28:25.734594
13,Steal by San Francisco's Guillermo Diaz Graham,Steal by San Francisco's Guillermo Diaz Graham,3,0,1,18:45,False,2644,2025-11-22T01:28:25.734600
14,Jumper MISSED by San Francisco's Ryan Beasley,Jumper MISSED by San Francisco's Ryan Beasley,3,0,1,18:32,False,2644,2025-11-22T01:28:25.734605
15,Defensive rebound by Bradley's Alex Huibregtse,Defensive rebound by Bradley's Alex Huibregtse,3,0,1,18:28,False,477,2025-11-22T01:28:25.734611
16,Layup by Bradley's Jaquan Johnson,Layup by Bradley's Jaquan Johnson,5,0,1,18:06,False,477,2025-11-22T01:28:25.734616
17,Jumper by San Francisco's Tyrone Riley IV,Jumper by San Francisco's Tyrone Riley IV,5,2,1,17:41,False,2644,2025-11-22T01:28:25.734621
18,Assist by San Francisco's Mookie Cook,Assist by San Francisco's Mookie Cook,5,2,1,17:41,False,2644,2025-11-22T01:28:25.734627
19,Turnover by Bradley 's Alex Huibregtse,Turnover by Bradley 's Alex Huibregtse,5,2,1,17:21,False,477,2025-11-22T01:28:25.734632
20,Steal by San Francisco's Ryan Beasley,Steal by San Francisco's Ryan Beasley,5,2,1,17:21,False,2644,2025-11-22T01:28:25.734637
21,Subbing out for Bradley-Ahmet Jonovic,Subbing out for Bradley-Ahmet Jonovic,5,2,1,17:19,False,477,2025-11-22T01:28:25.734642
22,Subbing in for Bradley-Kai Yu,Subbing in for Bradley-Kai Yu,5,2,1,17:19,False,477,2025-11-22T01:28:25.734648
23,Jumper by San Francisco's Mookie Cook,Jumper by San Francisco's Mookie Cook,5,5,1,17:03,False,2644,2025-11-22T01:28:25.734653
24,Assist by San Francisco's Vukasin Masic,Assist by San Francisco's Vukasin Masic,5,5,1,17:03,False,2644,2025-11-22T01:28:25.734658
25,Personal Foul on San Francisco's Mookie Cook (AJ Smith draws the foul),Personal Foul on San Francisco's Mookie Cook (AJ Smith draws the foul),5,5,1,16:52,False,2644,2025-11-22T01:28:25.734664
26,Free Throw  by Bradley's AJ Smith,Free Throw  by Bradley's AJ Smith,6,5,1,16:52,False,477,2025-11-22T01:28:25.734669
27,Free Throw  by Bradley's AJ Smith,Free Throw  by Bradley's AJ Smith,7,5,1,16:52,False,477,2025-11-22T01:28:25.734675
28,Free Throw  by Bradley's AJ Smith,Free Throw  by Bradley's AJ Smith,8,5,1,16:52,False,477,2025-11-22T01:28:25.734680
29,Jumper by San Francisco's Ryan Beasley,Jumper by San Francisco's Ryan Beasley,8,7,1,16:32,False,2644,2025-11-22T01:28:25.734685
30,Jumper MISSED by Bradley's Corey Thomas,Jumper MISSED by Bradley's Corey Thomas,8,7,1,16:12,False,477,2025-11-22T01:28:25.734690
31,Offensive rebound by Bradley's Bradley,Offensive rebound by Bradley's Bradley,8,7,1,16:09,False,477,2025-11-22T01:28:25.734695
32,Subbing out for San Francisco-Guillermo Diaz Graham,Subbing out for San Francisco-Guillermo Diaz Graham,8,7,1,16:09,False,2644,2025-11-22T01:28:25.734701
33,Subbing in for San Francisco-David Fuchs,Subbing in for San Francisco-David Fuchs,8,7,1,16:09,False,2644,2025-11-22T01:28:25.734706
34,Subbing out for Bradley-Corey Thomas,Subbing out for Bradley-Corey Thomas,8,7,1,16:09,False,477,2025-11-22T01:28:25.734712
35,Subbing out for Bradley-AJ Smith,Subbing out for Bradley-AJ Smith,8,7,1,16:09,False,477,2025-11-22T01:28:25.734717
36,Subbing in for Bradley-Demarion Burch,Subbing in for Bradley-Demarion Burch,8,7,1,16:09,False,477,2025-11-22T01:28:25.734722
37,Subbing in for Bradley-Timoty van der Knaap,Subbing in for Bradley-Timoty van der Knaap,8,7,1,16:09,False,477,2025-11-22T01:28:25.734727
38,Jumper by Bradley's Jaquan Johnson,Jumper by Bradley's Jaquan Johnson,11,7,1,16:06,False,477,2025-11-22T01:28:25.734733
39,Assist by Bradley's Kai Yu,Assist by Bradley's Kai Yu,11,7,1,16:06,False,477,2025-11-22T01:28:25.734738
40,Jumper by San Francisco's Mookie Cook,Jumper by San Francisco's Mookie Cook,11,10,1,15:36,False,2644,2025-11-22T01:28:25.734743
41,Assist by San Francisco's Tyrone Riley IV,Assist by San Francisco's Tyrone Riley IV,11,10,1,15:36,False,2644,2025-11-22T01:28:25.734749
42,Personal Foul on San Francisco's Tyrone Riley IV (Demarion Burch draws the foul),Personal Foul on San Francisco's Tyrone Riley IV (Demarion Burch draws the foul),11,10,1,15:35,False,2644,2025-11-22T01:28:25.734755
43,Subbing out for San Francisco-Tyrone Riley IV,Subbing out for San Francisco-Tyrone Riley IV,11,10,1,15:35,False,2644,2025-11-22T01:28:25.734761
44,Subbing in for San Francisco-Junjie Wang,Subbing in for San Francisco-Junjie Wang,11,10,1,15:35,False,2644,2025-11-22T01:28:25.734766
45,Turnover by Bradley 's Timoty van der Knaap,Turnover by Bradley 's Timoty van der Knaap,11,10,1,15:19,False,477,2025-11-22T01:28:25.734771
46,Steal by San Francisco's Ryan Beasley,Steal by San Francisco's Ryan Beasley,11,10,1,15:19,False,2644,2025-11-22T01:28:25.734776
47,Layup by San Francisco's Ryan Beasley,Layup by San Francisco's Ryan Beasley,11,12,1,15:16,False,2644,2025-11-22T01:28:25.734781
48,Jumper MISSED by Bradley's Jaquan Johnson,Jumper MISSED by Bradley's Jaquan Johnson,11,12,1,15:05,False,477,2025-11-22T01:28:25.734786
49,Defensive rebound by San Francisco's David Fuchs,Defensive rebound by San Francisco's David Fuchs,11,12,1,15:02,False,2644,2025-11-22T01:28:25.734792
50,Turnover by San Francisco 's Mookie Cook,Turnover by San Francisco 's Mookie Cook,11,12,1,14:49,False,2644,2025-11-22T01:28:25.734797
51,Steal by Bradley's Jaquan Johnson,Steal by Bradley's Jaquan Johnson,11,12,1,14:49,False,477,2025-11-22T01:28:25.734802
52,Personal Foul on San Francisco's David Fuchs (Jaquan Johnson draws the foul),Personal Foul on San Francisco's David Fuchs (Jaquan Johnson draws the foul),11,12,1,14:47,False,2644,2025-11-22T01:28:25.734808
53,Free Throw  by Bradley's Jaquan Johnson,Free Throw  by Bradley's Jaquan Johnson,12,12,1,14:47,False,477,2025-11-22T01:28:25.734813
54,Subbing out for San Francisco-Vukasin Masic,Subbing out for San Francisco-Vukasin Masic,12,12,1,14:47,False,2644,2025-11-22T01:28:25.734819
55,Subbing in for San Francisco-Veniamin Abosi,Subbing in for San Francisco-Veniamin Abosi,12,12,1,14:47,False,2644,2025-11-22T01:28:25.734824
56,Subbing out for Bradley-Timoty van der Knaap,Subbing out for Bradley-Timoty van der Knaap,12,12,1,14:47,False,477,2025-11-22T01:28:25.734829
57,Subbing in for Bradley-Corey Thomas,Subbing in for Bradley-Corey Thomas,12,12,1,14:47,False,477,2025-11-22T01:28:25.734834
58,Subbing in for San Francisco-Legend Smiley,Subbing in for San Francisco-Legend Smiley,12,12,1,14:47,False,2644,2025-11-22T01:28:25.734839
59,Free Throw MISSED  by Bradley's Jaquan Johnson,Free Throw MISSED  by Bradley's Jaquan Johnson,12,12,1,14:46,False,477,2025-11-22T01:28:25.734845
60,Defensive rebound by San Francisco's David Fuchs,Defensive rebound by San Francisco's David Fuchs,12,12,1,14:45,False,2644,2025-11-22T01:28:25.734850
61,Personal Foul on Bradley's Kai Yu (Ryan Beasley draws the foul),Personal Foul on Bradley's Kai Yu (Ryan Beasley draws the foul),12,12,1,14:28,False,477,2025-11-22T01:28:25.734855
62,Subbing out for Bradley-Alex Huibregtse,Subbing out for Bradley-Alex Huibregtse,12,12,1,14:28,False,477,2025-11-22T01:28:25.734861
63,Subbing out for Bradley-Kai Yu,Subbing out for Bradley-Kai Yu,12,12,1,14:28,False,477,2025-11-22T01:28:25.734866
64,Subbing out for Bradley-Jaquan Johnson,Subbing out for Bradley-Jaquan Johnson,12,12,1,14:28,False,477,2025-11-22T01:28:25.734872
65,Subbing in for Bradley-Montana Wheeler,Subbing in for Bradley-Montana Wheeler,12,12,1,14:28,False,477,2025-11-22T01:28:25.734877
66,Subbing in for Bradley-Ahmet Jonovic,Subbing in for Bradley-Ahmet Jonovic,12,12,1,14:28,False,477,2025-11-22T01:28:25.734882
67,Subbing in for Bradley-AJ Smith,Subbing in for Bradley-AJ Smith,12,12,1,14:28,False,477,2025-11-22T01:28:25.734888
68,Layup MISSED by San Francisco's David Fuchs,Layup MISSED by San Francisco's David Fuchs,12,12,1,14:16,False,2644,2025-11-22T01:28:25.734893
69,Offensive rebound by San Francisco's San Francisco,Offensive rebound by San Francisco's San Francisco,12,12,1,14:15,False,2644,2025-11-22T01:28:25.734898
70,2 Pointer MISSED by San Francisco's Junjie Wang,2 Pointer MISSED by San Francisco's Junjie Wang,12,12,1,14:00,False,2644,2025-11-22T01:28:25.734903
71,Defensive rebound by Bradley's Ahmet Jonovic,Defensive rebound by Bradley's Ahmet Jonovic,12,12,1,13:57,False,477,2025-11-22T01:28:25.734909
72,Subbing out for San Francisco-Mookie Cook,Subbing out for San Francisco-Mookie Cook,12,12,1,13:51,False,2644,2025-11-22T01:28:25.734914
73,Subbing in for San Francisco-Vukasin Masic,Subbing in for San Francisco-Vukasin Masic,12,12,1,13:51,False,2644,2025-11-22T01:28:25.734919
74,Jumper by Bradley's Ahmet Jonovic,Jumper by Bradley's Ahmet Jonovic,14,12,1,13:37,False,477,2025-11-22T01:28:25.734924
75,Assist by Bradley's Corey Thomas,Assist by Bradley's Corey Thomas,14,12,1,13:37,False,477,2025-11-22T01:28:25.734929
76,Layup by San Francisco's David Fuchs,Layup by San Francisco's David Fuchs,14,14,1,13:22,False,2644,2025-11-22T01:28:25.734934
77,Assist by San Francisco's Ryan Beasley,Assist by San Francisco's Ryan Beasley,14,14,1,13:22,False,2644,2025-11-22T01:28:25.734940
78,Personal Foul on Bradley's Ahmet Jonovic (David Fuchs draws the foul),Personal Foul on Bradley's Ahmet Jonovic (David Fuchs draws the foul),14,14,1,13:22,False,477,2025-11-22T01:28:25.734946
79,Subbing out for San Francisco-Ryan Beasley,Subbing out for San Francisco-Ryan Beasley,14,14,1,13:22,False,2644,2025-11-22T01:28:25.734952
80,Subbing in for San Francisco-Veniamin Abosi,Subbing in for San Francisco-Veniamin Abosi,14,14,1,13:22,False,2644,2025-11-22T01:28:25.734957
81,Free Throw  by San Francisco's David Fuchs,Free Throw  by San Francisco's David Fuchs,14,15,1,13:22,False,2644,2025-11-22T01:28:25.734962
82,Jumper by Bradley's Montana Wheeler,Jumper by Bradley's Montana Wheeler,17,15,1,13:03,False,477,2025-11-22T01:28:25.734967
83,Personal Foul on Bradley's Corey Thomas (Junjie Wang draws the foul),Personal Foul on Bradley's Corey Thomas (Junjie Wang draws the foul),17,15,1,12:40,False,477,2025-11-22T01:28:25.734973
