sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Aidan Kehoe vs Ty Woodland (Navy gains possession),Aidan Kehoe vs Ty Woodland (Navy gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:51.062270
2,Jumper by Navy's Mike Woods,Jumper by Navy's Mike Woods,0,2,1,19:41,False,634,2025-11-22T01:24:51.062297
3,Assist by Navy's Donovan Draper,Assist by Navy's Donovan Draper,0,2,1,19:41,False,634,2025-11-22T01:24:51.062304
4,Jumper by Washington Col.'s Ty Woodland,Jumper by Washington Col.'s Ty Woodland,2,2,1,19:25,False,982,2025-11-22T01:24:51.062311
5,Assist by Washington Col.'s Jon Nalty,Assist by Washington Col.'s Jon Nalty,2,2,1,19:25,False,982,2025-11-22T01:24:51.062316
6,Layup by Navy's Aidan Kehoe,Layup by Navy's Aidan Kehoe,2,4,1,18:59,False,634,2025-11-22T01:24:51.062323
7,Assist by Navy's Austin Benigni,Assist by Navy's Austin Benigni,2,4,1,18:59,False,634,2025-11-22T01:24:51.062328
8,Jumper MISSED by Washington Col.'s Ty Woodland,Jumper MISSED by Washington Col.'s Ty Woodland,2,4,1,18:47,False,982,2025-11-22T01:24:51.062334
9,Defensive rebound by Navy's Mike Woods,Defensive rebound by Navy's Mike Woods,2,4,1,18:44,False,634,2025-11-22T01:24:51.062340
10,Layup MISSED by Navy's Aidan Kehoe,Layup MISSED by Navy's Aidan Kehoe,2,4,1,18:36,False,634,2025-11-22T01:24:51.062346
11,Offensive rebound by Navy's Mike Woods,Offensive rebound by Navy's Mike Woods,2,4,1,18:33,False,634,2025-11-22T01:24:51.062351
12,Jumper by Navy's Jinwoo Kim,Jumper by Navy's Jinwoo Kim,2,7,1,18:31,False,634,2025-11-22T01:24:51.062357
13,Assist by Navy's Mike Woods,Assist by Navy's Mike Woods,2,7,1,18:31,False,634,2025-11-22T01:24:51.062363
14,Jumper by Washington Col.'s Davis Bland,Jumper by Washington Col.'s Davis Bland,5,7,1,18:13,False,982,2025-11-22T01:24:51.062368
15,Assist by Washington Col.'s Max Portnoy,Assist by Washington Col.'s Max Portnoy,5,7,1,18:13,False,982,2025-11-22T01:24:51.062374
16,Jumper by Navy's Austin Benigni,Jumper by Navy's Austin Benigni,5,9,1,17:55,False,634,2025-11-22T01:24:51.062379
17,Layup by Washington Col.'s Max Portnoy,Layup by Washington Col.'s Max Portnoy,7,9,1,17:45,False,982,2025-11-22T01:24:51.062385
18,Layup by Navy's Aidan Kehoe,Layup by Navy's Aidan Kehoe,7,11,1,17:24,False,634,2025-11-22T01:24:51.062390
19,Assist by Navy's Mike Woods,Assist by Navy's Mike Woods,7,11,1,17:24,False,634,2025-11-22T01:24:51.062396
20,Jumper by Washington Col.'s Max Portnoy,Jumper by Washington Col.'s Max Portnoy,9,11,1,17:04,False,982,2025-11-22T01:24:51.062401
21,Layup by Navy's Aidan Kehoe,Layup by Navy's Aidan Kehoe,9,13,1,16:36,False,634,2025-11-22T01:24:51.062407
22,Jumper MISSED by Washington Col.'s Davis Bland,Jumper MISSED by Washington Col.'s Davis Bland,9,13,1,16:26,False,982,2025-11-22T01:24:51.062412
23,Defensive rebound by Navy's Mike Woods,Defensive rebound by Navy's Mike Woods,9,13,1,16:22,False,634,2025-11-22T01:24:51.062418
24,Turnover by Navy 's Jinwoo Kim,Turnover by Navy 's Jinwoo Kim,9,13,1,16:15,False,634,2025-11-22T01:24:51.062423
25,Steal by Washington Col.'s Jon Nalty,Steal by Washington Col.'s Jon Nalty,9,13,1,16:15,False,982,2025-11-22T01:24:51.062429
26,Subbing out for Navy-Aidan Kehoe,Subbing out for Navy-Aidan Kehoe,9,13,1,16:15,False,634,2025-11-22T01:24:51.062434
27,Subbing in for Navy-Jordan Pennick,Subbing in for Navy-Jordan Pennick,9,13,1,16:15,False,634,2025-11-22T01:24:51.062440
28,Subbing out for Washington Col.-Ty Woodland,Subbing out for Washington Col.-Ty Woodland,9,13,1,16:15,False,982,2025-11-22T01:24:51.062445
29,Subbing out for Washington Col.-Davis Bland,Subbing out for Washington Col.-Davis Bland,9,13,1,16:15,False,982,2025-11-22T01:24:51.062451
30,Subbing out for Washington Col.-Jon Nalty,Subbing out for Washington Col.-Jon Nalty,9,13,1,16:15,False,982,2025-11-22T01:24:51.062456
31,Subbing in for Washington Col.-Ben Costello,Subbing in for Washington Col.-Ben Costello,9,13,1,16:15,False,982,2025-11-22T01:24:51.062462
32,Subbing in for Washington Col.-Jaedon Harris,Subbing in for Washington Col.-Jaedon Harris,9,13,1,16:15,False,982,2025-11-22T01:24:51.062468
33,Subbing in for Washington Col.-Ryan Lang,Subbing in for Washington Col.-Ryan Lang,9,13,1,16:15,False,982,2025-11-22T01:24:51.062474
34,Jumper by Washington Col.'s Ryan Lang,Jumper by Washington Col.'s Ryan Lang,12,13,1,16:01,False,982,2025-11-22T01:24:51.062480
35,Layup by Navy's Mike Woods,Layup by Navy's Mike Woods,12,15,1,15:42,False,634,2025-11-22T01:24:51.062485
36,Assist by Navy's Donovan Draper,Assist by Navy's Donovan Draper,12,15,1,15:42,False,634,2025-11-22T01:24:51.062491
37,Turnover by Washington Col. 's Ryan Lang,Turnover by Washington Col. 's Ryan Lang,12,15,1,15:18,False,982,2025-11-22T01:24:51.062496
38,Steal by Navy's Donovan Draper,Steal by Navy's Donovan Draper,12,15,1,15:18,False,634,2025-11-22T01:24:51.062502
39,Commercial time out.,Commercial time out.,12,15,1,15:04,False,0,2025-11-22T01:24:51.062507
40,Subbing out for Navy-Donovan Draper,Subbing out for Navy-Donovan Draper,12,15,1,15:04,False,634,2025-11-22T01:24:51.062513
41,Subbing out for Navy-Mike Woods,Subbing out for Navy-Mike Woods,12,15,1,15:04,False,634,2025-11-22T01:24:51.062519
42,Subbing in for Navy-David Burnett,Subbing in for Navy-David Burnett,12,15,1,15:04,False,634,2025-11-22T01:24:51.062525
43,Subbing in for Navy-Aidan Kehoe,Subbing in for Navy-Aidan Kehoe,12,15,1,15:04,False,634,2025-11-22T01:24:51.062530
44,Subbing out for Washington Col.-Nolan Waldon,Subbing out for Washington Col.-Nolan Waldon,12,15,1,15:04,False,982,2025-11-22T01:24:51.062536
45,Subbing out for Washington Col.-Max Portnoy,Subbing out for Washington Col.-Max Portnoy,12,15,1,15:04,False,982,2025-11-22T01:24:51.062542
46,Subbing in for Washington Col.-David Carr Jr.,Subbing in for Washington Col.-David Carr Jr.,12,15,1,15:04,False,982,2025-11-22T01:24:51.062548
47,Subbing in for Washington Col.-Jacob Becker,Subbing in for Washington Col.-Jacob Becker,12,15,1,15:04,False,982,2025-11-22T01:24:51.062554
48,Personal Foul on Washington Col.'s Jacob Becker (Jordan Pennick draws the foul),Personal Foul on Washington Col.'s Jacob Becker (Jordan Pennick draws the foul),12,15,1,15:01,False,982,2025-11-22T01:24:51.062560
49,Free Throw MISSED  by Navy's Jordan Pennick,Free Throw MISSED  by Navy's Jordan Pennick,12,15,1,15:01,False,634,2025-11-22T01:24:51.062566
50,Navy gets a rebound from a dead ball.,Navy gets a rebound from a dead ball.,12,15,1,15:01,False,634,2025-11-22T01:24:51.062571
51,Subbing out for Navy-Austin Benigni,Subbing out for Navy-Austin Benigni,12,15,1,15:01,False,634,2025-11-22T01:24:51.062577
52,Subbing in for Navy-Nyles Howard,Subbing in for Navy-Nyles Howard,12,15,1,15:01,False,634,2025-11-22T01:24:51.062582
53,Free Throw  by Navy's Jordan Pennick,Free Throw  by Navy's Jordan Pennick,12,16,1,15:01,False,634,2025-11-22T01:24:51.062588
54,Jumper MISSED by Washington Col.'s Jaedon Harris,Jumper MISSED by Washington Col.'s Jaedon Harris,12,16,1,14:51,False,982,2025-11-22T01:24:51.062594
55,Defensive rebound by Navy's Aidan Kehoe,Defensive rebound by Navy's Aidan Kehoe,12,16,1,14:48,False,634,2025-11-22T01:24:51.062599
56,Layup MISSED by Navy's Jordan Pennick,Layup MISSED by Navy's Jordan Pennick,12,16,1,14:21,False,634,2025-11-22T01:24:51.062605
57,Offensive rebound by Navy's Jordan Pennick,Offensive rebound by Navy's Jordan Pennick,12,16,1,14:19,False,634,2025-11-22T01:24:51.062610
58,Turnover by Navy 's Jordan Pennick,Turnover by Navy 's Jordan Pennick,12,16,1,14:19,False,634,2025-11-22T01:24:51.062616
59,Layup by Washington Col.'s Jaedon Harris,Layup by Washington Col.'s Jaedon Harris,14,16,1,13:59,False,982,2025-11-22T01:24:51.062621
60,Personal Foul on Navy's Jordan Pennick (Jaedon Harris draws the foul),Personal Foul on Navy's Jordan Pennick (Jaedon Harris draws the foul),14,16,1,13:59,False,634,2025-11-22T01:24:51.062628
61,Subbing out for Navy-David Burnett,Subbing out for Navy-David Burnett,14,16,1,13:59,False,634,2025-11-22T01:24:51.062634
62,Subbing out for Navy-Jinwoo Kim,Subbing out for Navy-Jinwoo Kim,14,16,1,13:59,False,634,2025-11-22T01:24:51.062639
63,Subbing in for Navy-Donovan Draper,Subbing in for Navy-Donovan Draper,14,16,1,13:59,False,634,2025-11-22T01:24:51.062645
64,Subbing in for Navy-Mike Woods,Subbing in for Navy-Mike Woods,14,16,1,13:59,False,634,2025-11-22T01:24:51.062650
65,Free Throw  by Washington Col.'s Jaedon Harris,Free Throw  by Washington Col.'s Jaedon Harris,15,16,1,13:59,False,982,2025-11-22T01:24:51.062656
66,Layup MISSED by Navy's Aidan Kehoe,Layup MISSED by Navy's Aidan Kehoe,15,16,1,13:45,False,634,2025-11-22T01:24:51.062662
67,Offensive rebound by Navy's Aidan Kehoe,Offensive rebound by Navy's Aidan Kehoe,15,16,1,13:42,False,634,2025-11-22T01:24:51.062667
68,Layup MISSED by Navy's Aidan Kehoe,Layup MISSED by Navy's Aidan Kehoe,15,16,1,13:42,False,634,2025-11-22T01:24:51.062672
69,Offensive rebound by Navy's Nyles Howard,Offensive rebound by Navy's Nyles Howard,15,16,1,13:38,False,634,2025-11-22T01:24:51.062678
70,Turnover by Navy 's Jordan Pennick,Turnover by Navy 's Jordan Pennick,15,16,1,13:25,False,634,2025-11-22T01:24:51.062683
71,Subbing out for Navy-Nyles Howard,Subbing out for Navy-Nyles Howard,15,16,1,13:25,False,634,2025-11-22T01:24:51.062688
72,Subbing out for Navy-Jordan Pennick,Subbing out for Navy-Jordan Pennick,15,16,1,13:25,False,634,2025-11-22T01:24:51.062693
73,Subbing in for Navy-Austin Benigni,Subbing in for Navy-Austin Benigni,15,16,1,13:25,False,634,2025-11-22T01:24:51.062699
74,Subbing in for Navy-Cam Cole,Subbing in for Navy-Cam Cole,15,16,1,13:25,False,634,2025-11-22T01:24:51.062704
75,Subbing out for Washington Col.-Ben Costello,Subbing out for Washington Col.-Ben Costello,15,16,1,13:25,False,982,2025-11-22T01:24:51.062709
