sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Chris Mpaka vs Michael Nwoko (Tarleton St. gains possession),Chris Mpaka vs Michael Nwoko (Tarleton St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:43.609211
2,Layup by Tarleton St.'s Chris Mpaka,Layup by Tarleton St.'s Chris Mpaka,2,0,1,19:29,False,541,2025-11-22T01:12:43.609233
3,Assist by Tarleton St.'s Kaia Isaac,Assist by Tarleton St.'s Kaia Isaac,2,0,1,19:29,False,541,2025-11-22T01:12:43.609238
4,Layup by LSU's Dedan Thomas Jr.,Layup by LSU's Dedan Thomas Jr.,2,2,1,19:15,False,1527,2025-11-22T01:12:43.609243
5,Personal Foul on Tarleton St.'s Jordan Mizell (Dedan Thomas Jr. draws the foul),Personal Foul on Tarleton St.'s Jordan Mizell (Dedan Thomas Jr. draws the foul),2,2,1,19:15,False,541,2025-11-22T01:12:43.609247
6,Free Throw  by LSU's Dedan Thomas Jr.,Free Throw  by LSU's Dedan Thomas Jr.,2,3,1,19:15,False,1527,2025-11-22T01:12:43.609252
7,Turnover by Tarleton St.,Turnover by Tarleton St.,2,3,1,19:05,False,541,2025-11-22T01:12:43.609256
8,Turnover by LSU 's Marquel Sutton,Turnover by LSU 's Marquel Sutton,2,3,1,18:53,False,1527,2025-11-22T01:12:43.609260
9,Steal by Tarleton St.'s Leroy Kelly IV,Steal by Tarleton St.'s Leroy Kelly IV,2,3,1,18:53,False,541,2025-11-22T01:12:43.609263
10,Layup MISSED by Tarleton St.'s Leroy Kelly IV,Layup MISSED by Tarleton St.'s Leroy Kelly IV,2,3,1,18:47,False,541,2025-11-22T01:12:43.609267
11,Offensive rebound by Tarleton St.'s Chris Mpaka,Offensive rebound by Tarleton St.'s Chris Mpaka,2,3,1,18:43,False,541,2025-11-22T01:12:43.609271
12,2 Pointer MISSED by Tarleton St.'s Chris Mpaka,2 Pointer MISSED by Tarleton St.'s Chris Mpaka,2,3,1,18:43,False,541,2025-11-22T01:12:43.609275
13,Offensive rebound by Tarleton St.'s Freddy Hicks,Offensive rebound by Tarleton St.'s Freddy Hicks,2,3,1,18:42,False,541,2025-11-22T01:12:43.609279
14,2 Pointer by Tarleton St.'s Freddy Hicks,2 Pointer by Tarleton St.'s Freddy Hicks,4,3,1,18:42,False,541,2025-11-22T01:12:43.609283
15,Turnover by LSU 's Dedan Thomas Jr.,Turnover by LSU 's Dedan Thomas Jr.,4,3,1,18:30,False,1527,2025-11-22T01:12:43.609286
16,Personal Foul on LSU's Michael Nwoko (Chris Mpaka draws the foul),Personal Foul on LSU's Michael Nwoko (Chris Mpaka draws the foul),4,3,1,18:23,False,1527,2025-11-22T01:12:43.609290
17,Personal Foul on LSU's Pablo Tamba (Freddy Hicks draws the foul),Personal Foul on LSU's Pablo Tamba (Freddy Hicks draws the foul),4,3,1,18:09,False,1527,2025-11-22T01:12:43.609295
18,Free Throw  by Tarleton St.'s Freddy Hicks,Free Throw  by Tarleton St.'s Freddy Hicks,5,3,1,18:09,False,541,2025-11-22T01:12:43.609299
19,Free Throw MISSED  by Tarleton St.'s Freddy Hicks,Free Throw MISSED  by Tarleton St.'s Freddy Hicks,5,3,1,18:09,False,541,2025-11-22T01:12:43.609303
20,Defensive rebound by LSU's Michael Nwoko,Defensive rebound by LSU's Michael Nwoko,5,3,1,18:08,False,1527,2025-11-22T01:12:43.609307
21,Jumper by LSU's Max Mackinnon,Jumper by LSU's Max Mackinnon,5,6,1,18:02,False,1527,2025-11-22T01:12:43.609310
22,Assist by LSU's Dedan Thomas Jr.,Assist by LSU's Dedan Thomas Jr.,5,6,1,18:02,False,1527,2025-11-22T01:12:43.609314
23,Layup MISSED by Tarleton St.'s Leroy Kelly IV,Layup MISSED by Tarleton St.'s Leroy Kelly IV,5,6,1,17:44,False,541,2025-11-22T01:12:43.609318
24,Block by LSU's Michael Nwoko,Block by LSU's Michael Nwoko,5,6,1,17:44,False,1527,2025-11-22T01:12:43.609322
25,Defensive rebound by LSU's Michael Nwoko,Defensive rebound by LSU's Michael Nwoko,5,6,1,17:39,False,1527,2025-11-22T01:12:43.609325
26,Turnover by LSU 's Michael Nwoko,Turnover by LSU 's Michael Nwoko,5,6,1,17:39,False,1527,2025-11-22T01:12:43.609329
27,Steal by Tarleton St.'s Jordan Mizell,Steal by Tarleton St.'s Jordan Mizell,5,6,1,17:39,False,541,2025-11-22T01:12:43.609333
28,Layup MISSED by Tarleton St.'s Jordan Mizell,Layup MISSED by Tarleton St.'s Jordan Mizell,5,6,1,17:35,False,541,2025-11-22T01:12:43.609337
29,2 Pointer by Tarleton St.'s Tarleton St.,2 Pointer by Tarleton St.'s Tarleton St.,7,6,1,17:35,False,541,2025-11-22T01:12:43.609340
30,Offensive rebound by Tarleton St.'s Freddy Hicks,Offensive rebound by Tarleton St.'s Freddy Hicks,5,6,1,17:35,False,541,2025-11-22T01:12:43.609344
31,Personal Foul on LSU's Marquel Sutton (Freddy Hicks draws the foul),Personal Foul on LSU's Marquel Sutton (Freddy Hicks draws the foul),5,6,1,17:35,False,1527,2025-11-22T01:12:43.609348
32,Free Throw MISSED  by Tarleton St.'s Freddy Hicks,Free Throw MISSED  by Tarleton St.'s Freddy Hicks,5,6,1,17:35,False,541,2025-11-22T01:12:43.609352
33,Tarleton St. gets a rebound from a dead ball.,Tarleton St. gets a rebound from a dead ball.,5,6,1,17:35,False,541,2025-11-22T01:12:43.609356
34,Subbing out for LSU-Michael Nwoko,Subbing out for LSU-Michael Nwoko,5,6,1,17:35,False,1527,2025-11-22T01:12:43.609360
35,Subbing in for LSU-Jalen Reed,Subbing in for LSU-Jalen Reed,5,6,1,17:35,False,1527,2025-11-22T01:12:43.609364
36,Subbing out for Tarleton St.-Kaia Isaac,Subbing out for Tarleton St.-Kaia Isaac,5,6,1,17:35,False,541,2025-11-22T01:12:43.609368
37,Subbing in for Tarleton St.-Cam McDowell,Subbing in for Tarleton St.-Cam McDowell,5,6,1,17:35,False,541,2025-11-22T01:12:43.609371
38,Free Throw  by Tarleton St.'s Freddy Hicks,Free Throw  by Tarleton St.'s Freddy Hicks,6,6,1,17:35,False,541,2025-11-22T01:12:43.609375
39,Foul on LSU'sLSU,Foul on LSU'sLSU,6,6,1,17:26,False,1527,2025-11-22T01:12:43.609379
40,Personal Foul on Tarleton St.'s Freddy Hicks (Pablo Tamba draws the foul),Personal Foul on Tarleton St.'s Freddy Hicks (Pablo Tamba draws the foul),6,6,1,17:26,False,541,2025-11-22T01:12:43.609383
41,Jumper by LSU's Max Mackinnon,Jumper by LSU's Max Mackinnon,6,9,1,17:15,False,1527,2025-11-22T01:12:43.609387
42,Assist by LSU's Dedan Thomas Jr.,Assist by LSU's Dedan Thomas Jr.,6,9,1,17:15,False,1527,2025-11-22T01:12:43.609391
43,Personal Foul on LSU's Pablo Tamba (Chris Mpaka draws the foul),Personal Foul on LSU's Pablo Tamba (Chris Mpaka draws the foul),6,9,1,16:49,False,1527,2025-11-22T01:12:43.609395
44,Subbing out for LSU-Pablo Tamba,Subbing out for LSU-Pablo Tamba,6,9,1,16:49,False,1527,2025-11-22T01:12:43.609399
45,Subbing in for LSU-Robert Miller III,Subbing in for LSU-Robert Miller III,6,9,1,16:49,False,1527,2025-11-22T01:12:43.609402
46,Jumper MISSED by Tarleton St.'s Leroy Kelly IV,Jumper MISSED by Tarleton St.'s Leroy Kelly IV,6,9,1,16:35,False,541,2025-11-22T01:12:43.609406
47,Defensive rebound by LSU's Dedan Thomas Jr.,Defensive rebound by LSU's Dedan Thomas Jr.,6,9,1,16:31,False,1527,2025-11-22T01:12:43.609410
48,Layup by LSU's Robert Miller III,Layup by LSU's Robert Miller III,6,11,1,16:25,False,1527,2025-11-22T01:12:43.609413
49,Assist by LSU's Dedan Thomas Jr.,Assist by LSU's Dedan Thomas Jr.,6,11,1,16:25,False,1527,2025-11-22T01:12:43.609417
50,Layup MISSED by Tarleton St.'s Freddy Hicks,Layup MISSED by Tarleton St.'s Freddy Hicks,6,11,1,15:57,False,541,2025-11-22T01:12:43.609421
51,Offensive rebound by Tarleton St.'s Chris Mpaka,Offensive rebound by Tarleton St.'s Chris Mpaka,6,11,1,15:55,False,541,2025-11-22T01:12:43.609424
52,Jumper MISSED by Tarleton St.'s Chris Mpaka,Jumper MISSED by Tarleton St.'s Chris Mpaka,6,11,1,15:53,False,541,2025-11-22T01:12:43.609428
